Ticker,Date,Open,High,Low,Close,Volume
KDH,2/2/2010 00:00:00,10.2321,10.2321,10.2321,10.2321,12200
KDH,2/3/2010 00:00:00,10.6414,10.6414,10.2321,10.2321,102450
KDH,2/4/2010 00:00:00,10.2321,10.2321,10.0275,10.2321,56210
KDH,2/5/2010 00:00:00,9.82283,9.8433,9.72051,9.72051,18600
KDH,2/8/2010 00:00:00,9.31123,10.1298,9.31123,10.1298,70990
KDH,2/9/2010 00:00:00,10.1298,10.1298,9.65912,10.0275,11870
KDH,2/10/2010 00:00:00,10.0275,10.0275,10.007,10.0275,8220
KDH,2/11/2010 00:00:00,10.0275,10.0275,10.0275,10.0275,9350
KDH,2/12/2010 00:00:00,9.61819,9.82283,9.51587,9.82283,22660
KDH,2/22/2010 00:00:00,9.5568,9.72051,9.43401,9.65912,17500
KDH,2/23/2010 00:00:00,9.18844,9.57726,9.18844,9.18844,28090
KDH,2/24/2010 00:00:00,9.18844,9.18844,8.73823,8.75869,19610
KDH,2/25/2010 00:00:00,8.6973,9.14751,8.6973,9.00426,8700
KDH,2/26/2010 00:00:00,9.16798,9.16798,9.00426,9.14751,18410
KDH,3/1/2010 00:00:00,9.20891,9.20891,9.10658,9.20891,24900
KDH,3/2/2010 00:00:00,8.84055,9.16798,8.84055,9.08612,5560
KDH,3/3/2010 00:00:00,9.00426,9.00426,8.77916,8.79962,7850
KDH,3/4/2010 00:00:00,9.06566,9.20891,9.06566,9.10658,7700
KDH,3/5/2010 00:00:00,8.96334,8.96334,8.65637,8.65637,10450
KDH,3/8/2010 00:00:00,8.86101,9.08612,8.82009,9.08612,129570
KDH,3/9/2010 00:00:00,9.53633,9.53633,9.20891,9.53633,85600
KDH,3/10/2010 00:00:00,9.53633,9.86376,9.41355,9.53633,43550
KDH,3/11/2010 00:00:00,9.33169,9.80237,9.20891,9.20891,67670
KDH,3/12/2010 00:00:00,9.20891,9.41355,9.20891,9.41355,7940
KDH,3/15/2010 00:00:00,9.72051,9.72051,9.37262,9.41355,69650
KDH,3/16/2010 00:00:00,9.20891,9.31123,9.02473,9.02473,61450
KDH,3/17/2010 00:00:00,8.90194,9.04519,8.6973,8.79962,46310
KDH,3/18/2010 00:00:00,8.79962,9.10658,8.79962,9.10658,15510
KDH,3/19/2010 00:00:00,9.10658,9.18844,9.00426,9.12705,50590
KDH,3/22/2010 00:00:00,9.39308,9.39308,9.20891,9.20891,18200
KDH,3/23/2010 00:00:00,9.20891,9.20891,9.12705,9.20891,49500
KDH,3/24/2010 00:00:00,9.20891,9.31123,9.20891,9.31123,13920
KDH,3/25/2010 00:00:00,9.31123,9.31123,9.20891,9.29076,8120
KDH,3/26/2010 00:00:00,9.20891,9.72051,9.10658,9.72051,131440
KDH,3/29/2010 00:00:00,10.0275,10.0275,9.43401,9.43401,63430
