Ticker,Date,Open,High,Low,Close,Volume
D2D,17/08/2009 00:00:00,7.57451,7.57451,6.8568,6.8568,86630
D2D,18/08/2009 00:00:00,6.55933,7.1989,6.54445,6.9163,49070
D2D,19/08/2009 00:00:00,7.12453,7.12453,6.84193,6.99066,30300
D2D,20/08/2009 00:00:00,6.84193,6.90142,6.76756,6.82705,148730
D2D,21/08/2009 00:00:00,6.84193,7.06503,6.84193,7.06503,241130
D2D,24/08/2009 00:00:00,7.1394,7.1394,7.06503,7.10965,91680
D2D,25/08/2009 00:00:00,7.10965,7.10965,6.99066,7.10965,34270
D2D,26/08/2009 00:00:00,7.12453,7.1394,7.06503,7.06503,82880
D2D,27/08/2009 00:00:00,6.97579,7.06503,6.9163,6.99066,91230
D2D,28/08/2009 00:00:00,6.99066,7.33276,6.99066,7.33276,474080
D2D,31/08/2009 00:00:00,7.65998,7.65998,7.65998,7.65998,156800
D2D,01/09/2009 00:00:00,8.03183,8.03183,7.80872,8.03183,347200
D2D,03/09/2009 00:00:00,7.88309,8.3293,7.80872,8.3293,248700
D2D,04/09/2009 00:00:00,8.3293,8.3293,7.95746,7.95746,112340
D2D,07/09/2009 00:00:00,7.80872,7.88309,7.58562,7.65998,252680
D2D,08/09/2009 00:00:00,7.88309,7.88309,7.65998,7.73435,90870
D2D,09/09/2009 00:00:00,7.73435,7.73435,7.37738,7.43688,63070
D2D,10/09/2009 00:00:00,7.43688,7.73435,7.34764,7.43688,80250
D2D,11/09/2009 00:00:00,7.65998,7.80872,7.43688,7.80872,303550
D2D,14/09/2009 00:00:00,7.80872,8.18057,7.80872,7.88309,169370
D2D,15/09/2009 00:00:00,7.80872,7.88309,7.58562,7.88309,173330
D2D,16/09/2009 00:00:00,7.80872,7.80872,7.58562,7.58562,106760
D2D,17/09/2009 00:00:00,7.73435,7.73435,7.31789,7.43688,190050
D2D,18/09/2009 00:00:00,7.43688,7.65998,7.40713,7.58562,330750
D2D,21/09/2009 00:00:00,7.80872,7.95746,7.65998,7.95746,195890
D2D,22/09/2009 00:00:00,8.03183,8.3293,7.88309,8.3293,525410
D2D,23/09/2009 00:00:00,8.3293,8.40367,7.95746,7.95746,254430
D2D,24/09/2009 00:00:00,7.80872,7.88309,7.65998,7.73435,108880
D2D,25/09/2009 00:00:00,7.88309,8.03183,7.73435,7.88309,267940
D2D,28/09/2009 00:00:00,8.25493,8.25493,8.25493,8.25493,104250
D2D,29/09/2009 00:00:00,8.62678,8.62678,8.25493,8.3293,550090
D2D,30/09/2009 00:00:00,8.3293,8.55241,8.1062,8.3293,506590
D2D,01/10/2009 00:00:00,8.25493,8.3293,8.03183,8.03183,351110
D2D,02/10/2009 00:00:00,7.73435,7.95746,7.65998,7.73435,282930
D2D,05/10/2009 00:00:00,7.80872,8.1062,7.73435,7.88309,255330
D2D,06/10/2009 00:00:00,8.1062,8.25493,7.95746,8.25493,269080
D2D,07/10/2009 00:00:00,8.62678,8.62678,8.55241,8.62678,409020
D2D,08/10/2009 00:00:00,8.99862,8.99862,8.99862,8.99862,107060
