Ticker,Date,Open,High,Low,Close,Volume
AMV,12/31/2009 00:00:00,7.03498,7.03498,7.03498,7.03498,48900
AMV,1/4/2010 00:00:00,7.52295,7.52295,7.31963,7.52295,36500
AMV,1/5/2010 00:00:00,8.01093,8.01093,7.52295,7.72627,75600
AMV,1/6/2010 00:00:00,8.21425,8.21425,7.40096,7.40096,65300
AMV,1/7/2010 00:00:00,7.11631,7.88893,6.91298,7.88893,151000
AMV,1/8/2010 00:00:00,7.88893,7.88893,7.88893,7.88893,38000
AMV,1/11/2010 00:00:00,8.41757,8.41757,8.41757,8.41757,23400
AMV,1/12/2010 00:00:00,8.98688,8.98688,8.98688,8.98688,123800
AMV,1/13/2010 00:00:00,9.55618,9.59685,8.37691,8.90555,235500
AMV,1/14/2010 00:00:00,8.74289,9.10887,8.33624,8.33624,32400
AMV,1/15/2010 00:00:00,8.05159,8.13292,7.97026,7.97026,68300
AMV,1/18/2010 00:00:00,7.52295,7.52295,7.44162,7.44162,24400
AMV,1/19/2010 00:00:00,7.15697,7.31963,6.95365,7.11631,46100
AMV,1/20/2010 00:00:00,7.11631,7.15697,6.62833,6.66899,87100
AMV,1/21/2010 00:00:00,6.83165,6.83165,6.26235,6.30301,104300
AMV,1/22/2010 00:00:00,5.89637,6.62833,5.89637,6.09969,61700
AMV,1/25/2010 00:00:00,6.09969,6.42501,5.9777,6.42501,32800
AMV,1/26/2010 00:00:00,6.50634,6.66899,6.50634,6.66899,50400
AMV,1/27/2010 00:00:00,6.91298,6.91298,6.26235,6.30301,19700
AMV,1/28/2010 00:00:00,6.09969,6.09969,5.9777,6.05903,34100
AMV,1/29/2010 00:00:00,5.73371,6.14035,5.65238,6.01836,26800
AMV,2/1/2010 00:00:00,5.93703,6.26235,5.93703,6.26235,53700
AMV,2/2/2010 00:00:00,6.62833,6.66899,6.18102,6.22168,39900
AMV,2/3/2010 00:00:00,6.46567,6.46567,6.18102,6.30301,31800
AMV,2/4/2010 00:00:00,6.18102,6.34368,6.18102,6.30301,16500
AMV,2/5/2010 00:00:00,6.30301,6.30301,5.89637,5.89637,26900
AMV,2/8/2010 00:00:00,5.73371,6.05903,5.73371,5.93703,9000
AMV,2/9/2010 00:00:00,5.93703,6.09969,5.8557,5.93703,4700
