Ticker,Date,Open,High,Low,Close,Volume
VPL,5/13/2025 00:00:00,85.5,85.5,85.5,85.5,4800
VPL,5/14/2025 00:00:00,91.4,91.4,91.4,91.4,2.1001e+006
VPL,5/15/2025 00:00:00,97.7,97.7,97.7,97.7,1.8156e+006
VPL,5/16/2025 00:00:00,104.5,104.5,93.3,101,1.1633e+006
VPL,5/19/2025 00:00:00,100,101,96.4,98.2,381300
VPL,5/20/2025 00:00:00,95.1,102,95.1,99.5,617200
VPL,5/21/2025 00:00:00,99.7,101.3,95.7,98,396300
VPL,5/22/2025 00:00:00,96.5,96.5,92,92,597200
VPL,5/23/2025 00:00:00,90.5,92.6,90.3,90.3,196400
VPL,5/26/2025 00:00:00,90.3,90.6,84,90,401600
VPL,5/27/2025 00:00:00,89.8,89.8,87.2,87.2,208100
VPL,5/28/2025 00:00:00,86.6,90.5,86.5,88,283300
VPL,5/29/2025 00:00:00,88,90,87.6,88.5,175500
VPL,5/30/2025 00:00:00,88.4,89.2,88,89,216300
VPL,6/2/2025 00:00:00,89,89,87,87.5,126000
VPL,6/3/2025 00:00:00,87.5,88.1,87,87.5,166300
VPL,6/4/2025 00:00:00,88,88,87.1,88,97700
VPL,6/5/2025 00:00:00,88,88.6,87.5,88.2,105700
VPL,6/6/2025 00:00:00,88.2,88.3,87.5,88.2,104600
VPL,6/9/2025 00:00:00,87.6,88.4,87.5,88.2,134600
VPL,6/10/2025 00:00:00,88.4,88.4,87.4,88.2,99300
VPL,6/11/2025 00:00:00,88.2,88.2,88,88.2,61200
VPL,6/12/2025 00:00:00,86,88.2,86,88.2,101700
VPL,6/13/2025 00:00:00,87,88.2,87,88.2,177800
VPL,6/16/2025 00:00:00,88.1,94.3,87.8,94,287600
VPL,6/17/2025 00:00:00,94.1,96,93.9,95.4,125700
VPL,6/18/2025 00:00:00,95.9,95.9,94.2,94.3,92300
VPL,6/19/2025 00:00:00,90,95.3,90,94.2,47500
VPL,6/20/2025 00:00:00,93.1,94.2,93.1,93.5,73900
VPL,6/23/2025 00:00:00,93.3,94.5,91.3,94.5,34700
VPL,6/24/2025 00:00:00,94.5,95,93.4,94.6,46300
VPL,6/25/2025 00:00:00,94.1,94.9,94,94.6,23300
VPL,6/26/2025 00:00:00,94,94.6,93.7,94.6,36900
VPL,6/27/2025 00:00:00,92.6,94.6,92.5,94.6,37900
VPL,6/30/2025 00:00:00,94.6,94.6,94,94.6,31900
VPL,7/1/2025 00:00:00,94.6,94.6,93.6,94.6,36400
VPL,7/2/2025 00:00:00,94.6,94.6,93.3,94.6,31700
VPL,7/3/2025 00:00:00,93.5,94.1,93.5,94.1,64700
VPL,7/4/2025 00:00:00,94,94.1,93.2,94.1,22900
VPL,7/7/2025 00:00:00,94.1,94.1,93.5,94.1,23700
VPL,7/8/2025 00:00:00,93.8,94.1,93.4,94.1,22500
VPL,7/9/2025 00:00:00,94.1,94.1,93.7,94.1,46800
VPL,7/10/2025 00:00:00,94.1,97,93.5,93.7,243900
VPL,7/11/2025 00:00:00,94.5,94.5,92.3,92.3,359600
VPL,7/14/2025 00:00:00,93.7,93.7,92.3,92.4,329000
VPL,7/15/2025 00:00:00,93.5,93.5,91.5,92,399100
VPL,7/16/2025 00:00:00,90.4,91.6,90.4,91.3,418800
VPL,7/17/2025 00:00:00,91.4,91.5,88.8,90.3,510200
VPL,7/18/2025 00:00:00,90.6,91.2,89.8,90.1,339600
VPL,7/21/2025 00:00:00,90.2,90.3,88.9,88.9,378700
VPL,7/22/2025 00:00:00,88.4,88.8,88,88.4,405300
VPL,7/23/2025 00:00:00,88.4,88.5,87.9,88.2,435300
VPL,7/24/2025 00:00:00,88.2,88.2,87.2,88,410100
VPL,7/25/2025 00:00:00,88,88.2,87.4,87.6,406000
VPL,7/28/2025 00:00:00,88,88.4,87.5,87.9,398700
VPL,7/29/2025 00:00:00,88,88,86,86,531100
VPL,7/30/2025 00:00:00,86,86.1,85,85.3,376000
VPL,7/31/2025 00:00:00,84.4,84.4,80.1,82.7,260300
VPL,8/1/2025 00:00:00,82.2,83,81.9,81.9,229600
VPL,8/4/2025 00:00:00,82.5,86.3,82.5,85,243500
VPL,8/5/2025 00:00:00,86.2,86.2,83.8,84,439400
VPL,8/6/2025 00:00:00,85.4,85.4,83.8,84.9,394200
VPL,8/7/2025 00:00:00,84.9,84.9,84,84.9,383500
VPL,8/8/2025 00:00:00,84.9,84.9,84,84,359300
VPL,8/11/2025 00:00:00,84.8,84.8,83.5,84,395000
VPL,8/12/2025 00:00:00,83.5,84,82.9,84,473200
VPL,8/13/2025 00:00:00,84.2,84.2,83,83.3,208700
VPL,8/14/2025 00:00:00,83.3,83.3,82.5,82.8,234300
VPL,8/15/2025 00:00:00,83,83,82.3,82.9,259900
VPL,8/18/2025 00:00:00,82.8,82.8,81.6,81.6,30000
VPL,8/19/2025 00:00:00,82.7,82.7,81.5,81.5,213800
VPL,8/20/2025 00:00:00,81.3,81.5,78,81.5,317300
VPL,8/21/2025 00:00:00,81.4,81.4,80,80.9,75200
VPL,8/22/2025 00:00:00,80.9,80.9,78.9,80.8,328400
VPL,8/25/2025 00:00:00,80.1,80.8,78.9,80.8,338900
VPL,8/26/2025 00:00:00,80.6,80.6,79.9,80.2,227000
VPL,8/27/2025 00:00:00,80,80.2,79.5,80.2,334900
VPL,8/28/2025 00:00:00,79.7,80.3,79.7,80.2,326700
VPL,9/3/2025 00:00:00,80.3,80.3,79.7,80.2,378400
VPL,9/8/2025 00:00:00,80.5,80.5,79.4,80.3,374400
VPL,9/9/2025 00:00:00,79.6,80.3,79.1,80.3,461800
VPL,9/10/2025 00:00:00,80.1,80.3,79.7,80.3,361500
VPL,9/11/2025 00:00:00,80.5,80.5,79.5,80.3,439500
VPL,9/12/2025 00:00:00,80.5,80.5,79.8,80.3,374500
VPL,9/15/2025 00:00:00,80.3,80.4,79.6,80.3,499400
VPL,9/16/2025 00:00:00,80.3,80.3,79.6,80.2,400800
VPL,9/17/2025 00:00:00,80.1,80.3,79.7,80.3,497000
VPL,9/18/2025 00:00:00,80.2,80.2,79.9,80,439400
VPL,9/19/2025 00:00:00,80,80,79.6,80,444000
VPL,9/22/2025 00:00:00,80,80.2,79.2,80.2,524000
VPL,9/23/2025 00:00:00,80,80.2,79.4,80.2,370600
VPL,9/24/2025 00:00:00,79.9,80.1,79.5,80.1,435500
VPL,9/25/2025 00:00:00,80,80.1,79.5,80.1,376100
VPL,9/26/2025 00:00:00,80,80.2,79.8,80.2,425000
VPL,9/29/2025 00:00:00,80.1,80.1,79.6,80,616200
VPL,9/30/2025 00:00:00,80,80.2,79.8,80.2,427700
VPL,10/1/2025 00:00:00,79.8,80.2,79.8,80.2,538900
VPL,10/2/2025 00:00:00,80.2,80.3,79.7,80.3,438700
VPL,10/3/2025 00:00:00,80.3,80.3,79.8,80,557600
VPL,10/6/2025 00:00:00,80.2,83,80,81,1.0991e+006
VPL,10/7/2025 00:00:00,81.5,86.6,81.2,86.6,2.4854e+006
VPL,10/8/2025 00:00:00,88.9,88.9,85.7,86.6,660000
VPL,10/9/2025 00:00:00,86.8,92.2,86.1,87.2,1.2788e+006
VPL,10/10/2025 00:00:00,88.6,89.8,86.4,89,1.1482e+006
