Ticker,Date,Open,High,Low,Close,Volume
TCB,6/5/2018 00:00:00,33.0333,35.3333,32,32,1.3575e+006
TCB,6/6/2018 00:00:00,31.6667,32,30.3333,30.6667,1.60548e+006
TCB,6/7/2018 00:00:00,31.5,32.8,31.0333,32.8,1.37654e+006
TCB,6/8/2018 00:00:00,33.6667,35.0667,33.1667,35.0667,2.0085e+006
TCB,6/11/2018 00:00:00,34.9333,36.3333,34.4,36.3333,1.22983e+006
TCB,6/12/2018 00:00:00,36,36,34.3,35,1.13913e+006
TCB,6/13/2018 00:00:00,35,36,34.8333,35.1333,772670
TCB,6/14/2018 00:00:00,35.5,35.5,34.5,35,617130
TCB,6/15/2018 00:00:00,35.1667,35.1667,34.5,35.0667,723460
TCB,6/18/2018 00:00:00,34.7,35,32.6667,33.3333,825810
TCB,6/19/2018 00:00:00,31.7,32.3333,31,31.6667,2.09272e+006
TCB,6/20/2018 00:00:00,31.6667,32.1667,31.0333,31.7333,554870
TCB,6/21/2018 00:00:00,31.8,31.8,31.1,31.7333,497790
TCB,6/22/2018 00:00:00,31.7,31.7,31.2,31.6667,328710
TCB,6/25/2018 00:00:00,32,32.3333,31.9,31.9667,918340
TCB,6/26/2018 00:00:00,31.4667,31.8333,31.4,31.6667,493790
TCB,6/27/2018 00:00:00,31.1667,31.6667,31.1667,31.2,394860
TCB,6/28/2018 00:00:00,31,31.1667,29.5,30.7333,1.31923e+006
TCB,6/29/2018 00:00:00,30.3333,30.6667,29,30.5667,1.5837e+006
TCB,7/2/2018 00:00:00,30.6,30.6,29,29.3,669570
TCB,7/3/2018 00:00:00,29.1667,29.4333,27.2667,27.2667,2.11223e+006
TCB,7/4/2018 00:00:00,26.8333,27,25.3667,27,1.10265e+006
TCB,7/5/2018 00:00:00,28.85,28.85,27,28.15,1.58345e+006
TCB,7/6/2018 00:00:00,28,29,27,28.8,1.16099e+006
TCB,7/9/2018 00:00:00,29,29.2,27.85,28.5,631240
