Ticker,Date,Open,High,Low,Close,Volume
ACB,11/22/2006 00:00:00,9.84139,9.84139,8.93423,9.25723,62300
ACB,11/23/2006 00:00:00,9.9651,9.9651,8.93423,9.51151,69900
ACB,11/24/2006 00:00:00,9.62147,10.4462,9.62147,10.0888,63600
ACB,11/27/2006 00:00:00,10.0888,11.0922,9.27785,10.0888,42400
ACB,11/28/2006 00:00:00,10.3087,10.3087,9.62147,9.84139,19800
ACB,11/29/2006 00:00:00,9.62147,9.75892,9.1404,9.47715,30900
ACB,11/30/2006 00:00:00,9.07168,9.27785,8.8655,9.03731,66200
ACB,12/1/2006 00:00:00,9.1404,9.1404,8.93423,9.00295,59300
ACB,12/4/2006 00:00:00,9.00295,9.00295,8.5906,8.72118,89500
ACB,12/5/2006 00:00:00,8.65933,8.65933,8.24698,8.39817,111400
ACB,12/6/2006 00:00:00,8.24698,8.65933,8.24698,8.40505,81800
ACB,12/7/2006 00:00:00,8.5906,9.24349,8.5906,9.24349,24200
ACB,12/8/2006 00:00:00,9.9651,9.9651,9.34657,9.6902,48500
ACB,12/11/2006 00:00:00,10.5836,10.5836,9.6902,9.91012,67600
ACB,12/12/2006 00:00:00,9.27785,10.8585,9.27785,9.54588,29000
ACB,12/13/2006 00:00:00,9.62147,9.82765,9.34657,9.59398,70500
ACB,12/14/2006 00:00:00,9.62147,9.82078,9.55275,9.66958,45600
ACB,12/15/2006 00:00:00,9.75892,9.9651,9.65584,9.82765,56800
ACB,12/18/2006 00:00:00,9.89637,10.0338,9.82078,9.93761,70400
ACB,12/19/2006 00:00:00,9.9651,9.9651,9.82765,9.87576,37400
ACB,12/20/2006 00:00:00,9.89637,9.9651,9.88263,9.93074,57400
ACB,12/21/2006 00:00:00,9.89637,9.9651,9.6902,9.89637,44600
ACB,12/22/2006 00:00:00,9.62147,9.62147,9.27785,9.49777,41000
ACB,12/25/2006 00:00:00,9.49777,9.75892,9.27785,9.62147,48400
ACB,12/26/2006 00:00:00,9.6902,9.9651,9.62147,9.73143,34000
ACB,12/27/2006 00:00:00,9.9651,10.185,9.9651,10.1232,63900
ACB,12/28/2006 00:00:00,10.1025,10.6523,10.1025,10.4737,106000
ACB,12/29/2006 00:00:00,10.5149,10.5149,10.24,10.3087,103200
ACB,1/2/2007 00:00:00,10.1781,10.3087,10.1025,10.1713,80300
ACB,1/3/2007 00:00:00,10.2056,10.3774,10.2056,10.3019,42700
ACB,1/4/2007 00:00:00,10.3087,10.6523,10.3087,10.6523,79800
ACB,1/5/2007 00:00:00,10.6523,10.996,10.6523,10.8448,80600
ACB,1/8/2007 00:00:00,10.8104,10.996,10.4462,10.8104,53100
ACB,1/9/2007 00:00:00,10.7142,10.8585,10.5836,10.7211,48900
ACB,1/10/2007 00:00:00,10.8037,11.0101,10.8037,10.9413,67700
ACB,1/11/2007 00:00:00,10.9344,11.0101,10.7348,11.0101,87800
ACB,1/12/2007 00:00:00,10.9344,11.3542,10.8725,11.1477,65300
ACB,1/15/2007 00:00:00,11.0101,11.2165,11.0101,11.2165,45100
ACB,1/16/2007 00:00:00,11.1477,11.3542,11.1477,11.3198,100800
ACB,1/17/2007 00:00:00,11.2647,11.8359,11.0789,11.2165,169500
ACB,1/18/2007 00:00:00,11.3266,11.6294,11.2509,11.6294,90800
ACB,1/19/2007 00:00:00,11.5606,12.3864,11.5606,12.2143,78000
ACB,1/22/2007 00:00:00,11.9735,12.7304,11.9735,12.6616,117500
ACB,1/23/2007 00:00:00,12.3864,13.4392,12.3864,13.3497,74400
ACB,1/24/2007 00:00:00,13.0607,14.3613,12.0423,13.9002,100800
ACB,1/25/2007 00:00:00,13.6732,14.4508,12.6341,13.3497,52400
ACB,1/26/2007 00:00:00,12.8749,13.3497,12.3313,13.1433,56900
ACB,1/29/2007 00:00:00,12.8749,13.1364,12.4552,13.0883,40300
ACB,1/30/2007 00:00:00,13.0745,13.7282,13.0745,13.4874,38200
ACB,1/31/2007 00:00:00,13.4874,13.7626,13.4874,13.5837,40300
ACB,2/1/2007 00:00:00,13.5424,14.2443,13.2121,13.4186,64300
ACB,2/2/2007 00:00:00,13.4048,14.4508,13.2809,13.3841,25500
ACB,2/5/2007 00:00:00,13.336,13.625,13.2121,13.2465,38200
ACB,2/6/2007 00:00:00,13.3085,13.4186,13.0745,13.3153,39500
ACB,2/7/2007 00:00:00,13.3085,14.4508,13.2809,13.5562,75400
ACB,2/8/2007 00:00:00,13.5424,13.7626,13.3497,13.4048,100800
ACB,2/9/2007 00:00:00,13.3841,13.6938,13.2809,13.4117,76200
ACB,2/12/2007 00:00:00,13.3841,13.5562,13.3841,13.4186,95300
ACB,2/13/2007 00:00:00,13.4874,13.6938,13.4874,13.6938,91600
ACB,2/14/2007 00:00:00,13.6938,14.4508,13.6938,14.3819,62200
ACB,2/15/2007 00:00:00,14.3131,14.7948,14.3131,14.7604,83300
