Ticker,Date,Open,High,Low,Close,Volume
HNXINDEX,5/25/2006 00:00:00,217.23,217.23,217.23,217.23,539643
HNXINDEX,5/26/2006 00:00:00,201.37,201.37,201.37,201.37,21600
HNXINDEX,5/31/2006 00:00:00,192.92,192.92,192.92,192.92,24400
HNXINDEX,6/1/2006 00:00:00,205.11,205.11,205.11,205.11,13500
HNXINDEX,6/2/2006 00:00:00,215.98,215.98,215.98,215.98,16500
HNXINDEX,6/5/2006 00:00:00,219.2,219.2,219.2,219.2,7100
HNXINDEX,6/6/2006 00:00:00,213.61,213.61,213.61,213.61,15200
HNXINDEX,6/7/2006 00:00:00,208.51,208.51,208.51,208.51,5700
HNXINDEX,6/8/2006 00:00:00,211.47,211.47,211.47,211.47,3600
HNXINDEX,6/9/2006 00:00:00,207.95,207.95,207.95,207.95,2800
HNXINDEX,6/12/2006 00:00:00,201.93,201.93,201.93,201.93,6700
HNXINDEX,6/13/2006 00:00:00,200.24,200.24,200.24,200.24,3200
HNXINDEX,6/14/2006 00:00:00,201.25,201.25,201.25,201.25,16200
HNXINDEX,6/15/2006 00:00:00,201.79,201.79,201.79,201.79,4800
HNXINDEX,6/16/2006 00:00:00,197.57,197.57,197.57,197.57,6400
HNXINDEX,6/19/2006 00:00:00,195.77,195.77,195.77,195.77,15700
HNXINDEX,6/20/2006 00:00:00,190.03,190.03,190.03,190.03,11300
HNXINDEX,6/21/2006 00:00:00,177.65,177.65,177.65,177.65,2600
HNXINDEX,6/22/2006 00:00:00,195.74,195.74,195.74,195.74,36000
HNXINDEX,6/23/2006 00:00:00,189.83,189.83,189.83,189.83,7100
HNXINDEX,6/26/2006 00:00:00,186.63,186.63,186.63,186.63,38500
HNXINDEX,6/27/2006 00:00:00,185.36,185.36,185.36,185.36,53300
HNXINDEX,6/28/2006 00:00:00,186.24,186.24,186.24,186.24,35900
HNXINDEX,6/29/2006 00:00:00,186.72,186.72,186.72,186.72,32500
HNXINDEX,6/30/2006 00:00:00,190.68,190.68,190.68,190.68,20700
HNXINDEX,7/3/2006 00:00:00,187.96,187.96,187.96,187.96,13200
HNXINDEX,7/4/2006 00:00:00,185.07,185.07,185.07,185.07,12900
HNXINDEX,7/5/2006 00:00:00,183.73,183.73,183.73,183.73,23900
HNXINDEX,7/6/2006 00:00:00,185.42,185.42,185.42,185.42,7000
HNXINDEX,7/7/2006 00:00:00,185.92,185.92,185.92,185.92,23200
HNXINDEX,7/10/2006 00:00:00,184.62,184.62,184.62,184.62,14200
HNXINDEX,7/11/2006 00:00:00,183.66,183.66,183.66,183.66,11600
