Ticker,Date,Open,High,Low,Close,Volume
VND,3/31/2010 00:00:00,2.46967,2.56264,2.44061,2.52777,542900
VND,4/1/2010 00:00:00,2.53359,2.59751,2.52777,2.56264,372900
VND,4/2/2010 00:00:00,2.57426,2.57426,2.44061,2.5394,569400
VND,4/5/2010 00:00:00,2.49872,2.61494,2.44061,2.61494,748500
VND,4/6/2010 00:00:00,2.55683,2.61494,2.49872,2.55683,724800
VND,4/7/2010 00:00:00,2.55683,2.64399,2.50453,2.64399,816300
VND,4/8/2010 00:00:00,2.58588,2.64399,2.57426,2.64399,1.1316e+006
VND,4/9/2010 00:00:00,2.63237,2.78927,2.63237,2.78927,934400
VND,4/12/2010 00:00:00,2.90549,2.95198,2.84738,2.95198,769400
VND,4/13/2010 00:00:00,3.09144,3.12049,2.84157,2.87062,756400
VND,4/14/2010 00:00:00,2.84738,2.89968,2.77184,2.84157,729000
VND,4/15/2010 00:00:00,2.90549,2.9636,2.84738,2.89387,903100
VND,4/16/2010 00:00:00,2.90549,2.95198,2.87643,2.90549,542500
VND,4/19/2010 00:00:00,2.89968,2.95779,2.89968,2.90549,716900
VND,4/20/2010 00:00:00,2.90549,2.97522,2.89968,2.91711,701600
VND,4/21/2010 00:00:00,2.92292,3.14374,2.90549,3.14374,974500
VND,4/22/2010 00:00:00,3.13793,3.20185,3.07401,3.11468,720600
VND,4/26/2010 00:00:00,3.14374,3.16698,3.08563,3.13793,933900
VND,4/27/2010 00:00:00,3.13793,3.13793,3.05076,3.0682,830900
VND,4/28/2010 00:00:00,3.07982,3.09144,3.02171,3.09144,601500
VND,4/29/2010 00:00:00,3.10887,3.11468,3.0682,3.09144,481500
VND,5/4/2010 00:00:00,3.13793,3.19604,3.11468,3.15536,753500
VND,5/5/2010 00:00:00,3.14374,3.19604,3.11468,3.18442,595800
VND,5/6/2010 00:00:00,3.21928,3.38199,3.21928,3.25415,605700
VND,5/7/2010 00:00:00,3.25415,3.25415,3.05076,3.12049,783500
VND,5/10/2010 00:00:00,3.11468,3.11468,2.91711,2.94035,943900
VND,5/11/2010 00:00:00,3.02171,3.07982,2.9636,2.96941,1.0019e+006
VND,5/12/2010 00:00:00,2.9636,2.9636,2.8067,2.82995,693900
VND,5/13/2010 00:00:00,2.84738,2.95779,2.84157,2.859,597400
VND,5/14/2010 00:00:00,2.87643,2.88806,2.84157,2.86481,388200
