Ticker,Date,Open,High,Low,Close,Volume
ACV,02/07/2019 00:00:00,83.5535,85.3333,81.5759,84.5423,115400
ACV,03/07/2019 00:00:00,83.5535,84.0479,83.0591,83.0591,147300
ACV,04/07/2019 00:00:00,83.3557,83.6524,82.7625,83.0591,103400
ACV,05/07/2019 00:00:00,83.0591,83.5535,82.1692,82.1692,118800
ACV,08/07/2019 00:00:00,81.5759,81.6748,80.686,80.7849,55600
ACV,09/07/2019 00:00:00,80.5871,80.8837,80.4882,80.5871,240800
ACV,10/07/2019 00:00:00,80.686,81.8725,80.686,81.3781,63300
ACV,11/07/2019 00:00:00,81.0815,81.7737,81.0815,81.5759,63300
ACV,12/07/2019 00:00:00,81.5759,81.6748,81.1804,81.6748,53200
ACV,15/07/2019 00:00:00,81.0815,83.158,81.0815,83.0591,39800
ACV,16/07/2019 00:00:00,83.0591,83.5535,82.0703,82.2681,55100
ACV,17/07/2019 00:00:00,82.2681,83.0591,79.1039,82.4658,48000
ACV,18/07/2019 00:00:00,82.0703,82.0703,81.2793,81.5759,28500
ACV,19/07/2019 00:00:00,81.6748,81.8725,81.0815,81.8725,132100
ACV,22/07/2019 00:00:00,81.9714,82.0703,80.9826,81.0815,59900
ACV,23/07/2019 00:00:00,80.686,81.9714,79.1039,80.5871,162400
ACV,24/07/2019 00:00:00,80.0927,81.3781,80.0927,81.3781,54600
ACV,25/07/2019 00:00:00,81.3781,81.3781,80.8837,81.0815,78900
ACV,26/07/2019 00:00:00,81.0815,81.0815,80.7849,80.9826,34300
ACV,29/07/2019 00:00:00,80.2905,82.5647,80.2905,82.0703,114300
ACV,30/07/2019 00:00:00,81.0815,83.0591,81.0815,83.0591,174200
ACV,31/07/2019 00:00:00,83.0591,83.0591,81.9714,82.2681,147700
ACV,01/08/2019 00:00:00,82.0703,82.3669,80.1916,82.2681,92300
ACV,02/08/2019 00:00:00,82.0703,82.0703,81.1804,81.5759,56800
ACV,05/08/2019 00:00:00,80.686,84.4434,80.686,83.5535,348200
ACV,06/08/2019 00:00:00,82.8613,85.0367,82.7625,83.0591,193100
ACV,07/08/2019 00:00:00,83.158,83.2569,82.0703,82.0703,33100
ACV,08/08/2019 00:00:00,82.1692,85.5311,81.5759,84.8389,346500
ACV,09/08/2019 00:00:00,85.0367,85.5311,83.949,83.949,82700
ACV,12/08/2019 00:00:00,83.5535,84.3445,82.5647,83.5535,40100
ACV,13/08/2019 00:00:00,83.0591,83.0591,80.0927,81.5759,415800
ACV,14/08/2019 00:00:00,80.8837,81.477,80.0927,81.0815,77100
ACV,15/08/2019 00:00:00,80.1916,81.0815,80.0927,80.8837,48000
ACV,16/08/2019 00:00:00,81.0815,82.2681,80.2905,81.1804,108400
ACV,19/08/2019 00:00:00,81.1804,82.9602,80.686,82.5647,68900
ACV,20/08/2019 00:00:00,82.3669,83.0591,81.477,81.5759,25300
ACV,21/08/2019 00:00:00,81.5759,81.5759,80.8837,80.8837,69300
ACV,22/08/2019 00:00:00,80.9826,81.0815,80.2905,80.3893,65200
ACV,23/08/2019 00:00:00,80.5871,81.3781,80.4882,81.0815,28400
ACV,26/08/2019 00:00:00,81.0815,81.3781,80.1916,80.8837,91600
ACV,27/08/2019 00:00:00,80.8837,80.8837,80.686,80.8837,71700
ACV,28/08/2019 00:00:00,80.7849,81.0815,80.686,81.0815,24200
ACV,29/08/2019 00:00:00,82.0703,84.0479,80.9826,81.7737,90100
ACV,30/08/2019 00:00:00,81.477,81.5759,80.9826,81.5759,27800
ACV,03/09/2019 00:00:00,80.3893,80.686,80.1916,80.2905,85100
ACV,04/09/2019 00:00:00,80.2905,80.2905,76.7308,79.1039,382000
ACV,05/09/2019 00:00:00,79.1039,79.1039,78.7084,78.9061,50800
ACV,06/09/2019 00:00:00,79.1039,80.4882,78.8073,78.8073,102700
ACV,09/09/2019 00:00:00,78.1151,78.6095,77.0274,77.3241,167700
ACV,10/09/2019 00:00:00,77.4229,77.4229,66.2495,70.2047,363400
ACV,11/09/2019 00:00:00,70.8969,70.8969,68.2271,69.5126,181800
ACV,12/09/2019 00:00:00,68.2271,70.8969,68.2271,70.6991,90400
ACV,13/09/2019 00:00:00,70.6991,73.7644,68.7215,73.7644,118700
ACV,16/09/2019 00:00:00,73.1711,76.533,73.1711,74.9509,111300
ACV,17/09/2019 00:00:00,74.6543,75.4453,74.1599,75.2476,64900
ACV,18/09/2019 00:00:00,75.9397,76.3353,75.9397,76.1375,90200
