Ticker,Date,Open,High,Low,Close,Volume
DXG,02/07/2019 00:00:00,12.8321,12.8664,12.661,12.661,708400
DXG,03/07/2019 00:00:00,12.5926,12.6268,12.4899,12.4899,654640
DXG,04/07/2019 00:00:00,12.4899,12.6953,12.4899,12.5584,652020
DXG,05/07/2019 00:00:00,12.5584,12.661,12.5242,12.5242,715750
DXG,08/07/2019 00:00:00,12.5242,12.5242,12.4215,12.4557,435960
DXG,09/07/2019 00:00:00,12.4557,12.6953,12.4215,12.661,572780
DXG,10/07/2019 00:00:00,12.7295,12.7637,12.4557,12.4557,744820
DXG,11/07/2019 00:00:00,12.5584,12.661,12.4557,12.661,512060
DXG,12/07/2019 00:00:00,12.661,13.0032,12.5926,12.8664,1.31022e+006
DXG,15/07/2019 00:00:00,12.8664,12.9348,12.7979,12.7979,611910
DXG,16/07/2019 00:00:00,12.7637,12.9348,12.6268,12.6268,522380
DXG,17/07/2019 00:00:00,12.5926,13.1059,12.5926,13.0717,1.40415e+006
DXG,18/07/2019 00:00:00,13.0032,13.1401,12.969,13.1401,599430
DXG,19/07/2019 00:00:00,13.1401,13.3112,13.1059,13.1059,896400
DXG,22/07/2019 00:00:00,12.7979,13.0717,12.7979,12.9348,479510
DXG,23/07/2019 00:00:00,12.9348,13.1401,12.9348,12.969,471490
DXG,24/07/2019 00:00:00,13.0032,13.0717,12.5926,12.5926,1.07586e+006
DXG,25/07/2019 00:00:00,12.661,12.661,12.5584,12.5584,662240
DXG,26/07/2019 00:00:00,12.5584,12.6268,12.3188,12.4557,971870
DXG,29/07/2019 00:00:00,12.3873,12.4557,12.3531,12.3531,306540
DXG,30/07/2019 00:00:00,12.4215,12.4899,12.3188,12.3188,431500
DXG,31/07/2019 00:00:00,12.3188,12.4557,11.874,11.874,1.45239e+006
DXG,01/08/2019 00:00:00,11.9082,12.3188,11.9082,12.0793,661540
DXG,02/08/2019 00:00:00,12.0793,12.2162,11.9767,12.0451,643200
DXG,05/08/2019 00:00:00,12.0451,12.1135,11.6003,11.6003,1.41317e+006
DXG,06/08/2019 00:00:00,11.2923,11.3265,10.8132,10.9843,2.84856e+006
DXG,07/08/2019 00:00:00,10.9843,11.2923,10.4026,10.4026,2.3546e+006
DXG,08/08/2019 00:00:00,10.4026,10.5395,9.82086,10.3341,2.22098e+006
