Ticker,Date,Open,High,Low,Close,Volume
SGN,12/11/2015 00:00:00,23.3009,23.3009,23.2677,23.2677,2900
SGN,12/14/2015 00:00:00,23.2677,23.2677,23.2677,23.2677,400
SGN,12/15/2015 00:00:00,23.2677,23.2677,23.2677,23.2677,2800
SGN,12/16/2015 00:00:00,23.2677,23.2677,23.2677,23.2677,3000
SGN,12/18/2015 00:00:00,24.9297,24.9297,24.9297,24.9297,3900
SGN,12/21/2015 00:00:00,23.6001,23.6001,21.2733,23.5336,600
SGN,12/22/2015 00:00:00,23.9325,24.2649,23.9325,24.2649,2700
SGN,12/23/2015 00:00:00,23.9325,23.9325,23.4339,23.4339,600
SGN,12/24/2015 00:00:00,23.9325,24.2649,23.9325,24.2649,4200
SGN,12/25/2015 00:00:00,24.2649,24.9297,24.2649,24.2649,2200
SGN,12/28/2015 00:00:00,23.9325,25.9268,23.9325,25.9268,3800
SGN,12/29/2015 00:00:00,25.9268,25.9268,25.9268,25.9268,700
SGN,12/30/2015 00:00:00,26.2592,26.4254,26.2592,26.4254,2100
SGN,12/31/2015 00:00:00,26.7578,26.7578,25.9268,25.9268,1400
SGN,1/4/2016 00:00:00,25.9268,26.924,25.9268,26.924,1900
SGN,1/6/2016 00:00:00,26.2592,26.2592,26.2592,26.2592,800
SGN,1/7/2016 00:00:00,26.093,26.093,24.9297,26.0598,3500
SGN,1/8/2016 00:00:00,25.0959,25.0959,24.9297,24.9297,1600
SGN,1/11/2016 00:00:00,26.2592,26.2592,25.2621,25.2621,600
SGN,1/12/2016 00:00:00,24.9297,26.093,24.9297,25.9268,2000
SGN,1/13/2016 00:00:00,24.9297,24.9297,24.9297,24.9297,300
SGN,1/15/2016 00:00:00,24.9297,24.9297,24.9297,24.9297,300
SGN,1/18/2016 00:00:00,24.9297,24.9297,24.9297,24.9297,100
SGN,1/20/2016 00:00:00,24.9297,24.9297,24.9297,24.9297,400
SGN,1/21/2016 00:00:00,24.9297,24.9297,24.9297,24.9297,200
SGN,1/25/2016 00:00:00,24.9297,24.9297,24.9297,24.9297,100
SGN,1/29/2016 00:00:00,23.9325,23.9325,23.6001,23.6001,300
SGN,2/1/2016 00:00:00,23.9325,23.9325,23.9325,23.9325,1100
SGN,2/2/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,200
SGN,2/4/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,100
SGN,2/16/2016 00:00:00,23.6001,23.6001,23.6001,23.6001,2000
SGN,2/18/2016 00:00:00,23.6001,23.6001,22.6029,22.6029,1000
SGN,2/19/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,100
SGN,2/22/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,2600
SGN,2/23/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,2000
SGN,2/24/2016 00:00:00,19.7775,20.4423,19.7775,20.2761,1100
SGN,2/29/2016 00:00:00,21.6057,21.6057,21.6057,21.6057,400
SGN,3/1/2016 00:00:00,22.6029,23.2677,22.6029,23.2677,200
SGN,3/2/2016 00:00:00,24.2649,24.2649,24.2649,24.2649,100
SGN,3/4/2016 00:00:00,22.6029,23.1015,22.6029,23.1015,1400
SGN,3/7/2016 00:00:00,20.7747,23.2677,20.7747,23.2677,200
SGN,3/8/2016 00:00:00,23.1015,23.1015,23.1015,23.1015,200
SGN,3/9/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,187
SGN,3/11/2016 00:00:00,22.8688,23.2677,20.6085,20.6085,400
SGN,3/14/2016 00:00:00,22.9353,23.2677,22.9353,22.9353,2007
SGN,3/15/2016 00:00:00,22.9353,22.9353,22.9353,22.9353,200
SGN,3/16/2016 00:00:00,22.9353,22.9353,22.6029,22.6029,800
SGN,3/18/2016 00:00:00,22.9353,22.9353,22.6029,22.6029,300
SGN,3/22/2016 00:00:00,22.6029,23.8992,22.6029,23.8992,3600
SGN,3/23/2016 00:00:00,23.2677,23.2677,23.2677,23.2677,800
SGN,3/25/2016 00:00:00,24.0987,24.5973,24.0987,24.5973,3800
SGN,3/28/2016 00:00:00,24.0987,25.2621,24.0987,24.9297,700
SGN,3/29/2016 00:00:00,24.9297,28.5528,24.9297,25.5944,3650
SGN,3/30/2016 00:00:00,27.3229,27.3229,22.9353,22.9353,5500
SGN,3/31/2016 00:00:00,24.9961,25.9268,23.6001,23.6001,5200
SGN,4/1/2016 00:00:00,25.9268,28.8852,25.9268,26.5916,3709
SGN,4/4/2016 00:00:00,27.8215,28.1539,27.8215,28.1539,700
SGN,4/5/2016 00:00:00,27.9212,31.91,27.9212,30.9128,3700
SGN,4/6/2016 00:00:00,30.5804,30.5804,30.5804,30.5804,200
SGN,4/7/2016 00:00:00,29.9156,29.9156,29.9156,29.9156,800
SGN,4/8/2016 00:00:00,29.9156,30.248,29.7494,29.9156,2700
SGN,4/11/2016 00:00:00,31.91,31.91,31.2452,31.2452,1700
SGN,4/12/2016 00:00:00,31.5776,31.5776,30.9128,30.9128,1200
SGN,4/13/2016 00:00:00,31.0125,31.0125,30.9128,30.9128,200
SGN,4/14/2016 00:00:00,28.9184,28.9184,27.9212,27.9212,1600
SGN,4/15/2016 00:00:00,28.586,28.586,28.3866,28.4198,2400
SGN,4/19/2016 00:00:00,27.6553,27.6553,27.6553,27.6553,1000
SGN,4/20/2016 00:00:00,26.7911,26.7911,26.7578,26.7578,800
SGN,4/21/2016 00:00:00,26.7578,28.2536,26.7578,28.2536,1000
SGN,4/22/2016 00:00:00,27.2564,27.5888,27.0902,27.0902,800
SGN,4/26/2016 00:00:00,28.0874,30.5804,27.9212,28.2536,3800
SGN,4/27/2016 00:00:00,27.9212,27.9212,27.9212,27.9212,300
SGN,4/28/2016 00:00:00,27.755,27.755,27.6885,27.7218,1000
SGN,4/29/2016 00:00:00,27.9212,30.4142,27.9212,30.4142,700
SGN,5/4/2016 00:00:00,28.3201,28.6525,28.3201,28.6525,400
SGN,5/6/2016 00:00:00,28.2536,28.2536,28.1871,28.1871,500
SGN,5/10/2016 00:00:00,28.2204,28.7854,28.2204,28.2536,900
SGN,5/13/2016 00:00:00,28.586,28.586,28.586,28.586,100
SGN,5/16/2016 00:00:00,29.5832,29.5832,29.5832,29.5832,100
SGN,5/17/2016 00:00:00,27.2564,29.5832,27.2564,29.5832,200
SGN,5/19/2016 00:00:00,28.9184,28.9184,28.586,28.586,200
SGN,5/20/2016 00:00:00,30.248,30.9128,30.248,30.6136,1500
SGN,5/23/2016 00:00:00,31.91,32.5748,31.5776,32.5748,2700
SGN,5/25/2016 00:00:00,31.5776,31.5776,31.5776,31.5776,1600
SGN,5/26/2016 00:00:00,29.5832,30.5804,29.5832,30.5804,1500
SGN,5/27/2016 00:00:00,29.9488,31.5776,29.9488,31.5776,1600
SGN,5/30/2016 00:00:00,30.9793,30.9793,29.9156,29.9156,600
SGN,6/1/2016 00:00:00,30.5804,30.5804,30.5804,30.5804,600
SGN,6/2/2016 00:00:00,30.4142,30.4142,30.4142,30.4142,103
SGN,6/3/2016 00:00:00,30.4142,33.9043,30.4142,33.9043,5500
SGN,6/6/2016 00:00:00,36.5635,36.5635,32.1426,36.5635,450
SGN,6/7/2016 00:00:00,33.5719,34.5691,33.5719,34.5691,2100
SGN,6/8/2016 00:00:00,34.2367,34.5691,34.2367,34.5691,1200
SGN,6/9/2016 00:00:00,36.5635,36.5635,36.5635,36.5635,100
SGN,6/13/2016 00:00:00,35.5663,35.5663,34.2367,35.5663,500
SGN,6/14/2016 00:00:00,40.044,40.044,39.9975,40.044,4630
SGN,6/15/2016 00:00:00,41.8579,41.8579,41.8579,41.8579,100
SGN,6/16/2016 00:00:00,41.8579,42.3229,41.8579,42.3229,1900
SGN,6/17/2016 00:00:00,42.3229,42.3229,41.8579,41.8579,300
SGN,6/20/2016 00:00:00,41.8579,42.3229,41.8579,42.3229,2400
SGN,6/21/2016 00:00:00,42.0439,42.0439,42.0439,42.0439,30
SGN,6/22/2016 00:00:00,42.3229,42.3229,42.3229,42.3229,300
SGN,6/23/2016 00:00:00,41.3928,41.3928,40.9277,40.9277,300
SGN,6/24/2016 00:00:00,40.4626,40.4626,34.9746,34.9746,2400
SGN,6/28/2016 00:00:00,41.8579,41.9509,41.8579,41.9509,600
SGN,6/29/2016 00:00:00,41.9509,41.9509,41.9509,41.9509,100
SGN,7/1/2016 00:00:00,41.8579,41.8579,41.8579,41.8579,2000
SGN,7/4/2016 00:00:00,41.3928,41.3928,41.3928,41.3928,100
SGN,7/5/2016 00:00:00,42.1369,42.1369,42.0904,42.0904,1200
SGN,7/6/2016 00:00:00,42.0904,42.788,42.0904,42.788,1500
SGN,7/11/2016 00:00:00,42.5555,42.788,42.5555,42.788,1300
SGN,7/12/2016 00:00:00,43.2531,44.1833,43.2531,44.1833,2700
SGN,7/14/2016 00:00:00,42.788,44.1833,42.788,44.1833,900
SGN,7/15/2016 00:00:00,42.788,44.6484,42.788,44.6484,800
SGN,7/18/2016 00:00:00,43.7182,43.7182,43.7182,43.7182,1600
SGN,7/19/2016 00:00:00,43.7182,43.7182,43.7182,43.7182,200
SGN,7/21/2016 00:00:00,46.9738,46.9738,46.9738,46.9738,100
SGN,7/25/2016 00:00:00,43.9508,44.1833,43.9508,44.1833,700
SGN,7/26/2016 00:00:00,46.5087,46.5087,44.1833,44.1833,300
SGN,7/28/2016 00:00:00,44.1833,44.1833,43.2531,43.9508,800
SGN,7/29/2016 00:00:00,42.788,43.0206,41.8579,42.8811,2100
SGN,8/1/2016 00:00:00,42.8345,42.8345,42.788,42.788,1300
SGN,8/2/2016 00:00:00,42.3695,42.3695,42.3229,42.3695,1100
SGN,8/3/2016 00:00:00,41.9044,44.1833,41.9044,44.1833,8000
SGN,8/4/2016 00:00:00,41.8579,42.416,41.8579,42.416,2500
SGN,8/5/2016 00:00:00,42.3229,42.3229,41.9974,42.3229,3460
