Ticker,Date,Open,High,Low,Close,Volume
ITA,18/07/2019 00:00:00,3.16,3.23,3.16,3.19,2.87008e+006
ITA,19/07/2019 00:00:00,3.21,3.22,3.17,3.17,1.87397e+006
ITA,22/07/2019 00:00:00,3.18,3.19,3.11,3.11,2.14678e+006
ITA,23/07/2019 00:00:00,3.13,3.14,3.05,3.06,3.26456e+006
ITA,24/07/2019 00:00:00,3.06,3.09,3.02,3.07,3.41043e+006
ITA,25/07/2019 00:00:00,3.07,3.09,3.07,3.08,1.05917e+006
ITA,26/07/2019 00:00:00,3.08,3.09,3.06,3.08,735860
ITA,29/07/2019 00:00:00,3.1,3.1,3.05,3.05,913200
ITA,30/07/2019 00:00:00,3.05,3.07,2.99,3.02,1.99822e+006
ITA,31/07/2019 00:00:00,3.08,3.11,3.04,3.05,1.59189e+006
ITA,01/08/2019 00:00:00,3.06,3.15,3.01,3.09,3.18613e+006
ITA,02/08/2019 00:00:00,3.08,3.14,3.08,3.09,1.96635e+006
ITA,05/08/2019 00:00:00,3.14,3.21,3.14,3.17,4.12495e+006
ITA,06/08/2019 00:00:00,3.14,3.39,3.09,3.39,1.39326e+007
ITA,07/08/2019 00:00:00,3.59,3.62,3.51,3.6,1.27612e+007
ITA,08/08/2019 00:00:00,3.58,3.62,3.48,3.48,1.12027e+007
ITA,09/08/2019 00:00:00,3.48,3.58,3.46,3.48,7.71786e+006
ITA,12/08/2019 00:00:00,3.5,3.62,3.48,3.53,8.76214e+006
ITA,13/08/2019 00:00:00,3.55,3.6,3.44,3.49,7.43249e+006
ITA,14/08/2019 00:00:00,3.53,3.56,3.35,3.35,7.78562e+006
ITA,15/08/2019 00:00:00,3.3,3.34,3.21,3.34,9.03944e+006
ITA,16/08/2019 00:00:00,3.38,3.47,3.34,3.4,5.17501e+006
ITA,19/08/2019 00:00:00,3.43,3.44,3.3,3.3,3.01047e+006
ITA,20/08/2019 00:00:00,3.35,3.4,3.28,3.34,4.55616e+006
ITA,21/08/2019 00:00:00,3.34,3.37,3.3,3.31,2.46597e+006
ITA,22/08/2019 00:00:00,3.32,3.38,3.27,3.28,3.61163e+006
ITA,23/08/2019 00:00:00,3.3,3.32,3.21,3.23,3.7595e+006
ITA,26/08/2019 00:00:00,3.22,3.33,3.21,3.25,3.77032e+006
ITA,27/08/2019 00:00:00,3.25,3.32,3.25,3.3,3.85636e+006
ITA,28/08/2019 00:00:00,3.29,3.35,3.27,3.27,4.50482e+006
ITA,29/08/2019 00:00:00,3.27,3.42,3.27,3.38,4.25272e+006
ITA,30/08/2019 00:00:00,3.4,3.41,3.32,3.35,2.97742e+006
