Ticker,Date,Open,High,Low,Close,Volume
MBB,11/2/2011 00:00:00,2.0753,2.10582,2.01426,2.01426,1.25522e+006
MBB,11/3/2011 00:00:00,1.98374,2.01426,1.92271,1.999,1.19391e+006
MBB,11/4/2011 00:00:00,2.01426,2.01426,1.96848,1.96848,483860
MBB,11/7/2011 00:00:00,1.96848,1.96848,1.87693,1.87693,1.15875e+006
MBB,11/8/2011 00:00:00,1.84641,1.86167,1.80063,1.83115,1.10549e+006
MBB,11/9/2011 00:00:00,1.81589,1.83115,1.77011,1.77011,740500
MBB,11/10/2011 00:00:00,1.73959,1.84641,1.73959,1.80063,1.25802e+006
MBB,11/11/2011 00:00:00,1.83115,1.86167,1.81589,1.83115,1.02432e+006
MBB,11/14/2011 00:00:00,1.81589,1.83115,1.80063,1.81589,681580
MBB,11/15/2011 00:00:00,1.81589,1.83115,1.80063,1.80063,333650
MBB,11/16/2011 00:00:00,1.80063,1.83115,1.78537,1.81589,963200
MBB,11/17/2011 00:00:00,1.81589,1.81589,1.78537,1.81589,833240
MBB,11/18/2011 00:00:00,1.80063,1.83115,1.77011,1.83115,1.46887e+006
MBB,11/21/2011 00:00:00,1.80063,1.89219,1.80063,1.89219,1.24737e+006
MBB,11/22/2011 00:00:00,1.89219,1.98374,1.89219,1.95322,1.10038e+006
MBB,11/23/2011 00:00:00,1.96848,1.98374,1.92271,1.93796,580420
MBB,11/24/2011 00:00:00,1.93796,1.93796,1.89219,1.89219,545770
MBB,11/25/2011 00:00:00,1.87693,1.89219,1.84641,1.87693,587810
MBB,11/28/2011 00:00:00,1.89219,1.95322,1.87693,1.92271,1.11914e+006
MBB,11/29/2011 00:00:00,1.92271,1.96848,1.92271,1.95322,1.36892e+006
MBB,11/30/2011 00:00:00,1.96848,1.96848,1.90745,1.90745,1.19235e+006
MBB,12/1/2011 00:00:00,1.92271,1.95322,1.92271,1.93796,903960
MBB,12/2/2011 00:00:00,1.93796,1.95322,1.92271,1.93796,505490
MBB,12/5/2011 00:00:00,1.93796,1.999,1.93796,1.98374,915680
MBB,12/6/2011 00:00:00,1.98374,1.98374,1.95322,1.95322,709500
MBB,12/7/2011 00:00:00,1.9869,2.00374,1.93639,1.97006,1.24368e+006
MBB,12/8/2011 00:00:00,1.9869,1.9869,1.95322,1.95322,381970
MBB,12/9/2011 00:00:00,1.95322,1.95322,1.90271,1.91955,861100
MBB,12/12/2011 00:00:00,1.90271,1.95322,1.90271,1.93639,640030
MBB,12/13/2011 00:00:00,1.91955,1.95322,1.91955,1.91955,648920
MBB,12/14/2011 00:00:00,1.91955,1.91955,1.86903,1.90271,1.18506e+006
MBB,12/15/2011 00:00:00,1.91955,1.91955,1.8522,1.90271,582760
MBB,12/16/2011 00:00:00,1.90271,1.93639,1.88587,1.90271,510930
MBB,12/19/2011 00:00:00,1.88587,1.91955,1.88587,1.90271,468810
MBB,12/20/2011 00:00:00,1.88587,1.90271,1.88587,1.90271,560760
MBB,12/21/2011 00:00:00,1.90271,1.91955,1.90271,1.91955,588730
MBB,12/22/2011 00:00:00,1.91955,1.91955,1.86903,1.88587,587640
MBB,12/23/2011 00:00:00,1.88587,1.90271,1.86903,1.86903,597370
MBB,12/26/2011 00:00:00,1.86903,1.88587,1.80168,1.8522,1.03519e+006
MBB,12/27/2011 00:00:00,1.83536,1.83536,1.768,1.768,1.7276e+006
MBB,12/28/2011 00:00:00,1.768,1.80168,1.75117,1.78484,1.74166e+006
MBB,12/29/2011 00:00:00,1.80168,1.81852,1.78484,1.81852,1.01918e+006
MBB,12/30/2011 00:00:00,1.81852,1.8522,1.81852,1.81852,510030
MBB,1/3/2012 00:00:00,1.81852,1.83536,1.80168,1.83536,462000
MBB,1/4/2012 00:00:00,1.81852,1.83536,1.78484,1.83536,368740
MBB,1/5/2012 00:00:00,1.83536,1.83536,1.78484,1.80168,478490
MBB,1/6/2012 00:00:00,1.80168,1.81852,1.78484,1.80168,331370
MBB,1/9/2012 00:00:00,1.81852,1.83536,1.78484,1.81852,464800
MBB,1/10/2012 00:00:00,1.80168,1.8522,1.80168,1.8522,897700
MBB,1/11/2012 00:00:00,1.86903,1.86903,1.8522,1.86903,653750
MBB,1/12/2012 00:00:00,1.86903,1.90271,1.8522,1.90271,475010
MBB,1/13/2012 00:00:00,1.90271,1.93639,1.90271,1.93639,425170
MBB,1/16/2012 00:00:00,1.93639,2.00374,1.93639,1.9869,553980
MBB,1/17/2012 00:00:00,2.00374,2.00374,1.93639,1.93639,645660
MBB,1/18/2012 00:00:00,1.93639,1.9869,1.91955,1.93639,343520
MBB,1/19/2012 00:00:00,1.97006,2.00374,1.95322,2.00374,268670
MBB,1/20/2012 00:00:00,2.00374,2.02058,1.97006,1.9869,275900
MBB,1/30/2012 00:00:00,2.00374,2.02058,1.97006,2.02058,457150
MBB,1/31/2012 00:00:00,2.02058,2.08793,2.00374,2.03742,822330
MBB,2/1/2012 00:00:00,2.03742,2.03742,1.9869,2.02058,586840
MBB,2/2/2012 00:00:00,2.05425,2.12161,2.05425,2.12161,1.36093e+006
MBB,2/3/2012 00:00:00,2.17212,2.22263,2.13844,2.15528,4.07703e+006
MBB,2/6/2012 00:00:00,2.18896,2.18896,2.10477,2.10477,1.15751e+006
MBB,2/7/2012 00:00:00,2.15528,2.15528,2.08793,2.12161,963570
MBB,2/8/2012 00:00:00,2.13844,2.2058,2.12161,2.2058,2.49636e+006
MBB,2/9/2012 00:00:00,2.2058,2.30683,2.2058,2.25631,4.11351e+006
MBB,2/10/2012 00:00:00,2.25631,2.28999,2.2058,2.22263,3.13979e+006
MBB,2/13/2012 00:00:00,2.23589,2.23589,2.16547,2.16547,949610
MBB,2/14/2012 00:00:00,2.16547,2.23589,2.14786,2.23589,1.31073e+006
MBB,2/15/2012 00:00:00,2.23589,2.23589,2.14786,2.18307,1.08985e+006
MBB,2/16/2012 00:00:00,2.16547,2.20068,2.14786,2.20068,1.26495e+006
MBB,2/17/2012 00:00:00,2.20068,2.23589,2.20068,2.23589,1.2155e+006
MBB,2/20/2012 00:00:00,2.2711,2.34152,2.25349,2.32392,2.94185e+006
MBB,2/21/2012 00:00:00,2.35913,2.35913,2.2711,2.2711,2.80519e+006
MBB,2/22/2012 00:00:00,2.25349,2.35913,2.25349,2.34152,3.63588e+006
MBB,2/23/2012 00:00:00,2.35913,2.44715,2.32392,2.44715,5.79066e+006
MBB,2/24/2012 00:00:00,2.48236,2.55279,2.46476,2.49997,7.5767e+006
MBB,2/27/2012 00:00:00,2.49997,2.6056,2.48236,2.588,5.07131e+006
MBB,2/28/2012 00:00:00,2.64191,2.64191,2.46219,2.51611,4.7701e+006
MBB,2/29/2012 00:00:00,2.51611,2.57002,2.46219,2.57002,6.07094e+006
MBB,3/1/2012 00:00:00,2.588,2.69583,2.55205,2.67786,1.16447e+007
MBB,3/2/2012 00:00:00,2.73177,2.80366,2.7138,2.80366,1.40861e+007
MBB,3/5/2012 00:00:00,2.92947,2.92947,2.92947,2.92947,1.6047e+006
MBB,3/6/2012 00:00:00,3.07325,3.07325,2.92947,2.96541,1.57911e+007
MBB,3/7/2012 00:00:00,2.92947,2.96541,2.83961,2.89352,9.63056e+006
MBB,3/8/2012 00:00:00,2.76772,2.87555,2.74975,2.74975,9.29032e+006
MBB,3/9/2012 00:00:00,2.65989,2.76772,2.62394,2.67786,6.46951e+006
MBB,3/12/2012 00:00:00,2.67786,2.67786,2.55205,2.588,7.72861e+006
MBB,3/13/2012 00:00:00,2.64191,2.7138,2.588,2.69583,5.04678e+006
MBB,3/14/2012 00:00:00,2.74975,2.74975,2.62394,2.62394,3.63282e+006
MBB,3/15/2012 00:00:00,2.588,2.74975,2.57002,2.74975,5.27066e+006
MBB,3/16/2012 00:00:00,2.85758,2.87555,2.76772,2.78569,6.86554e+006
MBB,3/19/2012 00:00:00,2.76772,2.83961,2.74975,2.78569,4.15672e+006
MBB,3/20/2012 00:00:00,2.80366,2.85758,2.78569,2.85758,3.74843e+006
MBB,3/21/2012 00:00:00,2.89352,2.98338,2.87555,2.9115,8.48676e+006
MBB,3/22/2012 00:00:00,2.87555,2.92947,2.83961,2.83961,5.04293e+006
MBB,3/23/2012 00:00:00,2.87555,2.92947,2.83961,2.87555,6.8863e+006
MBB,3/26/2012 00:00:00,2.9115,2.9115,2.78569,2.78569,4.34574e+006
MBB,3/27/2012 00:00:00,2.74975,2.78569,2.65989,2.65989,6.1711e+006
MBB,3/28/2012 00:00:00,2.62394,2.7138,2.588,2.7138,3.28732e+006
MBB,3/29/2012 00:00:00,2.73177,2.73177,2.62394,2.64191,2.66766e+006
MBB,3/30/2012 00:00:00,2.62394,2.65989,2.588,2.60597,2.56321e+006
MBB,4/3/2012 00:00:00,2.60597,2.73177,2.60597,2.7138,4.29217e+006
MBB,4/4/2012 00:00:00,2.73177,2.74975,2.65989,2.67786,2.46665e+006
MBB,4/5/2012 00:00:00,2.67786,2.76772,2.64191,2.74975,3.03367e+006
MBB,4/6/2012 00:00:00,2.74975,2.78569,2.7138,2.7138,2.5535e+006
MBB,4/9/2012 00:00:00,2.73177,2.76772,2.69583,2.74975,1.62241e+006
MBB,4/10/2012 00:00:00,2.74975,2.76772,2.65989,2.67786,3.96866e+006
MBB,4/11/2012 00:00:00,2.74975,2.74975,2.67786,2.74975,3.8657e+006
MBB,4/12/2012 00:00:00,2.76772,2.87555,2.74975,2.83961,1.02274e+007
MBB,4/13/2012 00:00:00,2.85758,2.87555,2.78569,2.78569,2.9919e+006
MBB,4/16/2012 00:00:00,2.82164,2.87555,2.78569,2.83961,2.4895e+006
MBB,4/17/2012 00:00:00,2.87555,2.9115,2.82164,2.85758,5.19395e+006
MBB,4/18/2012 00:00:00,2.85758,2.9115,2.82164,2.82164,5.57454e+006
MBB,4/19/2012 00:00:00,2.82164,2.83961,2.76772,2.76772,2.80008e+006
MBB,4/20/2012 00:00:00,2.76772,2.83961,2.73177,2.76772,2.35705e+006
MBB,4/23/2012 00:00:00,2.74975,2.80366,2.74975,2.76772,3.37138e+006
MBB,4/24/2012 00:00:00,2.76772,2.78569,2.73177,2.78569,2.7306e+006
