Ticker,Date,Open,High,Low,Close,Volume
MSH,11/29/2018 00:00:00,45.9527,45.9527,44.5988,44.5988,96040
MSH,11/30/2018 00:00:00,44.7581,44.7581,43.6431,43.7228,141060
MSH,12/3/2018 00:00:00,43.5635,43.5635,40.7761,41.8114,233640
MSH,12/4/2018 00:00:00,42.2096,42.2892,41.7318,41.891,135900
MSH,12/5/2018 00:00:00,41.891,41.9707,38.9842,40.0593,266020
MSH,12/6/2018 00:00:00,40.0593,40.0593,39.024,39.8204,107370
MSH,12/7/2018 00:00:00,40.6168,40.6168,39.8204,40.0593,44440
MSH,12/10/2018 00:00:00,40.0593,40.2186,38.9443,39.9797,94800
MSH,12/11/2018 00:00:00,41.97,41.97,38.0759,39.0278,47340
MSH,12/12/2018 00:00:00,38.2489,39.8066,36.3451,37.0374,134820
MSH,12/13/2018 00:00:00,37.0374,37.2105,35.9125,36.3451,182210
MSH,12/14/2018 00:00:00,35.6096,36.3451,33.9221,34.4414,97990
MSH,12/17/2018 00:00:00,34.4414,35.7394,33.7491,34.7875,29230
MSH,12/18/2018 00:00:00,33.9221,36.7778,33.9221,36.7346,33710
MSH,12/19/2018 00:00:00,36.7778,36.7778,36.3019,36.3451,18460
MSH,12/20/2018 00:00:00,35.3933,36.2586,34.874,35.8692,53070
MSH,12/21/2018 00:00:00,36.0423,36.3451,33.9654,36.2153,30740
MSH,12/24/2018 00:00:00,35.1336,36.7778,35.1336,35.9125,19500
MSH,12/25/2018 00:00:00,35.4798,35.4798,34.2683,34.6144,36630
MSH,12/26/2018 00:00:00,34.6144,35.4798,34.6144,35.4798,18260
MSH,12/27/2018 00:00:00,35.9125,35.9125,34.874,35.4798,30790
MSH,12/28/2018 00:00:00,35.4798,35.8692,34.701,35.4798,26780
MSH,1/2/2019 00:00:00,35.4798,35.7827,35.3933,35.4798,19350
MSH,1/3/2019 00:00:00,35.5663,35.7394,34.6144,35.4798,46390
MSH,1/4/2019 00:00:00,34.874,35.7827,34.874,35.4798,30470
MSH,1/7/2019 00:00:00,35.4798,35.4798,35.0471,35.3067,10200
MSH,1/8/2019 00:00:00,35.7827,35.7827,35.4798,35.4798,22560
MSH,1/9/2019 00:00:00,35.4798,35.4798,35.2202,35.35,42850
MSH,1/10/2019 00:00:00,35.4798,35.4798,35.3067,35.3067,14810
MSH,1/11/2019 00:00:00,35.3067,35.3067,35.0471,35.2202,18390
MSH,1/14/2019 00:00:00,35.35,37.5567,35.3067,37.2105,98700
MSH,1/15/2019 00:00:00,36.4317,39.8066,36.4317,39.6335,117520
MSH,1/16/2019 00:00:00,39.8066,41.1046,39.3739,39.8066,36510
MSH,1/17/2019 00:00:00,39.8066,39.8066,38.7682,38.7682,33940
MSH,1/18/2019 00:00:00,38.5951,38.5951,37.297,38.3355,18750
