Ticker,Date,Open,High,Low,Close,Volume
CDN,3/31/2016 00:00:00,12.6506,12.6506,12.6506,12.6506,50000
CDN,4/4/2016 00:00:00,14.5211,14.5211,14.5211,14.5211,10000
CDN,4/5/2016 00:00:00,16.687,16.687,14.0289,14.0289,3800
CDN,4/6/2016 00:00:00,12.3552,12.7983,12.3552,12.3552,5100
CDN,4/7/2016 00:00:00,12.306,12.306,12.306,12.306,500
CDN,4/8/2016 00:00:00,11.8138,12.306,11.8138,12.306,1700
CDN,4/11/2016 00:00:00,11.8138,11.8138,11.8138,11.8138,100
CDN,4/12/2016 00:00:00,10.0417,10.4355,10.0417,10.3371,5600
CDN,4/13/2016 00:00:00,10.8293,11.2723,10.8293,10.8293,4500
CDN,4/14/2016 00:00:00,11.3215,12.4537,11.3215,12.4045,33100
CDN,4/15/2016 00:00:00,12.5029,12.5029,11.8138,11.8138,800
CDN,4/19/2016 00:00:00,12.306,12.306,12.1583,12.1583,7100
CDN,4/20/2016 00:00:00,11.7153,11.7153,11.5677,11.5677,8700
CDN,4/21/2016 00:00:00,11.7646,11.8138,11.7646,11.8138,600
CDN,4/22/2016 00:00:00,11.1246,11.3215,11.0754,11.1739,22600
CDN,4/25/2016 00:00:00,12.306,12.5521,11.8138,12.5521,19700
CDN,4/26/2016 00:00:00,12.7983,13.0444,12.7983,13.0444,9800
CDN,4/27/2016 00:00:00,13.0444,13.2905,12.7983,12.7983,8800
CDN,4/28/2016 00:00:00,12.306,13.0444,12.306,13.0444,3500
CDN,4/29/2016 00:00:00,11.3215,12.7983,11.3215,12.7983,3300
CDN,5/4/2016 00:00:00,12.306,12.9952,11.2231,12.9952,1200
CDN,5/5/2016 00:00:00,12.749,12.749,12.0599,12.0599,500
CDN,5/6/2016 00:00:00,10.9277,12.2076,10.9277,11.1246,1700
CDN,5/9/2016 00:00:00,12.306,12.306,11.8138,11.8138,5900
CDN,5/10/2016 00:00:00,12.0107,12.306,12.0107,12.0599,3400
CDN,5/11/2016 00:00:00,11.0262,12.306,11.0262,11.8138,4900
CDN,5/12/2016 00:00:00,12.306,12.5521,12.0599,12.5521,5800
CDN,5/13/2016 00:00:00,12.3552,12.5029,11.9122,12.2076,20600
CDN,5/16/2016 00:00:00,12.306,12.306,12.2568,12.2568,400
CDN,5/17/2016 00:00:00,11.7153,12.2568,11.7153,12.2568,600
CDN,5/18/2016 00:00:00,11.6169,11.6169,11.5677,11.5677,1200
CDN,5/19/2016 00:00:00,12.2076,12.2076,12.2076,12.2076,400
CDN,5/24/2016 00:00:00,12.0599,12.0599,12.0599,12.0599,300
CDN,5/25/2016 00:00:00,11.6169,11.8138,11.6169,11.6169,1000
CDN,5/26/2016 00:00:00,11.5677,11.8138,11.3215,11.8138,7000
CDN,5/27/2016 00:00:00,11.5677,11.5677,11.5677,11.5677,100
CDN,5/30/2016 00:00:00,11.5677,11.5677,11.0754,11.0754,2500
CDN,5/31/2016 00:00:00,11.5677,11.5677,11.3215,11.3215,200
CDN,6/1/2016 00:00:00,11.5698,11.5698,11.5698,11.5698,1500
CDN,6/2/2016 00:00:00,11.3183,11.5195,11.3183,11.3686,5900
CDN,6/3/2016 00:00:00,11.8213,11.8213,11.1171,11.7207,1400
CDN,6/6/2016 00:00:00,11.1171,11.3183,10.111,10.111,5700
CDN,6/7/2016 00:00:00,11.7207,11.7207,11.5698,11.5698,2000
