Ticker,Date,Open,High,Low,Close,Volume
PLX,02/07/2019 00:00:00,55.4859,56.2735,55.3984,56.186,2.42577e+006
PLX,03/07/2019 00:00:00,56.0985,56.3611,55.836,56.011,1.46321e+006
PLX,04/07/2019 00:00:00,56.011,56.3611,55.9235,56.2735,1.75545e+006
PLX,05/07/2019 00:00:00,56.5361,56.6236,56.2735,56.4486,2.2583e+006
PLX,08/07/2019 00:00:00,56.7111,56.7111,55.836,55.9235,1.66065e+006
PLX,09/07/2019 00:00:00,55.9235,56.0985,55.5734,56.011,1.51443e+006
PLX,10/07/2019 00:00:00,55.9235,56.186,55.836,56.011,1.60668e+006
PLX,11/07/2019 00:00:00,56.0985,56.6236,56.0985,56.5361,920080
PLX,12/07/2019 00:00:00,56.7111,56.7111,56.3611,56.4486,3.47421e+006
PLX,15/07/2019 00:00:00,56.7111,56.7986,56.4486,56.5361,446330
PLX,16/07/2019 00:00:00,56.4486,56.5361,56.0985,56.2735,2.1513e+006
PLX,17/07/2019 00:00:00,56.3611,56.5361,56.0985,56.2735,2.68679e+006
PLX,18/07/2019 00:00:00,56.2735,56.3611,56.0985,56.186,2.22845e+006
PLX,19/07/2019 00:00:00,56.186,56.3611,56.0985,56.0985,1.46517e+006
PLX,22/07/2019 00:00:00,56.011,56.4486,55.836,56.186,1.3673e+006
PLX,23/07/2019 00:00:00,56.186,56.4486,56.0985,56.186,1.45053e+006
PLX,24/07/2019 00:00:00,56.4486,57.9364,56.4486,57.7613,2.62859e+006
PLX,25/07/2019 00:00:00,58.1989,58.1989,57.2362,57.4988,1.0709e+006
PLX,26/07/2019 00:00:00,57.4988,58.1114,57.3237,57.5863,859570
PLX,29/07/2019 00:00:00,57.4988,57.4988,56.186,56.6236,1.29712e+006
PLX,30/07/2019 00:00:00,56.6236,57.2362,56.3611,56.5361,878760
PLX,31/07/2019 00:00:00,56.5361,57.3237,56.5361,57.3237,1.00483e+006
PLX,01/08/2019 00:00:00,57.0612,57.3237,56.7111,56.8862,525830
PLX,02/08/2019 00:00:00,56.0985,57.1487,55.5734,56.8862,960480
