Ticker,Date,Open,High,Low,Close,Volume
AAA,16/07/2010 00:00:00,12.2514,12.2514,11.5089,11.5089,109200
AAA,19/07/2010 00:00:00,12.2514,12.2514,11.4594,11.4594,104900
AAA,20/07/2010 00:00:00,11.8802,11.8802,11.0139,11.1872,328700
AAA,21/07/2010 00:00:00,11.1872,11.2367,10.8902,11.1624,75800
AAA,22/07/2010 00:00:00,11.1624,11.8802,11.1377,11.1624,147200
AAA,23/07/2010 00:00:00,11.7564,11.7564,11.3357,11.3852,115800
AAA,26/07/2010 00:00:00,11.4099,11.5832,11.1377,11.1624,131700
AAA,27/07/2010 00:00:00,11.5089,11.6327,11.2367,11.4099,112900
AAA,28/07/2010 00:00:00,11.6079,11.6079,11.1377,11.1377,64300
AAA,29/07/2010 00:00:00,11.3604,12.1277,11.0882,12.1277,509100
AAA,30/07/2010 00:00:00,12.2514,12.5237,11.7812,12.499,346300
AAA,02/08/2010 00:00:00,12.7465,12.8702,12.0782,12.0782,682800
AAA,03/08/2010 00:00:00,12.5732,12.598,12.0782,12.1772,405000
AAA,04/08/2010 00:00:00,12.2514,12.3752,11.3604,12.3752,245000
AAA,05/08/2010 00:00:00,12.3752,12.3752,11.8802,11.8802,169100
AAA,06/08/2010 00:00:00,12.1277,12.2019,12.1277,12.1277,150000
AAA,09/08/2010 00:00:00,12.1277,12.2019,11.5584,11.6327,173500
AAA,10/08/2010 00:00:00,12.1029,12.1029,11.0387,11.1624,122300
AAA,11/08/2010 00:00:00,10.4942,10.9892,10.4942,10.9892,168100
AAA,12/08/2010 00:00:00,10.8159,10.8159,10.2962,10.3952,81800
AAA,13/08/2010 00:00:00,10.6427,11.0139,10.6427,11.0139,53500
AAA,16/08/2010 00:00:00,11.5584,11.5584,11.5337,11.5584,31200
AAA,17/08/2010 00:00:00,11.3852,12.0534,11.3852,11.6822,89200
AAA,18/08/2010 00:00:00,11.6327,11.6327,10.8654,11.0139,80400
AAA,19/08/2010 00:00:00,10.5437,11.8059,10.5437,11.8059,225100
AAA,20/08/2010 00:00:00,11.7564,12.4495,11.7564,12.4495,449300
AAA,23/08/2010 00:00:00,12.3505,13.192,12.3257,13.192,423300
AAA,24/08/2010 00:00:00,13.588,14.0582,13.1425,14.0582,242100
AAA,25/08/2010 00:00:00,14.6027,14.776,13.786,13.8107,271100
AAA,26/08/2010 00:00:00,13.5137,15.5185,13.489,14.479,717100
AAA,27/08/2010 00:00:00,15.4195,16.4838,15.4195,15.4443,587000
AAA,30/08/2010 00:00:00,17.3253,17.5233,17.3253,17.5233,591900
AAA,31/08/2010 00:00:00,18.5381,18.7361,18.3153,18.7113,620800
AAA,01/09/2010 00:00:00,19.0578,19.8003,18.9341,19.8003,803100
AAA,06/09/2010 00:00:00,20.4191,20.5923,20.4191,20.5923,839500
AAA,07/09/2010 00:00:00,21.7804,22.0279,21.7804,22.0279,858400
AAA,08/09/2010 00:00:00,22.0279,23.2654,20.5428,21.0378,869600
AAA,09/09/2010 00:00:00,22.3249,22.5229,21.2853,22.5229,810900
AAA,10/09/2010 00:00:00,22.4981,22.6466,22.0526,22.3496,367300
AAA,13/09/2010 00:00:00,22.4239,22.6961,22.0774,22.6961,602700
AAA,14/09/2010 00:00:00,22.3001,22.7704,21.7804,22.5229,704200
AAA,15/09/2010 00:00:00,22.4239,22.7704,22.3496,22.7209,515800
AAA,16/09/2010 00:00:00,22.6466,22.8446,22.5724,22.6219,472400
AAA,17/09/2010 00:00:00,22.6219,22.6466,22.3496,22.3744,504200
AAA,20/09/2010 00:00:00,22.2754,22.2754,20.8893,20.8893,73800
AAA,21/09/2010 00:00:00,19.4786,19.4786,19.4786,19.4786,171500
AAA,22/09/2010 00:00:00,18.1173,18.1173,18.1173,18.1173,76200
AAA,23/09/2010 00:00:00,16.855,16.855,16.855,16.855,20100
AAA,24/09/2010 00:00:00,15.6918,15.6918,15.6918,15.6918,28500
AAA,27/09/2010 00:00:00,14.6027,14.6027,14.6027,14.6027,7600
AAA,28/09/2010 00:00:00,13.588,14.7017,13.588,13.588,4.5413e+006
AAA,29/09/2010 00:00:00,13.6127,13.6127,12.6475,13.0187,1.7415e+006
AAA,30/09/2010 00:00:00,13.5632,13.5632,13.5632,13.5632,114300
AAA,01/10/2010 00:00:00,14.5037,14.5037,12.6475,13.1177,608200
AAA,04/10/2010 00:00:00,12.3505,12.3505,12.3505,12.3505,78400
AAA,05/10/2010 00:00:00,11.5089,11.8307,11.5089,11.5337,1.3875e+006
AAA,06/10/2010 00:00:00,11.5089,11.9792,11.5089,11.8554,534000
AAA,07/10/2010 00:00:00,11.7564,11.7812,11.1377,11.1872,395700
AAA,08/10/2010 00:00:00,10.9397,11.1377,10.6179,10.6427,565400
AAA,11/10/2010 00:00:00,10.2714,10.7664,10.0982,10.5189,431000
AAA,12/10/2010 00:00:00,10.6427,11.1377,10.4942,10.7417,458600
AAA,13/10/2010 00:00:00,10.8902,10.8902,10.4199,10.5932,133500
AAA,14/10/2010 00:00:00,10.5932,10.6922,10.2962,10.3952,221600
AAA,15/10/2010 00:00:00,10.4447,10.4447,9.94966,9.97441,392000
AAA,18/10/2010 00:00:00,9.90016,9.90016,9.35565,9.3804,596300
AAA,19/10/2010 00:00:00,9.15765,9.40515,8.86064,8.86064,489100
AAA,20/10/2010 00:00:00,8.29139,8.66264,8.29139,8.29139,99600
AAA,21/10/2010 00:00:00,7.72213,8.53889,7.72213,7.79638,774200
