Ticker,Date,Open,High,Low,Close,Volume
VEA,18/07/2019 00:00:00,40.3889,40.5856,39.9299,40.3889,304400
VEA,19/07/2019 00:00:00,40.3889,40.7167,40.1922,40.3233,364000
VEA,22/07/2019 00:00:00,40.52,40.5856,40.1922,40.5856,209000
VEA,23/07/2019 00:00:00,40.52,40.7167,40.4544,40.6511,331400
VEA,24/07/2019 00:00:00,40.6511,40.9134,40.52,40.6511,396800
VEA,25/07/2019 00:00:00,40.8478,42.1592,40.8478,41.9625,953300
VEA,26/07/2019 00:00:00,41.9625,42.6181,41.9625,42.2903,650800
VEA,29/07/2019 00:00:00,42.487,42.6181,40.979,41.3068,615900
VEA,30/07/2019 00:00:00,41.3068,41.5035,38.0285,39.3398,1.2922e+006
VEA,31/07/2019 00:00:00,39.3398,39.9955,38.553,39.9955,649700
VEA,01/08/2019 00:00:00,39.6676,39.6676,38.8153,39.4709,222300
VEA,02/08/2019 00:00:00,39.2087,39.2087,38.4874,38.8808,390800
VEA,05/08/2019 00:00:00,38.3563,38.6841,37.7006,38.4219,653600
VEA,06/08/2019 00:00:00,38.3563,39.5365,37.7662,38.3563,745300
VEA,07/08/2019 00:00:00,38.3563,39.1431,38.3563,38.553,134300
VEA,08/08/2019 00:00:00,38.6186,38.6186,37.5695,38.1596,713500
VEA,09/08/2019 00:00:00,38.1596,38.1596,37.8318,38.0285,321900
VEA,12/08/2019 00:00:00,37.8318,37.8318,36.0615,36.1926,624200
VEA,13/08/2019 00:00:00,36.1926,36.1926,33.4388,34.0289,622000
VEA,14/08/2019 00:00:00,34.0945,35.6681,34.0289,35.4058,506600
VEA,15/08/2019 00:00:00,35.078,35.2747,34.2256,34.5535,221800
VEA,16/08/2019 00:00:00,34.619,34.9469,33.7667,34.0289,545200
VEA,19/08/2019 00:00:00,34.0945,34.7502,32.0619,32.3242,964100
VEA,20/08/2019 00:00:00,32.1275,32.8487,31.603,31.9308,880900
VEA,21/08/2019 00:00:00,31.8652,34.2912,31.8652,34.0945,377300
