Ticker,Date,Open,High,Low,Close,Volume
SSI,12/18/2006 00:00:00,15.6588,16.801,15.6588,16.5431,340200
SSI,12/19/2006 00:00:00,16.6721,18.1919,16.6721,18.1919,326900
SSI,12/20/2006 00:00:00,18.0537,19.9236,18.0537,18.0537,651600
SSI,12/21/2006 00:00:00,17.2892,18.4222,17.2892,17.2892,200100
SSI,12/22/2006 00:00:00,15.5667,15.5667,15.5667,15.5667,413000
SSI,12/25/2006 00:00:00,14.0101,14.0101,14.0101,14.0101,289000
SSI,12/26/2006 00:00:00,12.6192,14.922,12.6192,14.1759,435500
SSI,12/27/2006 00:00:00,14.7377,15.5852,14.7377,14.7377,423200
SSI,12/28/2006 00:00:00,13.8166,15.3825,13.8166,14.6272,182400
SSI,12/29/2006 00:00:00,13.1719,14.3693,13.1719,14.2772,290400
SSI,1/2/2007 00:00:00,14.1574,14.7377,14.0009,14.0469,236800
SSI,1/3/2007 00:00:00,14.1574,14.5719,14.093,14.1851,301900
SSI,1/4/2007 00:00:00,14.5535,15.6036,14.5535,15.6036,213900
SSI,1/5/2007 00:00:00,17.0866,17.0866,17.0866,17.0866,357100
SSI,1/8/2007 00:00:00,16.5155,18.7906,15.3825,16.5155,317300
SSI,1/9/2007 00:00:00,16.5155,17.5011,14.8667,17.2247,535800
SSI,1/10/2007 00:00:00,17.5011,18.7814,17.5011,18.1551,606000
SSI,1/11/2007 00:00:00,18.2287,18.6985,17.0405,18.1458,520400
SSI,1/12/2007 00:00:00,18.4222,20.0986,18.4222,19.6196,759000
SSI,1/15/2007 00:00:00,19.8591,21.1855,19.8591,20.5407,492600
SSI,1/16/2007 00:00:00,20.5868,21.6461,19.3433,20.0802,304400
SSI,1/17/2007 00:00:00,18.8459,20.1723,18.5695,18.5695,212100
SSI,1/18/2007 00:00:00,18.8459,19.8038,16.9668,19.5275,461700
SSI,1/19/2007 00:00:00,19.3341,20.2644,19.3341,19.4354,482500
SSI,1/22/2007 00:00:00,18.3024,19.3433,17.6853,18.3301,279700
SSI,1/23/2007 00:00:00,18.3024,18.8827,17.9616,18.3301,272400
SSI,1/24/2007 00:00:00,18.3669,18.8827,16.5339,18.4682,236700
SSI,1/25/2007 00:00:00,17.7774,18.6064,17.3168,17.7958,189100
SSI,1/26/2007 00:00:00,17.7774,18.4222,17.3168,18.4222,208500
SSI,1/29/2007 00:00:00,18.7906,19.3433,18.7906,19.3433,257800
SSI,1/30/2007 00:00:00,19.3433,21.121,19.3433,20.2183,259000
SSI,1/31/2007 00:00:00,20.117,20.8171,19.6196,20.1723,215200
SSI,2/1/2007 00:00:00,19.6196,20.8171,18.3301,19.5275,236400
SSI,2/2/2007 00:00:00,19.0393,19.6196,18.4222,19.2512,273700
SSI,2/5/2007 00:00:00,19.0393,20.2644,18.9288,19.113,260800
SSI,2/6/2007 00:00:00,19.0669,19.3433,18.8827,19.0669,202900
SSI,2/7/2007 00:00:00,18.809,19.2512,18.4222,18.7906,391400
SSI,2/8/2007 00:00:00,17.9985,18.8827,17.5011,17.9156,432100
SSI,2/9/2007 00:00:00,17.7406,18.0353,17.5011,17.9708,314700
SSI,2/12/2007 00:00:00,18.1458,18.8827,18.1458,18.8827,173000
SSI,2/13/2007 00:00:00,18.6893,19.2512,18.5603,19.0025,173600
SSI,2/14/2007 00:00:00,19.0393,19.4354,18.9748,19.0669,221300
SSI,2/15/2007 00:00:00,19.1683,19.3433,19.0669,19.2972,246500
SSI,2/26/2007 00:00:00,19.7117,21.2039,19.7117,21.2039,379500
SSI,2/27/2007 00:00:00,21.1855,22.9356,21.1855,21.4618,331600
SSI,2/28/2007 00:00:00,20.1815,22.1066,19.9973,20.3565,381700
SSI,3/1/2007 00:00:00,20.1815,20.7618,19.8959,20.4486,239600
SSI,3/2/2007 00:00:00,20.1907,21.1855,20.0802,20.2644,271400
SSI,3/5/2007 00:00:00,20.1907,20.7249,20.1723,20.4947,261600
SSI,3/6/2007 00:00:00,20.3565,20.6328,20.0894,20.1723,302400
SSI,3/7/2007 00:00:00,20.0065,20.5407,19.3433,19.5275,293000
SSI,3/8/2007 00:00:00,20.0065,22.0053,19.5275,20.0802,234500
SSI,3/9/2007 00:00:00,20.0802,20.7157,20.0802,20.0802,302400
SSI,3/12/2007 00:00:00,20.2644,21.2223,20.2644,20.8171,412100
SSI,3/13/2007 00:00:00,21.0013,22.1066,21.0013,21.25,384900
SSI,3/14/2007 00:00:00,20.7065,21.6461,19.8038,20.4026,371700
SSI,3/15/2007 00:00:00,19.9512,20.7249,19.7209,19.9696,319700
SSI,3/16/2007 00:00:00,20.0894,21.9408,20.0894,21.0934,423700
SSI,3/19/2007 00:00:00,23.1751,23.1751,23.1751,23.1751,669700
SSI,3/20/2007 00:00:00,23.1751,25.4871,23.1198,23.4883,702700
SSI,3/21/2007 00:00:00,23.562,24.6857,23.304,23.4883,505300
SSI,3/22/2007 00:00:00,23.1014,23.5527,22.9356,23.2119,498400
SSI,3/23/2007 00:00:00,22.8619,23.4883,22.6132,22.8711,542900
SSI,3/26/2007 00:00:00,21.8579,23.2119,21.1855,21.5539,420900
SSI,3/27/2007 00:00:00,19.8683,21.0013,19.6657,19.8038,504300
SSI,3/28/2007 00:00:00,19.8683,21.8487,19.3433,21.8303,450100
SSI,3/29/2007 00:00:00,21.0934,22.5672,19.8867,21.8303,426700
SSI,3/30/2007 00:00:00,21.25,22.1066,20.8171,21.075,345500
SSI,4/2/2007 00:00:00,20.6052,21.6461,20.0341,20.771,271400
SSI,4/3/2007 00:00:00,20.3473,20.8171,20.0802,20.771,200700
SSI,4/4/2007 00:00:00,21.1855,21.6461,21.1855,21.2223,187800
SSI,4/5/2007 00:00:00,20.9921,21.3697,20.7249,20.8907,159100
SSI,4/6/2007 00:00:00,20.7618,21.1026,20.2736,21.0473,234300
SSI,4/9/2007 00:00:00,21.1855,22.1066,21.1855,21.6368,354300
SSI,4/10/2007 00:00:00,21.6368,22.0145,21.3697,21.5079,303800
SSI,4/11/2007 00:00:00,21.5171,21.6461,21.2316,21.5079,228200
SSI,4/12/2007 00:00:00,21.2039,21.5539,21.0934,21.0934,257600
SSI,4/13/2007 00:00:00,20.9092,21.1855,20.8171,20.946,233100
SSI,4/16/2007 00:00:00,20.0802,20.9092,19.8038,19.8959,336200
SSI,4/17/2007 00:00:00,19.9328,20.2644,19.3433,20.2644,319100
SSI,4/18/2007 00:00:00,20.2736,21.1855,20.2736,21.0934,262100
SSI,4/19/2007 00:00:00,20.6144,21.1855,20.2644,20.5223,199300
SSI,4/20/2007 00:00:00,20.3749,20.6328,20.0802,20.5407,213300
SSI,4/23/2007 00:00:00,19.903,20.9116,19.8012,19.8012,392800
SSI,4/24/2007 00:00:00,19.6902,19.9863,19.4311,19.7827,349700
SSI,4/25/2007 00:00:00,19.6902,20.3564,19.5237,20.1621,387400
SSI,5/2/2007 00:00:00,20.0788,20.5415,20.0788,20.1436,179700
SSI,5/3/2007 00:00:00,20.1529,20.3564,19.9863,20.1714,99600
SSI,5/4/2007 00:00:00,20.0973,20.2176,19.6162,20.1251,115000
SSI,5/7/2007 00:00:00,20.3564,20.8191,20.3564,20.8098,281900
SSI,5/8/2007 00:00:00,20.8191,21.2817,20.8191,20.8653,341300
SSI,5/9/2007 00:00:00,20.7265,21.2817,20.4489,20.7265,284900
SSI,5/10/2007 00:00:00,20.6433,20.8653,20.3657,20.6433,156900
SSI,5/11/2007 00:00:00,20.7265,21.2354,20.7265,21.2354,387600
SSI,5/14/2007 00:00:00,21.1244,23.1323,19.0147,22.5864,601800
SSI,5/15/2007 00:00:00,22.2903,23.1323,21.7999,22.1607,462600
SSI,5/16/2007 00:00:00,21.9849,22.207,21.8646,22.0219,342500
SSI,5/17/2007 00:00:00,21.9849,22.5771,21.7444,22.5771,484300
SSI,5/18/2007 00:00:00,22.2995,22.9472,22.2995,22.4846,395600
SSI,5/21/2007 00:00:00,22.5586,22.9935,22.4291,22.5123,341600
SSI,5/22/2007 00:00:00,22.4568,22.6696,22.2718,22.3921,513400
SSI,5/23/2007 00:00:00,22.2718,22.5309,21.8369,22.0219,619900
