Ticker,Date,Open,High,Low,Close,Volume
REE,7/31/2000 00:00:00,1.40141,1.40141,1.40141,1.40141,300
REE,8/2/2000 00:00:00,1.4272,1.4272,1.4272,1.4272,100
REE,8/4/2000 00:00:00,1.453,1.453,1.453,1.453,200
REE,8/7/2000 00:00:00,1.47879,1.47879,1.47879,1.47879,2800
REE,8/9/2000 00:00:00,1.50458,1.50458,1.50458,1.50458,500
REE,8/11/2000 00:00:00,1.53038,1.53038,1.53038,1.53038,11000
REE,8/14/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,7800
REE,8/16/2000 00:00:00,1.58196,1.58196,1.58196,1.58196,7100
REE,8/18/2000 00:00:00,1.60775,1.60775,1.60775,1.60775,3100
REE,8/21/2000 00:00:00,1.63355,1.63355,1.63355,1.63355,10100
REE,8/23/2000 00:00:00,1.65934,1.65934,1.65934,1.65934,42200
REE,8/25/2000 00:00:00,1.63355,1.63355,1.63355,1.63355,18900
REE,8/28/2000 00:00:00,1.60775,1.60775,1.60775,1.60775,36500
REE,8/30/2000 00:00:00,1.58196,1.58196,1.58196,1.58196,9700
REE,9/1/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,25500
REE,9/6/2000 00:00:00,1.53038,1.53038,1.53038,1.53038,2800
REE,9/8/2000 00:00:00,1.50458,1.50458,1.50458,1.50458,35900
REE,9/11/2000 00:00:00,1.53038,1.53038,1.53038,1.53038,26500
REE,9/13/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,1400
REE,9/15/2000 00:00:00,1.58196,1.58196,1.58196,1.58196,35200
REE,9/18/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,12600
REE,9/20/2000 00:00:00,1.58196,1.58196,1.58196,1.58196,8800
REE,9/22/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,7100
REE,9/25/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,7300
REE,9/27/2000 00:00:00,1.55617,1.55617,1.55617,1.55617,18700
REE,9/29/2000 00:00:00,1.56477,1.56477,1.56477,1.56477,18500
REE,10/2/2000 00:00:00,1.56477,1.56477,1.56477,1.56477,19200
REE,10/4/2000 00:00:00,1.56477,1.56477,1.56477,1.56477,17100
REE,10/6/2000 00:00:00,1.56477,1.56477,1.56477,1.56477,16200
REE,10/9/2000 00:00:00,1.59056,1.59056,1.59056,1.59056,9400
REE,10/11/2000 00:00:00,1.61635,1.61635,1.61635,1.61635,12600
REE,10/13/2000 00:00:00,1.64214,1.64214,1.64214,1.64214,35400
REE,10/16/2000 00:00:00,1.66794,1.66794,1.66794,1.66794,7400
REE,10/18/2000 00:00:00,1.69373,1.69373,1.69373,1.69373,12100
REE,10/20/2000 00:00:00,1.71952,1.71952,1.71952,1.71952,19900
REE,10/23/2000 00:00:00,1.75391,1.75391,1.75391,1.75391,18700
REE,10/25/2000 00:00:00,1.7883,1.7883,1.7883,1.7883,13500
REE,10/27/2000 00:00:00,1.82269,1.82269,1.82269,1.82269,43000
REE,10/30/2000 00:00:00,1.82269,1.82269,1.82269,1.82269,42200
REE,11/1/2000 00:00:00,1.85708,1.85708,1.85708,1.85708,50800
REE,11/3/2000 00:00:00,1.89147,1.89147,1.89147,1.89147,13900
REE,11/6/2000 00:00:00,1.92587,1.92587,1.92587,1.92587,3100
REE,11/8/2000 00:00:00,1.96026,1.96026,1.96026,1.96026,12700
REE,11/10/2000 00:00:00,1.99465,1.99465,1.99465,1.99465,4700
REE,11/13/2000 00:00:00,2.02904,2.02904,2.02904,2.02904,800
REE,11/15/2000 00:00:00,2.06343,2.06343,2.06343,2.06343,200
REE,11/17/2000 00:00:00,2.09782,2.09782,2.09782,2.09782,8300
REE,11/20/2000 00:00:00,2.13221,2.13221,2.13221,2.13221,7200
REE,11/22/2000 00:00:00,2.1666,2.1666,2.1666,2.1666,59700
REE,11/24/2000 00:00:00,2.20959,2.20959,2.20959,2.20959,56700
REE,11/27/2000 00:00:00,2.25257,2.25257,2.25257,2.25257,48500
REE,11/29/2000 00:00:00,2.29556,2.29556,2.29556,2.29556,23900
REE,12/1/2000 00:00:00,2.33855,2.33855,2.33855,2.33855,5900
REE,12/4/2000 00:00:00,2.38154,2.38154,2.38154,2.38154,5000
REE,12/6/2000 00:00:00,2.42453,2.42453,2.42453,2.42453,5000
REE,12/8/2000 00:00:00,2.46751,2.46751,2.46751,2.46751,1200
REE,12/11/2000 00:00:00,2.5105,2.5105,2.5105,2.5105,4500
REE,12/13/2000 00:00:00,2.55349,2.55349,2.55349,2.55349,19100
REE,12/15/2000 00:00:00,2.59648,2.59648,2.59648,2.59648,10500
REE,12/18/2000 00:00:00,2.64806,2.64806,2.64806,2.64806,1500
REE,12/20/2000 00:00:00,2.69965,2.69965,2.69965,2.69965,400
REE,12/22/2000 00:00:00,2.75124,2.75124,2.75124,2.75124,7300
REE,12/25/2000 00:00:00,2.80282,2.80282,2.80282,2.80282,700
REE,12/27/2000 00:00:00,2.76843,2.76843,2.76843,2.76843,5400
REE,12/29/2000 00:00:00,2.82002,2.82002,2.82002,2.82002,7800
REE,1/3/2001 00:00:00,2.8716,2.8716,2.8716,2.8716,7500
REE,1/5/2001 00:00:00,2.92319,2.92319,2.92319,2.92319,6800
REE,1/8/2001 00:00:00,2.97477,2.97477,2.97477,2.97477,16200
REE,1/10/2001 00:00:00,3.02636,3.02636,3.02636,3.02636,8500
REE,1/12/2001 00:00:00,3.08654,3.08654,3.08654,3.08654,26500
REE,1/15/2001 00:00:00,3.14673,3.14673,3.14673,3.14673,18600
REE,1/17/2001 00:00:00,3.20691,3.20691,3.20691,3.20691,10500
REE,1/19/2001 00:00:00,3.26709,3.26709,3.26709,3.26709,200
REE,1/29/2001 00:00:00,3.32728,3.32728,3.32728,3.32728,500
REE,1/31/2001 00:00:00,3.38746,3.38746,3.38746,3.38746,400
REE,2/2/2001 00:00:00,3.44764,3.44764,3.44764,3.44764,200
REE,2/5/2001 00:00:00,3.51642,3.51642,3.51642,3.51642,600
REE,2/7/2001 00:00:00,3.5852,3.5852,3.5852,3.5852,600
REE,2/9/2001 00:00:00,3.51642,3.51642,3.51642,3.51642,145800
REE,2/12/2001 00:00:00,3.44764,3.44764,3.44764,3.44764,52900
REE,2/14/2001 00:00:00,3.37886,3.37886,3.37886,3.37886,33700
REE,2/16/2001 00:00:00,3.31868,3.31868,3.31868,3.31868,7400
REE,2/19/2001 00:00:00,3.2585,3.2585,3.2585,3.2585,10700
REE,2/21/2001 00:00:00,3.31868,3.31868,3.31868,3.31868,102200
REE,2/23/2001 00:00:00,3.37886,3.37886,3.37886,3.37886,28400
REE,2/26/2001 00:00:00,3.43905,3.43905,3.43905,3.43905,11100
REE,2/28/2001 00:00:00,3.37026,3.37026,3.37026,3.37026,125000
REE,3/2/2001 00:00:00,3.43045,3.43045,3.43045,3.43045,98300
REE,3/5/2001 00:00:00,3.37026,3.37026,3.37026,3.37026,31800
REE,3/7/2001 00:00:00,3.31008,3.31008,3.31008,3.31008,8900
REE,3/9/2001 00:00:00,3.37026,3.37026,3.37026,3.37026,21900
REE,3/12/2001 00:00:00,3.43045,3.43045,3.43045,3.43045,37900
REE,3/14/2001 00:00:00,3.45624,3.45624,3.45624,3.45624,41700
REE,3/16/2001 00:00:00,3.45624,3.45624,3.45624,3.45624,39400
REE,3/19/2001 00:00:00,3.45624,3.45624,3.45624,3.45624,98100
REE,3/21/2001 00:00:00,3.45624,3.45624,3.45624,3.45624,36100
REE,3/23/2001 00:00:00,3.38746,3.38746,3.38746,3.38746,17900
REE,3/26/2001 00:00:00,3.33587,3.33587,3.33587,3.33587,20500
REE,3/28/2001 00:00:00,3.39606,3.39606,3.39606,3.39606,13400
REE,3/30/2001 00:00:00,3.45624,3.45624,3.45624,3.45624,19100
REE,4/2/2001 00:00:00,3.52502,3.52502,3.52502,3.52502,17600
REE,4/4/2001 00:00:00,3.5938,3.5938,3.5938,3.5938,7200
REE,4/6/2001 00:00:00,3.66258,3.66258,3.66258,3.66258,16600
REE,4/9/2001 00:00:00,3.73136,3.73136,3.73136,3.73136,21600
REE,4/11/2001 00:00:00,3.80015,3.80015,3.80015,3.80015,36700
REE,4/13/2001 00:00:00,3.86893,3.86893,3.86893,3.86893,39100
REE,4/16/2001 00:00:00,3.9463,3.9463,3.9463,3.9463,30900
REE,4/18/2001 00:00:00,4.02368,4.02368,4.02368,4.02368,32900
REE,4/20/2001 00:00:00,4.10106,4.10106,4.10106,4.10106,28400
REE,4/23/2001 00:00:00,4.02368,4.02368,4.02368,4.02368,156300
REE,4/25/2001 00:00:00,4.10106,4.10106,4.10106,4.10106,56400
REE,4/27/2001 00:00:00,4.17844,4.17844,4.17844,4.17844,20400
REE,5/2/2001 00:00:00,4.25582,4.25582,4.25582,4.25582,11500
REE,5/4/2001 00:00:00,4.29881,4.29881,4.29881,4.29881,16800
REE,5/7/2001 00:00:00,4.38478,4.38478,4.38478,4.38478,22400
REE,5/9/2001 00:00:00,4.47076,4.47076,4.47076,4.47076,80200
REE,5/11/2001 00:00:00,4.55674,4.55674,4.55674,4.55674,3600
REE,5/14/2001 00:00:00,4.64271,4.64271,4.64271,4.64271,3200
REE,5/16/2001 00:00:00,4.72869,4.72869,4.72869,4.72869,400
REE,5/18/2001 00:00:00,4.81466,4.81466,4.81466,4.81466,1100
REE,5/21/2001 00:00:00,4.90064,4.90064,4.90064,4.90064,100
REE,5/23/2001 00:00:00,4.98662,4.98662,4.98662,4.98662,16800
REE,5/25/2001 00:00:00,5.07259,5.07259,5.07259,5.07259,13000
REE,5/28/2001 00:00:00,5.15857,5.15857,5.15857,5.15857,5800
REE,5/30/2001 00:00:00,5.24454,5.24454,5.24454,5.24454,6500
REE,6/1/2001 00:00:00,5.33052,5.33052,5.33052,5.33052,9100
REE,6/4/2001 00:00:00,5.4165,5.4165,5.4165,5.4165,9200
REE,6/6/2001 00:00:00,5.50247,5.50247,5.50247,5.50247,9000
REE,6/8/2001 00:00:00,5.58845,5.58845,5.58845,5.58845,41100
REE,6/11/2001 00:00:00,5.67442,5.67442,5.67442,5.67442,102100
REE,6/13/2001 00:00:00,6.06132,6.06132,6.06132,6.06132,27100
REE,6/15/2001 00:00:00,6.44821,6.44821,6.44821,6.44821,14600
REE,6/18/2001 00:00:00,6.87809,6.87809,6.87809,6.87809,20900
REE,6/20/2001 00:00:00,7.35096,7.35096,7.35096,7.35096,22600
REE,6/22/2001 00:00:00,7.82383,7.82383,7.82383,7.82383,38900
REE,6/25/2001 00:00:00,8.16773,8.16773,8.16773,8.16773,88600
REE,6/27/2001 00:00:00,7.60889,7.60889,7.60889,7.60889,10200
REE,6/29/2001 00:00:00,7.09303,7.09303,7.09303,7.09303,6900
REE,7/2/2001 00:00:00,6.62016,6.62016,6.62016,6.62016,13300
REE,7/4/2001 00:00:00,7.05004,7.05004,7.05004,7.05004,92300
REE,7/6/2001 00:00:00,6.87809,6.87809,6.87809,6.87809,80900
REE,7/9/2001 00:00:00,6.40522,6.40522,6.40522,6.40522,23900
REE,7/11/2001 00:00:00,5.93235,5.93235,5.93235,5.93235,12700
REE,7/13/2001 00:00:00,5.54546,5.54546,5.54546,5.54546,42200
REE,7/16/2001 00:00:00,5.50247,5.50247,5.50247,5.50247,54900
REE,7/18/2001 00:00:00,5.84638,5.84638,5.84638,5.84638,16300
REE,7/20/2001 00:00:00,6.23327,6.23327,6.23327,6.23327,12500
REE,7/23/2001 00:00:00,5.80339,5.80339,5.80339,5.80339,87000
REE,7/25/2001 00:00:00,6.01833,6.01833,6.01833,6.01833,34100
REE,7/27/2001 00:00:00,5.93235,5.93235,5.93235,5.93235,19100
REE,7/30/2001 00:00:00,5.58845,5.58845,5.58845,5.58845,22400
REE,8/1/2001 00:00:00,5.20156,5.20156,5.20156,5.20156,33700
REE,8/3/2001 00:00:00,4.85765,4.85765,4.85765,4.85765,8600
REE,8/6/2001 00:00:00,4.55674,4.55674,4.55674,4.55674,12000
REE,8/8/2001 00:00:00,4.85765,4.85765,4.85765,4.85765,66700
REE,8/10/2001 00:00:00,5.15857,5.15857,5.15857,5.15857,92100
REE,8/13/2001 00:00:00,4.81466,4.81466,4.81466,4.81466,13700
REE,8/15/2001 00:00:00,4.51375,4.51375,4.51375,4.51375,9000
REE,8/17/2001 00:00:00,4.20423,4.20423,4.20423,4.20423,17300
REE,8/20/2001 00:00:00,3.92051,3.92051,3.92051,3.92051,62400
REE,8/22/2001 00:00:00,4.18704,4.18704,4.18704,4.18704,54000
REE,8/24/2001 00:00:00,3.89472,3.89472,3.89472,3.89472,19200
REE,8/27/2001 00:00:00,3.62819,3.62819,3.62819,3.62819,2600
REE,8/29/2001 00:00:00,3.37886,3.37886,3.37886,3.37886,9900
REE,8/31/2001 00:00:00,3.611,3.611,3.611,3.611,135800
REE,9/5/2001 00:00:00,3.86033,3.86033,3.86033,3.86033,24300
REE,9/7/2001 00:00:00,3.86033,3.86033,3.86033,3.86033,109000
REE,9/10/2001 00:00:00,3.5938,3.5938,3.5938,3.5938,60000
REE,9/12/2001 00:00:00,3.6024,3.6024,3.6024,3.6024,54800
REE,9/14/2001 00:00:00,3.37886,3.37886,3.37886,3.37886,44200
REE,9/17/2001 00:00:00,3.37886,3.37886,3.37886,3.37886,44400
REE,9/19/2001 00:00:00,3.43905,3.43905,3.43905,3.43905,37200
REE,9/21/2001 00:00:00,3.43905,3.43905,3.43905,3.43905,29600
REE,9/24/2001 00:00:00,3.22411,3.22411,3.22411,3.22411,23700
REE,9/26/2001 00:00:00,3.12953,3.12953,3.12953,3.12953,41100
