Ticker,Date,Open,High,Low,Close,Volume
DGC,27/08/2014 00:00:00,14.6644,14.6644,14.6644,14.6644,22100
DGC,28/08/2014 00:00:00,16.1001,16.1001,16.1001,16.1001,34603
DGC,29/08/2014 00:00:00,17.7067,17.7067,14.4935,16.1343,27929
DGC,03/09/2014 00:00:00,15.4506,17.0914,15.0746,15.2455,7700
DGC,04/09/2014 00:00:00,15.2455,15.2455,13.7415,13.7415,4251
DGC,05/09/2014 00:00:00,12.5109,13.7415,12.3742,12.4767,16729
DGC,08/09/2014 00:00:00,12.5451,13.3313,12.5451,13.3313,400
DGC,09/09/2014 00:00:00,12.6476,13.2287,12.5451,13.2287,7900
DGC,10/09/2014 00:00:00,12.1349,12.1349,11.964,12.0665,4500
DGC,11/09/2014 00:00:00,11.964,11.964,11.7931,11.964,2500
DGC,12/09/2014 00:00:00,11.7931,11.7931,11.4512,11.4512,900
DGC,15/09/2014 00:00:00,11.7247,12.5793,11.3487,12.5109,6000
DGC,16/09/2014 00:00:00,11.6222,11.6222,11.6222,11.6222,1200
DGC,17/09/2014 00:00:00,11.6563,12.3058,11.6563,11.964,1000
DGC,18/09/2014 00:00:00,12.3058,12.4767,11.964,12.4767,2200
DGC,19/09/2014 00:00:00,12.4767,12.8186,12.4767,12.8186,12400
DGC,22/09/2014 00:00:00,12.6476,13.5022,12.6476,13.1604,13200
DGC,23/09/2014 00:00:00,12.8186,13.0578,12.6818,12.9895,7600
DGC,24/09/2014 00:00:00,12.9895,13.1604,12.9895,13.1604,2500
DGC,25/09/2014 00:00:00,13.2629,13.2629,12.8869,12.9211,3500
DGC,26/09/2014 00:00:00,12.9895,13.0578,12.6818,12.8869,6300
DGC,29/09/2014 00:00:00,12.9553,12.9895,12.8869,12.9895,6400
DGC,30/09/2014 00:00:00,12.9553,12.9553,12.8186,12.8186,900
DGC,01/10/2014 00:00:00,12.9553,12.9553,12.9553,12.9553,6800
DGC,02/10/2014 00:00:00,12.9553,12.9553,12.6476,12.8186,7000
DGC,03/10/2014 00:00:00,12.8186,12.9553,12.7844,12.8186,8100
DGC,06/10/2014 00:00:00,12.7502,12.7502,12.6818,12.6818,3800
DGC,07/10/2014 00:00:00,12.5793,12.5793,12.5109,12.5109,600
DGC,08/10/2014 00:00:00,12.4767,12.4767,12.4767,12.4767,300
DGC,09/10/2014 00:00:00,12.4767,12.4767,12.4767,12.4767,2400
DGC,10/10/2014 00:00:00,12.3058,12.34,12.3058,12.3058,2700
DGC,13/10/2014 00:00:00,12.3058,12.3058,12.3058,12.3058,600
DGC,14/10/2014 00:00:00,13.5364,13.5364,12.1349,12.3058,2700
