Ticker,Date,Open,High,Low,Close,Volume
LPB,10/6/2017 00:00:00,4.30343,4.30343,4.12159,4.18221,1.19685e+006
LPB,10/9/2017 00:00:00,4.18221,4.24282,4.1519,4.21251,1.01874e+006
LPB,10/10/2017 00:00:00,4.21251,4.24282,4.12159,4.1519,1.36926e+006
LPB,10/11/2017 00:00:00,4.18221,4.18221,3.90945,3.97006,1.9299e+006
LPB,10/12/2017 00:00:00,3.97006,3.97006,3.78823,3.84884,1.50389e+006
LPB,10/13/2017 00:00:00,3.78823,3.87915,3.66701,3.69731,1.99829e+006
LPB,10/16/2017 00:00:00,3.66701,4.00037,3.6367,3.81854,2.07834e+006
LPB,10/17/2017 00:00:00,3.84884,4.06098,3.84884,4.06098,2.35265e+006
LPB,10/18/2017 00:00:00,4.03068,4.1519,4.03068,4.03068,1.92105e+006
LPB,10/19/2017 00:00:00,4.03068,4.03068,3.90945,3.93976,1.66534e+006
LPB,10/20/2017 00:00:00,3.97006,3.97006,3.87915,3.93976,716310
LPB,10/23/2017 00:00:00,3.93976,3.93976,3.81854,3.81854,989690
LPB,10/24/2017 00:00:00,3.81854,4.00037,3.78823,3.93976,2.29679e+006
LPB,10/25/2017 00:00:00,3.93976,4.1519,3.93976,4.12159,4.45116e+006
LPB,10/26/2017 00:00:00,4.09129,4.1519,4.09129,4.12159,4.78328e+006
LPB,10/27/2017 00:00:00,4.09129,4.12159,4.06098,4.09129,917448
LPB,10/30/2017 00:00:00,4.09129,4.09129,4.00037,4.03068,1.15589e+006
LPB,10/31/2017 00:00:00,4.00037,4.00037,3.93976,3.93976,998097
LPB,11/1/2017 00:00:00,3.97006,3.97006,3.90945,3.97006,1.83262e+006
LPB,11/2/2017 00:00:00,3.97006,3.97006,3.90945,3.93976,1.43657e+006
LPB,11/3/2017 00:00:00,3.93976,3.93976,3.84884,3.87915,1.31151e+006
LPB,11/6/2017 00:00:00,3.81854,3.90945,3.78823,3.84884,1.72134e+006
LPB,11/7/2017 00:00:00,3.87915,3.87915,3.75792,3.78823,3.47241e+006
LPB,11/8/2017 00:00:00,3.81854,3.93976,3.78823,3.90945,3.41919e+006
LPB,11/9/2017 00:00:00,3.90945,4.06098,3.90945,4.00037,2.02733e+006
LPB,11/10/2017 00:00:00,3.97006,4.03068,3.93976,3.93976,2.16257e+006
LPB,11/13/2017 00:00:00,3.97006,3.97006,3.87915,3.93976,1.65871e+006
LPB,11/14/2017 00:00:00,4.10122,4.13352,3.97205,4.06893,1.41779e+006
LPB,11/15/2017 00:00:00,3.97205,4.13352,3.97205,4.13352,1.19902e+006
LPB,11/16/2017 00:00:00,4.10122,4.35957,4.10122,4.29498,3.65458e+006
LPB,11/17/2017 00:00:00,4.29498,4.32728,4.16581,4.1981,1.42777e+006
LPB,11/20/2017 00:00:00,4.2304,4.2304,4.13352,4.16581,1.37709e+006
LPB,11/21/2017 00:00:00,4.1981,4.2304,4.13352,4.1981,1.43602e+006
LPB,11/22/2017 00:00:00,4.10122,4.26269,4.10122,4.2304,2.57454e+006
LPB,11/23/2017 00:00:00,4.29498,4.32728,4.2304,4.26269,2.1754e+006
LPB,11/24/2017 00:00:00,4.26269,4.29498,4.1981,4.29498,2.07537e+006
LPB,11/27/2017 00:00:00,4.29498,4.52103,4.26269,4.48874,5.38168e+006
LPB,11/28/2017 00:00:00,4.45645,4.55333,4.39186,4.39186,7.62683e+006
LPB,11/29/2017 00:00:00,4.42416,4.42416,4.29498,4.29498,1.84104e+006
LPB,11/30/2017 00:00:00,4.32728,4.39186,4.29498,4.32728,1.14971e+006
LPB,12/1/2017 00:00:00,4.32728,4.32728,4.16581,4.1981,2.49918e+006
LPB,12/4/2017 00:00:00,4.1981,4.29498,4.1981,4.2304,1.39062e+006
LPB,12/5/2017 00:00:00,4.26269,4.26269,4.1981,4.1981,897567
LPB,12/6/2017 00:00:00,4.1981,4.2304,4.16581,4.16581,1.7105e+006
LPB,12/7/2017 00:00:00,4.1981,4.1981,4.13352,4.16581,1.1855e+006
LPB,12/8/2017 00:00:00,4.1981,4.26269,4.16581,4.2304,1.69326e+006
LPB,12/11/2017 00:00:00,4.26269,4.39186,4.2304,4.32728,2.5805e+006
LPB,12/12/2017 00:00:00,4.35957,4.35957,4.16581,4.29498,1.31233e+006
LPB,12/13/2017 00:00:00,4.29498,4.29498,4.1981,4.2304,988680
LPB,12/14/2017 00:00:00,4.1981,4.26269,4.1981,4.26269,658072
LPB,12/15/2017 00:00:00,4.2304,4.2304,4.16581,4.1981,1.9062e+006
LPB,12/18/2017 00:00:00,4.1981,4.2304,4.1981,4.2304,1.33922e+006
LPB,12/19/2017 00:00:00,4.2304,4.26269,4.1981,4.2304,1.97961e+006
LPB,12/20/2017 00:00:00,4.2304,4.29498,4.1981,4.26269,2.45067e+006
LPB,12/21/2017 00:00:00,4.26269,4.29498,4.1981,4.2304,2.30195e+006
LPB,12/22/2017 00:00:00,4.2304,4.26269,4.1981,4.2304,1.0606e+006
LPB,12/25/2017 00:00:00,4.2304,4.2304,4.1981,4.1981,1.01039e+006
LPB,12/26/2017 00:00:00,4.1981,4.1981,4.16581,4.1981,1.01677e+006
LPB,12/27/2017 00:00:00,4.16581,4.1981,4.10122,4.13352,1.71914e+006
LPB,12/28/2017 00:00:00,4.13352,4.1981,4.06893,4.16581,1.2625e+006
LPB,12/29/2017 00:00:00,4.1981,4.1981,4.13352,4.16581,878068
LPB,1/2/2018 00:00:00,4.1981,4.2304,4.13352,4.1981,1.55916e+006
LPB,1/3/2018 00:00:00,4.26269,4.39186,4.2304,4.35957,4.89066e+006
LPB,1/4/2018 00:00:00,4.35957,4.39186,4.32728,4.39186,3.52781e+006
LPB,1/5/2018 00:00:00,4.42416,4.42416,4.32728,4.35957,2.18205e+006
LPB,1/8/2018 00:00:00,4.32728,4.58562,4.29498,4.55333,6.3985e+006
LPB,1/9/2018 00:00:00,4.58562,4.84397,4.52103,4.74709,5.00907e+006
LPB,1/10/2018 00:00:00,4.84397,4.84397,4.6825,4.71479,2.91249e+006
LPB,1/11/2018 00:00:00,4.71479,5.32836,4.71479,5.1346,7.51397e+006
LPB,1/12/2018 00:00:00,5.1669,5.45753,5.00543,5.10231,4.82417e+006
LPB,1/15/2018 00:00:00,5.23148,5.23148,5.03772,5.1346,2.1938e+006
LPB,1/16/2018 00:00:00,5.07002,5.10231,4.94084,4.97314,2.9404e+006
LPB,1/17/2018 00:00:00,5.00543,5.1669,4.90855,4.94084,2.5044e+006
LPB,1/18/2018 00:00:00,4.94084,5.10231,4.87626,5.07002,1.56896e+006
LPB,1/19/2018 00:00:00,4.97314,5.1346,4.97314,5.07002,1.84611e+006
LPB,1/22/2018 00:00:00,5.07002,5.1346,5.00543,5.03772,2.72453e+006
LPB,1/23/2018 00:00:00,5.10231,5.48983,5.07002,5.48983,5.63415e+006
LPB,1/24/2018 00:00:00,5.42524,5.78047,5.42524,5.619,2.82415e+006
LPB,1/25/2018 00:00:00,5.65129,5.78047,5.52212,5.619,4.46729e+006
LPB,1/26/2018 00:00:00,5.619,5.74817,5.48983,5.55441,4.12253e+006
LPB,1/29/2018 00:00:00,5.619,5.81276,5.55441,5.68359,3.55115e+006
LPB,1/30/2018 00:00:00,5.71588,5.78047,5.55441,5.71588,3.80487e+006
LPB,1/31/2018 00:00:00,5.68359,5.81276,5.619,5.68359,3.50301e+006
LPB,2/1/2018 00:00:00,5.82054,5.82054,5.40968,5.47816,1.77145e+006
LPB,2/2/2018 00:00:00,5.47816,5.54663,5.30696,5.40968,1.50307e+006
LPB,2/5/2018 00:00:00,5.47816,5.99173,4.82762,4.96458,2.73093e+006
LPB,2/6/2018 00:00:00,4.86186,5.06729,4.38252,4.75915,5.10051e+006
LPB,2/7/2018 00:00:00,4.79339,5.13577,4.75915,5.10153,1.80979e+006
LPB,2/8/2018 00:00:00,5.10153,5.10153,4.86186,4.8961,1.01692e+006
LPB,2/9/2018 00:00:00,4.65643,5.03306,4.55372,4.99882,2.09136e+006
LPB,2/12/2018 00:00:00,5.03306,5.13577,4.99882,5.13577,2.18685e+006
LPB,2/13/2018 00:00:00,5.27272,5.37544,5.13577,5.3412,1.43329e+006
LPB,2/21/2018 00:00:00,5.3412,5.51239,5.3412,5.37544,1.97811e+006
LPB,2/22/2018 00:00:00,5.37544,5.40968,5.23849,5.30696,2.08042e+006
LPB,2/23/2018 00:00:00,5.30696,5.40968,5.27272,5.37544,2.12219e+006
LPB,2/26/2018 00:00:00,5.37544,5.54663,5.3412,5.3412,3.48652e+006
LPB,2/27/2018 00:00:00,5.44392,5.54663,5.30696,5.3412,1.41999e+006
LPB,2/28/2018 00:00:00,5.37544,5.37544,5.23849,5.30696,2.78141e+006
LPB,3/1/2018 00:00:00,5.23849,5.27272,4.96458,5.13577,3.50753e+006
LPB,3/2/2018 00:00:00,5.13577,5.13577,4.99882,5.10153,1.83677e+006
LPB,3/5/2018 00:00:00,5.03306,5.20425,4.86186,4.93034,2.25292e+006
LPB,3/6/2018 00:00:00,5.03306,5.10153,4.99882,5.10153,1.92642e+006
LPB,3/7/2018 00:00:00,5.10153,5.13577,4.96458,5.06729,1.85202e+006
LPB,3/8/2018 00:00:00,5.06729,5.06729,5.03306,5.03306,1.01307e+006
LPB,3/9/2018 00:00:00,5.10153,5.44392,5.10153,5.37544,5.70965e+006
LPB,3/12/2018 00:00:00,5.40968,5.64935,5.40968,5.51239,3.4818e+006
LPB,3/13/2018 00:00:00,5.54663,5.54663,5.40968,5.51239,1.43602e+006
LPB,3/14/2018 00:00:00,5.51239,5.54663,5.40968,5.47816,2.95232e+006
LPB,3/15/2018 00:00:00,5.47816,5.47816,5.30696,5.44392,2.25728e+006
LPB,3/16/2018 00:00:00,5.44392,5.54663,5.40968,5.51239,2.0685e+006
LPB,3/19/2018 00:00:00,5.51239,5.51239,5.37544,5.40968,2.01236e+006
LPB,3/20/2018 00:00:00,5.37544,5.82054,5.3412,5.61511,9.98478e+006
LPB,3/21/2018 00:00:00,5.68359,5.71782,5.47816,5.51239,2.30064e+006
LPB,3/22/2018 00:00:00,5.54663,5.54663,5.40968,5.44392,1.61123e+006
LPB,3/23/2018 00:00:00,5.40968,5.40968,5.23849,5.30696,2.76849e+006
LPB,3/26/2018 00:00:00,5.27272,5.40968,5.23849,5.3412,1.61139e+006
LPB,3/27/2018 00:00:00,5.3412,5.40968,5.23849,5.30696,1.31894e+006
LPB,3/28/2018 00:00:00,5.30696,5.30696,5.10153,5.17001,5.08192e+006
LPB,3/29/2018 00:00:00,5.17001,5.23849,5.13577,5.17001,2.79694e+006
LPB,3/30/2018 00:00:00,5.20425,5.23849,5.06729,5.13577,1.647e+006
LPB,4/2/2018 00:00:00,5.17001,5.23849,5.10153,5.20425,2.4703e+006
LPB,4/3/2018 00:00:00,5.23849,5.23849,5.13577,5.20425,1.6528e+006
LPB,4/4/2018 00:00:00,5.20425,5.54663,5.20425,5.44392,1.06702e+007
LPB,4/5/2018 00:00:00,5.44392,5.61511,5.37544,5.58087,8.6178e+006
LPB,4/6/2018 00:00:00,5.54663,6.06021,5.54663,5.95749,1.59826e+007
LPB,4/9/2018 00:00:00,5.92326,6.19716,5.88902,6.16292,9.4428e+006
LPB,4/10/2018 00:00:00,6.16292,6.29988,5.95749,5.99173,1.11032e+007
LPB,4/11/2018 00:00:00,6.06021,6.16292,5.7863,5.82054,7.6153e+006
LPB,4/12/2018 00:00:00,5.85478,5.92326,5.61511,5.7863,5.8246e+006
LPB,4/13/2018 00:00:00,5.82054,5.92326,5.68359,5.75206,8.3169e+006
LPB,4/16/2018 00:00:00,5.7863,5.82054,5.54663,5.64935,6.0227e+006
LPB,4/17/2018 00:00:00,5.82054,5.88902,5.58087,5.71782,2.5531e+006
LPB,4/18/2018 00:00:00,5.68359,5.75206,5.58087,5.61511,2.0013e+006
LPB,4/19/2018 00:00:00,5.71782,5.71782,5.40968,5.40968,4.9747e+006
LPB,4/20/2018 00:00:00,5.40968,5.58087,5.37544,5.54663,2.2444e+006
LPB,4/23/2018 00:00:00,5.58087,5.58087,4.96458,5.13577,4.5471e+006
LPB,4/24/2018 00:00:00,5.13577,5.23849,5.03306,5.17001,3.1226e+006
LPB,4/26/2018 00:00:00,5.17001,5.17001,4.8961,4.99882,3.1171e+006
LPB,4/27/2018 00:00:00,4.96458,5.17001,4.96458,5.13577,2.1669e+006
LPB,5/2/2018 00:00:00,5.10153,5.17001,4.96458,4.99882,1.3982e+006
LPB,5/3/2018 00:00:00,5.03306,5.03306,4.69067,4.8961,4.5135e+006
LPB,5/4/2018 00:00:00,4.82762,4.99882,4.82762,4.8961,1.2411e+006
LPB,5/7/2018 00:00:00,4.8961,5.10153,4.86186,5.06729,1.7214e+006
LPB,5/8/2018 00:00:00,5.06729,5.06729,4.8961,4.96458,1.7897e+006
LPB,5/9/2018 00:00:00,4.8961,4.93034,4.82762,4.8961,2.3205e+006
LPB,5/10/2018 00:00:00,4.8961,4.8961,4.69067,4.72491,2.0228e+006
LPB,5/11/2018 00:00:00,4.72491,4.79339,4.65643,4.79339,1.4497e+006
LPB,5/14/2018 00:00:00,4.82762,4.82762,4.69067,4.82762,995800
LPB,5/15/2018 00:00:00,4.79339,4.86186,4.75915,4.79339,1.0358e+006
LPB,5/16/2018 00:00:00,4.79339,4.82762,4.72491,4.75915,817500
LPB,5/17/2018 00:00:00,4.75915,4.75915,4.69067,4.69067,986600
LPB,5/18/2018 00:00:00,4.75915,4.75915,4.38252,4.55372,4.5554e+006
LPB,5/21/2018 00:00:00,4.55372,4.58795,4.31405,4.34829,2.934e+006
LPB,5/22/2018 00:00:00,4.34829,4.38252,3.90319,4.10862,4.9443e+006
LPB,5/23/2018 00:00:00,4.10862,4.17709,3.97166,4.17709,2.0659e+006
LPB,5/24/2018 00:00:00,4.17709,4.17709,4.07438,4.14285,1.4226e+006
LPB,5/25/2018 00:00:00,4.14285,4.24557,4.10862,4.10862,2.0483e+006
LPB,5/28/2018 00:00:00,4.21133,4.21133,3.76623,3.86895,3.8482e+006
LPB,5/29/2018 00:00:00,3.93742,4.24557,3.83471,4.17709,3.6222e+006
LPB,5/30/2018 00:00:00,4.14285,4.14285,3.97166,4.04014,1.1139e+006
LPB,5/31/2018 00:00:00,4.04014,4.21133,4.04014,4.17709,1.5378e+006
LPB,6/1/2018 00:00:00,4.17709,4.21133,4.10862,4.17709,1.6018e+006
LPB,6/4/2018 00:00:00,4.21133,4.34829,4.10862,4.31405,2.1648e+006
LPB,6/5/2018 00:00:00,4.31405,4.41676,4.27981,4.38252,2.2916e+006
LPB,6/6/2018 00:00:00,4.38252,4.48524,4.27981,4.451,1.8467e+006
LPB,6/7/2018 00:00:00,4.34829,4.451,4.34829,4.38252,1.633e+006
LPB,6/8/2018 00:00:00,4.34829,4.41676,4.27981,4.31405,3.2726e+006
LPB,6/11/2018 00:00:00,4.27981,4.31405,4.24557,4.27981,749600
LPB,6/12/2018 00:00:00,4.21133,4.34829,4.04014,4.17709,2.0145e+006
LPB,6/13/2018 00:00:00,4.17709,4.21133,4.14285,4.21133,598600
LPB,6/14/2018 00:00:00,4.17709,4.21133,4.10862,4.14285,644400
LPB,6/15/2018 00:00:00,4.14285,4.17709,4.10862,4.17709,650500
LPB,6/18/2018 00:00:00,4.17709,4.17709,3.97166,4.0059,1.1464e+006
LPB,6/19/2018 00:00:00,3.97166,4.0059,3.76623,3.90319,2.8665e+006
LPB,6/20/2018 00:00:00,3.86895,4.04014,3.86895,4.0059,936200
LPB,6/21/2018 00:00:00,4.0059,4.0059,3.90319,3.97166,832600
LPB,6/22/2018 00:00:00,3.93742,3.97166,3.86895,3.97166,919700
LPB,6/25/2018 00:00:00,3.93742,4.04014,3.93742,3.97166,767200
LPB,6/26/2018 00:00:00,3.93742,3.93742,3.86895,3.93742,457200
LPB,6/27/2018 00:00:00,3.90319,3.93742,3.86895,3.90319,626700
LPB,6/28/2018 00:00:00,3.86895,3.90319,3.80047,3.83471,827000
LPB,6/29/2018 00:00:00,3.83471,3.86895,3.80047,3.83471,660900
LPB,7/2/2018 00:00:00,3.86895,3.86895,3.69775,3.76623,1.1225e+006
LPB,7/3/2018 00:00:00,3.76623,3.80047,3.49232,3.59504,1.6518e+006
LPB,7/4/2018 00:00:00,3.59504,3.62928,3.49232,3.5608,928300
LPB,7/5/2018 00:00:00,3.59504,4.07438,3.35537,3.38961,1.4348e+006
