Ticker,Date,Open,High,Low,Close,Volume
CMG,25/01/2010 00:00:00,21.3651,21.3651,21.3651,21.3651,5280
CMG,26/01/2010 00:00:00,20.3385,20.3385,20.3385,20.3385,32860
CMG,27/01/2010 00:00:00,19.3761,19.3761,19.3761,19.3761,7740
CMG,28/01/2010 00:00:00,18.4137,18.4137,18.4137,18.4137,2490
CMG,29/01/2010 00:00:00,17.5155,17.5155,17.5155,17.5155,30530
CMG,01/02/2010 00:00:00,17.323,17.9646,17.323,17.5155,112910
CMG,02/02/2010 00:00:00,17.323,17.4513,16.8097,16.8097,46370
CMG,03/02/2010 00:00:00,16.8739,17.6438,16.8097,17.6438,40270
CMG,04/02/2010 00:00:00,18.2854,18.2854,17.708,17.708,24700
CMG,05/02/2010 00:00:00,17.0664,17.323,16.9381,16.9381,26520
CMG,08/02/2010 00:00:00,16.9381,17.0022,16.6814,16.6814,30380
CMG,09/02/2010 00:00:00,16.6814,16.6814,16.104,16.104,24180
CMG,10/02/2010 00:00:00,16.2323,16.6814,16.1681,16.6814,19310
CMG,11/02/2010 00:00:00,16.9381,16.9381,16.9381,16.9381,7710
CMG,12/02/2010 00:00:00,17.2589,17.2589,16.6814,16.6814,5570
CMG,22/02/2010 00:00:00,17.323,17.323,16.8097,17.2589,950
CMG,23/02/2010 00:00:00,16.6591,17.7253,16.5925,17.3255,7420
CMG,24/02/2010 00:00:00,17.3255,17.7253,16.7258,17.7253,21160
CMG,25/02/2010 00:00:00,17.0589,17.7253,16.9923,16.9923,5840
CMG,26/02/2010 00:00:00,16.9923,17.3255,16.1927,16.3259,24740
CMG,01/03/2010 00:00:00,16.3259,16.7924,16.3259,16.3926,11060
CMG,02/03/2010 00:00:00,16.6591,16.6591,16.126,16.6591,25780
CMG,03/03/2010 00:00:00,16.6591,16.6591,16.3259,16.6591,18140
CMG,04/03/2010 00:00:00,16.9257,16.9257,15.9928,16.6591,13450
CMG,05/03/2010 00:00:00,16.5925,16.5925,16.1927,16.3926,36370
CMG,08/03/2010 00:00:00,16.3926,16.5259,16.3259,16.4592,66150
CMG,09/03/2010 00:00:00,16.5259,16.9257,16.3259,16.5259,49710
CMG,10/03/2010 00:00:00,16.5259,16.5259,15.8595,16.3926,43890
CMG,11/03/2010 00:00:00,16.1927,16.3926,16.0594,16.0594,32100
CMG,12/03/2010 00:00:00,16.4592,16.4592,15.9928,16.126,25050
CMG,15/03/2010 00:00:00,16.126,16.5925,16.126,16.126,30480
CMG,16/03/2010 00:00:00,16.0594,16.126,15.6596,15.9261,39430
CMG,17/03/2010 00:00:00,15.9261,15.9261,15.5263,15.5263,45610
CMG,18/03/2010 00:00:00,15.5263,16.2593,15.5263,16.2593,93120
CMG,19/03/2010 00:00:00,16.2593,16.3259,16.126,16.126,94770
CMG,22/03/2010 00:00:00,15.9928,16.126,15.6596,15.6596,28960
CMG,23/03/2010 00:00:00,15.1265,15.6596,15.0599,15.0599,45050
CMG,24/03/2010 00:00:00,15.0599,15.3264,14.66,14.66,80470
CMG,25/03/2010 00:00:00,14.66,14.7933,14.5934,14.66,67070
CMG,26/03/2010 00:00:00,14.66,14.7267,14.5268,14.66,41230
CMG,29/03/2010 00:00:00,14.66,14.8599,14.66,14.66,56500
CMG,30/03/2010 00:00:00,14.3935,14.66,13.9937,13.9937,48430
CMG,31/03/2010 00:00:00,13.9937,14.66,13.9937,14.66,88480
CMG,01/04/2010 00:00:00,14.9932,15.393,14.9266,15.393,157200
CMG,02/04/2010 00:00:00,16.126,16.126,16.126,16.126,74940
CMG,05/04/2010 00:00:00,16.9257,16.9257,16.9257,16.9257,191930
CMG,06/04/2010 00:00:00,17.7253,17.7253,17.3255,17.3255,343680
CMG,07/04/2010 00:00:00,17.3255,18.0585,17.0589,17.6587,152330
CMG,08/04/2010 00:00:00,17.5254,17.8586,17.4588,17.8586,144790
CMG,09/04/2010 00:00:00,18.0585,18.6582,17.7919,18.6582,254550
CMG,12/04/2010 00:00:00,19.3246,19.3246,19.3246,19.3246,182780
CMG,13/04/2010 00:00:00,19.3246,20.2575,19.3246,20.2575,220630
CMG,14/04/2010 00:00:00,20.9905,21.257,20.6573,21.257,251400
CMG,15/04/2010 00:00:00,21.99,22.2566,21.6569,22.2566,307030
CMG,16/04/2010 00:00:00,22.9896,22.9896,21.1904,21.1904,191940
CMG,19/04/2010 00:00:00,21.0571,21.6569,20.1909,20.3241,177990
CMG,20/04/2010 00:00:00,20.3241,21.3237,20.3241,21.3237,269350
CMG,21/04/2010 00:00:00,21.99,21.99,20.6573,21.3237,75680
CMG,22/04/2010 00:00:00,20.9905,21.257,20.3908,20.6573,179680
CMG,26/04/2010 00:00:00,20.6573,20.9905,20.524,20.524,138830
CMG,27/04/2010 00:00:00,20.3241,20.6573,19.991,19.991,83610
