Ticker,Date,Open,High,Low,Close,Volume
PVT,12/11/2007 00:00:00,31.467,31.467,31.467,31.467,2260
PVT,12/12/2007 00:00:00,29.9195,29.9195,29.9195,29.9195,123290
PVT,12/13/2007 00:00:00,28.5439,28.5439,28.5439,28.5439,371320
PVT,12/14/2007 00:00:00,27.5122,28.8878,27.5122,27.6841,543530
PVT,12/17/2007 00:00:00,27.1683,27.8561,27.1683,27.5122,245360
PVT,12/18/2007 00:00:00,27.5122,28.2,27.5122,28.2,391500
PVT,12/19/2007 00:00:00,28.8878,29.2317,28.8878,29.0597,345280
PVT,12/20/2007 00:00:00,28.2,28.3719,27.6841,27.6841,164070
PVT,12/21/2007 00:00:00,27.6841,28.028,27.6841,28.028,157240
PVT,12/24/2007 00:00:00,27.8561,27.8561,27.3402,27.3402,79700
PVT,12/25/2007 00:00:00,26.8244,26.9963,26.6524,26.6524,74590
PVT,12/26/2007 00:00:00,26.6524,26.6524,25.9646,26.3085,117360
PVT,12/27/2007 00:00:00,25.9646,26.1366,25.6207,25.6207,109270
PVT,12/28/2007 00:00:00,25.2768,25.9646,25.1049,25.9646,118800
PVT,1/2/2008 00:00:00,25.7927,25.7927,25.4488,25.4488,81760
PVT,1/3/2008 00:00:00,24.9329,25.2768,24.9329,24.9329,80530
PVT,1/4/2008 00:00:00,24.4171,24.761,24.2451,24.2451,80130
PVT,1/7/2008 00:00:00,23.7292,23.7292,23.0414,23.0414,94440
PVT,1/8/2008 00:00:00,22.6975,23.7292,22.5256,22.5256,155200
PVT,1/9/2008 00:00:00,22.3536,22.3536,21.4939,21.4939,82810
PVT,1/10/2008 00:00:00,20.6341,20.6341,20.4622,20.4622,76430
PVT,1/11/2008 00:00:00,20.8061,21.3219,20.6341,20.6341,153160
PVT,1/14/2008 00:00:00,19.9463,20.1183,19.6024,19.6024,67310
PVT,1/15/2008 00:00:00,18.7427,18.7427,18.7427,18.7427,68640
