Ticker,Date,Open,High,Low,Close,Volume
HDG,27/06/2019 00:00:00,16.1482,16.1482,15.8238,16.0733,190290
HDG,28/06/2019 00:00:00,16.1233,16.6474,16.1233,16.6474,1.40517e+006
HDG,01/07/2019 00:00:00,16.6973,17.0966,16.6973,16.9719,565100
HDG,02/07/2019 00:00:00,17.0717,17.1216,16.872,17.0218,354550
HDG,03/07/2019 00:00:00,16.872,17.3213,16.7722,17.1466,805030
HDG,04/07/2019 00:00:00,17.2963,17.2963,17.0717,17.0717,377440
HDG,05/07/2019 00:00:00,16.9719,17.3213,16.9719,17.1715,315790
HDG,08/07/2019 00:00:00,17.3213,17.4211,17.1466,17.3962,868100
HDG,09/07/2019 00:00:00,17.2214,17.4461,17.2214,17.4211,291770
HDG,10/07/2019 00:00:00,17.4211,17.471,17.2714,17.471,403910
HDG,11/07/2019 00:00:00,17.471,17.6707,16.872,17.0966,1.155e+006
HDG,12/07/2019 00:00:00,17.0218,17.3962,17.0218,17.1466,519700
HDG,15/07/2019 00:00:00,17.1715,17.2714,17.0717,17.1466,316470
HDG,16/07/2019 00:00:00,17.1466,17.8704,17.1466,17.7206,1.34768e+006
HDG,17/07/2019 00:00:00,17.7206,18.1948,17.471,17.9203,669350
HDG,18/07/2019 00:00:00,17.9203,17.9702,17.5209,17.8454,350580
HDG,19/07/2019 00:00:00,17.7705,17.9702,17.5709,17.6208,664370
HDG,22/07/2019 00:00:00,17.496,17.5209,17.1715,17.2714,739120
HDG,23/07/2019 00:00:00,17.1715,18.1199,17.1715,18.1199,1.35498e+006
HDG,24/07/2019 00:00:00,18.1199,18.4444,18.1199,18.2447,873820
HDG,25/07/2019 00:00:00,18.2947,18.4195,18.07,18.4195,499700
HDG,26/07/2019 00:00:00,18.3695,18.4694,18.07,18.1699,458030
HDG,29/07/2019 00:00:00,18.1699,18.2697,17.7705,18.07,766020
HDG,30/07/2019 00:00:00,18.07,18.2697,17.5709,17.6208,656280
HDG,31/07/2019 00:00:00,17.8204,18.1948,17.3962,18.1948,645040
HDG,01/08/2019 00:00:00,18.2697,18.694,18.1699,18.5942,1.25445e+006
HDG,02/08/2019 00:00:00,18.5193,18.7689,18.2947,18.6191,719460
HDG,05/08/2019 00:00:00,18.5692,18.6441,18.2697,18.4444,1.00877e+006
HDG,06/08/2019 00:00:00,18.2198,18.2697,17.7456,18.2697,963640
HDG,07/08/2019 00:00:00,18.3695,18.3695,17.9702,18.1699,437570
HDG,08/08/2019 00:00:00,17.9952,18.5692,17.9952,18.5442,940650
HDG,09/08/2019 00:00:00,18.5193,18.7938,18.3196,18.3196,746950
HDG,12/08/2019 00:00:00,18.2697,18.4195,17.8704,18.1199,634110
HDG,13/08/2019 00:00:00,17.9203,18.1699,17.496,17.496,1.42786e+006
HDG,14/08/2019 00:00:00,17.6208,17.8704,17.6208,17.7955,542870
HDG,15/08/2019 00:00:00,17.5209,18.07,17.4211,18.07,675530
HDG,16/08/2019 00:00:00,18.1699,18.1699,17.7705,18.07,852690
HDG,19/08/2019 00:00:00,17.9702,18.2447,17.9452,18.1449,504010
HDG,20/08/2019 00:00:00,18.3196,18.4943,18.07,18.3945,1.55763e+006
HDG,21/08/2019 00:00:00,18.4694,18.6191,17.9702,17.9702,1.00155e+006
