Ticker,Date,Open,High,Low,Close,Volume
TIP,6/7/2016 00:00:00,8.63336,8.63336,8.10282,8.48867,13030
TIP,6/9/2016 00:00:00,7.9099,7.95813,7.9099,7.9099,10020
TIP,6/10/2016 00:00:00,7.7652,7.95813,7.37935,7.42758,15970
TIP,6/13/2016 00:00:00,7.42758,7.42758,7.1382,7.1382,7220
TIP,6/14/2016 00:00:00,7.04174,7.62051,7.04174,7.62051,6170
TIP,6/15/2016 00:00:00,7.9099,7.9099,7.62051,7.62051,13040
TIP,6/16/2016 00:00:00,7.71697,7.71697,7.47582,7.47582,11930
TIP,6/17/2016 00:00:00,7.42758,7.47582,7.28289,7.28289,1970
TIP,6/20/2016 00:00:00,7.42758,7.52405,7.42758,7.47582,24920
TIP,6/21/2016 00:00:00,7.28289,7.66874,7.28289,7.66874,9860
TIP,6/22/2016 00:00:00,7.42758,7.66874,7.42758,7.66874,400
TIP,6/23/2016 00:00:00,7.42758,7.47582,7.42758,7.47582,5900
TIP,6/24/2016 00:00:00,7.23466,7.33112,7.23466,7.33112,9060
TIP,6/27/2016 00:00:00,7.04174,7.33112,7.04174,7.04174,16490
TIP,6/28/2016 00:00:00,7.52405,7.52405,7.47582,7.47582,160
TIP,6/30/2016 00:00:00,7.23466,7.33112,7.23466,7.33112,44600
TIP,7/1/2016 00:00:00,7.37935,7.42758,7.37935,7.37935,12480
TIP,7/4/2016 00:00:00,7.23466,7.47582,7.23466,7.47582,13450
TIP,7/5/2016 00:00:00,7.47582,7.47582,7.37935,7.37935,2760
TIP,7/6/2016 00:00:00,7.37935,7.37935,7.28289,7.28289,2370
TIP,7/7/2016 00:00:00,7.37935,7.47582,7.37935,7.47582,11000
TIP,7/8/2016 00:00:00,7.28289,7.62051,7.28289,7.57228,17310
TIP,7/11/2016 00:00:00,7.57228,7.57228,7.57228,7.57228,16880
TIP,7/12/2016 00:00:00,7.57228,7.57228,7.57228,7.57228,2590
TIP,7/13/2016 00:00:00,7.28289,7.57228,7.28289,7.57228,10190
TIP,7/14/2016 00:00:00,7.57228,7.57228,7.57228,7.57228,12000
TIP,7/15/2016 00:00:00,7.33112,7.37935,7.33112,7.37935,2300
TIP,7/18/2016 00:00:00,7.33112,7.42758,7.33112,7.42758,3300
TIP,7/19/2016 00:00:00,7.47582,7.52405,7.47582,7.52405,1300
TIP,7/20/2016 00:00:00,7.52405,7.62051,7.52405,7.62051,3110
TIP,7/21/2016 00:00:00,7.47582,7.57228,7.47582,7.57228,28100
TIP,7/22/2016 00:00:00,7.57228,7.62051,7.52405,7.62051,5130
TIP,7/25/2016 00:00:00,7.62051,7.62051,7.57228,7.57228,4600
TIP,7/26/2016 00:00:00,7.57228,8.05459,7.57228,8.05459,15710
TIP,7/27/2016 00:00:00,8.58513,8.58513,8.44044,8.58513,60980
TIP,7/28/2016 00:00:00,8.63336,9.11567,8.63336,9.11567,34290
TIP,7/29/2016 00:00:00,9.11567,9.1639,8.92275,8.92275,33690
TIP,8/1/2016 00:00:00,8.87452,8.92275,8.44044,8.92275,10740
TIP,8/2/2016 00:00:00,8.92275,8.92275,8.44044,8.87452,31180
TIP,8/3/2016 00:00:00,8.44044,8.82629,8.44044,8.82629,33590
TIP,8/4/2016 00:00:00,8.92275,8.92275,8.58513,8.58513,14430
TIP,8/5/2016 00:00:00,8.44044,9.06744,8.44044,8.58513,17820
TIP,8/8/2016 00:00:00,8.68159,8.68159,8.58513,8.58513,12600
TIP,8/9/2016 00:00:00,8.68159,8.82629,8.58513,8.82629,10950
TIP,8/10/2016 00:00:00,8.92275,8.92275,8.68159,8.82629,31780
TIP,8/11/2016 00:00:00,8.82629,9.1639,8.82629,8.92275,5420
