Ticker,Date,Open,High,Low,Close,Volume
FTS,02/07/2019 00:00:00,6.95961,6.95961,6.85087,6.95961,4650
FTS,03/07/2019 00:00:00,7.01399,7.01399,6.85087,6.9868,19890
FTS,04/07/2019 00:00:00,7.06836,7.09554,6.9868,7.06836,16600
FTS,05/07/2019 00:00:00,7.06836,7.28585,7.06836,7.28585,25990
FTS,08/07/2019 00:00:00,7.23147,7.25866,7.09554,7.09554,14730
FTS,09/07/2019 00:00:00,7.1771,7.1771,7.01399,7.06836,10410
FTS,10/07/2019 00:00:00,7.1771,7.1771,7.01399,7.01399,5390
FTS,11/07/2019 00:00:00,7.28585,7.28585,7.01399,7.04117,1950
FTS,12/07/2019 00:00:00,6.95961,7.06836,6.95961,7.06836,15680
FTS,15/07/2019 00:00:00,7.06836,7.06836,7.01399,7.01399,6770
FTS,16/07/2019 00:00:00,7.06836,7.06836,6.95961,7.01399,38210
FTS,17/07/2019 00:00:00,6.95961,7.1771,6.95961,7.1771,49180
FTS,18/07/2019 00:00:00,7.1771,7.25866,7.06836,7.06836,21250
FTS,19/07/2019 00:00:00,7.14992,7.53052,7.06836,7.50333,281320
FTS,22/07/2019 00:00:00,7.77519,7.77519,7.34022,7.47615,56430
FTS,23/07/2019 00:00:00,7.44896,7.55771,7.28585,7.39459,55300
FTS,24/07/2019 00:00:00,7.31303,7.34022,6.9868,6.9868,88460
FTS,25/07/2019 00:00:00,6.9868,7.06836,6.90524,7.04117,45490
FTS,26/07/2019 00:00:00,7.04117,7.06836,6.95961,6.95961,54920
FTS,29/07/2019 00:00:00,6.95961,7.04117,6.90524,6.90524,28740
FTS,30/07/2019 00:00:00,6.95961,6.95961,6.7965,6.7965,86090
FTS,31/07/2019 00:00:00,6.74213,6.85087,6.74213,6.82368,32010
FTS,01/08/2019 00:00:00,6.82368,6.90524,6.76931,6.7965,27070
FTS,02/08/2019 00:00:00,6.76931,6.85087,6.74213,6.85087,45210
FTS,05/08/2019 00:00:00,6.85087,6.85087,6.74213,6.82368,36300
FTS,06/08/2019 00:00:00,6.7965,6.82368,6.74213,6.7965,36540
FTS,07/08/2019 00:00:00,6.7965,7.25866,6.7965,6.7965,57590
FTS,08/08/2019 00:00:00,6.7965,6.90524,6.7965,6.90524,43150
FTS,09/08/2019 00:00:00,6.95961,7.1771,6.95961,7.01399,38190
FTS,12/08/2019 00:00:00,7.06836,7.12273,7.01399,7.12273,59470
FTS,13/08/2019 00:00:00,7.06836,7.06836,6.95961,6.95961,25000
FTS,14/08/2019 00:00:00,6.95961,7.04117,6.90524,6.95961,19230
FTS,15/08/2019 00:00:00,6.90524,7.01399,6.90524,7.01399,10850
FTS,16/08/2019 00:00:00,6.90524,7.34022,6.85087,7.12273,80150
FTS,19/08/2019 00:00:00,7.12273,7.12273,6.95961,7.04117,32120
FTS,20/08/2019 00:00:00,7.06836,7.06836,6.95961,7.01399,16180
FTS,21/08/2019 00:00:00,7.01399,7.04117,6.90524,6.95961,25890
FTS,22/08/2019 00:00:00,6.9868,6.9868,6.87806,6.90524,47260
FTS,23/08/2019 00:00:00,7.04117,7.04117,6.85087,6.93243,25360
FTS,26/08/2019 00:00:00,6.90524,6.90524,6.7965,6.87806,59760
FTS,27/08/2019 00:00:00,6.93243,6.93243,6.7965,6.87806,21660
FTS,28/08/2019 00:00:00,6.9868,6.9868,6.85087,6.85087,24860
FTS,29/08/2019 00:00:00,6.95961,6.95961,6.82368,6.87806,14350
FTS,30/08/2019 00:00:00,6.93243,6.9868,6.85087,6.87806,19230
FTS,03/09/2019 00:00:00,6.85087,6.87806,6.7965,6.87806,32340
FTS,04/09/2019 00:00:00,6.82368,6.87806,6.76931,6.85087,25250
FTS,05/09/2019 00:00:00,6.87806,6.87806,6.76931,6.82368,8380
FTS,06/09/2019 00:00:00,6.87806,6.87806,6.76931,6.85087,41420
FTS,09/09/2019 00:00:00,6.82368,6.85087,6.74213,6.85087,27150
FTS,10/09/2019 00:00:00,6.74213,6.74213,6.68775,6.68775,23810
FTS,11/09/2019 00:00:00,6.68775,6.74213,6.63338,6.71494,26940
FTS,12/09/2019 00:00:00,6.74213,6.7965,6.63338,6.74213,29440
FTS,13/09/2019 00:00:00,6.74213,6.7965,6.68775,6.74213,33860
FTS,16/09/2019 00:00:00,6.76931,6.76931,6.6062,6.71494,9060
FTS,17/09/2019 00:00:00,6.71494,6.74213,6.68775,6.74213,15360
FTS,18/09/2019 00:00:00,6.74213,6.76931,6.68775,6.76931,2020
FTS,19/09/2019 00:00:00,6.76931,6.76931,6.68775,6.76931,10080
FTS,20/09/2019 00:00:00,6.68775,6.76931,6.66057,6.74213,29210
FTS,23/09/2019 00:00:00,6.71494,6.74213,6.66057,6.66057,8960
FTS,24/09/2019 00:00:00,6.71494,6.71494,6.68775,6.68775,3930
FTS,25/09/2019 00:00:00,6.68775,6.68775,6.63338,6.68775,4910
FTS,26/09/2019 00:00:00,6.68775,6.85087,6.68775,6.85087,39470
FTS,27/09/2019 00:00:00,6.85087,6.85087,6.68775,6.7965,24140
FTS,30/09/2019 00:00:00,6.85087,6.87806,6.76931,6.7965,10880
FTS,01/10/2019 00:00:00,6.7965,6.7965,6.68775,6.74213,29460
FTS,02/10/2019 00:00:00,6.68775,6.74213,6.6062,6.6062,211410
FTS,03/10/2019 00:00:00,6.66057,6.68775,6.6062,6.66057,17920
FTS,04/10/2019 00:00:00,6.63338,6.68775,6.57901,6.63338,21280
FTS,07/10/2019 00:00:00,6.66057,6.68775,6.52464,6.57901,43930
FTS,08/10/2019 00:00:00,6.57901,6.6062,6.38871,6.55182,90370
FTS,09/10/2019 00:00:00,6.55182,6.55182,6.47027,6.55182,24040
FTS,10/10/2019 00:00:00,6.49745,6.55182,6.47027,6.52464,32630
FTS,11/10/2019 00:00:00,6.44308,6.57901,6.44308,6.47027,8300
FTS,14/10/2019 00:00:00,6.49745,6.52464,6.36152,6.47027,100770
FTS,15/10/2019 00:00:00,6.41589,6.47027,6.36152,6.38871,23100
FTS,16/10/2019 00:00:00,6.41589,6.41589,6.25278,6.27996,42730
FTS,17/10/2019 00:00:00,6.36152,6.36152,6.22559,6.22559,41000
FTS,18/10/2019 00:00:00,6.19841,6.25278,6.14403,6.17122,25470
FTS,21/10/2019 00:00:00,6.14403,6.17122,6.03529,6.03529,43190
FTS,22/10/2019 00:00:00,6.11685,6.14403,6.03529,6.14403,20140
FTS,23/10/2019 00:00:00,6.19841,6.25278,6.14403,6.25278,19260
FTS,24/10/2019 00:00:00,6.25278,6.25278,6.14403,6.22559,14160
FTS,25/10/2019 00:00:00,6.22559,6.22559,6.03529,6.19841,56870
FTS,28/10/2019 00:00:00,6.14403,6.25278,6.11685,6.19841,6310
FTS,29/10/2019 00:00:00,6.17122,6.22559,6.14403,6.22559,22530
FTS,30/10/2019 00:00:00,6.14403,6.19841,6.14403,6.19841,32300
FTS,31/10/2019 00:00:00,6.19841,6.22559,6.11685,6.17122,33700
FTS,01/11/2019 00:00:00,6.17122,6.17122,6.11685,6.11685,25800
FTS,04/11/2019 00:00:00,6.19841,6.19841,6.06248,6.11685,60740
FTS,05/11/2019 00:00:00,6.11685,6.11685,6.06248,6.08966,23990
FTS,06/11/2019 00:00:00,6.11685,6.17122,6.06248,6.11685,66530
FTS,07/11/2019 00:00:00,6.08966,6.11685,6.06248,6.11685,25810
FTS,08/11/2019 00:00:00,6.11685,6.14403,6.08966,6.14403,52410
FTS,11/11/2019 00:00:00,6.17122,6.17122,6.08966,6.11685,127810
FTS,12/11/2019 00:00:00,6.11685,6.17122,6.11685,6.11685,71260
FTS,13/11/2019 00:00:00,6.19841,6.22559,6.14403,6.19841,75440
FTS,14/11/2019 00:00:00,6.22559,6.22559,6.14403,6.14403,46680
FTS,15/11/2019 00:00:00,6.14403,6.19841,6.14403,6.14403,11340
FTS,18/11/2019 00:00:00,6.19841,6.19841,6.11685,6.14403,34890
FTS,19/11/2019 00:00:00,6.14403,6.17122,6.11685,6.11685,50100
FTS,20/11/2019 00:00:00,6.14403,6.52464,6.14403,6.52464,345270
FTS,21/11/2019 00:00:00,6.85087,6.95961,6.52464,6.93243,121970
FTS,22/11/2019 00:00:00,6.7965,7.06836,6.68775,6.74213,42500
FTS,25/11/2019 00:00:00,6.52464,6.71494,6.52464,6.68775,40980
FTS,26/11/2019 00:00:00,6.57901,7.14992,6.57901,7.09554,35190
FTS,27/11/2019 00:00:00,7.09554,7.09554,6.7965,6.85087,63250
FTS,28/11/2019 00:00:00,6.93243,6.95961,6.74213,6.85087,61020
FTS,29/11/2019 00:00:00,6.90524,7.09554,6.7965,7.06836,122840
FTS,02/12/2019 00:00:00,7.06836,7.06836,6.68775,6.68775,45730
FTS,03/12/2019 00:00:00,6.74213,6.93243,6.63338,6.7965,7410
