Ticker,Date,Open,High,Low,Close,Volume
TNG,11/23/2007 00:00:00,3.74204,3.74204,3.62298,3.62298,800
TNG,11/26/2007 00:00:00,3.31681,3.31681,3.31681,3.31681,1500
TNG,11/27/2007 00:00:00,2.98796,3.26011,2.98796,3.06167,69000
TNG,11/28/2007 00:00:00,2.95394,3.00497,2.84622,2.94827,28100
TNG,11/29/2007 00:00:00,2.94827,3.06167,2.86323,2.91426,45700
TNG,11/30/2007 00:00:00,2.94827,2.94827,2.77818,2.77818,46900
TNG,12/3/2007 00:00:00,2.89158,3.12971,2.83488,3.12971,229300
TNG,12/4/2007 00:00:00,3.36784,3.36784,3.11837,3.36784,227000
TNG,12/5/2007 00:00:00,3.69668,3.69668,3.20341,3.62864,192600
TNG,12/6/2007 00:00:00,3.51525,3.68534,3.51525,3.65699,82600
TNG,12/7/2007 00:00:00,3.62298,3.68534,3.37351,3.51525,158500
TNG,12/10/2007 00:00:00,3.57195,3.57195,3.26011,3.31681,81600
TNG,12/11/2007 00:00:00,3.29413,3.29413,3.11837,3.18073,50200
TNG,12/12/2007 00:00:00,3.23176,3.40185,3.17506,3.17506,69200
TNG,12/13/2007 00:00:00,3.35083,3.35083,3.20341,3.2431,19400
TNG,12/14/2007 00:00:00,3.14105,3.28279,3.14105,3.23176,22600
TNG,12/17/2007 00:00:00,3.0471,3.23176,3.00497,3.01631,31900
TNG,12/18/2007 00:00:00,2.94827,3.16939,2.94827,3.11837,42800
TNG,12/19/2007 00:00:00,3.17506,3.33949,3.17506,3.28279,42900
TNG,12/20/2007 00:00:00,3.0471,3.26011,3.01064,3.14105,26200
TNG,12/21/2007 00:00:00,3.11837,3.26011,3.11837,3.16372,30200
TNG,12/24/2007 00:00:00,3.12971,3.20341,3.12971,3.14672,26900
TNG,12/25/2007 00:00:00,3.07301,3.14105,3.07301,3.12404,15300
TNG,12/26/2007 00:00:00,3.06167,3.17506,3.06167,3.11837,22000
TNG,12/27/2007 00:00:00,3.14672,3.19774,3.14672,3.14672,10800
TNG,12/28/2007 00:00:00,3.09002,3.16372,3.09002,3.11837,22200
TNG,1/2/2008 00:00:00,3.00497,3.13538,3.00497,3.00497,18900
TNG,1/3/2008 00:00:00,3.14864,3.33949,2.94827,2.97662,13900
TNG,1/4/2008 00:00:00,2.8689,2.95394,2.8689,2.89158,13500
TNG,1/7/2008 00:00:00,2.74983,2.80653,2.74983,2.77818,25800
TNG,1/8/2008 00:00:00,2.55139,2.83488,2.55139,2.60809,57800
TNG,1/9/2008 00:00:00,2.52304,2.66479,2.52304,2.55139,58600
