Ticker,Date,Open,High,Low,Close,Volume
DIG,8/20/2009 00:00:00,12.5534,12.5534,12.5534,12.5534,10
DIG,8/21/2009 00:00:00,13.0992,13.0992,13.0992,13.0992,20
DIG,8/24/2009 00:00:00,13.736,13.736,13.736,13.736,10
DIG,8/25/2009 00:00:00,14.3727,14.3727,14.3727,14.3727,20
DIG,8/26/2009 00:00:00,15.0095,15.0095,15.0095,15.0095,3310
DIG,8/27/2009 00:00:00,15.7372,15.7372,15.7372,15.7372,381720
DIG,8/28/2009 00:00:00,16.465,16.465,16.465,16.465,309600
DIG,8/31/2009 00:00:00,17.2837,17.2837,17.2837,17.2837,112000
DIG,9/1/2009 00:00:00,18.1024,18.1024,18.0114,18.1024,921830
DIG,9/3/2009 00:00:00,18.0114,18.7391,17.2837,18.3753,331850
DIG,9/4/2009 00:00:00,18.3753,18.3753,17.4656,17.4656,506740
DIG,9/7/2009 00:00:00,17.4656,17.8295,17.1927,17.6475,405040
DIG,9/8/2009 00:00:00,18.1933,18.1933,17.7385,17.8295,326720
DIG,9/9/2009 00:00:00,17.7385,17.7385,17.2837,17.2837,513680
DIG,9/10/2009 00:00:00,17.1017,17.6475,17.0108,17.5566,693920
DIG,9/11/2009 00:00:00,18.3303,18.4224,18.2382,18.4224,422220
DIG,9/14/2009 00:00:00,19.3436,19.3436,19.3436,19.3436,55900
DIG,9/15/2009 00:00:00,20.2647,20.2647,20.2647,20.2647,271220
DIG,9/16/2009 00:00:00,21.1858,21.1858,20.4489,21.1858,1.26202e+006
DIG,9/17/2009 00:00:00,21.5542,21.7385,20.2647,21.37,733950
DIG,9/18/2009 00:00:00,21.37,22.2911,21.37,22.2911,618210
DIG,9/21/2009 00:00:00,23.3965,23.3965,23.3965,23.3965,315910
DIG,9/22/2009 00:00:00,24.5018,24.5018,24.5018,24.5018,72040
DIG,9/23/2009 00:00:00,25.6072,25.6072,25.6072,25.6072,98680
DIG,9/24/2009 00:00:00,25.9756,26.7125,25.7914,26.7125,1.79507e+006
DIG,9/25/2009 00:00:00,27.2652,28.0021,26.7125,26.8967,651310
DIG,9/28/2009 00:00:00,26.8967,26.8967,25.6072,25.7914,526570
DIG,9/29/2009 00:00:00,25.7914,26.5283,24.8703,25.423,633580
DIG,9/30/2009 00:00:00,25.0545,25.423,24.3176,24.3176,762150
