Ticker,Date,Open,High,Low,Close,Volume
NVL,10/07/2019 00:00:00,33.5257,33.9712,33.47,33.8598,596220
NVL,11/07/2019 00:00:00,33.9155,34.2496,33.8598,34.2496,674460
NVL,12/07/2019 00:00:00,34.2496,34.361,33.9712,33.9712,415550
NVL,15/07/2019 00:00:00,34.0826,34.1383,33.4143,33.5257,421920
NVL,16/07/2019 00:00:00,33.5257,33.6927,33.3029,33.637,842500
NVL,17/07/2019 00:00:00,33.637,33.637,33.0244,33.1358,423500
NVL,18/07/2019 00:00:00,33.6927,33.6927,32.1891,32.1891,548040
NVL,19/07/2019 00:00:00,32.3005,32.6903,32.1891,32.4119,461110
NVL,22/07/2019 00:00:00,32.4119,32.5789,32.022,32.0777,334520
NVL,23/07/2019 00:00:00,32.0777,32.4675,32.022,32.4675,376050
NVL,24/07/2019 00:00:00,32.9131,32.9131,32.4675,32.8017,326770
NVL,25/07/2019 00:00:00,32.8017,32.9131,32.5789,32.5789,349760
NVL,26/07/2019 00:00:00,32.5789,32.6346,32.3562,32.4675,350980
NVL,29/07/2019 00:00:00,32.4675,32.8017,32.1891,32.5789,361270
NVL,30/07/2019 00:00:00,32.5789,32.6346,32.3562,32.5232,331510
NVL,31/07/2019 00:00:00,32.5232,33.0244,32.0777,32.1334,494760
NVL,01/08/2019 00:00:00,32.1334,33.1358,32.1334,32.9688,463230
NVL,02/08/2019 00:00:00,32.9688,33.47,32.3562,33.47,566240
NVL,05/08/2019 00:00:00,33.2472,33.5257,33.1358,33.1358,430970
NVL,06/08/2019 00:00:00,32.9131,33.1358,32.1891,32.8017,487730
NVL,07/08/2019 00:00:00,32.6903,33.2472,32.5232,33.1915,419140
NVL,08/08/2019 00:00:00,33.1358,33.3029,32.6346,32.8017,496840
NVL,09/08/2019 00:00:00,32.6903,33.47,32.6903,33.4143,664290
NVL,12/08/2019 00:00:00,33.4143,33.5257,33.2472,33.3586,386130
NVL,13/08/2019 00:00:00,33.3029,33.4143,32.9131,33.2472,704020
NVL,14/08/2019 00:00:00,33.3029,33.8041,33.2472,33.5257,529230
NVL,15/08/2019 00:00:00,33.4143,34.4724,33.1358,34.4724,614480
NVL,16/08/2019 00:00:00,34.5281,34.5281,34.2496,34.4167,408840
NVL,19/08/2019 00:00:00,34.3053,34.6952,34.3053,34.5838,403730
NVL,20/08/2019 00:00:00,34.5281,36.2545,34.4167,35.085,394010
NVL,21/08/2019 00:00:00,34.8622,35.2521,34.8065,35.085,439290
NVL,22/08/2019 00:00:00,34.9179,35.1407,34.6952,34.9736,287720
NVL,23/08/2019 00:00:00,34.6395,34.9179,34.4724,34.5281,456890
NVL,26/08/2019 00:00:00,34.4724,34.5838,34.0826,34.5281,699530
NVL,27/08/2019 00:00:00,34.5838,34.6395,33.8041,33.8041,841870
NVL,28/08/2019 00:00:00,34.361,34.5838,33.8041,34.4724,776100
NVL,29/08/2019 00:00:00,34.2496,34.5281,33.8041,34.4724,688220
