Ticker,Date,Open,High,Low,Close,Volume
FPT,14/12/2006 00:00:00,23.7042,23.7042,23.7042,23.7042,280710
FPT,15/12/2006 00:00:00,24.8894,24.8894,24.8894,24.8894,265300
FPT,18/12/2006 00:00:00,26.131,26.131,26.131,26.131,215790
FPT,19/12/2006 00:00:00,27.4291,27.4291,27.4291,27.4291,137520
FPT,20/12/2006 00:00:00,28.7837,28.7837,28.7837,28.7837,220120
FPT,21/12/2006 00:00:00,28.2757,28.2757,27.3727,27.3727,156400
FPT,22/12/2006 00:00:00,26.0182,26.0182,26.0182,26.0182,143500
FPT,25/12/2006 00:00:00,24.7201,24.7201,24.7201,24.7201,22140
FPT,26/12/2006 00:00:00,24.7201,25.9053,23.5349,25.9053,300150
FPT,27/12/2006 00:00:00,25.9053,27.0905,25.9053,27.0905,413230
FPT,28/12/2006 00:00:00,27.0905,27.0905,26.5261,27.0905,144840
FPT,29/12/2006 00:00:00,26.2439,26.2439,25.9617,25.9617,69760
FPT,02/01/2007 00:00:00,25.3973,25.3973,24.833,24.833,81170
FPT,03/01/2007 00:00:00,24.833,25.3973,24.833,25.3973,74660
FPT,04/01/2007 00:00:00,26.639,26.639,26.639,26.639,148510
FPT,05/01/2007 00:00:00,27.9371,27.9371,27.9371,27.9371,377800
FPT,08/01/2007 00:00:00,27.9371,28.7837,27.6549,27.6549,351470
FPT,09/01/2007 00:00:00,27.6549,27.9371,27.6549,27.6549,225270
FPT,10/01/2007 00:00:00,27.6549,27.9371,27.6549,27.9371,314250
FPT,11/01/2007 00:00:00,28.2193,28.2193,28.2193,28.2193,283920
FPT,12/01/2007 00:00:00,29.6302,29.6302,29.6302,29.6302,279710
FPT,15/01/2007 00:00:00,30.1946,31.0976,30.1946,31.0976,274290
FPT,16/01/2007 00:00:00,32.6215,32.6215,32.6215,32.6215,339760
FPT,17/01/2007 00:00:00,32.6215,33.8067,31.0412,31.0412,145870
FPT,18/01/2007 00:00:00,31.0412,31.0976,29.5174,31.0976,282430
FPT,19/01/2007 00:00:00,32.6215,32.6215,32.6215,32.6215,95290
FPT,22/01/2007 00:00:00,33.8631,34.2018,33.8631,33.8631,461630
FPT,23/01/2007 00:00:00,33.8631,33.976,33.8631,33.976,243990
FPT,24/01/2007 00:00:00,33.976,33.976,32.7344,32.7344,156420
FPT,25/01/2007 00:00:00,32.7344,32.7344,32.7344,32.7344,142420
FPT,26/01/2007 00:00:00,32.7344,33.2423,32.17,32.7344,129240
FPT,29/01/2007 00:00:00,33.0166,34.1453,33.0166,34.1453,201310
FPT,30/01/2007 00:00:00,35.5563,35.8385,35.5563,35.8385,258290
FPT,31/01/2007 00:00:00,36.0078,36.4029,36.0078,36.4029,1.99348e+006
FPT,01/02/2007 00:00:00,36.4029,36.5157,34.9919,34.9919,736990
FPT,02/02/2007 00:00:00,35.5563,35.5563,35.5563,35.5563,500660
FPT,05/02/2007 00:00:00,34.9919,34.9919,33.8067,33.8067,110440
FPT,06/02/2007 00:00:00,33.8067,35.2741,33.2987,35.2741,195540
FPT,07/02/2007 00:00:00,35.2741,35.8385,34.2018,35.8385,116470
FPT,08/02/2007 00:00:00,34.0889,34.0889,34.0889,34.0889,103880
FPT,09/02/2007 00:00:00,32.3957,32.3957,32.3957,32.3957,194380
FPT,12/02/2007 00:00:00,33.976,33.976,33.976,33.976,60490
FPT,13/02/2007 00:00:00,34.9919,35.6692,34.9919,35.5563,160600
FPT,14/02/2007 00:00:00,34.9919,34.9919,34.4275,34.4275,79810
FPT,15/02/2007 00:00:00,34.4275,34.4275,34.4275,34.4275,59720
FPT,26/02/2007 00:00:00,36.1207,36.1207,36.1207,36.1207,231310
FPT,27/02/2007 00:00:00,37.5316,37.9267,37.5316,37.5316,289680
FPT,28/02/2007 00:00:00,37.5316,37.5316,35.6692,35.6692,69560
FPT,01/03/2007 00:00:00,35.5563,35.5563,34.4275,34.7097,98850
FPT,02/03/2007 00:00:00,35.387,36.4029,35.387,36.4029,163420
FPT,05/03/2007 00:00:00,36.4029,36.4029,35.8385,35.8385,125170
FPT,06/03/2007 00:00:00,34.1776,34.1776,34.1211,34.1211,200880
FPT,07/03/2007 00:00:00,34.4601,35.3075,34.4601,34.4601,43980
FPT,08/03/2007 00:00:00,34.1776,34.1776,33.0478,33.8952,85390
FPT,09/03/2007 00:00:00,33.8952,35.025,33.8952,33.8952,56050
FPT,12/03/2007 00:00:00,33.8952,34.4601,33.8952,34.4601,87310
FPT,13/03/2007 00:00:00,34.4601,34.5731,32.8783,34.4601,74620
FPT,14/03/2007 00:00:00,34.1776,34.1776,32.7653,32.7653,57450
FPT,15/03/2007 00:00:00,31.1271,31.1271,31.1271,31.1271,102590
FPT,16/03/2007 00:00:00,31.1271,32.6523,31.1271,32.6523,102100
FPT,19/03/2007 00:00:00,32.6523,33.8952,32.6523,32.6523,105730
FPT,20/03/2007 00:00:00,32.2004,32.2004,31.6355,31.7485,100430
FPT,21/03/2007 00:00:00,30.2797,30.2797,30.1667,30.2232,113940
FPT,22/03/2007 00:00:00,30.5056,31.6355,30.5056,31.353,139830
FPT,23/03/2007 00:00:00,31.353,31.353,31.353,31.353,119530
FPT,26/03/2007 00:00:00,30.5056,30.5056,29.9407,30.5056,107630
FPT,27/03/2007 00:00:00,29.0933,29.0933,28.9804,28.9804,62970
FPT,28/03/2007 00:00:00,28.9804,28.9804,27.5681,28.9804,126200
FPT,29/03/2007 00:00:00,28.9804,30.3927,28.9804,30.3927,117350
FPT,30/03/2007 00:00:00,30.5621,31.0706,30.5621,30.5621,90460
FPT,02/04/2007 00:00:00,29.3758,29.6583,29.0368,29.3758,57570
FPT,03/04/2007 00:00:00,28.246,28.246,28.1895,28.246,64900
FPT,04/04/2007 00:00:00,28.246,29.0368,28.246,29.0368,23700
FPT,05/04/2007 00:00:00,29.0933,29.2628,29.0933,29.0933,50520
FPT,06/04/2007 00:00:00,28.8109,28.8109,28.4154,28.8109,38880
FPT,09/04/2007 00:00:00,28.8109,29.0933,28.8109,29.0933,48570
FPT,10/04/2007 00:00:00,29.0933,29.4323,28.8109,29.4323,83330
FPT,11/04/2007 00:00:00,29.4323,29.6583,29.4323,29.6583,44950
FPT,12/04/2007 00:00:00,30.2232,30.5056,30.2232,30.5056,80100
FPT,13/04/2007 00:00:00,29.3758,31.6355,29.3758,29.3758,149170
