Ticker,Date,Open,High,Low,Close,Volume
VGI,9/26/2018 00:00:00,23.9,23.9,23.8,23.9,214200
VGI,9/27/2018 00:00:00,27.4,27.4,27.4,27.4,388100
VGI,9/28/2018 00:00:00,31.5,31.5,27.4,28.2,2.11e+006
VGI,10/1/2018 00:00:00,29.5,29.6,25.8,26.8,830700
VGI,10/2/2018 00:00:00,27.1,27.3,25.9,26,596200
VGI,10/3/2018 00:00:00,26.2,26.2,23,23.5,704500
VGI,10/4/2018 00:00:00,23.9,23.9,22.9,23.6,407900
VGI,10/5/2018 00:00:00,23.5,26,23.5,25.5,349100
VGI,10/8/2018 00:00:00,25.5,25.5,24.7,24.8,189200
VGI,10/9/2018 00:00:00,24.8,24.8,23.9,24.4,205100
VGI,10/10/2018 00:00:00,24.2,24.3,23.4,23.5,251000
VGI,10/11/2018 00:00:00,23,23.3,21,21.4,397900
VGI,10/12/2018 00:00:00,21.4,23.1,20.1,23,264400
VGI,10/15/2018 00:00:00,23.2,23.9,22.1,22.7,202200
VGI,10/16/2018 00:00:00,22.7,22.8,22.4,22.8,105400
VGI,10/17/2018 00:00:00,22.8,23.2,22.5,22.7,148100
VGI,10/18/2018 00:00:00,21.5,22.7,21,22.4,98700
VGI,10/19/2018 00:00:00,22,22,21.1,21.9,159900
VGI,10/22/2018 00:00:00,21.5,22.5,21.5,21.5,117500
VGI,10/23/2018 00:00:00,21.8,21.8,21,21.2,176300
VGI,10/24/2018 00:00:00,21.2,21.2,20.1,20.2,177900
VGI,10/25/2018 00:00:00,20,20,18.5,19.2,282000
VGI,10/26/2018 00:00:00,19.5,20,19,19.1,131400
VGI,10/29/2018 00:00:00,18.9,19.2,18.9,19,162700
VGI,10/30/2018 00:00:00,19,19,18.8,18.8,104700
VGI,10/31/2018 00:00:00,18.9,18.9,18.1,18.1,219200
VGI,11/1/2018 00:00:00,18.1,18.4,17.2,17.3,208400
VGI,11/2/2018 00:00:00,17.1,17.2,16.6,17.1,221000
VGI,11/5/2018 00:00:00,17,18.4,16.8,18,161500
VGI,11/6/2018 00:00:00,18,18.7,18,18.1,84600
VGI,11/7/2018 00:00:00,18.1,18.1,17.4,18,75300
VGI,11/8/2018 00:00:00,18.1,18.4,17.6,17.9,85000
VGI,11/9/2018 00:00:00,17.9,18,17.7,17.7,77200
VGI,11/12/2018 00:00:00,17.1,17.6,17.1,17.4,75200
VGI,11/13/2018 00:00:00,17.1,17.2,16.7,17,101200
VGI,11/14/2018 00:00:00,16.8,17,16.6,16.9,51400
VGI,11/15/2018 00:00:00,16.9,17.4,16.5,16.6,90600
VGI,11/16/2018 00:00:00,16.9,17.2,16.8,17.2,102100
VGI,11/19/2018 00:00:00,17.2,17.3,17,17,19300
VGI,11/20/2018 00:00:00,17.2,17.2,16.9,17,54300
VGI,11/21/2018 00:00:00,16.9,17,16.6,16.7,93100
VGI,11/22/2018 00:00:00,16.7,16.9,16.7,16.8,72100
VGI,11/23/2018 00:00:00,16.6,16.8,16.6,16.8,45800
