Ticker,Date,Open,High,Low,Close,Volume
VCK,12/16/2025 00:00:00,54.5,54.5,49.1,50.8,1.48389e+007
VCK,12/17/2025 00:00:00,50,52.5,48,52.4,6.5516e+006
VCK,12/18/2025 00:00:00,52.4,53.2,51.3,52.6,4.8035e+006
VCK,12/19/2025 00:00:00,52.8,53,51.9,52.6,1.9687e+006
VCK,12/22/2025 00:00:00,52.5,52.5,51.8,51.9,1.8168e+006
VCK,12/23/2025 00:00:00,51.9,51.9,50.5,50.5,2.9604e+006
VCK,12/24/2025 00:00:00,50.5,50.5,49.5,50,2.3671e+006
VCK,12/25/2025 00:00:00,50.2,50.5,49,49,2.0382e+006
VCK,12/26/2025 00:00:00,48.55,49.25,48.3,48.6,2.0915e+006
VCK,12/29/2025 00:00:00,48.4,49.95,48.2,49.7,3.0013e+006
VCK,12/30/2025 00:00:00,49.9,50.1,49.8,49.9,1.167e+006
VCK,12/31/2025 00:00:00,50.2,50.2,49.8,50.1,1.5323e+006
VCK,1/5/2026 00:00:00,49.1,49.95,48.6,48.65,915600
VCK,1/6/2026 00:00:00,48.65,49.15,48.35,48.6,1.3161e+006
VCK,1/7/2026 00:00:00,48.7,49.15,48.5,48.5,2.1919e+006
VCK,1/8/2026 00:00:00,48.05,48.9,48.05,48.2,2.1991e+006
VCK,1/9/2026 00:00:00,48.15,48.4,46,46,3.4245e+006
VCK,1/12/2026 00:00:00,45.95,49,44.7,47.15,4.1879e+006
VCK,1/13/2026 00:00:00,47.25,48.5,47.1,47.5,2.7549e+006
VCK,1/14/2026 00:00:00,47.55,48,46.25,46.3,3.2006e+006
VCK,1/15/2026 00:00:00,46.4,47.25,46.15,46.65,2.7477e+006
VCK,1/16/2026 00:00:00,46.95,47,46.2,46.45,3.0001e+006
VCK,1/19/2026 00:00:00,46.5,48.45,46.2,48,4.4458e+006
VCK,1/20/2026 00:00:00,48.3,48.45,47.85,47.9,3.457e+006
VCK,1/21/2026 00:00:00,47.6,47.65,46.4,47,2.3483e+006
VCK,1/22/2026 00:00:00,47.3,47.3,46.45,47.05,2.6637e+006
VCK,1/23/2026 00:00:00,47.05,47.55,46.6,47.5,2.7068e+006
VCK,1/26/2026 00:00:00,47.5,47.6,46.15,46.5,2.0888e+006
VCK,1/27/2026 00:00:00,46.5,47,46.2,46.7,1.5555e+006
VCK,1/28/2026 00:00:00,46.8,46.8,46,46.25,1.6429e+006
VCK,1/29/2026 00:00:00,46.2,46.5,46,46.1,1.2654e+006
VCK,1/30/2026 00:00:00,46.1,46.45,45.7,45.9,2.2045e+006
VCK,2/2/2026 00:00:00,46,46,45.2,45.2,1.6485e+006
VCK,2/3/2026 00:00:00,45.3,45.9,45.1,45.75,2.5903e+006
VCK,2/4/2026 00:00:00,45.95,46.5,45.25,45.45,1.8353e+006
VCK,2/5/2026 00:00:00,45.6,45.6,44.65,44.65,1.8855e+006
VCK,2/6/2026 00:00:00,44.4,44.4,42.8,42.8,2.4238e+006
VCK,2/9/2026 00:00:00,43,43,42.1,42.7,1.4359e+006
VCK,2/10/2026 00:00:00,43,45.65,42.4,45.65,3.0657e+006
VCK,2/11/2026 00:00:00,45.8,46.1,45.35,45.9,2.2454e+006
VCK,2/12/2026 00:00:00,46.45,46.45,45.65,46.35,2.2324e+006
VCK,2/13/2026 00:00:00,46.55,46.55,45.85,46.3,2.1994e+006
VCK,2/23/2026 00:00:00,46.3,48.9,46.15,48.9,4.9072e+006
VCK,2/24/2026 00:00:00,48.9,49.2,48.1,49.1,2.8713e+006
VCK,2/25/2026 00:00:00,49.1,49.2,48.5,48.5,1.3634e+006
VCK,2/26/2026 00:00:00,48.65,48.65,48.1,48.2,1.1765e+006
VCK,2/27/2026 00:00:00,48.8,49.7,48.4,49.7,7.039e+006
VCK,3/2/2026 00:00:00,48,49.5,48,48.6,3.3173e+006
