Ticker,Date,Open,High,Low,Close,Volume
LDG,8/13/2015 00:00:00,7.517,8.33094,7.517,8.04367,1.03216e+006
LDG,8/14/2015 00:00:00,8.04367,8.04367,7.517,7.517,43220
LDG,8/17/2015 00:00:00,7.08609,7.517,7.03821,7.03821,233640
LDG,8/18/2015 00:00:00,6.65518,6.94245,6.55942,6.75093,192470
LDG,8/19/2015 00:00:00,6.41578,6.6073,6.32002,6.32002,199870
LDG,8/20/2015 00:00:00,6.12851,6.22427,5.88911,6.12851,559440
LDG,8/21/2015 00:00:00,6.32002,6.46366,5.74548,6.12851,186130
LDG,8/24/2015 00:00:00,5.93699,5.93699,5.74548,5.74548,129560
LDG,8/25/2015 00:00:00,5.74548,5.74548,5.36244,5.55396,256450
LDG,8/26/2015 00:00:00,5.31456,5.84123,5.31456,5.60184,146730
LDG,8/27/2015 00:00:00,5.84123,5.98487,5.6976,5.74548,84660
LDG,8/28/2015 00:00:00,5.74548,5.88911,5.60184,5.6976,139320
LDG,8/31/2015 00:00:00,5.6976,5.84123,5.60184,5.6976,161890
LDG,9/1/2015 00:00:00,5.60184,6.08063,5.60184,5.93699,220520
LDG,9/3/2015 00:00:00,5.79335,6.22427,5.79335,5.93699,475110
LDG,9/4/2015 00:00:00,6.12851,6.32002,5.84123,6.32002,2.0619e+006
LDG,9/7/2015 00:00:00,6.55942,6.70305,6.46366,6.6073,416610
LDG,9/8/2015 00:00:00,6.51154,6.84669,6.41578,6.84669,319070
LDG,9/9/2015 00:00:00,6.84669,6.84669,6.55942,6.6073,441160
LDG,9/10/2015 00:00:00,6.51154,6.79881,6.46366,6.46366,496090
LDG,9/11/2015 00:00:00,6.51154,6.89457,6.32002,6.84669,2.19452e+006
LDG,9/14/2015 00:00:00,6.89457,6.89457,6.6073,6.70305,397890
LDG,9/15/2015 00:00:00,6.51154,6.70305,6.51154,6.65518,168850
LDG,9/16/2015 00:00:00,6.65518,6.70305,6.6073,6.65518,189730
LDG,9/17/2015 00:00:00,6.70305,6.94245,6.70305,6.79881,613460
LDG,9/18/2015 00:00:00,6.99033,7.18184,6.89457,7.18184,942230
LDG,9/21/2015 00:00:00,7.18184,7.18184,7.03821,7.13397,416000
LDG,9/22/2015 00:00:00,7.13397,7.42124,7.13397,7.42124,904780
LDG,9/23/2015 00:00:00,7.2776,7.56488,7.2776,7.56488,623070
LDG,9/24/2015 00:00:00,7.46912,7.46912,7.2776,7.32548,1.19832e+006
LDG,9/25/2015 00:00:00,7.13397,7.2776,7.08609,7.22972,561830
LDG,9/28/2015 00:00:00,7.13397,7.13397,6.89457,6.89457,1.03465e+006
LDG,9/29/2015 00:00:00,6.84669,7.03821,6.70305,6.89457,439480
LDG,9/30/2015 00:00:00,6.94245,7.08609,6.70305,6.70305,2.96869e+006
LDG,10/1/2015 00:00:00,6.89457,7.13397,6.89457,6.94245,968220
LDG,10/2/2015 00:00:00,7.08609,7.08609,6.99033,7.03821,375940
LDG,10/5/2015 00:00:00,7.03821,7.18184,6.94245,7.18184,482710
LDG,10/6/2015 00:00:00,7.2776,7.37336,7.13397,7.2776,932880
LDG,10/7/2015 00:00:00,7.37336,7.37336,7.22972,7.2776,708050
LDG,10/8/2015 00:00:00,7.32548,7.46912,7.32548,7.37336,500050
LDG,10/9/2015 00:00:00,7.42124,7.517,7.32548,7.32548,546060
