Ticker,Date,Open,High,Low,Close,Volume
BMI,29/11/2006 00:00:00,21.9784,22.5349,20.8656,21.7002,45500
BMI,30/11/2006 00:00:00,22.674,23.5086,22.5349,22.98,5800
BMI,01/12/2006 00:00:00,23.6477,23.6477,23.1191,23.4808,6600
BMI,04/12/2006 00:00:00,22.2567,23.6477,21.9784,22.7296,13700
BMI,05/12/2006 00:00:00,22.5349,22.5349,20.5874,21.5333,9600
BMI,06/12/2006 00:00:00,20.3092,20.3092,19.3911,19.4189,6600
BMI,07/12/2006 00:00:00,18.9182,19.1964,17.4993,19.1964,13500
BMI,08/12/2006 00:00:00,18.3617,19.7528,18.3617,19.6137,14200
BMI,11/12/2006 00:00:00,20.8656,20.8656,20.1701,20.5039,11900
BMI,12/12/2006 00:00:00,21.5611,22.5349,21.5611,22.0341,8700
BMI,13/12/2006 00:00:00,22.2567,22.2567,21.5611,22.0063,8000
BMI,14/12/2006 00:00:00,21.7002,22.3958,21.7002,22.2845,43000
BMI,15/12/2006 00:00:00,22.2567,22.2567,21.7002,22.1175,75300
BMI,18/12/2006 00:00:00,22.2288,22.2567,21.7002,22.2288,18400
BMI,19/12/2006 00:00:00,22.2567,22.8131,22.2567,22.8131,30200
BMI,20/12/2006 00:00:00,22.9522,23.9259,22.8131,23.9259,72800
BMI,21/12/2006 00:00:00,23.3695,24.065,23.3417,23.3695,156800
BMI,22/12/2006 00:00:00,21.3664,23.3695,21.3664,22.4514,8800
BMI,25/12/2006 00:00:00,22.2567,23.6477,21.8393,23.6477,13300
BMI,26/12/2006 00:00:00,23.6477,23.9259,23.3695,23.6477,26900
BMI,27/12/2006 00:00:00,26.0125,26.0125,24.4823,25.7343,12500
BMI,28/12/2006 00:00:00,26.0125,27.1253,25.5952,26.235,24400
BMI,29/12/2006 00:00:00,28.8502,28.8502,27.8208,28.8502,31000
BMI,02/01/2007 00:00:00,31.5488,31.5488,31.5488,31.5488,2800
BMI,03/01/2007 00:00:00,34.6926,34.6926,34.6926,34.6926,7800
BMI,04/01/2007 00:00:00,38.1423,38.1423,38.1423,38.1423,18300
BMI,05/01/2007 00:00:00,38.1423,41.9538,38.1145,40.2845,21500
BMI,08/01/2007 00:00:00,40.2845,41.7312,36.2783,41.3417,96900
BMI,09/01/2007 00:00:00,41.3417,42.8441,38.9491,41.3417,53100
BMI,10/01/2007 00:00:00,42.0651,43.1223,41.7312,41.7312,22900
BMI,11/01/2007 00:00:00,42.4267,43.1223,41.7312,41.7312,13000
BMI,12/01/2007 00:00:00,41.4252,42.5658,38.198,38.9491,67500
BMI,15/01/2007 00:00:00,45.3479,45.5427,45.3479,45.3479,104400
BMI,16/01/2007 00:00:00,45.5149,50.0496,45.3201,45.3479,35500
BMI,17/01/2007 00:00:00,43.2614,45.3479,41.6478,41.6478,33500
BMI,18/01/2007 00:00:00,41.147,42.1485,38.9491,42.1485,99700
BMI,19/01/2007 00:00:00,39.8951,42.2876,37.0573,40.3402,16600
BMI,22/01/2007 00:00:00,39.8951,41.7312,38.3927,39.2274,97000
BMI,23/01/2007 00:00:00,40.6184,41.1748,39.2274,40.2011,65500
BMI,24/01/2007 00:00:00,36.8904,40.062,36.5566,36.5566,27700
BMI,25/01/2007 00:00:00,35.3046,36.7235,33.2181,33.9414,78300
