Ticker,Date,Open,High,Low,Close,Volume
SHS,6/26/2009 00:00:00,9.2671,9.37875,8.88748,8.88748,1.1634e+006
SHS,6/29/2009 00:00:00,9.02147,9.35642,8.88748,8.99914,1.5343e+006
SHS,6/30/2009 00:00:00,9.0438,9.08846,8.41855,8.41855,867200
SHS,7/1/2009 00:00:00,8.15058,8.21757,8.15058,8.15058,1.4884e+006
SHS,7/2/2009 00:00:00,7.59232,8.26223,7.59232,7.81563,1.5812e+006
SHS,7/3/2009 00:00:00,7.59232,7.7933,7.25737,7.74864,901100
SHS,7/6/2009 00:00:00,7.68164,8.19524,7.68164,8.19524,1.2936e+006
SHS,7/7/2009 00:00:00,8.59719,8.59719,8.08359,8.26223,594100
SHS,7/8/2009 00:00:00,8.10592,8.26223,7.81563,7.99427,197000
SHS,7/9/2009 00:00:00,8.03893,8.10592,7.83796,7.83796,410500
SHS,7/10/2009 00:00:00,8.0166,8.57486,8.0166,8.57486,3.8451e+006
SHS,7/13/2009 00:00:00,8.48554,8.82049,8.15058,8.37389,591400
SHS,7/14/2009 00:00:00,8.59719,8.64185,7.90495,8.19524,557500
SHS,7/15/2009 00:00:00,8.59719,8.59719,7.94961,8.03893,605600
SHS,7/16/2009 00:00:00,8.57486,8.59719,7.94961,8.12825,392400
SHS,7/17/2009 00:00:00,7.99427,8.0166,7.68164,7.81563,140200
SHS,7/20/2009 00:00:00,7.36902,7.36902,7.30203,7.30203,49500
SHS,7/21/2009 00:00:00,7.36902,7.36902,6.81076,6.90008,227200
SHS,7/22/2009 00:00:00,7.10106,7.48067,6.92241,7.03406,474400
SHS,7/23/2009 00:00:00,7.36902,7.63698,7.05639,7.54766,953400
SHS,7/24/2009 00:00:00,7.97194,7.97194,7.97194,7.97194,539000
SHS,7/27/2009 00:00:00,8.48554,8.50787,8.26223,8.50787,1.0542e+006
SHS,7/28/2009 00:00:00,8.59719,8.82049,7.94961,8.03893,730800
SHS,7/29/2009 00:00:00,8.26223,8.26223,7.90495,7.92728,579200
SHS,7/30/2009 00:00:00,7.99427,8.10592,7.56999,7.59232,540800
SHS,7/31/2009 00:00:00,8.03893,8.21757,7.77097,7.83796,569600
SHS,8/3/2009 00:00:00,7.99427,7.99427,7.52533,7.59232,393300
SHS,8/4/2009 00:00:00,7.97194,7.97194,7.63698,7.70398,471700
SHS,8/5/2009 00:00:00,7.70398,7.86029,7.54766,7.72631,309600
SHS,8/6/2009 00:00:00,7.72631,7.7933,7.52533,7.59232,579100
SHS,8/7/2009 00:00:00,7.25737,7.74864,7.25737,7.43601,279000
SHS,8/10/2009 00:00:00,7.68164,7.77097,7.12339,7.65931,567800
SHS,8/11/2009 00:00:00,7.65931,7.65931,7.34669,7.39135,592500
SHS,8/12/2009 00:00:00,7.41368,7.52533,7.25737,7.34669,633500
SHS,8/13/2009 00:00:00,7.59232,7.70398,7.43601,7.48067,464800
SHS,8/14/2009 00:00:00,7.70398,7.81563,7.36902,7.36902,461700
SHS,8/17/2009 00:00:00,7.56999,7.56999,7.14572,7.34669,602400
SHS,8/18/2009 00:00:00,7.14572,7.25737,6.87775,7.19038,396500
SHS,8/19/2009 00:00:00,7.45834,7.48067,7.25737,7.32436,482200
SHS,8/20/2009 00:00:00,7.36902,7.36902,7.12339,7.19038,336100
SHS,8/21/2009 00:00:00,7.2797,7.56999,7.19038,7.503,882800
SHS,8/24/2009 00:00:00,7.86029,7.92728,7.54766,7.56999,504300
SHS,8/25/2009 00:00:00,7.81563,7.83796,7.36902,7.68164,379800
SHS,8/26/2009 00:00:00,7.63698,7.65931,7.45834,7.54766,318600
SHS,8/27/2009 00:00:00,7.56999,7.56999,7.32436,7.43601,349800
SHS,8/28/2009 00:00:00,7.48067,7.61465,7.43601,7.54766,310700
SHS,8/31/2009 00:00:00,7.65931,7.81563,7.54766,7.59232,403600
SHS,9/1/2009 00:00:00,7.70398,7.72631,7.36902,7.503,403200
SHS,9/3/2009 00:00:00,7.56999,7.56999,7.34669,7.36902,317400
SHS,9/4/2009 00:00:00,7.39135,7.43601,7.03406,7.14572,176700
