<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
C32,20171226,36.90,37.00,36.60,36.75,54970,36.90,37.00,36.60,36.75,0,0,0
C32,20171225,36.80,37.20,36.50,36.60,43790,36.80,37.20,36.50,36.60,0,0,0
C32,20171222,36.90,37.60,36.50,36.80,117350,36.90,37.60,36.50,36.80,0,0,4740
C32,20171221,37.50,37.60,36.85,36.90,66270,37.50,37.60,36.85,36.90,0,0,0
C32,20171220,37.45,37.95,37.40,37.60,87740,37.45,37.95,37.40,37.60,0,0,0
C32,20171219,37.30,38.00,37.30,37.40,116330,37.30,38.00,37.30,37.40,0,6500,0
C32,20171218,37.50,38.00,36.80,37.30,151530,37.50,38.00,36.80,37.30,0,0,0
C32,20171215,36.50,37.40,36.50,36.80,58400,36.50,37.40,36.50,36.80,25000,10,0
C32,20171214,36.05,36.60,36.00,36.60,62850,36.05,36.60,36.00,36.60,0,0,6000
C32,20171213,36.80,36.80,36.00,36.15,46580,36.80,36.80,36.00,36.15,0,0,600
C32,20171212,38.00,38.00,35.35,36.25,166270,38.00,38.00,35.35,36.25,0,0,3400
C32,20171211,38.60,38.60,37.90,38.00,74460,38.60,38.60,37.90,38.00,0,0,0
C32,20171208,38.05,39.00,38.05,38.65,183410,38.05,39.00,38.05,38.65,0,7120,400
C32,20171207,38.00,38.80,37.90,38.20,94070,38.00,38.80,37.90,38.20,0,0,640
C32,20171206,38.15,38.40,37.85,37.90,174420,38.15,38.40,37.85,37.90,45000,0,0
C32,20171205,39.00,39.20,38.30,38.30,249250,39.00,39.20,38.30,38.30,0,0,0
C32,20171204,39.00,39.40,38.50,39.00,144000,39.00,39.40,38.50,39.00,0,1320,40
C32,20171201,38.20,38.95,38.15,38.50,159670,38.20,38.95,38.15,38.50,0,0,0
C32,20171130,39.10,39.20,38.10,38.10,142950,39.10,39.20,38.10,38.10,0,3500,24000
C32,20171129,38.65,39.00,38.60,38.65,142240,38.65,39.00,38.60,38.65,0,0,0
C32,20171128,39.40,39.90,38.65,38.65,302710,39.40,39.90,38.65,38.65,0,0,12900
C32,20171127,37.50,39.40,37.50,39.00,337530,37.50,39.40,37.50,39.00,0,20330,10000
C32,20171124,36.60,37.30,36.30,37.30,142760,36.60,37.30,36.30,37.30,0,0,0
C32,20171123,37.30,37.30,36.50,36.55,162100,37.30,37.30,36.50,36.55,0,7340,0
C32,20171122,36.40,37.00,36.40,36.75,146720,36.40,37.00,36.40,36.75,0,10,0
C32,20171121,36.80,37.20,36.30,36.40,257700,36.80,37.20,36.30,36.40,0,20,0
C32,20171120,36.80,37.20,36.60,37.00,147140,36.80,37.20,36.60,37.00,0,40,6790
C32,20171117,37.70,37.70,36.90,37.00,175480,37.70,37.70,36.90,37.00,0,300,0
C32,20171116,37.40,38.40,37.20,37.70,258920,37.40,38.40,37.20,37.70,0,900,0
C32,20171115,37.40,37.50,36.80,37.50,138330,37.40,37.50,36.80,37.50,0,5330,0
C32,20171114,36.50,37.80,36.20,37.40,303550,36.50,37.80,36.20,37.40,0,0,0
C32,20171113,36.20,37.00,36.20,36.60,334100,36.20,37.00,36.20,36.60,0,0,0
C32,20171110,35.00,36.50,34.90,36.10,418090,35.00,36.50,34.90,36.10,0,0,0
C32,20171109,34.90,34.90,34.00,34.65,73170,34.90,34.90,34.00,34.65,0,4000,0
C32,20171108,34.90,35.20,34.50,34.60,74550,34.90,35.20,34.50,34.60,0,290,0
C32,20171107,35.10,35.15,34.70,34.90,156650,35.10,35.15,34.70,34.90,0,370,4000
C32,20171106,34.00,35.10,34.00,35.10,116800,34.00,35.10,34.00,35.10,0,13850,0
C32,20171103,34.30,34.40,33.00,33.90,79720,34.30,34.40,33.00,33.90,0,10120,0
C32,20171102,35.00,35.45,33.50,34.00,103980,35.00,35.45,33.50,34.00,0,5710,0
C32,20171101,34.60,35.00,34.50,34.75,68900,34.60,35.00,34.50,34.75,0,570,0
C32,20171031,34.50,35.60,34.10,34.60,157380,34.50,35.60,34.10,34.60,0,10,0
C32,20171030,35.50,35.90,34.90,34.90,172420,35.50,35.90,34.90,34.90,0,130,0
C32,20171027,35.90,36.30,35.70,35.90,139340,35.90,36.30,35.70,35.90,0,1200,0
C32,20171026,36.10,36.70,35.80,36.20,285430,36.10,36.70,35.80,36.20,0,900,0
C32,20171025,34.50,36.20,34.30,35.85,339420,34.50,36.20,34.30,35.85,0,520,2000
C32,20171024,33.50,34.70,33.50,34.60,118850,33.50,34.70,33.50,34.60,0,0,0
C32,20171023,34.60,34.80,33.60,33.70,154540,34.60,34.80,33.60,33.70,0,0,0
C32,20171020,34.70,35.10,34.50,35.00,484540,34.70,35.10,34.50,35.00,0,262000,0
C32,20171019,35.50,35.80,34.50,34.70,418420,35.50,35.80,34.50,34.70,0,2000,0
C32,20171018,32.00,33.90,32.00,33.90,249380,32.00,33.90,32.00,33.90,0,5000,0
C32,20171017,32.15,32.15,31.60,31.70,33090,32.15,32.15,31.60,31.70,0,0,100
C32,20171016,31.70,32.20,31.70,32.15,130610,31.70,32.20,31.70,32.15,0,1000,0
C32,20171013,32.00,32.45,31.50,31.50,79590,32.00,32.45,31.50,31.50,0,270,2930
C32,20171012,32.60,33.00,32.20,32.30,44990,32.60,33.00,32.20,32.30,0,40,0
C32,20171011,33.00,33.00,32.50,32.50,108010,33.00,33.00,32.50,32.50,0,30,0
C32,20171010,33.10,33.40,33.00,33.20,30670,33.10,33.40,33.00,33.20,0,10,300
C32,20171009,33.20,33.90,33.00,33.20,65200,33.20,33.90,33.00,33.20,0,0,0
C32,20171006,33.05,33.70,33.00,33.20,19080,33.05,33.70,33.00,33.20,0,10,0
C32,20171005,33.20,34.10,33.00,33.30,77790,33.20,34.10,33.00,33.30,0,20,0
C32,20171004,33.30,33.40,32.80,33.00,46740,33.30,33.40,32.80,33.00,0,2010,0
C32,20171003,33.30,34.00,33.00,33.20,87600,33.30,34.00,33.00,33.20,0,20,100
C32,20171002,34.20,34.35,33.40,33.40,53810,34.20,34.35,33.40,33.40,0,30,0
C32,20170929,34.50,34.60,34.00,34.45,70920,34.50,34.60,34.00,34.45,0,3020,0
C32,20170928,34.60,34.60,34.40,34.50,68100,34.60,34.60,34.40,34.50,0,0,0
C32,20170927,34.20,34.65,34.10,34.40,90390,34.20,34.65,34.10,34.40,0,3000,0
C32,20170926,34.95,34.95,34.20,34.40,108710,34.95,34.95,34.20,34.40,0,3350,0
C32,20170925,34.80,35.05,34.60,34.90,49950,34.80,35.05,34.60,34.90,0,0,0
C32,20170922,35.00,35.30,35.00,35.00,69710,35.00,35.30,35.00,35.00,0,3000,0
C32,20170921,35.30,35.30,35.00,35.05,132840,35.30,35.30,35.00,35.05,0,7000,100
C32,20170920,34.35,34.88,34.35,34.45,124610,35.55,36.10,35.55,35.65,0,3000,1040
C32,20170919,34.60,34.98,34.45,34.45,91780,35.80,36.20,35.65,35.65,0,0,34540
C32,20170918,35.27,35.27,34.69,34.79,90910,36.50,36.50,35.90,36.00,0,10,1630
C32,20170915,35.08,35.18,34.69,34.98,44740,36.30,36.40,35.90,36.20,0,0,460
C32,20170914,35.56,35.56,35.03,35.08,77740,36.80,36.80,36.25,36.30,0,1000,10
C32,20170913,35.08,35.75,35.03,35.37,122730,36.30,37.00,36.25,36.60,0,0,0
C32,20170912,34.31,35.27,34.31,34.98,143220,35.50,36.50,35.50,36.20,0,0,0
C32,20170911,34.26,34.60,34.02,34.21,106420,35.45,35.80,35.20,35.40,0,28000,0
C32,20170908,34.31,34.74,33.97,33.97,138950,35.50,35.95,35.15,35.15,0,10,29100
C32,20170907,35.08,35.08,34.30,34.79,137880,36.30,36.30,35.50,36.00,0,2010,53460
C32,20170906,35.13,35.18,34.84,34.98,69600,36.35,36.40,36.05,36.20,0,190,0
C32,20170905,35.08,35.76,34.99,35.13,106840,36.30,37.00,36.20,36.35,0,1130,0
C32,20170901,35.56,35.76,34.98,35.47,123690,36.80,37.00,36.20,36.70,0,3010,0
C32,20170831,34.11,35.66,34.11,35.66,236690,35.30,36.90,35.30,36.90,0,0,0
C32,20170830,34.02,34.12,33.63,33.82,83700,35.20,35.30,34.80,35.00,0,0,0
C32,20170829,34.11,34.11,33.72,34.02,94470,35.30,35.30,34.90,35.20,0,0,280
C32,20170828,33.44,34.26,32.86,34.11,76420,34.60,35.45,34.00,35.30,0,10,3200
C32,20170825,33.88,34.60,33.78,34.26,83470,35.05,35.80,34.95,35.45,0,0,0
C32,20170824,34.64,34.79,33.82,34.02,120920,35.85,36.00,35.00,35.20,0,0,0
C32,20170823,34.60,34.74,34.11,34.50,34800,35.80,35.95,35.30,35.70,0,0,0
C32,20170822,34.89,34.89,34.02,34.74,103730,36.10,36.10,35.20,35.95,0,40,0
C32,20170821,35.08,35.08,34.60,34.79,82630,36.30,36.30,35.80,36.00,0,2770,600
C32,20170818,34.89,35.18,34.50,35.13,149970,36.10,36.40,35.70,36.35,0,27590,340
C32,20170817,35.08,35.66,34.79,35.18,114170,36.30,36.90,36.00,36.40,0,10000,1500
C32,20170816,35.46,35.66,35.17,35.18,69010,36.70,36.90,36.40,36.40,0,0,0
C32,20170815,35.56,35.75,35.37,35.56,54740,36.80,37.00,36.60,36.80,0,50,0
C32,20170814,35.28,36.05,35.18,35.56,51850,36.50,37.30,36.40,36.80,0,0,0
C32,20170811,35.37,35.56,34.79,35.18,163250,36.60,36.80,36.00,36.40,0,12480,0
C32,20170810,35.75,35.75,35.27,35.37,55170,37.00,37.00,36.50,36.60,0,1010,0
C32,20170809,36.05,36.34,35.47,35.56,82480,37.30,37.60,36.70,36.80,0,4000,200
C32,20170808,36.00,36.53,35.85,36.05,66680,37.25,37.80,37.10,37.30,0,1000,0
C32,20170807,36.73,36.73,35.95,36.14,112750,38.00,38.00,37.20,37.40,0,40,0
C32,20170804,36.53,36.53,35.76,36.34,85570,37.80,37.80,37.00,37.60,0,0,0
C32,20170803,36.53,36.72,35.76,35.76,116120,37.80,38.00,37.00,37.00,0,20,0
C32,20170802,36.43,37.45,36.29,36.58,55180,37.70,38.75,37.55,37.85,0,200,0
C32,20170801,37.20,37.25,36.43,36.82,85840,38.50,38.55,37.70,38.10,0,300,0
C32,20170731,37.59,37.59,36.24,36.38,52930,38.90,38.90,37.50,37.65,0,0,1400
C32,20170728,37.06,37.59,37.01,37.01,53100,38.35,38.90,38.30,38.30,0,0,0
C32,20170727,38.08,38.17,37.06,37.06,127480,39.40,39.50,38.35,38.35,0,0,0
C32,20170726,37.30,38.17,36.24,37.98,114200,38.60,39.50,37.50,39.30,0,0,0
C32,20170725,35.75,36.62,35.75,36.14,18130,37.00,37.90,37.00,37.40,0,0,0
C32,20170724,36.53,36.72,35.66,36.14,71850,37.80,38.00,36.90,37.40,0,0,0
C32,20170721,36.53,37.54,35.47,36.53,140840,37.80,38.85,36.70,37.80,0,2010,0
C32,20170720,36.72,37.16,35.37,36.53,158790,38.00,38.45,36.60,37.80,0,0,4000
C32,20170719,37.69,38.17,36.43,37.30,336960,39.00,39.50,37.70,38.60,0,0,500
C32,20170718,39.23,39.62,37.69,37.69,138040,40.60,41.00,39.00,39.00,0,10,0
C32,20170717,40.49,40.49,39.43,39.62,34820,41.90,41.90,40.80,41.00,0,0,0
C32,20170714,40.25,40.35,39.91,40.20,56520,41.65,41.75,41.30,41.60,0,0,0
C32,20170713,40.59,40.88,40.20,40.25,36210,42.00,42.30,41.60,41.65,0,0,0
C32,20170712,40.10,40.87,40.10,40.59,46420,41.50,42.30,41.50,42.00,0,0,0
C32,20170711,39.96,40.59,39.81,40.10,53490,41.35,42.00,41.20,41.50,0,0,0
C32,20170710,40.78,41.55,40.20,40.20,62550,42.20,43.00,41.60,41.60,0,0,0
C32,20170707,41.46,41.46,40.69,40.78,113380,42.90,42.90,42.10,42.20,0,0,0
C32,20170706,41.94,42.23,41.36,41.46,48730,43.40,43.70,42.80,42.90,0,0,0
C32,20170705,41.46,42.04,40.98,41.94,136050,42.90,43.50,42.40,43.40,0,4800,0
C32,20170704,40.40,42.04,40.21,41.22,95580,41.80,43.50,41.60,42.65,0,200,410
C32,20170703,40.97,40.97,40.20,40.35,96940,42.40,42.40,41.60,41.75,0,0,1090
C32,20170630,41.36,41.36,40.59,40.97,176040,42.80,42.80,42.00,42.40,0,0,0
C32,20170629,41.46,41.56,41.17,41.36,107140,42.90,43.00,42.60,42.80,0,0,0
C32,20170628,40.87,41.45,40.78,41.46,98440,42.30,42.90,42.20,42.90,71000,0,0
C32,20170627,42.62,42.62,41.07,41.26,187700,44.10,44.10,42.50,42.70,0,0,1900
C32,20170626,43.49,43.49,42.33,42.52,179430,45.00,45.00,43.80,44.00,0,0,1900
C32,20170623,43.49,44.45,43.39,43.39,219860,45.00,46.00,44.90,44.90,0,0,0
C32,20170622,41.36,43.39,41.07,43.39,345050,42.80,44.90,42.50,44.90,0,0,0
C32,20170621,41.10,42.46,40.96,41.07,200430,42.50,43.90,42.35,42.50,0,1000,2050
C32,20170620,41.31,41.31,40.92,40.91,223240,52.50,52.50,52.00,52.00,0,520,100
C32,20170619,41.30,41.69,40.91,41.23,152910,52.50,53.00,52.00,52.40,0,360,0
C32,20170616,41.31,41.47,41.23,41.30,87790,52.50,52.70,52.40,52.50,0,0,0
C32,20170615,40.91,41.46,40.52,41.23,133420,52.00,52.70,51.50,52.40,0,250,0
C32,20170614,40.99,41.23,40.68,40.91,69090,52.10,52.40,51.70,52.00,0,1000,0
C32,20170613,40.91,41.23,40.36,41.23,110700,52.00,52.40,51.30,52.40,30000,0,4000
C32,20170612,41.23,41.23,40.84,41.15,86430,52.40,52.40,51.90,52.30,0,0,0
C32,20170609,41.22,41.62,40.91,41.23,118870,52.40,52.90,52.00,52.40,0,1000,1400
C32,20170608,41.70,41.78,40.91,41.38,259580,53.00,53.10,52.00,52.60,0,1500,3880
C32,20170607,41.77,42.17,41.46,41.70,382030,53.10,53.60,52.70,53.00,0,0,0
C32,20170606,41.85,41.93,41.30,41.46,171390,53.20,53.30,52.50,52.70,0,0,0
C32,20170605,41.31,41.86,41.31,41.46,345080,52.50,53.20,52.50,52.70,0,0,100
C32,20170602,40.12,41.14,39.96,41.07,333490,51.00,52.30,50.80,52.20,0,3880,980
C32,20170601,39.14,39.89,39.10,39.65,98380,49.75,50.70,49.70,50.40,0,980,4020
C32,20170531,39.42,39.81,39.02,39.18,240160,50.10,50.60,49.60,49.80,0,1100,4140
C32,20170530,40.37,40.92,39.74,39.73,241760,51.30,52.00,50.50,50.50,0,0,13400
C32,20170529,41.70,41.94,40.68,40.68,327570,53.00,53.30,51.70,51.70,0,0,1770
C32,20170526,38.08,40.68,38.08,40.68,569590,48.40,51.70,48.40,51.70,0,500,0
C32,20170525,37.14,38.40,36.98,38.08,203630,47.20,48.80,47.00,48.40,0,0,550
C32,20170524,37.37,37.61,36.82,36.98,107130,47.50,47.80,46.80,47.00,0,20,0
C32,20170523,37.76,37.92,37.29,37.37,80490,48.00,48.20,47.40,47.50,0,0,0
C32,20170522,37.76,38.39,37.37,37.76,163390,48.00,48.80,47.50,48.00,0,0,0
C32,20170519,36.98,38.08,36.70,37.29,99930,47.00,48.40,46.65,47.40,0,10,0
C32,20170518,37.45,37.77,36.98,36.98,103640,47.60,48.00,47.00,47.00,0,0,0
C32,20170517,37.60,38.07,37.45,37.69,88920,47.80,48.40,47.60,47.90,0,0,2600
C32,20170516,38.31,38.47,37.76,37.76,134310,48.70,48.90,48.00,48.00,0,0,0
C32,20170515,38.98,38.98,38.15,38.55,94180,49.55,49.55,48.50,49.00,0,0,0
C32,20170512,38.86,39.26,38.63,38.98,182040,49.40,49.90,49.10,49.55,0,0,0
C32,20170511,36.82,39.06,36.58,38.55,297760,46.80,49.65,46.50,49.00,0,100,100
C32,20170510,36.51,36.94,36.35,36.78,105730,46.40,46.95,46.20,46.75,0,10,0
C32,20170509,36.98,37.06,36.19,36.51,99860,47.00,47.10,46.00,46.40,0,0,0
C32,20170508,37.29,37.29,36.74,36.86,82770,47.40,47.40,46.70,46.85,0,0,0
C32,20170505,36.66,37.21,36.42,36.98,71380,46.60,47.30,46.30,47.00,0,0,1000
C32,20170504,36.43,36.90,36.43,36.66,61690,46.30,46.90,46.30,46.60,0,0,300
C32,20170503,36.98,36.98,36.04,36.27,244380,47.00,47.00,45.80,46.10,0,0,3200
C32,20170428,37.92,37.92,37.09,37.10,98540,48.20,48.20,47.15,47.15,0,310,0
C32,20170427,38.04,38.04,37.68,37.92,164660,48.35,48.35,47.90,48.20,0,0,0
C32,20170426,37.53,38.08,37.53,37.92,90350,47.70,48.40,47.70,48.20,0,0,0
C32,20170425,37.37,37.76,37.37,37.53,135090,47.50,48.00,47.50,47.70,0,0,0
C32,20170424,36.98,37.92,36.59,37.37,161310,47.00,48.20,46.50,47.50,0,0,0
C32,20170421,36.78,36.98,36.51,36.90,98770,46.75,47.00,46.40,46.90,0,3690,0
C32,20170420,36.19,36.66,35.80,36.43,212070,46.00,46.60,45.50,46.30,0,3000,0
C32,20170419,35.80,36.51,35.72,36.27,284990,45.50,46.40,45.40,46.10,0,0,0
C32,20170418,36.27,36.98,36.27,36.82,95520,46.10,47.00,46.10,46.80,0,0,1060
C32,20170417,37.84,38.24,36.19,36.35,168760,48.10,48.60,46.00,46.20,0,1400,200
C32,20170414,38.63,38.71,37.37,38.00,184300,49.10,49.20,47.50,48.30,0,0,0
C32,20170413,38.94,39.33,38.70,38.71,64840,49.50,50.00,49.20,49.20,0,0,0
C32,20170412,38.47,39.81,38.47,38.94,181260,48.90,50.60,48.90,49.50,0,0,3000
C32,20170411,38.94,39.25,38.55,38.55,80240,49.50,49.90,49.00,49.00,0,0,3010
C32,20170410,38.08,39.06,37.84,38.94,174000,48.40,49.65,48.10,49.50,0,0,3000
C32,20170407,38.43,38.47,37.88,38.08,55630,48.85,48.90,48.15,48.40,0,0,310
C32,20170405,38.55,38.90,38.24,38.43,23340,49.00,49.45,48.60,48.85,0,0,2360
C32,20170404,37.92,39.02,37.21,38.55,240800,48.20,49.60,47.30,49.00,0,0,200
C32,20170403,38.87,39.50,37.77,37.92,222330,49.40,50.20,48.00,48.20,0,0,1000
C32,20170331,39.57,39.57,38.86,38.87,353810,50.30,50.30,49.40,49.40,0,910,0
C32,20170330,40.91,40.91,39.58,39.57,298930,52.00,52.00,50.30,50.30,0,0,3000
C32,20170329,40.91,41.07,40.44,40.60,122840,52.00,52.20,51.40,51.60,0,0,3400
C32,20170328,40.67,41.07,40.36,40.44,132000,51.70,52.20,51.30,51.40,0,1000,5280
C32,20170327,40.52,40.76,40.13,40.20,214460,51.50,51.80,51.00,51.10,0,1450,3660
C32,20170324,40.60,41.31,40.52,40.52,187710,51.60,52.50,51.50,51.50,0,400,0
C32,20170323,41.07,41.07,40.20,40.52,129630,52.20,52.20,51.10,51.50,0,200,0
C32,20170322,40.75,41.22,40.28,40.44,397620,51.80,52.40,51.20,51.40,0,0,0
C32,20170321,41.30,42.09,40.83,40.83,544450,52.50,53.50,51.90,51.90,0,0,10
C32,20170320,42.48,42.56,41.46,41.46,603850,54.00,54.10,52.70,52.70,0,0,0
C32,20170317,42.88,43.27,42.49,42.48,145860,54.50,55.00,54.00,54.00,0,0,3000
C32,20170316,42.72,43.11,42.09,42.88,302170,54.30,54.80,53.50,54.50,0,0,32980
C32,20170315,42.48,43.35,42.32,42.72,327240,54.00,55.10,53.80,54.30,0,560,500
C32,20170314,42.88,43.12,42.33,42.48,240400,54.50,54.80,53.80,54.00,0,400,1500
C32,20170313,42.64,43.59,42.57,43.04,395810,54.20,55.40,54.10,54.70,0,7000,2000
C32,20170310,41.70,43.27,40.99,42.88,520550,53.00,55.00,52.10,54.50,0,0,1200
C32,20170309,42.17,42.17,41.30,41.54,312400,53.60,53.60,52.50,52.80,0,0,0
C32,20170308,41.30,42.48,41.22,42.17,460240,52.50,54.00,52.40,53.60,0,2720,0
C32,20170307,40.91,41.62,40.76,40.91,453150,52.00,52.90,51.80,52.00,0,3400,79990
C32,20170306,40.05,40.92,40.05,40.52,295840,50.90,52.00,50.90,51.50,0,0,1380
C32,20170303,39.33,40.28,39.33,40.05,161760,50.00,51.20,50.00,50.90,0,1200,0
C32,20170302,39.42,39.97,39.42,39.57,212690,50.10,50.80,50.10,50.30,0,10,0
C32,20170301,40.13,40.29,39.03,39.42,196380,51.00,51.20,49.60,50.10,0,0,0
C32,20170228,40.52,41.23,39.81,40.05,335880,51.50,52.40,50.60,50.90,0,10,0
C32,20170227,39.10,40.83,38.87,40.52,225550,49.70,51.90,49.40,51.50,0,0,300
C32,20170224,40.60,40.91,39.34,39.34,462620,51.60,52.00,50.00,50.00,0,0,0
C32,20170223,41.61,41.69,40.36,40.91,442060,52.90,53.00,51.30,52.00,0,0,0
C32,20170222,40.83,42.01,40.20,41.30,477040,51.90,53.40,51.10,52.50,0,1710,1310
C32,20170221,42.01,42.48,40.52,40.83,783690,53.40,54.00,51.50,51.90,0,5100,10200
C32,20170220,40.99,42.09,40.44,42.09,622330,52.10,53.50,51.40,53.50,0,1200,13300
C32,20170217,39.96,40.91,39.73,40.44,570840,50.80,52.00,50.50,51.40,0,0,2000
C32,20170216,40.12,41.23,39.73,40.12,942760,51.00,52.40,50.50,51.00,0,0,0
C32,20170215,36.27,38.59,36.27,38.59,738850,46.10,49.05,46.10,49.05,0,0,150
C32,20170214,36.19,36.43,35.80,36.07,417830,46.00,46.30,45.50,45.85,0,680,0
C32,20170213,36.82,36.82,36.19,36.27,359920,46.80,46.80,46.00,46.10,0,0,0
C32,20170210,36.58,36.98,36.19,36.86,175840,46.50,47.00,46.00,46.85,0,0,0
C32,20170209,37.01,37.37,36.58,36.74,255610,47.05,47.50,46.50,46.70,0,0,110
C32,20170208,36.19,37.45,36.19,37.13,255110,46.00,47.60,46.00,47.20,0,0,0
C32,20170207,34.78,36.67,34.62,36.35,306620,44.20,46.60,44.00,46.20,0,0,0
C32,20170206,36.55,36.55,34.62,35.33,414150,46.45,46.45,44.00,44.90,0,10,0
C32,20170203,36.58,36.82,35.88,35.88,189120,46.50,46.80,45.60,45.60,0,0,0
C32,20170202,37.69,37.69,36.59,36.82,245370,47.90,47.90,46.50,46.80,0,1700,1250
C32,20170125,36.93,37.52,36.58,37.53,58080,46.95,47.70,46.50,47.70,0,10,0
C32,20170124,36.27,36.93,36.11,36.54,110760,46.10,46.95,45.90,46.45,0,1000,0
C32,20170123,37.49,37.49,36.51,36.58,259370,47.65,47.65,46.40,46.50,0,1080,1000
C32,20170120,37.13,37.92,37.13,37.53,225400,47.20,48.20,47.20,47.70,0,2320,0
C32,20170119,38.63,38.63,37.21,37.21,264920,49.10,49.10,47.30,47.30,0,90,0
C32,20170118,39.14,39.18,38.55,38.55,90300,49.75,49.80,49.00,49.00,0,1000,0
C32,20170117,39.02,39.33,38.94,39.14,155630,49.60,50.00,49.50,49.75,0,4200,0
C32,20170116,39.89,39.89,38.95,39.02,179440,50.70,50.70,49.50,49.60,0,8000,0
C32,20170113,40.12,40.75,39.73,39.89,286950,51.00,51.80,50.50,50.70,0,1000,1410
C32,20170112,39.34,40.52,39.18,40.12,320140,50.00,51.50,49.80,51.00,0,1000,0
C32,20170111,38.67,39.34,38.67,39.18,162300,49.15,50.00,49.15,49.80,0,10,0
C32,20170110,38.94,39.10,38.55,38.67,129540,49.50,49.70,49.00,49.15,0,0,0
C32,20170109,39.57,39.65,38.86,38.94,205860,50.30,50.40,49.40,49.50,0,1000,0
C32,20170106,38.55,40.04,38.39,39.57,390820,49.00,50.90,48.80,50.30,0,1000,0
C32,20170105,37.21,39.18,37.17,38.55,461750,47.30,49.80,47.25,49.00,0,4140,600
C32,20170104,37.61,37.93,37.06,37.25,193280,47.80,48.20,47.10,47.35,0,1250,0
C32,20170103,37.13,37.92,37.13,37.69,278000,47.20,48.20,47.20,47.90,0,0,0
C32,20161230,36.98,38.16,36.82,37.13,666410,47.00,48.50,46.80,47.20,0,0,0
C32,20161229,38.94,38.94,38.16,38.20,80960,49.50,49.50,48.50,48.55,0,300,0
C32,20161228,40.12,40.59,38.31,38.55,146180,51.00,51.60,48.70,49.00,0,630,0
C32,20161227,38.39,40.51,35.72,40.12,3658300,48.80,51.50,45.40,51.00,0,8650,5120
C32,20161226,38.24,38.71,38.16,38.39,41950,48.60,49.20,48.50,48.80,0,10,0
