<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NS3,20170120,18.00,23.92,18.00,23.91,200,21.00,27.90,21.00,27.90,0,0,0
NS3,20170119,23.05,23.05,17.05,23.06,300,26.90,26.90,19.90,26.90,0,0,0
NS3,20170118,18.94,25.37,18.94,18.94,600,22.10,29.60,22.10,22.10,0,0,0
NS3,20170117,22.20,22.20,22.20,22.20,100,25.90,25.90,25.90,25.90,0,0,0
NS3,20170116,26.06,26.06,26.06,26.06,600,30.40,30.40,30.40,30.40,0,0,0
NS3,20170113,30.60,30.60,30.60,30.60,100,35.70,35.70,35.70,35.70,0,0,0
NS3,20170111,26.65,26.65,26.65,26.66,300,31.10,31.10,31.10,31.10,0,0,0
NS3,20170110,24.34,24.34,21.00,24.34,1500,28.40,28.40,24.50,28.40,0,0,0
NS3,20170109,22.80,22.80,19.71,22.80,1900,26.60,26.60,23.00,26.60,0,0,0
NS3,20170106,18.42,20.57,18.42,20.57,300,21.50,24.00,21.50,24.00,0,0,0
NS3,20170105,17.91,17.91,17.91,17.91,1000,20.90,20.90,20.90,20.90,0,0,0
NS3,20161230,15.60,15.60,15.60,15.60,100,18.20,18.20,18.20,18.20,0,0,0
