<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDI,20170831,59.00,60.00,58.50,59.00,23900,59.00,60.00,58.50,59.00,0,0,0
SDI,20170830,58.00,58.70,56.00,58.50,106800,58.00,58.70,56.00,58.50,0,0,0
SDI,20170829,60.50,61.00,58.00,58.50,104900,60.50,61.00,58.00,58.50,0,0,0
SDI,20170828,58.80,62.00,58.50,60.30,37700,58.80,62.00,58.50,60.30,0,0,0
SDI,20170825,60.00,60.00,59.00,59.50,27600,60.00,60.00,59.00,59.50,0,0,0
SDI,20170824,62.50,63.00,60.50,60.50,64332,62.50,63.00,60.50,60.50,7800,0,0
SDI,20170823,62.00,63.50,60.50,62.30,38000,62.00,63.50,60.50,62.30,0,0,0
SDI,20170822,58.10,61.70,58.10,61.00,53000,58.10,61.70,58.10,61.00,0,0,0
SDI,20170821,58.00,59.00,57.90,58.50,47500,58.00,59.00,57.90,58.50,0,0,0
SDI,20170818,58.60,58.60,57.00,58.60,27100,58.60,58.60,57.00,58.60,0,0,0
SDI,20170817,58.50,61.00,57.20,58.60,28520,58.50,61.00,57.20,58.60,0,0,0
SDI,20170816,59.30,59.30,57.00,57.90,48930,59.30,59.30,57.00,57.90,0,0,0
SDI,20170815,61.50,61.50,58.00,58.70,71310,61.50,61.50,58.00,58.70,0,0,0
SDI,20170814,63.00,63.00,60.50,61.90,36525,63.00,63.00,60.50,61.90,0,0,0
SDI,20170811,61.00,63.00,60.50,61.40,39900,61.00,63.00,60.50,61.40,0,0,0
SDI,20170810,63.00,63.00,59.00,61.00,95289,63.00,63.00,59.00,61.00,0,0,0
SDI,20170809,66.00,66.00,60.70,62.00,177610,66.00,66.00,60.70,62.00,0,0,0
SDI,20170808,68.00,69.00,63.00,65.70,168316,68.00,69.00,63.00,65.70,0,0,0
SDI,20170807,64.00,64.90,62.00,64.90,218530,64.00,64.90,62.00,64.90,300,0,0
SDI,20170804,53.00,57.20,51.90,57.20,191725,53.00,57.20,51.90,57.20,0,0,0
SDI,20170803,50.00,52.00,48.50,50.00,94930,50.00,52.00,48.50,50.00,0,0,0
SDI,20170802,50.00,51.50,48.90,50.10,173520,50.00,51.50,48.90,50.10,0,0,0
SDI,20170801,49.00,50.30,45.20,49.10,266240,49.00,50.30,45.20,49.10,0,0,3600
SDI,20170731,40.00,44.70,40.00,44.70,256886,40.00,44.70,40.00,44.70,0,0,0
SDI,20170728,38.10,39.50,38.10,39.30,14651,38.10,39.50,38.10,39.30,0,0,0
SDI,20170727,39.00,39.00,38.00,38.10,7100,39.00,39.00,38.00,38.10,0,0,0
SDI,20170726,39.00,39.00,38.00,38.30,36831,39.00,39.00,38.00,38.30,0,0,0
SDI,20170725,38.00,40.90,38.00,38.00,19610,38.00,40.90,38.00,38.00,0,0,0
SDI,20170724,39.40,39.40,38.00,38.00,18100,39.40,39.40,38.00,38.00,0,0,0
SDI,20170721,38.90,39.00,38.00,38.30,10200,38.90,39.00,38.00,38.30,0,0,0
SDI,20170720,39.60,41.00,37.80,39.00,65131,39.60,41.00,37.80,39.00,0,0,0
SDI,20170719,39.00,39.00,38.70,39.00,22750,39.00,39.00,38.70,39.00,0,0,0
SDI,20170718,39.90,39.90,38.60,38.70,41800,39.90,39.90,38.60,38.70,20,0,0
SDI,20170717,40.30,40.30,38.50,39.00,28735,40.30,40.30,38.50,39.00,0,0,0
SDI,20170714,39.60,39.80,39.30,39.50,23700,39.60,39.80,39.30,39.50,0,0,0
SDI,20170713,40.20,40.20,40.00,40.00,21435,40.20,40.20,40.00,40.00,0,0,0
SDI,20170712,40.10,40.70,39.70,39.80,33700,40.10,40.70,39.70,39.80,0,0,0
SDI,20170711,39.50,41.00,39.30,40.10,34300,39.50,41.00,39.30,40.10,0,0,0
SDI,20170710,40.20,40.20,39.50,39.90,25900,40.20,40.20,39.50,39.90,0,3600,0
SDI,20170707,40.00,40.50,39.80,40.20,21350,40.00,40.50,39.80,40.20,0,0,0
SDI,20170706,40.40,40.80,40.00,40.00,33550,40.40,40.80,40.00,40.00,0,0,0
SDI,20170705,40.20,40.90,40.10,40.50,24150,40.20,40.90,40.10,40.50,0,0,0
SDI,20170704,40.60,41.00,40.50,40.50,34500,40.60,41.00,40.50,40.50,0,0,0
SDI,20170703,40.10,40.90,40.10,40.80,11900,40.10,40.90,40.10,40.80,0,0,0
SDI,20170630,40.40,41.20,40.40,41.20,17500,40.40,41.20,40.40,41.20,0,0,0
SDI,20170629,40.30,41.00,40.30,40.80,29400,40.30,41.00,40.30,40.80,0,0,0
SDI,20170628,40.70,40.80,40.00,40.70,25800,40.70,40.80,40.00,40.70,0,0,0
SDI,20170627,40.60,41.00,40.50,40.70,31500,40.60,41.00,40.50,40.70,0,0,0
SDI,20170626,41.50,41.60,40.50,41.00,20500,41.50,41.60,40.50,41.00,0,0,0
SDI,20170623,41.00,41.60,41.00,41.50,43610,41.00,41.60,41.00,41.50,0,0,0
SDI,20170622,40.00,42.60,40.00,42.10,78480,40.00,42.60,40.00,42.10,0,0,0
SDI,20170621,39.30,39.70,39.00,39.60,50400,39.30,39.70,39.00,39.60,0,0,0
SDI,20170620,39.00,39.80,39.00,39.30,56960,39.00,39.80,39.00,39.30,0,0,0
SDI,20170619,39.30,39.90,39.00,39.80,84800,39.30,39.90,39.00,39.80,0,0,0
SDI,20170616,39.80,39.80,39.20,39.60,23200,39.80,39.80,39.20,39.60,0,0,0
SDI,20170615,40.00,40.40,39.50,39.80,55300,40.00,40.40,39.50,39.80,0,0,0
SDI,20170614,40.10,40.20,39.50,39.60,31000,40.10,40.20,39.50,39.60,0,0,0
SDI,20170613,40.40,40.40,40.00,40.20,32600,40.40,40.40,40.00,40.20,0,0,0
SDI,20170612,39.80,40.60,39.80,40.00,27300,39.80,40.60,39.80,40.00,0,0,0
SDI,20170609,40.90,41.10,40.30,40.40,35440,40.90,41.10,40.30,40.40,0,0,0
SDI,20170608,39.60,41.40,39.60,40.60,72000,39.60,41.40,39.60,40.60,0,0,0
SDI,20170607,39.80,39.80,39.10,39.60,67500,39.80,39.80,39.10,39.60,0,0,0
SDI,20170606,40.00,40.40,39.40,39.80,43900,40.00,40.40,39.40,39.80,0,0,0
SDI,20170605,41.50,41.50,40.00,40.10,37211,41.50,41.50,40.00,40.10,0,0,0
SDI,20170602,40.70,41.00,40.00,41.00,23200,40.70,41.00,40.00,41.00,0,0,0
SDI,20170601,41.10,41.10,39.20,41.10,30410,41.10,41.10,39.20,41.10,0,0,0
SDI,20170531,39.00,44.00,38.60,41.00,91282,39.00,44.00,38.60,41.00,0,0,0
SDI,20170530,40.80,40.80,38.90,39.00,111200,40.80,40.80,38.90,39.00,0,0,0
SDI,20170529,39.60,41.00,39.60,41.00,26220,39.60,41.00,39.60,41.00,0,0,0
SDI,20170526,39.20,40.00,39.20,39.30,35852,39.20,40.00,39.20,39.30,0,0,0
SDI,20170525,39.00,39.40,38.10,39.00,58620,39.00,39.40,38.10,39.00,0,0,0
SDI,20170524,41.00,41.00,39.00,39.00,93150,41.00,41.00,39.00,39.00,0,0,0
SDI,20170523,41.50,41.50,40.40,40.40,53220,41.50,41.50,40.40,40.40,0,0,0
SDI,20170522,42.00,43.00,37.00,41.50,120720,42.00,43.00,37.00,41.50,0,0,0
SDI,20170519,43.20,43.50,42.50,42.80,43900,43.20,43.50,42.50,42.80,0,0,0
SDI,20170518,43.70,43.80,42.70,43.70,64100,43.70,43.80,42.70,43.70,0,0,0
SDI,20170517,43.90,44.20,42.60,43.80,69900,43.90,44.20,42.60,43.80,0,0,0
SDI,20170516,43.50,45.50,43.00,44.40,94200,43.50,45.50,43.00,44.40,0,0,0
SDI,20170515,44.50,44.50,43.30,44.00,84310,44.50,44.50,43.30,44.00,0,0,0
SDI,20170512,44.90,45.70,43.80,44.00,70200,44.90,45.70,43.80,44.00,0,0,0
SDI,20170511,46.00,46.10,43.30,46.10,171820,46.00,46.10,43.30,46.10,0,0,0
SDI,20170510,46.40,47.00,44.70,45.80,106500,46.40,47.00,44.70,45.80,0,0,0
SDI,20170509,44.30,47.60,44.00,47.00,156850,44.30,47.60,44.00,47.00,500,0,0
SDI,20170508,41.00,44.10,41.00,44.00,145600,41.00,44.10,41.00,44.00,0,0,0
SDI,20170505,43.00,44.00,39.30,41.40,766200,43.00,44.00,39.30,41.40,6700,0,0
SDI,20170504,41.30,52.00,41.30,44.30,415900,41.30,52.00,41.30,44.30,0,0,0
SDI,20170503,48.50,49.90,48.50,48.50,999560,48.50,49.90,48.50,48.50,3000,0,0
SDI,20170428,63.90,63.90,55.60,55.60,138020,63.90,63.90,55.60,55.60,0,0,0
SDI,20170427,64.50,65.90,64.50,65.80,53771,64.50,65.90,64.50,65.80,0,0,0
SDI,20170426,63.30,64.50,63.30,64.50,40350,63.30,64.50,63.30,64.50,0,0,0
SDI,20170425,63.00,63.90,62.60,63.20,35200,63.00,63.90,62.60,63.20,0,0,0
SDI,20170424,63.40,64.00,63.00,63.00,19900,63.40,64.00,63.00,63.00,0,0,0
SDI,20170421,64.60,64.60,63.70,64.20,26100,64.60,64.60,63.70,64.20,0,0,0
SDI,20170420,65.50,65.50,64.30,64.40,43150,65.50,65.50,64.30,64.40,0,0,0
SDI,20170419,63.80,65.00,63.00,64.90,60700,63.80,65.00,63.00,64.90,0,0,0
SDI,20170418,63.00,64.00,62.00,63.80,98700,63.00,64.00,62.00,63.80,0,0,0
SDI,20170417,63.60,65.10,63.00,63.00,109250,63.60,65.10,63.00,63.00,0,0,0
SDI,20170414,66.00,66.00,62.60,64.00,71800,66.00,66.00,62.60,64.00,135300,0,0
SDI,20170413,62.00,66.30,61.10,64.00,119830,62.00,66.30,61.10,64.00,8000,0,0
SDI,20170412,61.40,62.40,61.40,61.40,61700,61.40,62.40,61.40,61.40,0,0,0
SDI,20170411,62.00,62.50,60.90,60.90,50800,62.00,62.50,60.90,60.90,0,0,0
SDI,20170410,62.00,62.70,61.20,62.30,76139,62.00,62.70,61.20,62.30,4900,0,0
SDI,20170407,59.80,62.00,59.80,61.90,115800,59.80,62.00,59.80,61.90,364400,0,0
SDI,20170405,59.50,59.80,58.00,59.40,37211,59.50,59.80,58.00,59.40,6000,0,0
SDI,20170404,58.00,59.50,56.20,58.90,109070,58.00,59.50,56.20,58.90,0,0,4000
SDI,20170403,59.00,59.50,57.50,58.00,170530,59.00,59.50,57.50,58.00,94000,0,0
SDI,20170331,60.00,60.00,59.00,59.10,95900,60.00,60.00,59.00,59.10,0,0,0
SDI,20170330,60.00,60.90,59.90,60.00,71100,60.00,60.90,59.90,60.00,0,0,0
SDI,20170329,61.30,61.50,59.20,59.90,112801,61.30,61.50,59.20,59.90,0,0,0
SDI,20170328,61.80,62.50,60.50,61.10,35100,61.80,62.50,60.50,61.10,0,0,0
SDI,20170327,60.10,62.00,59.00,61.80,91200,60.10,62.00,59.00,61.80,0,0,0
SDI,20170324,59.40,62.00,58.60,60.20,136050,59.40,62.00,58.60,60.20,0,0,0
SDI,20170323,59.00,60.00,58.00,59.30,82501,59.00,60.00,58.00,59.30,0,0,0
SDI,20170322,62.90,62.90,59.00,59.50,125660,62.90,62.90,59.00,59.50,0,0,0
SDI,20170321,62.70,64.40,61.50,62.90,103351,62.70,64.40,61.50,62.90,0,0,0
SDI,20170320,64.00,64.00,62.50,62.50,106001,64.00,64.00,62.50,62.50,0,0,0
SDI,20170317,66.00,67.30,64.00,64.00,139210,66.00,67.30,64.00,64.00,0,0,0
SDI,20170316,66.60,68.50,66.00,67.00,85800,66.60,68.50,66.00,67.00,0,0,0
SDI,20170315,66.80,68.50,66.50,67.50,99301,66.80,68.50,66.50,67.50,0,0,0
SDI,20170314,64.80,67.50,63.50,66.40,101509,64.80,67.50,63.50,66.40,0,0,0
SDI,20170313,64.40,65.00,63.70,64.40,78070,64.40,65.00,63.70,64.40,0,0,0
SDI,20170310,63.50,64.80,63.10,64.60,87950,63.50,64.80,63.10,64.60,0,0,0
SDI,20170309,63.80,64.90,63.00,63.60,81099,63.80,64.90,63.00,63.60,0,0,0
SDI,20170308,62.00,65.00,62.00,63.80,102880,62.00,65.00,62.00,63.80,3100,0,0
SDI,20170307,59.90,61.50,59.90,61.50,60170,59.90,61.50,59.90,61.50,0,0,0
SDI,20170306,59.00,61.00,58.00,59.80,50035,59.00,61.00,58.00,59.80,0,0,0
SDI,20170303,59.20,59.50,58.30,59.00,36720,59.20,59.50,58.30,59.00,0,0,0
SDI,20170302,59.40,61.00,58.50,59.40,49710,59.40,61.00,58.50,59.40,0,0,0
SDI,20170301,62.00,62.00,57.00,59.60,71700,62.00,62.00,57.00,59.60,0,0,0
SDI,20170228,58.80,62.50,58.80,61.90,175440,58.80,62.50,58.80,61.90,3000,0,0
SDI,20170227,57.30,59.90,57.10,59.70,124610,57.30,59.90,57.10,59.70,0,0,0
SDI,20170224,55.60,59.00,55.60,57.40,104105,55.60,59.00,55.60,57.40,0,0,0
SDI,20170223,57.90,57.90,55.50,56.50,117910,57.90,57.90,55.50,56.50,0,0,0
SDI,20170222,59.00,59.50,57.00,57.90,114700,59.00,59.50,57.00,57.90,0,0,0
SDI,20170221,60.00,60.70,57.50,58.50,151164,60.00,60.70,57.50,58.50,0,0,0
SDI,20170220,56.00,60.80,55.80,59.80,136640,56.00,60.80,55.80,59.80,0,0,0
SDI,20170217,54.00,55.90,54.00,55.90,49300,54.00,55.90,54.00,55.90,0,0,0
SDI,20170216,54.00,55.90,53.60,54.00,168330,54.00,55.90,53.60,54.00,0,0,1000
SDI,20170215,52.00,53.60,51.50,53.40,139220,52.00,53.60,51.50,53.40,0,0,0
SDI,20170214,53.10,53.10,52.10,52.40,87425,53.10,53.10,52.10,52.40,0,0,0
SDI,20170213,52.50,53.80,52.50,52.70,101950,52.50,53.80,52.50,52.70,0,0,0
SDI,20170210,51.80,53.50,51.60,52.00,199101,51.80,53.50,51.60,52.00,0,0,1000
SDI,20170209,48.00,51.50,48.00,51.30,207565,48.00,51.50,48.00,51.30,1800,0,4200
SDI,20170208,47.00,47.90,46.70,47.80,57239,47.00,47.90,46.70,47.80,0,0,0
SDI,20170207,47.50,47.60,46.60,46.60,76800,47.50,47.60,46.60,46.60,0,0,0
SDI,20170206,48.10,48.10,47.30,47.60,57012,48.10,48.10,47.30,47.60,0,0,0
SDI,20170203,48.00,48.40,47.50,47.50,141819,48.00,48.40,47.50,47.50,0,0,0
SDI,20170202,47.00,48.50,47.00,47.80,197460,47.00,48.50,47.00,47.80,0,0,0
SDI,20170125,45.40,46.00,45.30,45.60,42000,45.40,46.00,45.30,45.60,0,0,0
SDI,20170124,44.50,44.80,44.10,44.70,12200,44.50,44.80,44.10,44.70,0,0,0
SDI,20170123,43.50,44.10,43.50,44.10,36800,43.50,44.10,43.50,44.10,0,0,0
SDI,20170120,43.60,43.80,43.60,43.80,35700,43.60,43.80,43.60,43.80,0,0,1000
SDI,20170119,44.00,44.00,43.50,43.80,25000,44.00,44.00,43.50,43.80,0,6600,0
SDI,20170118,44.50,44.50,43.50,44.20,31600,44.50,44.50,43.50,44.20,0,2600,0
SDI,20170117,44.60,44.80,44.50,44.50,12038,44.60,44.80,44.50,44.50,0,0,0
SDI,20170116,45.00,45.30,44.50,45.00,19600,45.00,45.30,44.50,45.00,0,0,0
SDI,20170113,45.50,45.80,45.00,45.40,52800,45.50,45.80,45.00,45.40,0,0,6000
SDI,20170112,44.90,45.70,44.90,45.20,33400,44.90,45.70,44.90,45.20,0,0,6800
SDI,20170111,44.40,45.30,44.40,45.10,50700,44.40,45.30,44.40,45.10,0,0,10300
SDI,20170110,44.30,44.70,44.10,44.30,22100,44.30,44.70,44.10,44.30,0,0,4500
SDI,20170109,44.00,45.00,43.80,44.20,45401,44.00,45.00,43.80,44.20,8500,0,9200
SDI,20170106,45.00,45.10,43.60,43.80,144293,45.00,45.10,43.60,43.80,0,0,28000
SDI,20170105,45.00,45.70,44.60,45.00,36450,45.00,45.70,44.60,45.00,0,0,7600
