<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KHB,20140324,5.45,5.54,5.09,5.55,433100,6.00,6.10,5.60,6.10,0,0,0
KHB,20140321,5.18,5.27,4.91,5.27,594600,5.70,5.80,5.40,5.80,0,0,28000
KHB,20140320,4.81,4.81,4.63,4.82,769180,5.30,5.30,5.10,5.30,0,65000,0
KHB,20140319,4.45,4.45,4.36,4.45,495600,4.90,4.90,4.80,4.90,0,75000,0
KHB,20140318,3.82,4.09,3.82,4.09,494870,4.20,4.50,4.20,4.50,0,0,0
KHB,20140317,3.45,3.72,3.45,3.73,466800,3.80,4.10,3.80,4.10,0,0,0
KHB,20140314,3.27,3.45,3.27,3.45,474750,3.60,3.80,3.60,3.80,0,0,0
KHB,20140313,3.27,3.36,3.09,3.27,224000,3.60,3.70,3.40,3.60,0,1000,0
KHB,20140312,3.27,3.36,3.18,3.36,271300,3.60,3.70,3.50,3.70,0,0,0
KHB,20140311,3.54,3.54,3.36,3.36,162000,3.90,3.90,3.70,3.70,0,0,0
KHB,20140310,3.18,3.45,3.18,3.45,655000,3.50,3.80,3.50,3.80,0,0,0
KHB,20140307,3.00,3.18,3.00,3.18,288000,3.30,3.50,3.30,3.50,0,0,0
KHB,20140306,3.09,3.09,3.00,3.00,72800,3.40,3.40,3.30,3.30,0,0,0
KHB,20140305,3.00,3.09,2.91,3.09,71200,3.30,3.40,3.20,3.40,0,0,0
KHB,20140304,3.00,3.00,2.82,3.00,233300,3.30,3.30,3.10,3.30,0,0,0
KHB,20140303,3.27,3.27,3.00,3.00,188000,3.60,3.60,3.30,3.30,0,0,100
KHB,20140228,3.09,3.27,3.09,3.27,134400,3.40,3.60,3.40,3.60,0,0,0
KHB,20140227,3.00,3.27,3.00,3.09,437500,3.30,3.60,3.30,3.40,0,0,0
KHB,20140226,3.00,3.00,2.91,3.00,195700,3.30,3.30,3.20,3.30,0,0,0
KHB,20140225,2.91,3.00,2.82,3.00,86100,3.20,3.30,3.10,3.30,0,0,0
KHB,20140224,2.91,3.00,2.82,3.00,54300,3.20,3.30,3.10,3.30,0,0,0
KHB,20140221,2.91,3.00,2.82,2.91,19500,3.20,3.30,3.10,3.20,0,0,0
KHB,20140220,3.09,3.09,2.91,2.91,209600,3.40,3.40,3.20,3.20,0,0,0
KHB,20140219,2.91,3.09,2.91,3.09,216400,3.20,3.40,3.20,3.40,0,0,0
KHB,20140218,2.91,3.00,2.91,3.00,110600,3.20,3.30,3.20,3.30,0,0,0
KHB,20140217,3.09,3.09,2.91,2.91,145500,3.40,3.40,3.20,3.20,0,0,0
KHB,20140214,2.82,3.09,2.82,3.09,274400,3.10,3.40,3.10,3.40,0,0,0
KHB,20140213,2.91,2.91,2.82,2.91,59100,3.20,3.20,3.10,3.20,0,0,0
KHB,20140212,2.82,2.91,2.82,2.82,33100,3.10,3.20,3.10,3.10,0,0,0
KHB,20140211,2.82,2.91,2.73,2.91,42400,3.10,3.20,3.00,3.20,0,0,0
KHB,20140210,2.73,2.91,2.73,2.91,54100,3.00,3.20,3.00,3.20,0,0,0
KHB,20140207,2.91,2.91,2.73,2.73,93700,3.20,3.20,3.00,3.00,0,0,0
KHB,20140206,2.73,2.91,2.73,2.91,49600,3.00,3.20,3.00,3.20,0,0,0
KHB,20140127,2.73,2.82,2.73,2.73,21100,3.00,3.10,3.00,3.00,0,0,0
KHB,20140124,2.73,2.73,2.73,2.73,32900,3.00,3.00,3.00,3.00,0,0,0
KHB,20140123,2.64,2.73,2.55,2.73,41300,2.90,3.00,2.80,3.00,0,0,0
KHB,20140122,2.73,2.82,2.64,2.64,131600,3.00,3.10,2.90,2.90,0,0,0
KHB,20140121,2.73,2.82,2.64,2.73,51200,3.00,3.10,2.90,3.00,0,0,0
KHB,20140120,2.82,2.91,2.73,2.73,113000,3.10,3.20,3.00,3.00,0,0,0
KHB,20140117,2.82,2.91,2.82,2.91,23100,3.10,3.20,3.10,3.20,0,0,0
KHB,20140116,2.91,2.91,2.82,2.91,38000,3.20,3.20,3.10,3.20,0,0,0
KHB,20140115,2.82,3.00,2.82,2.91,79200,3.10,3.30,3.10,3.20,0,0,0
KHB,20140114,2.91,3.00,2.82,2.82,57300,3.20,3.30,3.10,3.10,0,0,0
KHB,20140113,3.00,3.09,2.91,3.00,104500,3.30,3.40,3.20,3.30,0,100,0
KHB,20140110,3.27,3.27,3.00,3.09,176500,3.60,3.60,3.30,3.40,0,0,0
KHB,20140109,2.91,3.00,2.82,3.00,233800,3.20,3.30,3.10,3.30,0,0,0
KHB,20140108,2.91,2.91,2.73,2.73,77100,3.20,3.20,3.00,3.00,0,0,0
KHB,20140107,2.82,2.91,2.82,2.82,174100,3.10,3.20,3.10,3.10,0,40000,0
KHB,20140106,2.73,2.91,2.73,2.91,73100,3.00,3.20,3.00,3.20,0,0,0
KHB,20140103,2.82,2.91,2.82,2.91,49200,3.10,3.20,3.10,3.20,0,0,0
KHB,20140102,2.82,3.00,2.82,2.91,62800,3.10,3.30,3.10,3.20,0,0,0
KHB,20131231,2.82,2.91,2.82,2.82,10300,3.10,3.20,3.10,3.10,0,0,0
KHB,20131230,2.91,2.91,2.82,2.91,105500,3.20,3.20,3.10,3.20,15000,9000,0
KHB,20131227,3.00,3.09,2.91,3.00,29500,3.30,3.40,3.20,3.30,0,0,0
KHB,20131226,3.00,3.09,3.00,3.00,57300,3.30,3.40,3.30,3.30,0,0,0
KHB,20131225,2.91,3.00,2.91,3.00,267500,3.20,3.30,3.20,3.30,0,0,0
KHB,20131224,3.09,3.09,2.91,2.91,147700,3.40,3.40,3.20,3.20,0,0,0
KHB,20131223,2.91,3.09,2.91,3.09,95600,3.20,3.40,3.20,3.40,0,0,0
KHB,20131220,2.91,3.00,2.91,2.91,182600,3.20,3.30,3.20,3.20,0,0,0
KHB,20131219,2.82,3.00,2.82,2.91,168400,3.10,3.30,3.10,3.20,0,0,0
KHB,20131218,2.82,2.91,2.82,2.91,132100,3.10,3.20,3.10,3.20,0,0,0
KHB,20131217,2.82,3.00,2.82,2.91,50100,3.10,3.30,3.10,3.20,0,0,0
KHB,20131216,2.82,3.00,2.82,3.00,43300,3.10,3.30,3.10,3.30,220000,0,0
KHB,20131213,2.82,2.91,2.82,2.91,133900,3.10,3.20,3.10,3.20,0,0,0
KHB,20131212,2.55,2.91,2.55,2.82,82300,2.80,3.20,2.80,3.10,0,0,0
KHB,20131211,2.91,2.91,2.73,2.73,267500,3.20,3.20,3.00,3.00,0,0,0
KHB,20131210,3.09,3.09,2.91,3.00,358600,3.40,3.40,3.20,3.30,0,0,0
KHB,20131209,3.27,3.36,3.18,3.18,127600,3.60,3.70,3.50,3.50,0,0,0
KHB,20131206,3.27,3.27,3.18,3.27,81600,3.60,3.60,3.50,3.60,0,0,0
KHB,20131205,3.27,3.27,3.09,3.27,152900,3.60,3.60,3.40,3.60,0,0,0
