<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTB,20171227,11.70,11.90,11.50,11.80,533800,11.70,11.90,11.50,11.80,0,0,0
TTB,20171226,11.80,11.90,11.70,11.70,319800,11.80,11.90,11.70,11.70,0,0,0
TTB,20171225,12.00,12.10,11.90,11.90,388100,12.00,12.10,11.90,11.90,0,0,0
TTB,20171222,11.80,12.10,11.60,12.00,381200,11.80,12.10,11.60,12.00,0,0,0
TTB,20171221,11.80,12.10,11.60,11.90,667300,11.80,12.10,11.60,11.90,0,0,0
TTB,20171220,11.60,12.00,11.40,11.90,818900,11.60,12.00,11.40,11.90,0,0,0
TTB,20171219,10.80,11.80,10.80,11.70,410410,10.80,11.80,10.80,11.70,0,0,0
TTB,20171218,12.80,12.80,11.70,12.00,606600,12.80,12.80,11.70,12.00,0,0,0
TTB,20171215,13.10,13.10,12.40,12.90,623877,13.10,13.10,12.40,12.90,210000,0,0
TTB,20171214,12.90,14.10,12.90,13.20,802510,12.90,14.10,12.90,13.20,0,0,0
TTB,20171213,11.90,12.90,11.80,12.90,934000,11.90,12.90,11.80,12.90,0,0,0
TTB,20171212,11.30,11.80,11.30,11.80,791622,11.30,11.80,11.30,11.80,0,0,55000
TTB,20171211,11.10,11.30,11.10,11.30,302300,11.10,11.30,11.10,11.30,0,0,0
TTB,20171208,11.00,11.20,10.90,11.20,360900,11.00,11.20,10.90,11.20,0,0,0
TTB,20171207,11.00,11.20,11.00,11.10,315222,11.00,11.20,11.00,11.10,0,0,0
TTB,20171206,11.10,11.20,11.00,11.10,278000,11.10,11.20,11.00,11.10,0,0,0
TTB,20171205,11.00,11.20,10.80,11.10,574000,11.00,11.20,10.80,11.10,0,0,0
TTB,20171204,11.20,11.40,11.10,11.10,587500,11.20,11.40,11.10,11.10,0,0,0
TTB,20171201,10.90,11.30,10.90,11.30,371900,10.90,11.30,10.90,11.30,0,0,0
TTB,20171130,10.80,11.10,10.70,11.00,357100,10.80,11.10,10.70,11.00,0,0,0
TTB,20171129,11.00,11.00,10.60,10.90,464174,11.00,11.00,10.60,10.90,0,0,0
TTB,20171128,11.10,11.30,10.90,11.00,360106,11.10,11.30,10.90,11.00,0,0,0
TTB,20171127,11.00,11.40,10.90,11.20,635000,11.00,11.40,10.90,11.20,0,0,0
TTB,20171124,10.70,11.00,10.70,11.00,447800,10.70,11.00,10.70,11.00,0,0,0
TTB,20171123,10.90,11.00,10.70,10.80,312100,10.90,11.00,10.70,10.80,0,0,0
TTB,20171122,10.60,11.00,10.60,10.90,411000,10.60,11.00,10.60,10.90,0,0,0
TTB,20171121,10.80,10.80,10.70,10.70,296400,10.80,10.80,10.70,10.70,0,0,0
TTB,20171120,10.70,11.10,10.70,10.90,376500,10.70,11.10,10.70,10.90,0,0,0
TTB,20171117,10.80,11.10,10.60,10.70,458512,10.80,11.10,10.60,10.70,0,0,0
TTB,20171116,10.30,11.00,10.30,10.90,599700,10.30,11.00,10.30,10.90,0,0,0
TTB,20171115,10.30,10.40,10.30,10.40,227200,10.30,10.40,10.30,10.40,0,0,0
TTB,20171114,10.20,10.50,10.00,10.40,364120,10.20,10.50,10.00,10.40,0,0,0
TTB,20171113,10.20,10.20,10.00,10.20,279400,10.20,10.20,10.00,10.20,0,0,0
TTB,20171110,10.20,10.60,9.70,10.30,696324,10.20,10.60,9.70,10.30,0,0,0
TTB,20171109,11.40,11.60,10.40,10.40,483632,11.40,11.60,10.40,10.40,0,0,0
TTB,20171108,11.20,11.60,11.20,11.50,514900,11.20,11.60,11.20,11.50,20,0,0
TTB,20171107,11.20,11.30,11.00,11.20,329000,11.20,11.30,11.00,11.20,0,0,0
TTB,20171106,10.40,11.20,10.40,11.20,612200,10.40,11.20,10.40,11.20,0,0,0
TTB,20171103,10.50,10.50,10.30,10.50,279800,10.50,10.50,10.30,10.50,0,0,0
TTB,20171102,10.60,11.00,10.40,10.50,371400,10.60,11.00,10.40,10.50,0,0,0
TTB,20171101,10.60,10.70,10.40,10.70,427200,10.60,10.70,10.40,10.70,0,57400,0
TTB,20171031,10.60,10.90,10.40,10.60,543000,10.60,10.90,10.40,10.60,0,0,0
TTB,20171030,10.40,10.80,10.40,10.70,387370,10.40,10.80,10.40,10.70,20000,0,0
TTB,20171027,10.20,10.50,10.10,10.50,541500,10.20,10.50,10.10,10.50,33600,0,0
TTB,20171026,10.10,10.50,10.10,10.20,737200,10.10,10.50,10.10,10.20,0,0,0
TTB,20171025,10.10,10.30,10.10,10.20,363300,10.10,10.30,10.10,10.20,0,0,0
TTB,20171024,10.10,10.20,10.00,10.20,279500,10.10,10.20,10.00,10.20,0,0,0
TTB,20171023,10.00,10.30,9.90,10.10,499300,10.00,10.30,9.90,10.10,0,0,0
TTB,20171020,10.10,10.30,9.90,10.00,404121,10.10,10.30,9.90,10.00,0,0,0
TTB,20171019,9.70,10.30,9.70,10.20,717197,9.70,10.30,9.70,10.20,0,0,70
TTB,20171018,9.70,9.80,9.60,9.70,291000,9.70,9.80,9.60,9.70,0,0,0
TTB,20171017,9.60,9.80,9.50,9.70,327900,9.60,9.80,9.50,9.70,26000,0,0
TTB,20171016,9.50,9.70,9.50,9.70,443300,9.50,9.70,9.50,9.70,0,0,0
TTB,20171013,9.70,9.80,9.60,9.60,311100,9.70,9.80,9.60,9.60,0,0,0
TTB,20171012,9.60,9.80,9.50,9.70,432400,9.60,9.80,9.50,9.70,2125951,0,0
TTB,20171011,9.50,9.70,9.50,9.60,438210,9.50,9.70,9.50,9.60,0,0,0
TTB,20171010,9.20,9.60,9.20,9.60,427224,9.20,9.60,9.20,9.60,18010,0,0
TTB,20171009,8.80,9.40,8.80,9.30,726155,8.80,9.40,8.80,9.30,30000,0,0
TTB,20171006,8.80,8.90,8.70,8.90,719600,8.80,8.90,8.70,8.90,40,0,0
TTB,20171005,8.80,8.90,8.70,8.80,674800,8.80,8.90,8.70,8.80,0,0,0
TTB,20171004,8.70,8.80,8.70,8.80,619234,8.70,8.80,8.70,8.80,0,0,0
TTB,20171003,8.70,8.80,8.60,8.80,447100,8.70,8.80,8.60,8.80,0,0,0
TTB,20171002,8.80,8.80,8.70,8.80,374384,8.80,8.80,8.70,8.80,0,0,0
TTB,20170929,8.70,8.90,8.70,8.80,237780,8.70,8.90,8.70,8.80,0,0,0
TTB,20170928,8.80,8.80,8.70,8.80,128800,8.80,8.80,8.70,8.80,0,0,0
TTB,20170927,8.90,8.90,8.70,8.90,657500,8.90,8.90,8.70,8.90,0,0,0
TTB,20170926,8.80,8.90,8.80,8.90,256903,8.80,8.90,8.80,8.90,0,0,0
TTB,20170925,8.80,8.90,8.70,8.90,428400,8.80,8.90,8.70,8.90,0,0,0
TTB,20170922,8.80,8.90,8.80,8.90,864100,8.80,8.90,8.80,8.90,0,0,0
TTB,20170921,8.80,8.90,8.80,8.90,456900,8.80,8.90,8.80,8.90,0,0,0
TTB,20170920,8.80,9.00,8.70,8.90,362710,8.80,9.00,8.70,8.90,0,0,0
TTB,20170919,9.00,9.00,8.70,8.80,435300,9.00,9.00,8.70,8.80,0,0,0
TTB,20170918,8.80,9.00,8.70,9.00,692400,8.80,9.00,8.70,9.00,0,0,0
TTB,20170915,8.60,8.80,8.60,8.80,776200,8.60,8.80,8.60,8.80,0,0,0
TTB,20170914,8.70,8.70,8.30,8.70,715307,8.70,8.70,8.30,8.70,0,0,0
TTB,20170913,8.70,9.00,8.50,8.80,732800,8.70,9.00,8.50,8.80,0,0,0
TTB,20170912,8.50,8.80,8.50,8.80,953300,8.50,8.80,8.50,8.80,0,0,0
TTB,20170911,8.40,8.60,8.30,8.60,485400,8.40,8.60,8.30,8.60,0,0,0
TTB,20170908,8.50,8.80,8.30,8.50,395307,8.50,8.80,8.30,8.50,0,0,0
TTB,20170907,8.70,9.00,8.50,8.60,499800,8.70,9.00,8.50,8.60,0,0,0
TTB,20170906,8.80,9.00,8.70,8.80,299703,8.80,9.00,8.70,8.80,0,0,0
TTB,20170905,8.90,9.10,8.70,8.90,699500,8.90,9.10,8.70,8.90,0,0,0
TTB,20170901,8.90,9.00,8.80,8.90,385800,8.90,9.00,8.80,8.90,0,0,0
TTB,20170831,9.00,9.10,8.90,9.00,282197,9.00,9.10,8.90,9.00,0,0,0
TTB,20170830,8.80,8.90,8.80,8.90,294800,8.80,8.90,8.80,8.90,0,0,0
TTB,20170829,9.00,9.00,8.50,8.90,408200,9.00,9.00,8.50,8.90,0,0,0
TTB,20170828,8.90,9.10,8.90,9.00,437410,8.90,9.10,8.90,9.00,0,0,0
TTB,20170825,9.00,9.00,8.80,9.00,532610,9.00,9.00,8.80,9.00,0,0,0
TTB,20170824,9.00,9.10,8.90,9.00,599300,9.00,9.10,8.90,9.00,0,0,0
TTB,20170823,8.70,9.10,8.60,9.10,514150,8.70,9.10,8.60,9.10,0,0,0
TTB,20170822,8.60,8.80,8.60,8.80,371400,8.60,8.80,8.60,8.80,0,0,0
TTB,20170821,8.70,8.80,8.50,8.70,407700,8.70,8.80,8.50,8.70,0,0,0
TTB,20170818,8.60,9.00,8.60,8.70,375320,8.60,9.00,8.60,8.70,0,0,0
TTB,20170817,8.60,8.80,8.50,8.70,492400,8.60,8.80,8.50,8.70,0,0,0
TTB,20170816,8.50,8.90,8.40,8.70,488740,8.50,8.90,8.40,8.70,0,0,0
TTB,20170815,8.50,8.60,8.30,8.60,414800,8.50,8.60,8.30,8.60,0,0,20000
TTB,20170814,8.30,8.60,8.20,8.50,330030,8.30,8.60,8.20,8.50,0,0,0
TTB,20170811,8.20,8.40,8.10,8.40,420000,8.20,8.40,8.10,8.40,0,0,0
TTB,20170810,8.10,8.50,8.10,8.30,474400,8.10,8.50,8.10,8.30,0,0,0
TTB,20170809,8.90,9.00,8.50,8.70,571200,8.90,9.00,8.50,8.70,0,7000,0
TTB,20170808,9.00,9.00,8.80,8.90,325900,9.00,9.00,8.80,8.90,0,0,0
TTB,20170807,9.10,9.20,8.70,9.10,320930,9.10,9.20,8.70,9.10,0,0,0
TTB,20170804,9.40,9.50,9.00,9.10,485800,9.40,9.50,9.00,9.10,0,0,0
TTB,20170803,9.30,9.60,9.20,9.40,749500,9.30,9.60,9.20,9.40,0,13000,0
TTB,20170802,8.45,8.61,8.12,8.36,475220,10.30,10.50,9.90,10.20,270000,0,0
TTB,20170801,8.61,8.69,8.44,8.53,303300,10.50,10.60,10.30,10.40,0,0,0
TTB,20170731,9.10,9.10,8.61,8.69,337970,11.10,11.10,10.50,10.60,0,0,0
TTB,20170728,8.53,9.35,8.53,9.18,744605,10.40,11.40,10.40,11.20,10000,0,3000
TTB,20170727,8.04,8.61,7.87,8.53,614800,9.80,10.50,9.60,10.40,0,0,0
TTB,20170726,8.04,8.12,7.55,8.12,329800,9.80,9.90,9.20,9.90,0,0,0
TTB,20170725,7.79,8.20,7.79,8.04,383500,9.50,10.00,9.50,9.80,0,0,0
TTB,20170724,7.71,7.95,7.54,7.79,218700,9.40,9.70,9.20,9.50,0,0,0
TTB,20170721,8.12,8.20,7.79,7.79,242700,9.90,10.00,9.50,9.50,0,0,0
TTB,20170720,8.12,8.20,8.04,8.12,252800,9.90,10.00,9.80,9.90,0,0,0
TTB,20170719,7.87,8.20,7.87,8.12,477900,9.60,10.00,9.60,9.90,0,0,0
TTB,20170718,7.63,7.96,7.55,7.87,341800,9.30,9.70,9.20,9.60,0,0,0
TTB,20170717,7.87,7.95,7.71,7.71,170800,9.60,9.70,9.40,9.40,64000,0,0
TTB,20170714,7.87,8.03,7.87,7.87,371040,9.60,9.80,9.60,9.60,0,0,0
TTB,20170713,8.12,8.20,7.95,7.95,272300,9.90,10.00,9.70,9.70,0,0,0
TTB,20170712,8.04,8.29,8.04,8.20,247755,9.80,10.10,9.80,10.00,20000,0,0
TTB,20170711,7.96,8.29,7.96,8.04,350700,9.70,10.10,9.70,9.80,0,0,0
TTB,20170710,7.71,8.12,7.71,8.04,301700,9.40,9.90,9.40,9.80,5000,0,21300
TTB,20170707,7.63,7.87,7.55,7.79,208010,9.30,9.60,9.20,9.50,0,0,0
TTB,20170706,7.71,7.71,7.63,7.71,186100,9.40,9.40,9.30,9.40,0,0,0
TTB,20170705,7.63,7.87,7.38,7.79,252600,9.30,9.60,9.00,9.50,476000,0,0
TTB,20170704,7.88,7.88,7.55,7.71,284400,9.60,9.60,9.20,9.40,37000,0,0
TTB,20170703,8.20,8.20,8.04,8.04,409110,10.00,10.00,9.80,9.80,0,0,0
TTB,20170630,7.95,8.69,7.95,8.20,939610,9.70,10.60,9.70,10.00,0,0,0
TTB,20170629,7.30,7.96,7.22,7.95,571700,8.90,9.70,8.80,9.70,0,15800,0
TTB,20170628,7.22,7.30,7.14,7.30,199000,8.80,8.90,8.70,8.90,0,0,0
TTB,20170627,7.30,7.30,7.22,7.30,257010,8.90,8.90,8.80,8.90,0,0,0
TTB,20170626,7.05,7.30,7.05,7.30,252800,8.60,8.90,8.60,8.90,803700,0,0
TTB,20170623,7.14,7.14,6.97,7.05,293110,8.70,8.70,8.50,8.60,0,0,0
TTB,20170622,7.13,7.21,7.13,7.22,258000,8.70,8.80,8.70,8.80,0,0,0
TTB,20170621,7.22,7.22,7.06,7.13,175500,8.80,8.80,8.60,8.70,803700,0,0
TTB,20170620,7.13,7.38,7.05,7.22,215910,8.70,9.00,8.60,8.80,0,0,0
TTB,20170619,7.30,7.38,7.14,7.13,162200,8.90,9.00,8.70,8.70,0,0,0
TTB,20170616,7.22,7.38,7.14,7.30,336000,8.80,9.00,8.70,8.90,803700,5500,0
TTB,20170615,6.47,7.21,6.47,7.22,485500,7.90,8.80,7.90,8.80,0,0,0
TTB,20170614,7.22,7.22,6.97,7.13,266400,8.80,8.80,8.50,8.70,0,0,0
TTB,20170613,7.55,7.55,7.22,7.30,498337,9.20,9.20,8.80,8.90,803700,0,0
TTB,20170612,7.46,7.71,7.30,7.63,717100,9.10,9.40,8.90,9.30,0,0,0
TTB,20170609,6.72,7.30,6.64,7.30,1209908,8.20,8.90,8.10,8.90,0,0,0
TTB,20170608,6.07,6.64,6.07,6.64,673057,7.40,8.10,7.40,8.10,0,0,0
TTB,20170607,5.99,6.15,5.99,6.07,167700,7.30,7.50,7.30,7.40,0,0,0
TTB,20170606,5.90,6.06,5.90,6.07,238900,7.20,7.40,7.20,7.40,76,0,0
TTB,20170605,5.90,5.98,5.82,5.90,184900,7.20,7.30,7.10,7.20,0,0,0
TTB,20170602,5.90,5.98,5.82,5.90,320500,7.20,7.30,7.10,7.20,0,0,0
TTB,20170601,5.82,5.98,5.82,5.90,315900,7.10,7.30,7.10,7.20,0,0,0
TTB,20170531,5.82,5.90,5.82,5.90,255100,7.10,7.20,7.10,7.20,0,0,0
TTB,20170530,5.91,5.99,5.66,5.90,316600,7.20,7.30,6.90,7.20,0,0,0
TTB,20170529,5.90,5.98,5.74,5.99,229100,7.20,7.30,7.00,7.30,0,0,0
TTB,20170526,5.99,5.99,5.82,5.90,265600,7.30,7.30,7.10,7.20,0,0,0
TTB,20170525,5.99,6.07,5.99,6.07,214200,7.30,7.40,7.30,7.40,0,0,0
TTB,20170524,5.74,5.99,5.74,5.99,445500,7.00,7.30,7.00,7.30,0,0,0
TTB,20170523,5.74,5.90,5.66,5.74,187800,7.00,7.20,6.90,7.00,0,0,0
TTB,20170522,5.74,5.82,5.74,5.74,267007,7.00,7.10,7.00,7.00,0,0,0
TTB,20170519,5.82,5.82,5.66,5.82,397100,7.10,7.10,6.90,7.10,0,0,0
TTB,20170518,5.82,5.82,5.74,5.82,303710,7.10,7.10,7.00,7.10,0,0,0
TTB,20170517,5.82,5.90,5.66,5.90,239808,7.10,7.20,6.90,7.20,0,0,0
TTB,20170516,5.90,5.90,5.74,5.82,237600,7.20,7.20,7.00,7.10,0,0,0
TTB,20170515,5.91,5.99,5.74,5.90,249200,7.20,7.30,7.00,7.20,0,0,0
TTB,20170512,5.90,5.98,5.74,5.99,272225,7.20,7.30,7.00,7.30,0,0,0
TTB,20170511,5.99,6.07,5.91,5.90,221200,7.30,7.40,7.20,7.20,0,0,0
TTB,20170510,5.90,5.98,5.74,5.99,391400,7.20,7.30,7.00,7.30,0,0,0
TTB,20170509,5.99,6.07,5.74,5.90,267400,7.30,7.40,7.00,7.20,0,0,0
TTB,20170508,6.15,6.15,5.82,5.99,272500,7.50,7.50,7.10,7.30,0,0,0
TTB,20170505,5.99,6.15,5.91,6.15,339000,7.30,7.50,7.20,7.50,0,0,0
TTB,20170504,5.91,6.07,5.91,6.07,231125,7.20,7.40,7.20,7.40,0,0,0
TTB,20170503,5.82,5.98,5.82,5.99,361500,7.10,7.30,7.10,7.30,0,0,0
TTB,20170428,5.90,5.98,5.74,5.82,347200,7.20,7.30,7.00,7.10,0,0,0
TTB,20170427,5.82,5.90,5.82,5.90,368300,7.10,7.20,7.10,7.20,0,0,0
TTB,20170426,5.82,5.90,5.74,5.82,366200,7.10,7.20,7.00,7.10,0,0,0
TTB,20170425,5.58,5.91,5.50,5.82,760000,6.80,7.20,6.70,7.10,0,0,0
TTB,20170424,5.58,5.66,5.50,5.58,303500,6.80,6.90,6.70,6.80,0,0,0
TTB,20170421,5.58,5.66,5.42,5.66,357300,6.80,6.90,6.60,6.90,0,0,0
TTB,20170420,5.50,5.66,5.50,5.58,308800,6.70,6.90,6.70,6.80,0,0,0
TTB,20170419,5.58,5.66,5.50,5.58,195500,6.80,6.90,6.70,6.80,0,0,0
TTB,20170418,5.66,5.66,5.50,5.66,203100,6.90,6.90,6.70,6.90,0,0,0
TTB,20170417,5.58,5.66,5.58,5.66,220200,6.80,6.90,6.80,6.90,0,0,0
TTB,20170414,5.58,5.66,5.50,5.58,294800,6.80,6.90,6.70,6.80,0,0,0
TTB,20170413,5.66,5.74,5.58,5.58,235200,6.90,7.00,6.80,6.80,0,0,0
TTB,20170412,5.66,5.74,5.58,5.66,207100,6.90,7.00,6.80,6.90,0,0,0
TTB,20170411,5.74,5.74,5.66,5.74,202100,7.00,7.00,6.90,7.00,0,50000,0
TTB,20170410,5.66,5.74,5.66,5.74,197500,6.90,7.00,6.90,7.00,0,0,0
TTB,20170407,5.57,5.65,5.41,5.66,475000,6.80,6.90,6.60,6.90,0,0,0
TTB,20170405,5.58,5.66,5.50,5.49,177700,6.80,6.90,6.70,6.70,0,0,0
TTB,20170404,5.66,5.74,5.49,5.58,245100,6.90,7.00,6.70,6.80,0,0,0
TTB,20170403,5.74,5.74,5.58,5.74,314100,7.00,7.00,6.80,7.00,0,0,0
TTB,20170331,5.66,5.74,5.66,5.74,381400,6.90,7.00,6.90,7.00,0,0,0
TTB,20170330,5.58,5.74,5.58,5.74,281400,6.80,7.00,6.80,7.00,0,0,0
TTB,20170329,5.58,5.66,5.50,5.58,288300,6.80,6.90,6.70,6.80,80,0,0
TTB,20170328,5.66,5.82,5.58,5.58,231910,6.90,7.10,6.80,6.80,0,0,0
TTB,20170327,5.74,5.82,5.66,5.74,162600,7.00,7.10,6.90,7.00,0,0,0
TTB,20170324,5.74,5.82,5.74,5.74,216730,7.00,7.10,7.00,7.00,0,0,0
TTB,20170323,5.74,5.74,5.66,5.74,238700,7.00,7.00,6.90,7.00,0,0,0
TTB,20170322,5.74,5.82,5.74,5.74,141900,7.00,7.10,7.00,7.00,0,0,0
TTB,20170321,5.74,5.82,5.74,5.82,205410,7.00,7.10,7.00,7.10,0,0,10
TTB,20170320,5.82,5.90,5.74,5.82,319480,7.10,7.20,7.00,7.10,0,0,180
TTB,20170317,5.74,5.82,5.74,5.82,248900,7.00,7.10,7.00,7.10,0,0,0
TTB,20170316,5.90,5.90,5.74,5.82,293200,7.20,7.20,7.00,7.10,0,0,0
TTB,20170315,5.82,5.90,5.74,5.90,239500,7.10,7.20,7.00,7.20,0,0,0
TTB,20170314,5.82,5.90,5.74,5.82,236850,7.10,7.20,7.00,7.10,0,0,0
TTB,20170313,5.90,5.90,5.74,5.90,247000,7.20,7.20,7.00,7.20,0,0,16000
TTB,20170310,5.90,5.98,5.82,5.90,176400,7.20,7.30,7.10,7.20,0,0,0
TTB,20170309,6.07,6.07,5.91,5.90,215800,7.40,7.40,7.20,7.20,0,0,0
TTB,20170308,5.90,6.06,5.74,6.07,348200,7.20,7.40,7.00,7.40,0,86000,0
TTB,20170307,5.90,5.90,5.74,5.90,212300,7.20,7.20,7.00,7.20,0,0,0
TTB,20170306,5.58,5.91,5.50,5.82,454400,6.80,7.20,6.70,7.10,0,0,0
TTB,20170303,5.58,5.66,5.50,5.66,252300,6.80,6.90,6.70,6.90,0,0,12000
TTB,20170302,5.58,5.66,5.50,5.66,270800,6.80,6.90,6.70,6.90,0,0,0
TTB,20170301,5.58,5.66,5.50,5.58,194300,6.80,6.90,6.70,6.80,0,0,0
TTB,20170228,5.57,5.65,5.49,5.58,167100,6.80,6.90,6.70,6.80,0,0,0
TTB,20170227,5.66,5.74,5.50,5.49,202900,6.90,7.00,6.70,6.70,0,0,0
TTB,20170224,5.74,5.74,5.58,5.66,279200,7.00,7.00,6.80,6.90,0,0,0
TTB,20170223,5.58,5.74,5.50,5.74,339300,6.80,7.00,6.70,7.00,0,0,0
TTB,20170222,5.58,5.58,5.50,5.58,210600,6.80,6.80,6.70,6.80,0,0,0
TTB,20170221,5.58,5.58,5.42,5.58,142400,6.80,6.80,6.60,6.80,0,0,0
TTB,20170220,5.58,5.58,5.41,5.58,198700,6.80,6.80,6.60,6.80,0,0,0
TTB,20170217,5.66,5.66,5.50,5.66,180300,6.90,6.90,6.70,6.90,0,0,0
TTB,20170216,5.58,5.74,5.50,5.66,319600,6.80,7.00,6.70,6.90,0,0,0
TTB,20170215,5.33,5.58,5.25,5.58,277100,6.50,6.80,6.40,6.80,0,0,0
TTB,20170214,5.33,5.41,5.25,5.33,221400,6.50,6.60,6.40,6.50,0,0,0
TTB,20170213,5.25,5.41,5.17,5.33,277500,6.40,6.60,6.30,6.50,0,0,14000
TTB,20170210,5.25,5.33,5.17,5.33,379900,6.40,6.50,6.30,6.50,0,0,0
TTB,20170209,5.25,5.33,5.17,5.33,212300,6.40,6.50,6.30,6.50,0,0,0
TTB,20170208,5.41,5.41,5.16,5.33,348400,6.60,6.60,6.30,6.50,0,0,0
TTB,20170207,5.49,5.49,5.24,5.41,236836,6.70,6.70,6.40,6.60,0,0,0
TTB,20170206,5.74,5.74,5.41,5.49,249500,7.00,7.00,6.60,6.70,0,0,0
TTB,20170203,5.90,5.90,5.66,5.74,229500,7.20,7.20,6.90,7.00,0,0,0
TTB,20170202,5.90,5.98,5.82,5.82,197600,7.20,7.30,7.10,7.10,0,0,0
TTB,20170125,5.90,5.98,5.82,5.90,204400,7.20,7.30,7.10,7.20,0,14000,0
TTB,20170124,5.74,5.99,5.66,5.90,245600,7.00,7.30,6.90,7.20,0,6800,0
TTB,20170123,5.42,5.99,5.42,5.74,145600,6.60,7.30,6.60,7.00,0,0,0
TTB,20170120,6.07,6.15,5.91,5.99,249600,7.40,7.50,7.20,7.30,0,0,0
TTB,20170119,6.15,6.15,5.91,6.07,414800,7.50,7.50,7.20,7.40,0,0,0
TTB,20170118,5.74,6.07,5.74,5.99,364936,7.00,7.40,7.00,7.30,0,0,0
TTB,20170117,5.58,5.83,5.50,5.82,297700,6.80,7.10,6.70,7.10,0,0,0
TTB,20170116,5.66,5.66,5.50,5.58,164000,6.90,6.90,6.70,6.80,0,0,0
TTB,20170113,5.41,5.66,5.41,5.58,533300,6.60,6.90,6.60,6.80,0,0,0
TTB,20170112,5.41,5.57,5.41,5.41,324100,6.60,6.80,6.60,6.60,0,0,0
TTB,20170111,5.33,5.49,5.33,5.41,296600,6.50,6.70,6.50,6.60,0,0,0
TTB,20170110,5.41,5.49,5.33,5.33,360500,6.60,6.70,6.50,6.50,0,0,0
TTB,20170109,5.41,5.49,5.33,5.49,366000,6.60,6.70,6.50,6.70,0,0,0
TTB,20170106,5.25,5.41,5.25,5.41,200900,6.40,6.60,6.40,6.60,0,0,0
TTB,20170105,5.25,5.41,5.25,5.25,226500,6.40,6.60,6.40,6.40,0,0,0
TTB,20170104,5.33,5.41,5.25,5.33,252200,6.50,6.60,6.40,6.50,0,0,0
