Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DNE,9.5,9.5,0.0,0.0,0.0,0.0,198.0,50.0,10.0,6.8,600.0,15.3,55000000000.0,5770000.0,12.1,0.0,12.0,0.0,1.4705882352941178,29141.414141414138,BM
DNH,25.5,25.5,0.0,0.0,0.0,0.0,96.0,0.0,31.9,21.2,2400.0,10.5,10771000000000.0,422400000.0,14.6,0.0,17.0,3085.0,1.5047169811320755,4399999.999999999,BM
DNL,15.0,15.0,0.0,0.0,0.0,0.0,66.0,41.0,19.0,10.8,0.0,3750.0,65000000000.0,4310000.0,17.5,0.0,14.0,0.0,1.759259259259259,65303.0303030303,BM
DNM,14.7,15.2,16.5,14.6,16.5,7000.0,9486.0,22008.0,16.9,7.2,2000.0,7.4,64000000000.0,4380000.0,20.0,1.1,10.0,880.0,2.347222222222222,461.7330803289057,BM
DNP,18.3,18.3,18.2,18.2,18.3,21600.0,17012.0,24301.0,18.5,13.2,300.0,62.5,1830000000000.0,100010000.0,20.5,0.19,1.0,463.0,1.4015151515151516,5878.791441335528,BM
DNR,8.7,8.7,0.0,0.0,0.0,0.0,8.0,0.0,22.1,6.0,0.0,0.0,14000000000.0,1580000.0,0.0,0.0,17.0,0.0,3.6833333333333336,197500.0,BM
DNT,15.5,15.5,0.0,0.0,0.0,0.0,1.0,0.0,15.5,11.1,0.0,0.0,78000000000.0,5030000.0,0.0,0.0,16.0,0.0,1.3963963963963963,5030000.0,BM
DNW,13.8,12.0,11.5,11.5,13.8,200.0,1203.0,1130.0,20.7,12.0,1600.0,8.4,1380000000000.0,100000000.0,14.4,0.0,12.0,1292.0,1.7249999999999999,83125.5195344971,BM
DNY,1.8,1.7,1.8,1.8,1.8,200.0,465.0,620.0,5.9,0.9,-11600.0,-0.2,49000000000.0,27000000.0,-1.4,-0.71,833.0,-2528.0,6.555555555555555,58064.51612903226,BM
DOC,8.5,8.5,0.0,0.0,0.0,0.0,687.0,0.0,9.3,6.5,0.0,0.0,85000000000.0,10000000.0,0.0,0.0,4.0,0.0,1.4307692307692308,14556.040756914119,BM
DOP,13.0,13.0,0.0,0.0,0.0,0.0,26.0,0.0,16.3,8.6,0.0,0.0,57000000000.0,4720000.0,0.0,0.0,11.0,0.0,1.8953488372093026,181538.46153846153,BM
DP1,12.7,11.1,12.7,12.7,12.7,200.0,263.0,1080.0,18.8,8.6,1800.0,7.1,266000000000.0,20980000.0,12.2,0.0,15.0,1479.0,2.1860465116279073,79771.86311787073,BM
DP2,4.0,4.7,4.0,4.0,4.0,1000.0,78.0,210.0,8.7,4.7,-600.0,-7.0,80000000000.0,20000000.0,8.8,0.0,-6.0,-571.0,1.8510638297872337,256410.25641025638,BM
DP3,67.0,67.0,67.0,67.0,67.0,16000.0,2116.0,3198.0,78.8,61.4,11000.0,6.1,456000000000.0,7650000.0,39.4,0.27,27.0,10467.0,1.283387622149837,3615.3119092627603,BM
DPC,9.5,9.5,9.5,9.5,10.1,1100.0,288.0,691.0,49.9,9.3,2600.0,3.7,21000000000.0,2240000.0,18.9,1.28,14.0,949.0,5.365591397849462,7777.777777777778,BM
DPG,25.6,25.7,25.35,25.3,26.15,128180.0,211705.0,400390.0,53.4,23.5,4800.0,5.3,1152000000000.0,45000000.0,27.4,1.13,20.0,3317.0,2.272340425531915,212.55993009140076,BM
DPH,24.0,24.0,0.0,0.0,0.0,0.0,113.0,0.0,24.7,18.2,0.0,0.0,72000000000.0,3000000.0,0.0,0.0,12.0,0.0,1.3571428571428572,26548.672566371682,BM
DPM,11.7,12.05,12.05,11.7,12.2,557310.0,374769.0,1082555.0,19.4,11.1,1000.0,11.7,4579000000000.0,388950000.0,21.0,0.54,5.0,1822.0,1.7477477477477477,1037.8393090143527,BM
DPP,17.0,17.0,0.0,0.0,0.0,0.0,41.0,52.0,20.2,11.0,0.0,0.0,51000000000.0,3000000.0,0.0,0.0,13.0,0.0,1.8363636363636362,73170.73170731707,BM
DPR,36.1,36.1,36.0,36.0,36.1,7660.0,64951.0,56680.0,40.8,31.2,4500.0,8.0,1552000000000.0,43000000.0,53.2,0.33,9.0,5476.0,1.3076923076923077,662.0375359886683,BM
DPS,0.3,0.3,0.3,0.2,0.3,254200.0,66396.0,222583.0,0.8,0.2,-200.0,-1.5,9000000000.0,31090000.0,10.5,-0.83,-2.0,172.0,4.0,468.2510994638231,BM
DQC,16.0,16.2,16.9,15.9,16.9,114090.0,17724.0,89355.0,26.7,13.1,900.0,18.7,550000000000.0,31920000.0,30.4,-0.2,3.0,2969.0,2.0381679389312977,1800.9478672985783,BM
DRC,18.0,17.75,18.0,17.7,18.25,420520.0,412912.0,518433.0,26.3,17.7,2100.0,8.5,2138000000000.0,118790000.0,13.7,1.14,15.0,1167.0,1.4858757062146895,287.6884178711203,BM
DRG,7.3,7.3,0.0,0.0,0.0,0.0,71.0,20.0,14.5,4.6,18500.0,0.4,12000000000.0,1660000.0,1000.0,0.0,2.0,0.0,3.1521739130434785,23380.281690140844,BM
DRH,4.44,4.77,4.65,4.44,4.71,577730.0,818336.0,861845.0,10.5,2.8,1000.0,4.7,271000000000.0,60710000.0,13.4,0.11,7.0,1061.0,3.7500000000000004,74.18713095843272,BM
DRI,4.0,4.0,4.0,4.0,4.0,286400.0,58038.0,164964.0,7.8,3.9,500.0,7.5,293000000000.0,73200000.0,11.6,0.0,5.0,702.0,2.0,1261.2426341362554,BM
DRL,50.0,49.5,52.3,50.0,52.3,750.0,1684.0,1464.0,55.5,46.0,5900.0,8.5,475000000000.0,9500000.0,11.5,-0.07,51.0,5451.0,1.2065217391304348,5641.330166270784,BM
DS3,2.9,3.0,3.0,2.9,3.0,14800.0,61676.0,87520.0,4.1,2.8,800.0,3.9,31000000000.0,10670000.0,10.8,0.2,7.0,600.0,1.4642857142857142,173.00084311563654,BM
DSC,4.6,4.6,4.6,4.6,4.6,100.0,1119.0,1142.0,15.6,4.1,-0.0,-170.4,28000000000.0,6000000.0,11.1,0.0,0.0,4079.0,3.804878048780488,5361.930294906167,BM
DSG,22.0,22.0,0.0,0.0,0.0,0.0,44.0,0.0,22.0,16.1,-200.0,-88.7,660000000000.0,30000000.0,4.7,0.0,-5.0,-561.0,1.3664596273291925,681818.1818181818,BM
DSN,44.0,44.0,44.0,44.0,44.2,3730.0,7686.0,10534.0,56.5,43.8,7900.0,5.6,532000000000.0,12080000.0,20.5,0.54,38.0,7925.0,1.2899543378995435,1571.688784803539,BM
DSP,13.4,14.4,15.2,13.1,15.2,2100.0,1657.0,6181.0,15.5,9.2,500.0,26.0,1590000000000.0,118680000.0,11.1,0.0,5.0,566.0,1.6847826086956523,71623.4158117079,BM
DSS,6.4,6.4,0.0,0.0,0.0,0.0,138.0,0.0,6.6,6.1,0.0,0.0,13000000000.0,2049999.9999999998,0.0,0.0,13.0,0.0,1.0819672131147542,14855.072463768114,BM
DST,1.7,1.8,1.9,1.7,1.9,2649900.0,367702.0,856558.0,1.8,0.8,-200.0,-8.3,55000000000.0,32299999.999999996,9.8,-0.03,0.0,563.0,2.25,87.84287276109457,BM
DSV,9.0,9.0,0.0,0.0,0.0,0.0,31.0,240.0,9.0,5.8,0.0,0.0,11000000000.0,1230000.0,0.0,0.0,14.0,0.0,1.5517241379310345,39677.41935483871,BM
DTA,3.47,3.73,3.49,3.47,3.9,16800.0,9701.0,5635.0,7.1,3.7,300.0,10.4,60000000000.0,17630000.0,10.7,0.42,3.0,222.0,1.9189189189189186,1817.3384187197194,BM
DTB,6.3,6.3,0.0,0.0,0.0,0.0,207.0,0.0,12.0,4.0,0.0,0.0,10000000000.0,1560000.0,0.0,0.0,13.0,0.0,3.0,7536.231884057971,BM
DTC,12.9,12.9,0.0,0.0,0.0,0.0,587.0,120.0,19.7,9.6,1200.0,10.4,129000000000.0,10000000.0,9.0,0.37,14.0,1552.0,2.0520833333333335,17035.775127768313,BM
DTD,10.0,10.0,10.0,9.8,10.1,55100.0,83288.0,112926.0,18.0,8.7,3600.0,2.8,220000000000.0,24200000.0,18.8,1.14,20.0,1210.0,2.0689655172413794,290.55806358659106,BM
DTG,17.1,17.1,0.0,0.0,0.0,0.0,150.0,40.0,23.1,10.4,0.0,0.0,92000000000.0,6320000.0,0.0,0.0,10.0,0.0,2.2211538461538463,42133.333333333336,BM
DTI,10.0,10.0,0.0,0.0,0.0,0.0,1671.0,0.0,22.5,9.6,100.0,78.7,111000000000.0,11520000.0,10.4,0.0,1.0,166.0,2.34375,6894.075403949731,BM
DTK,8.5,8.5,0.0,0.0,0.0,0.0,163.0,0.0,11.2,6.8,700.0,13.0,5780000000000.0,680000000.0,10.8,0.0,6.0,598.0,1.6470588235294117,4171779.1411042945,BM
DTL,17.7,19.0,17.7,17.7,17.7,50.0,290.0,1633.0,41.0,8.6,-1400.0,-12.5,1087000000000.0,58210000.0,17.9,-2.24,-8.0,140.0,4.767441860465117,200724.1379310345,BM
DTN,50.0,50.0,0.0,0.0,0.0,0.0,21.0,0.0,50.0,4.5,0.0,0.0,110000000000.0,2200000.0,0.0,0.0,8.0,0.0,11.11111111111111,104761.90476190476,BM
DTT,11.8,11.05,10.3,10.3,11.8,30.0,125.0,488.0,14.9,9.0,900.0,13.0,96000000000.0,8150000.0,15.0,0.32,6.0,644.0,1.6555555555555557,65200.00000000001,BM
DTV,23.5,26.5,23.0,22.6,23.5,3500.0,8.0,0.0,26.5,17.9,0.0,0.0,124000000000.0,5280000.0,0.0,0.0,21.0,0.0,1.4804469273743017,660000.0,BM
DVC,6.8,6.8,0.0,0.0,0.0,0.0,24.0,10.0,10.9,5.2,100.0,49.3,61000000000.0,11980000.0,30.0,0.0,5.0,0.0,2.0961538461538463,499166.6666666667,BM
DVN,10.2,10.1,10.1,10.0,10.3,123300.0,119945.0,235441.0,16.7,9.7,900.0,10.9,2417000000000.0,237000000.0,11.7,0.0,9.0,884.0,1.7216494845360826,1975.9056234107297,BM
DVP,30.95,31.0,30.5,30.1,31.0,6230.0,12560.0,21894.0,46.4,30.7,6200.0,5.0,1238000000000.0,40000000.0,29.3,0.34,21.0,7194.0,1.511400651465798,3184.7133757961783,BM
DVW,16.0,16.0,0.0,0.0,0.0,0.0,231.0,0.0,28.0,13.1,0.0,0.0,38000000000.0,2350000.0,0.0,0.0,25.0,0.0,2.1374045801526718,10173.160173160175,BM
DWS,11.0,11.0,0.0,0.0,0.0,0.0,100.0,700.0,24.0,10.0,900.0,12.4,285000000000.0,25920000.0,12.1,0.0,7.0,0.0,2.4,259200.00000000003,BM
DXG,10.45,10.65,10.55,10.25,10.65,1200570.0,1957092.0,2924368.0,18.3,10.7,3700.0,2.8,5325000000000.0,509560000.0,18.1,1.36,28.0,3111.0,1.7102803738317758,260.36588979976415,BM
DXL,2.5,2.5,0.0,0.0,0.0,0.0,1.0,0.0,3.2,2.5,3000.0,0.8,10000000000.0,3960000.0,14.0,0.0,1.0,0.0,1.28,3960000.0,BM
DXP,11.3,11.4,10.5,10.3,11.3,47200.0,1706.0,1380.0,13.9,10.7,1600.0,7.1,294000000000.0,25990000.0,15.7,0.26,10.0,1305.0,1.2990654205607477,15234.466588511135,BM
DXV,3.04,2.85,3.04,3.04,3.04,10.0,7129.0,210.0,4.5,2.6,0.0,253.3,30000000000.0,9900000.0,11.9,0.15,0.0,20.0,1.7307692307692306,1388.6940664889887,BM
DZM,2.4,2.6,2.4,2.4,2.4,100.0,10434.0,200.0,4.6,1.9,400.0,5.4,13000000000.0,5400000.0,10.4,0.42,3.0,-2459.0,2.4210526315789473,517.538815411156,BM
E1VFVN30,11.24,11.15,11.15,11.15,11.27,1805300.0,1030504.0,2351074.0,15.8,11.2,0.0,0.0,245000000000.0,21800000.0,0.0,1.04,0.0,-1080.0,1.4107142857142858,21.154697119079596,BM
E29,15.9,14.0,15.9,15.9,15.9,100.0,284.0,10.0,22.0,8.5,500.0,32.6,79000000000.0,5000000.0,10.5,0.0,5.0,0.0,2.588235294117647,17605.6338028169,BM
EBS,8.0,8.0,8.0,8.0,8.0,6000.0,1832.0,4536.0,11.3,7.0,1000.0,7.8,82000000000.0,9940000.0,12.9,-0.25,8.0,1212.0,1.6142857142857143,5425.764192139738,BM
ECI,16.6,16.6,0.0,0.0,0.0,0.0,1.0,0.0,16.6,11.6,2300.0,7.3,31000000000.0,1860000.0,18.1,0.02,13.0,1818.0,1.4310344827586208,1860000.0,BM
EIB,15.95,15.65,15.65,15.3,16.0,31860.0,160037.0,363567.0,18.9,15.7,700.0,22.8,19707000000000.0,1235520000.0,12.7,0.46,5.0,535.0,1.2038216560509554,7720.214700350543,BM
EIC,10.5,10.5,0.0,0.0,0.0,0.0,58.0,0.0,12.4,7.0,0.0,223.4,385000000000.0,36680000.0,10.3,0.0,0.0,42.0,1.7714285714285716,632413.7931034482,BM
EID,11.5,11.5,11.5,11.5,11.5,200.0,4100.0,11681.0,14.5,11.0,3000.0,3.8,172000000000.0,15000000.0,18.9,-0.1,16.0,2737.0,1.3181818181818181,3658.536585365854,BM
EIN,4.4,3.9,3.6,3.6,4.4,1300.0,3493.0,17776.0,5.4,2.6,500.0,8.2,134000000000.0,30410000.0,10.8,0.0,5.0,92.0,2.076923076923077,8705.983395362153,BM
ELC,4.6,4.6,4.74,4.6,4.75,53700.0,75227.0,99369.0,7.7,4.5,600.0,7.5,234000000000.0,50930000.0,16.2,1.22,4.0,157.0,1.7111111111111112,677.0175601845082,BM
EMC,12.0,12.0,0.0,0.0,0.0,0.0,213.0,4.0,17.0,10.0,100.0,137.9,184000000000.0,15300000.0,10.5,-0.48,1.0,41.0,1.7,71830.98591549296,BM
EME,65.0,65.0,0.0,0.0,0.0,0.0,11.0,0.0,65.0,22.5,0.0,0.0,246000000000.0,3780000.0,0.0,0.0,0.0,0.0,2.888888888888889,343636.36363636365,BM
EMS,38.0,38.0,0.0,0.0,0.0,0.0,441.0,302.0,48.0,33.1,0.0,0.0,348000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.4501510574018126,20770.97505668934,BM
EPC,6.2,6.2,0.0,0.0,0.0,0.0,16667.0,0.0,10.2,6.2,0.0,0.0,35000000000.0,5690000.0,0.0,0.0,2.0,0.0,1.6451612903225805,341.39317213655727,BM
EPH,7.4,7.4,0.0,0.0,0.0,0.0,83.0,480.0,7.4,5.5,0.0,0.0,19000000000.0,2500000.0,0.0,0.0,12.0,0.0,1.3454545454545455,30120.481927710844,BM
EURUSD,1.07,0.0,1.07,1.06,1.08,0.0,89517.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
EVE,8.98,8.98,9.49,8.53,9.49,3830.0,19148.0,23946.0,15.6,9.0,1700.0,5.2,377000000000.0,41500000.0,22.6,0.3,8.0,1836.0,1.7333333333333334,2167.328180488824,BM
EVF,7.5,7.2,7.0,7.0,7.5,91700.0,129921.0,102231.0,8.8,5.0,100.0,101.4,1875000000000.0,265000000.0,11.8,0.0,0.0,79.0,1.7600000000000002,2039.7010490990679,BM
EVG,2.4,2.41,2.4,2.38,2.43,211620.0,571443.0,374878.0,3.1,2.2,300.0,8.0,144000000000.0,60000000.0,12.1,0.16,3.0,445.0,1.409090909090909,104.99734881694236,BM
EVS,8.0,8.1,8.6,7.3,8.7,1800.0,1640.0,1440.0,12.4,7.4,100.0,59.3,480000000000.0,60000000.0,12.0,-0.62,1.0,715.0,1.6756756756756757,36585.365853658535,BM
FCM,6.14,6.1,6.3,5.69,6.3,720.0,4166.0,3845.0,7.5,5.7,1100.0,5.4,252000000000.0,41000000.0,13.9,0.25,9.0,1010.0,1.3157894736842104,9841.574651944311,BM
FCN,7.56,7.45,7.7,7.34,7.7,123940.0,353229.0,908979.0,14.8,7.0,1900.0,4.1,904000000000.0,119540000.0,19.8,1.45,10.0,2099.0,2.1142857142857143,338.42068459837674,BM
FCS,7.6,7.6,0.0,0.0,0.0,0.0,61.0,0.0,9.0,7.6,-500.0,-14.4,224000000000.0,29450000.0,4.0,0.0,-13.0,-856.0,1.1842105263157896,482786.88524590165,BM
FDC,9.86,10.6,10.6,9.86,11.25,6240.0,1792.0,1557.0,20.0,10.6,1700.0,5.8,381000000000.0,38630000.0,15.8,0.3,11.0,908.0,1.8867924528301887,21556.919642857145,BM
FDG,0.8,0.7,0.8,0.7,0.8,20100.0,1224.0,10.0,1.1,0.4,-300.0,-2.3,11000000000.0,13200000.0,-6.6,0.54,5.0,-649.0,2.75,10784.313725490196,BM
FHN,14.3,14.3,0.0,0.0,0.0,0.0,40.0,0.0,39.4,14.3,600.0,24.6,43000000000.0,3000000.0,16.2,0.0,4.0,0.0,2.755244755244755,75000.0,BM
FHS,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,22.0,0.0,0.0,228000000000.0,9110000.0,0.0,0.0,15.0,0.0,1.5909090909090908,9110000.0,BM
FIC,8.5,8.5,0.0,0.0,0.0,0.0,74.0,600.0,14.0,7.3,200.0,42.9,1080000000000.0,127000000.0,11.5,0.0,3.0,1359.0,1.9178082191780823,1716216.2162162163,BM
FID,1.1,1.1,1.0,1.0,1.1,1900.0,10852.0,7470.0,1.4,0.9,0.0,0.0,24000000000.0,23540000.0,10.2,-0.34,0.0,8.0,1.5555555555555554,2169.1854036122377,BM
FIR,29.95,29.9,30.1,29.8,30.2,37410.0,57512.0,56971.0,33.3,24.3,4300.0,7.0,623000000000.0,20800000.0,25.8,0.32,27.0,6782.0,1.3703703703703702,361.6636528028933,BM
FIT,6.43,6.9,6.42,6.42,6.8,1439170.0,1516325.0,1172602.0,10.9,3.0,400.0,17.8,1638000000000.0,254730000.0,15.9,0.4,3.0,-33.0,3.6333333333333333,167.99169043575748,BM
FLC,3.5,3.62,3.56,3.44,3.61,9177020.0,9278772.0,14270943.0,5.2,3.3,700.0,5.2,2485000000000.0,1009620000.0,11.6,0.39,9.0,396.0,1.575757575757576,108.80965713997499,BM
FMC,19.4,19.4,19.2,19.2,19.4,69630.0,45015.0,117979.0,28.2,19.0,5600.0,3.5,795000000000.0,41000000.0,24.7,0.7,23.0,3525.0,1.4842105263157894,910.8075086082417,BM
FOC,110.0,116.6,105.5,105.5,110.0,300.0,719.0,915.0,146.0,105.3,17500.0,6.3,1627000000000.0,14790000.0,48.2,0.0,36.0,17544.0,1.3865147198480532,20570.236439499302,BM
FOX,42.1,42.1,0.0,0.0,0.0,0.0,6075.0,5966.0,49.8,38.2,5900.0,7.2,9521000000000.0,248780000.0,20.2,0.0,31.0,4551.0,1.3036649214659684,40951.44032921811,BM
FPT,47.7,47.7,48.2,47.35,48.25,1291360.0,1680030.0,2503763.0,61.0,38.8,5800.0,8.3,32358000000000.0,678330000.0,24.9,1.08,28.0,4517.0,1.5721649484536084,403.76064713130125,BM
FRC,19.0,19.0,0.0,0.0,0.0,0.0,76.0,0.0,23.0,10.0,0.0,0.0,57000000000.0,3000000.0,0.0,0.0,22.0,0.0,2.3,39473.68421052631,BM
FRM,12.4,10.8,12.4,12.4,12.4,500.0,1947.0,490.0,23.1,5.3,0.0,0.0,145000000000.0,11700000.0,11.4,0.0,6.0,0.0,4.358490566037736,6009.244992295839,BM
FRT,14.2,14.55,15.0,14.2,15.0,214110.0,240128.0,389865.0,55.7,14.6,2600.0,5.5,1122000000000.0,78980000.0,16.2,1.03,15.0,4403.0,3.8150684931506853,328.9079157782516,BM
FT1,20.7,20.7,0.0,0.0,0.0,0.0,42.0,300.0,37.0,18.0,0.0,0.0,147000000000.0,7080000.0,0.0,0.0,33.0,0.0,2.0555555555555554,168571.42857142858,BM
FTM,1.68,1.68,1.67,1.6,1.69,89540.0,389464.0,381551.0,25.2,1.5,-1900.0,-0.9,84000000000.0,50000000.0,9.2,0.35,-20.0,580.0,16.8,128.3815705687817,BM
FTS,12.0,11.8,11.9,11.8,12.0,14440.0,73697.0,137720.0,15.1,11.0,0.0,6000.0,1443000000000.0,120240000.0,0.0,0.13,0.0,2.0,1.3727272727272728,1631.5453817658793,BM
FUCVREIT,6.0,6.0,0.0,0.0,0.0,0.0,133.0,139.0,9.9,5.6,0.0,0.0,30000000000.0,5000000.0,0.0,0.49,0.0,0.0,1.767857142857143,37593.984962406015,BM
FUESSV50,10.0,10.3,10.3,9.95,10.3,80510.0,114889.0,120866.0,13.7,10.3,0.0,0.0,98000000000.0,9800000.0,0.0,0.86,0.0,0.0,1.3300970873786406,85.29972408150476,BM
FUESSVFL,11.34,10.6,10.6,10.6,11.34,3160.0,23940.0,23940.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
G20,0.2,0.2,0.2,0.2,0.2,120600.0,8332.0,15841.0,0.7,0.2,-1700.0,-0.1,3000000000.0,28800000.0,2.2,-0.44,-79.0,-1636.0,3.4999999999999996,3456.553048487758,BM
G36,4.5,4.4,4.4,4.3,4.5,213400.0,146669.0,551415.0,6.3,4.1,300.0,16.0,421000000000.0,93600000.0,10.7,0.0,3.0,921.0,1.5365853658536586,638.1716654507769,BM
GAB,141.6,141.8,141.5,140.0,141.8,231210.0,209559.0,333419.0,143.3,8.3,1200.0,117.7,1954000000000.0,13800000.0,11.7,-0.89,10.0,0.0,17.265060240963855,65.85257612414642,BM
GAS,57.9,55.3,57.0,56.0,58.1,563530.0,342508.0,784788.0,112.9,55.3,6400.0,9.1,110818000000000.0,1913950000.0,26.0,1.69,25.0,6413.0,2.041591320072333,5588.044658810889,BM
GBPJPY,129.16,0.0,127.11,126.4,132.02,0.0,293277.0,0.0,146.7,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1736,0.0,BM
GBPUSD,1.16,0.0,1.15,1.14,1.19,0.0,147094.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333335,0.0,BM
GCB,7.7,7.7,0.0,0.0,0.0,0.0,154.0,30.0,8.4,4.0,0.0,0.0,31000000000.0,4040000.0,0.0,0.0,6.0,0.0,2.1,26233.766233766233,BM
GDT,22.8,22.8,23.0,22.7,23.3,31440.0,11695.0,20447.0,37.6,22.7,4300.0,5.3,391000000000.0,17130000.0,16.3,0.44,27.0,5212.0,1.656387665198238,1464.7285164600255,BM
GDW,39.3,39.3,0.0,0.0,0.0,0.0,24.0,20.0,39.3,16.1,1800.0,21.9,373000000000.0,9500000.0,16.3,-1.04,11.0,1661.0,2.4409937888198754,395833.3333333333,BM
GEG,20.3,20.55,20.55,20.3,20.7,343920.0,430180.0,317830.0,29.1,19.8,1400.0,14.1,4139000000000.0,203890000.0,12.7,0.62,13.0,864.0,1.4696969696969697,473.96438700079034,BM
GER,8.6,8.6,0.0,0.0,0.0,0.0,2.0,20.0,8.8,5.4,0.0,0.0,19000000000.0,2200000.0,11.5,0.0,4.0,0.0,1.6296296296296298,1100000.0,BM
GEX,14.5,14.2,14.0,14.0,14.5,1245340.0,740647.0,1522680.0,23.0,13.4,1800.0,8.3,7080000000000.0,488240000.0,17.8,1.14,12.0,2498.0,1.716417910447761,659.2074226993426,BM
GGG,1.9,1.9,0.0,0.0,0.0,0.0,963.0,0.0,2.6,0.8,0.0,0.0,18000000000.0,9640000.0,0.0,2.77,7.0,0.0,3.25,10010.384215991693,BM
GHC,29.8,29.8,0.0,0.0,0.0,0.0,3043.0,7431.0,38.0,28.4,2400.0,12.7,611000000000.0,41000000.0,8.8,0.0,27.0,2423.0,1.3380281690140845,13473.545842918173,BM
GIL,16.8,16.95,16.9,16.8,17.0,74150.0,37280.0,79780.0,32.5,15.6,6800.0,2.5,403000000000.0,24000000.0,35.0,0.5,19.0,6797.0,2.0833333333333335,643.7768240343348,BM
GKM,15.6,15.5,15.4,15.0,15.6,163600.0,129555.0,133879.0,15.9,13.9,200.0,73.2,221000000000.0,14880000.0,11.5,0.28,2.0,304.0,1.143884892086331,114.85469491721663,BM
GLT,28.4,28.4,0.0,0.0,0.0,0.0,2179.0,0.0,42.6,25.9,1700.0,16.6,262000000000.0,9220000.0,10.4,0.31,17.0,2659.0,1.6447876447876448,4231.298760899495,BM
GLW,6.8,6.8,0.0,0.0,0.0,0.0,30.0,0.0,8.0,6.8,200.0,42.2,122000000000.0,18000000.0,10.1,0.0,2.0,-175.0,1.1764705882352942,600000.0,BM
GMC,15.0,15.55,15.2,15.0,15.3,8290.0,10714.0,14552.0,36.8,15.6,3900.0,3.9,268000000000.0,26750000.0,18.0,0.53,21.0,5053.0,2.358974358974359,2496.7332462198992,BM
GMD,16.45,16.9,16.9,16.05,16.9,287940.0,331698.0,508792.0,27.4,15.8,2100.0,8.0,4884000000000.0,296920000.0,22.1,1.04,11.0,6350.0,1.7341772151898733,895.1516138173881,BM
GMX,21.0,21.0,0.0,0.0,0.0,0.0,47.0,111.0,26.5,20.1,4600.0,4.5,112000000000.0,5320000.0,16.3,0.34,28.0,3947.0,1.3184079601990049,113191.48936170213,BM
GND,23.1,23.3,26.0,23.1,26.0,4600.0,7613.0,1850.0,27.0,18.1,0.0,0.0,208000000000.0,9000000.0,0.0,0.0,41.0,0.0,1.4917127071823204,1182.1883620123472,BM
GSM,8.0,8.0,0.0,0.0,0.0,0.0,461.0,740.0,11.6,6.3,300.0,25.8,228000000000.0,28560000.0,12.2,0.0,3.0,350.0,1.8412698412698412,61952.27765726681,BM
GSP,10.05,10.4,10.2,9.7,10.2,3410.0,3209.0,2279.0,13.0,9.7,1500.0,6.9,362000000000.0,36000000.0,15.1,0.11,12.0,1791.0,1.3402061855670104,11218.448114677469,BM
GTA,11.9,11.9,0.0,0.0,0.0,0.0,486.0,1527.0,14.0,11.0,1900.0,6.4,124000000000.0,9830000.0,17.1,0.3,11.0,1770.0,1.2727272727272727,20226.337448559672,BM
GTH,5.4,5.4,0.0,0.0,0.0,0.0,20.0,0.0,7.1,4.1,0.0,0.0,15000000000.0,2740000.0,0.0,0.0,1.0,0.0,1.7317073170731707,137000.0,BM
GTN,13.2,13.1,13.3,13.1,13.45,74950.0,326934.0,339500.0,22.6,13.1,100.0,258.8,3300000000000.0,250000000.0,14.2,0.65,2.0,249.0,1.7251908396946567,764.6803330335787,BM
GTS,9.0,10.3,10.8,9.0,10.8,5200.0,445.0,1.0,15.5,6.8,1500.0,5.9,256000000000.0,28500000.0,11.6,0.0,13.0,1320.0,2.2794117647058822,64044.94382022471,BM
GTT,0.3,0.2,0.3,0.3,0.3,300.0,4899.0,12003.0,0.4,0.2,-3800.0,-0.1,13000000000.0,43500000.0,-21.7,0.15,17.0,-3819.0,2.0,8879.363135333742,BM
GVR,9.13,9.8,9.8,9.12,10.0,1380930.0,526261.0,522284.0,16.6,9.8,31200.0,0.3,36520000000000.0,4000000000.0,12.7,0.33,9.0,18381.0,1.6938775510204083,7600.79124236833,BM
GVT,30.0,30.0,0.0,0.0,0.0,0.0,256.0,689.0,35.9,15.2,2800.0,10.8,220000000000.0,7350000.0,12.6,0.0,32.0,2224.0,2.361842105263158,28710.9375,BM
H11,13.8,13.8,0.0,0.0,0.0,0.0,28.0,0.0,13.8,3.0,0.0,0.0,15000000000.0,1060000.0,0.0,0.0,1.0,0.0,4.6000000000000005,37857.14285714286,BM
HAC,4.8,4.8,4.8,4.8,4.8,8000.0,12700.0,3439.0,5.5,3.7,600.0,8.2,140000000000.0,29180000.0,0.0,0.0,0.0,280.0,1.4864864864864864,2297.6377952755906,BM
HAD,12.7,12.1,12.1,11.1,12.7,3900.0,13805.0,7121.0,23.8,12.1,2500.0,5.1,51000000000.0,4000000.0,18.8,-0.22,13.0,2583.0,1.9669421487603307,289.75009054690327,BM
