Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
EIC,9.8,9.8,0.0,0.0,0.0,0.0,111.0,500.0,12.4,7.3,0.0,227.9,359000000000.0,36680000.0,10.3,0.0,0.0,35.0,1.6986301369863015,330450.4504504505,BM
EID,14.0,14.0,0.0,0.0,0.0,0.0,4268.0,501.0,16.0,12.3,2900.0,4.8,210000000000.0,15000000.0,19.0,0.02,15.0,2586.0,1.3008130081300813,3514.526710402999,BM
EIN,4.6,4.6,0.0,0.0,0.0,0.0,6380.0,382.0,5.4,2.6,200.0,22.7,140000000000.0,30410000.0,10.3,0.0,2.0,139.0,2.076923076923077,4766.457680250784,BM
ELC,5.72,5.81,5.71,5.71,5.82,9880.0,14916.0,11449.0,7.9,5.7,200.0,30.4,296000000000.0,50930000.0,15.7,0.26,1.0,312.0,1.3859649122807018,3414.454277286136,BM
EMC,10.0,10.0,0.0,0.0,0.0,0.0,362.0,257.0,15.8,8.1,0.0,357.1,115000000000.0,15300000.0,10.4,0.02,0.0,27.0,1.9506172839506175,42265.19337016575,BM
EME,42.5,42.5,0.0,0.0,0.0,0.0,14.0,10.0,69.3,22.5,0.0,0.0,161000000000.0,3780000.0,0.0,0.0,0.0,0.0,3.08,269999.99999999994,BM
EMS,38.5,38.5,0.0,0.0,0.0,0.0,439.0,121.0,47.1,36.9,0.0,0.0,353000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.2764227642276424,20865.603644646926,BM
EPH,7.3,7.3,0.0,0.0,0.0,0.0,242.0,100.0,7.8,3.1,0.0,0.0,18000000000.0,2500000.0,0.0,0.0,12.0,0.0,2.5161290322580645,10330.578512396694,BM
EURUSD,1.1,0.0,1.1,1.1,1.1,0.0,73360.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,BM
EVE,11.0,10.65,10.65,10.65,11.3,45260.0,38462.0,28158.0,17.1,10.7,1300.0,8.4,447000000000.0,41500000.0,21.8,0.22,6.0,1907.0,1.5981308411214956,1078.9870521553742,BM
EVF,5.9,5.9,5.9,5.8,5.9,10100.0,160883.0,54156.0,9.3,4.7,100.0,74.7,1475000000000.0,250000000.0,11.8,0.0,0.0,79.0,1.9787234042553192,1553.9242803776656,BM
EVG,2.72,2.74,2.6,2.6,2.75,661010.0,618283.0,597572.0,3.4,2.5,300.0,10.3,164000000000.0,60000000.0,12.0,0.33,2.0,445.0,1.3599999999999999,97.04293988351611,BM
EVS,9.8,9.8,9.8,9.8,9.8,200.0,8823.0,3340.0,12.4,8.2,300.0,31.1,588000000000.0,60000000.0,12.2,0.73,3.0,4757.0,1.5121951219512197,6800.408024481469,BM
FBC,8.1,8.1,0.0,0.0,0.0,0.0,1.0,0.0,8.1,5.8,0.0,0.0,30000000000.0,3700000.0,0.0,0.0,31.0,0.0,1.396551724137931,3700000.0,BM
FCM,6.6,6.6,6.65,6.53,6.65,2710.0,10843.0,17668.0,7.5,5.6,1500.0,4.5,271000000000.0,41000000.0,13.8,0.46,12.0,708.0,1.3392857142857144,3781.2413538688556,BM
FCN,11.8,11.85,11.8,11.75,11.9,118440.0,278158.0,260814.0,15.3,11.6,2300.0,5.2,1349000000000.0,119540000.0,18.6,1.02,12.0,1530.0,1.3189655172413794,429.7557503289498,BM
FDC,13.5,13.5,0.0,0.0,0.0,0.0,3772.0,386.0,20.0,12.3,2800.0,4.8,522000000000.0,38630000.0,15.8,0.29,18.0,159.0,1.6260162601626016,10241.251325556734,BM
FDG,0.4,0.4,0.0,0.0,0.0,0.0,18.0,0.0,1.1,0.4,-300.0,-1.3,5000000000.0,13200000.0,-6.6,0.54,5.0,-851.0,2.75,733333.3333333333,BM
FDT,38.8,38.8,0.0,0.0,0.0,0.0,8.0,20.0,49.4,32.5,2900.0,13.4,119000000000.0,3050000.0,13.1,0.37,22.0,2908.0,1.52,381250.0,BM
FGL,11.1,11.1,0.0,0.0,0.0,0.0,1.0,0.0,11.1,10.0,-1800.0,-6.1,72000000000.0,6480000.0,21.4,0.0,-9.0,0.0,1.1099999999999999,6480000.0,BM
FHS,25.5,25.5,0.0,0.0,0.0,0.0,10.0,20.0,36.5,22.0,0.0,0.0,232000000000.0,9110000.0,0.0,0.0,14.0,0.0,1.6590909090909092,910999.9999999999,BM
FIC,14.0,14.0,0.0,0.0,0.0,0.0,69.0,10.0,14.0,6.2,500.0,26.0,1778000000000.0,127000000.0,11.6,0.0,7.0,1036.0,2.258064516129032,1840579.7101449275,BM
FID,1.0,1.1,1.0,1.0,1.0,16300.0,5638.0,2770.0,1.5,1.0,-0.0,-40.7,24000000000.0,23540000.0,10.2,1.27,0.0,66.0,1.5,4175.239446612274,BM
FIR,42.85,42.65,42.8,42.8,43.0,37810.0,42148.0,44281.0,44.8,35.5,7200.0,6.0,554000000000.0,13000000.0,24.5,0.36,29.0,6019.0,1.2619718309859154,308.4369365094429,BM
FIT,4.38,4.27,4.3,4.27,4.47,577420.0,387291.0,418462.0,4.5,2.4,100.0,54.7,1088000000000.0,254730000.0,15.7,0.6,1.0,-9.0,1.875,657.7224877417756,BM
FLC,4.51,4.47,4.45,4.44,4.59,3891640.0,6852969.0,17041137.0,5.7,3.3,300.0,14.9,3174000000000.0,1009620000.0,12.8,0.47,3.0,612.0,1.7272727272727275,147.3259254492469,BM
FMC,27.3,27.1,27.25,27.1,27.4,17170.0,82176.0,31662.0,30.0,24.6,4700.0,5.8,1089000000000.0,48240000.0,15.4,0.25,30.0,1797.0,1.2195121951219512,587.0327102803739,BM
FOC,126.7,126.8,126.7,126.7,126.7,100.0,720.0,530.0,149.0,105.9,17500.0,7.3,1875000000000.0,14790000.0,44.6,0.0,39.0,11796.0,1.4069877242681774,20541.666666666668,BM
FOX,46.0,46.0,0.0,0.0,0.0,0.0,4343.0,3632.0,47.0,39.1,5400.0,8.5,10403000000000.0,248780000.0,19.2,0.0,30.0,4307.0,1.2020460358056266,57282.98411236472,BM
FPT,61.1,60.0,60.0,60.0,61.3,1726990.0,1674877.0,1849218.0,60.0,35.7,5700.0,10.5,40702000000000.0,678330000.0,24.0,1.08,28.0,5461.0,1.6806722689075628,405.0028748379732,BM
FRC,16.0,16.0,0.0,0.0,0.0,0.0,502.0,0.0,21.8,10.0,0.0,0.0,48000000000.0,3000000.0,0.0,0.0,19.0,0.0,2.18,5976.095617529881,BM
FRM,18.5,17.0,15.4,15.4,19.0,32700.0,8094.0,7290.0,23.1,5.2,0.0,0.0,199000000000.0,11700000.0,11.4,0.0,6.0,0.0,4.4423076923076925,1445.5151964418087,BM
FRT,40.6,40.8,40.6,40.2,40.9,9130.0,52605.0,69197.0,64.4,39.7,4400.0,9.2,2802000000000.0,78980000.0,16.8,0.42,26.0,4331.0,1.6221662468513853,1501.3781959889745,BM
FSO,11.5,11.5,0.0,0.0,0.0,0.0,22.0,0.0,15.0,11.5,900.0,13.5,65000000000.0,5620000.0,10.4,0.0,2.0,0.0,1.3043478260869565,255454.54545454544,BM
FT1,32.0,32.0,0.0,0.0,0.0,0.0,8.0,20.0,37.0,19.2,0.0,0.0,227000000000.0,7080000.0,0.0,0.0,33.0,0.0,1.9270833333333335,885000.0,BM
FTM,3.17,3.18,3.18,3.16,3.28,154740.0,693383.0,333098.0,25.2,2.8,-900.0,-3.7,159000000000.0,50000000.0,10.8,-0.44,-8.0,852.0,9.0,72.11021902757928,BM
FTS,11.25,11.25,11.25,11.25,11.3,44620.0,37870.0,47162.0,17.0,11.1,0.0,5625.0,1353000000000.0,120240000.0,0.0,0.34,0.0,2.0,1.5315315315315317,3175.0726168471083,BM
FUCTVGF1,11.9,11.9,0.0,0.0,0.0,0.0,900.0,0.0,16.1,11.5,400.0,33.1,178000000000.0,15000000.0,0.0,-0.16,0.0,-739.0,1.4000000000000001,16666.666666666668,BM
FUCTVGF2,11.1,11.1,0.0,0.0,0.0,0.0,3.0,9.0,12.0,10.1,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,1.188118811881188,0.0,BM
FUCVREIT,8.5,8.5,8.5,8.5,8.5,20.0,194.0,226.0,9.9,5.6,0.0,0.0,42000000000.0,5000000.0,0.0,0.67,0.0,0.0,1.767857142857143,25773.195876288657,BM
FUESSV50,13.57,13.55,13.53,13.53,13.57,28460.0,110805.0,129262.0,13.7,11.7,0.0,0.0,133000000000.0,9800000.0,0.0,0.99,0.0,0.0,1.170940170940171,88.44366228960787,BM
G20,0.3,0.3,0.0,0.0,0.0,0.0,10591.0,12030.0,0.8,0.3,-1700.0,-0.2,4000000000.0,28800000.0,2.2,-0.44,-79.0,-1636.0,2.666666666666667,2719.289963176282,BM
G36,4.2,4.3,4.3,4.2,4.3,2000.0,72820.0,39931.0,6.3,3.6,700.0,6.4,402000000000.0,93600000.0,11.3,0.0,6.0,665.0,1.75,1285.361164515243,BM
GAB,10.3,10.7,10.4,10.3,10.7,36250.0,180130.0,117616.0,16.2,8.3,900.0,12.6,148000000000.0,13800000.0,11.4,-2.5,9.0,0.0,1.9518072289156625,76.61133625714761,BM
GAS,105.4,104.3,104.1,104.0,105.4,92080.0,291582.0,342741.0,112.9,80.6,6400.0,16.2,199625000000000.0,1913950000.0,24.7,1.7,26.0,6673.0,1.4007444168734493,6564.019726869286,BM
GBPJPY,140.31,0.0,140.11,140.04,140.43,0.0,220261.0,0.0,148.2,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1660110149488592,0.0,BM
GBPUSD,1.29,0.0,1.29,1.28,1.29,0.0,141892.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333335,0.0,BM
GCB,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,8.4,4.0,0.0,0.0,16000000000.0,4040000.0,0.0,0.0,7.0,0.0,2.1,288571.4285714286,BM
GDT,31.0,31.0,31.0,30.8,31.5,7560.0,9073.0,34581.0,41.3,29.7,4300.0,7.2,531000000000.0,17130000.0,17.0,-0.04,25.0,5207.0,1.3905723905723906,1888.0193982144824,BM
GDW,32.5,32.5,0.0,0.0,0.0,0.0,536.0,270.0,32.5,15.3,1600.0,20.1,309000000000.0,9500000.0,16.5,0.23,10.0,0.0,2.1241830065359477,17723.880597014926,BM
GEG,27.85,28.2,28.2,27.5,28.2,477190.0,482831.0,528268.0,29.1,13.5,1400.0,20.3,5476000000000.0,203890000.0,13.0,0.76,12.0,991.0,2.1555555555555554,422.2802595525142,BM
GER,5.4,5.4,0.0,0.0,0.0,0.0,1.0,0.0,8.8,2.1,0.0,0.0,12000000000.0,2200000.0,11.1,0.0,0.0,0.0,4.190476190476191,2200000.0,BM
GEX,20.65,20.9,20.9,20.65,20.9,81750.0,557996.0,410678.0,23.0,17.7,2600.0,8.0,8497000000000.0,488240000.0,18.1,0.93,18.0,2492.0,1.2994350282485876,874.9883511709761,BM
GGG,1.9,1.9,0.0,0.0,0.0,0.0,4575.0,812.0,2.6,0.6,0.0,0.0,18000000000.0,9640000.0,0.0,2.77,7.0,0.0,4.333333333333334,2107.103825136612,BM
GGS,3.1,3.1,0.0,0.0,0.0,0.0,13.0,0.0,10.0,3.1,0.0,1033.3,34000000000.0,11010000.0,10.9,0.0,2.0,0.0,3.225806451612903,846923.0769230769,BM
GHC,38.0,38.0,38.0,38.0,38.1,6200.0,2663.0,6507.0,38.0,28.8,2300.0,16.2,779000000000.0,41000000.0,9.3,0.0,25.0,2675.0,1.3194444444444444,15396.169733383402,BM
GIL,20.45,20.45,20.35,20.25,20.45,4130.0,30988.0,27523.0,34.2,19.3,7700.0,2.7,390000000000.0,21570000.0,35.6,0.41,22.0,7943.0,1.7720207253886011,696.0759003485219,BM
GKM,14.9,15.0,15.0,14.9,15.0,30700.0,104693.0,74470.0,16.1,14.2,200.0,73.9,213000000000.0,14180000.0,12.0,0.4,2.0,451.0,1.1338028169014087,135.44363042419263,BM
GLT,28.9,26.9,28.9,28.9,28.9,100.0,681.0,503.0,74.9,26.9,1500.0,17.9,248000000000.0,9220000.0,9.5,-0.05,15.0,3022.0,2.784386617100372,13538.91336270191,BM
GLW,6.8,6.8,0.0,0.0,0.0,0.0,36.0,0.0,8.0,6.8,100.0,49.6,122000000000.0,18000000.0,10.1,0.0,1.0,-142.0,1.1764705882352942,500000.0,BM
GMC,21.45,21.15,21.45,21.2,21.5,2920.0,10190.0,6760.0,43.9,20.9,5600.0,3.8,329000000000.0,17830000.0,25.2,1.01,22.0,6095.0,2.1004784688995217,1749.754661432777,BM
GMD,25.1,25.2,25.3,25.05,25.3,118080.0,539586.0,291801.0,28.1,23.7,2400.0,10.4,7483000000000.0,296920000.0,23.4,0.87,12.0,6461.0,1.1856540084388187,550.2737283769409,BM
GMX,28.0,28.0,0.0,0.0,0.0,0.0,44.0,20.0,28.0,20.5,4200.0,6.7,149000000000.0,5320000.0,16.8,0.45,25.0,4070.0,1.3658536585365855,120909.09090909091,BM
GND,24.4,24.0,24.4,24.4,24.4,100.0,1305.0,1960.0,28.7,17.1,0.0,0.0,216000000000.0,9000000.0,0.0,0.0,24.0,0.0,1.678362573099415,6896.551724137931,BM
GSM,9.5,9.5,0.0,0.0,0.0,0.0,15674.0,11930.0,11.6,6.3,-400.0,-21.5,271000000000.0,28560000.0,11.9,0.0,-4.0,1554.0,1.8412698412698412,1822.1258134490238,BM
GSP,14.55,14.55,0.0,0.0,0.0,0.0,1050.0,1277.0,15.6,13.3,1700.0,8.5,437000000000.0,30000000.0,14.5,-0.09,12.0,2148.0,1.1729323308270676,28571.42857142857,BM
GTA,12.85,12.85,0.0,0.0,0.0,0.0,7783.0,328.0,14.0,11.2,1800.0,7.1,134000000000.0,9830000.0,16.7,-0.07,11.0,1652.0,1.25,1263.0091224463574,BM
GTD,15.6,15.6,0.0,0.0,0.0,0.0,14.0,0.0,15.9,4.3,0.0,0.0,145000000000.0,9300000.0,0.0,0.0,-17.0,0.0,3.6976744186046515,664285.7142857143,BM
GTH,5.2,5.2,0.0,0.0,0.0,0.0,79.0,0.0,11.6,4.1,0.0,0.0,14000000000.0,2740000.0,0.0,0.0,3.0,0.0,2.829268292682927,34683.54430379747,BM
GTN,21.3,20.7,20.7,20.7,21.3,264830.0,349039.0,643078.0,21.8,9.8,200.0,98.1,5175000000000.0,250000000.0,15.2,0.58,3.0,286.0,2.2244897959183674,716.2523385638854,BM
GTS,11.5,10.3,11.5,11.5,11.5,1000.0,586.0,2300.0,11.8,7.0,1200.0,6.8,228000000000.0,28500000.0,11.3,0.0,10.0,1508.0,1.6857142857142857,48634.81228668942,BM
GTT,0.3,0.3,0.0,0.0,0.0,0.0,11198.0,7536.0,0.4,0.2,-3800.0,-0.1,13000000000.0,43500000.0,-21.7,0.15,17.0,-3819.0,2.0,3884.6222539739238,BM
GVR,13.9,13.8,13.8,13.7,13.9,63100.0,1033240.0,465337.0,16.6,8.9,32600.0,0.4,1779000000000.0,127950000.0,388.7,0.0,10.0,3818.0,1.8651685393258428,123.83376563044403,BM
GVT,27.6,27.6,0.0,0.0,0.0,0.0,1006.0,191.0,35.9,9.0,2800.0,10.0,203000000000.0,7350000.0,12.6,0.0,32.0,2224.0,3.988888888888889,7306.163021868787,BM
H11,10.4,10.4,0.0,0.0,0.0,0.0,4.0,30.0,10.4,3.0,0.0,0.0,11000000000.0,1060000.0,0.0,0.0,1.0,0.0,3.466666666666667,265000.0,BM
HAC,4.7,4.7,0.0,0.0,0.0,0.0,14322.0,22967.0,5.1,3.7,600.0,8.2,140000000000.0,29180000.0,0.0,0.0,0.0,280.0,1.3783783783783783,2037.424940650747,BM
HAD,21.2,21.2,21.2,21.2,21.2,3500.0,4251.0,2785.0,25.9,16.2,2900.0,7.4,85000000000.0,4000000.0,18.4,0.4,15.0,2178.0,1.5987654320987654,940.9550693954363,BM
HAF,15.6,15.6,0.0,0.0,0.0,0.0,119.0,20.0,65.6,12.2,300.0,60.9,226000000000.0,14500000.0,10.2,0.0,3.0,590.0,5.377049180327869,121848.73949579832,BM
HAG,4.15,4.17,4.15,4.15,4.18,471720.0,2077654.0,1295237.0,6.2,4.2,-1800.0,-2.4,3868000000000.0,927470000.0,18.5,0.39,-19.0,432.0,1.4761904761904763,446.4025290062734,BM
HAH,12.4,12.45,12.4,12.25,12.4,109310.0,333076.0,219764.0,15.9,11.3,3000.0,4.1,607000000000.0,48780000.0,25.1,0.53,14.0,3027.0,1.407079646017699,146.45306176368157,BM
HAI,2.01,1.89,1.89,1.89,2.02,5340510.0,1094016.0,2014464.0,2.5,1.6,300.0,6.9,345000000000.0,182680000.0,11.7,0.08,2.0,-142.0,1.5625,166.98110448110447,BM
HAM,22.0,22.0,0.0,0.0,0.0,0.0,497.0,130.0,24.4,15.3,0.0,0.0,137000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.5947712418300652,12535.211267605635,BM
HAN,9.4,9.4,0.0,0.0,0.0,0.0,328.0,0.0,11.7,6.0,500.0,17.6,1326000000000.0,141050000.0,12.3,0.0,5.0,0.0,1.95,430030.4878048781,BM
HAP,3.35,3.35,3.35,3.34,3.41,55810.0,25438.0,21585.0,3.9,2.8,500.0,6.2,186000000000.0,55470000.0,12.4,0.44,5.0,516.0,1.392857142857143,2180.5959588017927,BM
HAR,4.07,4.01,4.19,4.07,4.2,280760.0,264092.0,308275.0,5.3,3.0,-100.0,-60.8,406000000000.0,101350000.0,10.4,0.19,-1.0,313.0,1.7666666666666666,383.7677778955818,BM
HAS,7.01,7.35,7.01,7.01,7.01,40.0,1776.0,291.0,9.9,7.1,600.0,11.8,59000000000.0,7800000.0,18.2,0.07,3.0,701.0,1.3943661971830987,4391.891891891893,BM
HAT,32.2,31.4,32.2,32.2,32.2,100.0,788.0,1370.0,38.5,31.4,7400.0,4.2,98000000000.0,3120000.0,23.9,0.23,31.0,9892.0,1.2261146496815287,3959.3908629441626,BM
HAV,3.3,3.3,0.0,0.0,0.0,0.0,32.0,109.0,4.9,2.3,0.0,0.0,11000000000.0,3300000.0,0.0,0.0,0.0,0.0,2.130434782608696,103125.0,BM
HAX,17.3,17.4,17.4,17.2,17.5,70300.0,144081.0,275054.0,23.3,13.5,2200.0,7.8,609000000000.0,35010000.0,13.1,0.45,17.0,2565.0,1.725925925925926,242.98831907052283,BM
HBC,12.45,12.45,12.5,12.35,12.55,608290.0,1897607.0,1932117.0,19.0,12.4,1800.0,6.9,2441000000000.0,230880000.0,17.6,1.55,10.0,3641.0,1.532258064516129,121.66902841315404,BM
HBD,16.4,16.4,0.0,0.0,0.0,0.0,55.0,150.0,27.7,9.7,1000.0,16.3,33000000000.0,1900000.0,0.0,0.21,13.0,0.0,2.8556701030927836,34545.454545454544,BM
HBE,8.8,8.0,8.8,8.8,8.8,5100.0,1804.0,5650.0,8.3,7.5,700.0,11.1,18000000000.0,2230000.0,11.3,-0.21,6.0,576.0,1.1066666666666667,1236.1419068736143,BM
HBH,3.7,4.3,3.7,3.7,3.7,100.0,17.0,150.0,5.9,3.6,1300.0,3.3,69000000000.0,16000000.0,7.7,0.0,17.0,-168.0,1.6388888888888888,941176.4705882353,BM
HBS,2.0,1.9,2.0,2.0,2.0,100.0,7077.0,15061.0,4.6,1.8,200.0,11.0,63000000000.0,33000000.0,11.6,0.73,1.0,74.0,2.5555555555555554,4662.992793556591,BM
HC3,30.0,31.3,30.0,30.0,30.0,4000.0,627.0,812.0,31.3,19.6,4700.0,6.6,535000000000.0,17100000.0,36.4,0.0,13.0,5994.0,1.596938775510204,27272.727272727276,BM
HCC,11.5,11.6,11.5,11.5,11.5,200.0,10327.0,3291.0,14.2,11.2,1800.0,6.3,76000000000.0,6520000.0,12.7,-0.14,14.0,2286.0,1.2678571428571428,631.3547012685194,BM
HCD,3.96,3.71,3.95,3.89,3.96,648030.0,121780.0,252836.0,6.6,3.3,1000.0,3.7,100000000000.0,27000000.0,12.8,0.81,8.0,1110.0,2.0,221.7112826408277,BM
HCI,10.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,16.9,4.7,0.0,0.0,52000000000.0,5230000.0,0.0,0.0,-1.0,0.0,3.5957446808510634,402307.69230769237,BM
HCM,25.55,25.0,25.0,25.0,25.65,935330.0,1025720.0,1488087.0,28.9,19.6,1200.0,20.0,3244000000000.0,302220000.0,14.3,2.08,9.0,2613.0,1.4744897959183672,294.64181258043135,BM
HCS,46.7,46.7,0.0,0.0,0.0,0.0,16.0,20.0,46.7,6.7,0.0,0.0,105000000000.0,2250000.0,0.0,0.0,19.0,0.0,6.970149253731344,140625.0,BM
HCT,23.5,23.5,0.0,0.0,0.0,0.0,4.0,20.0,29.0,22.8,1000.0,22.6,47000000000.0,2020000.0,20.4,-0.28,5.0,990.0,1.2719298245614035,505000.0,BM
HD2,7.5,7.5,0.0,0.0,0.0,0.0,1233.0,2500.0,9.5,6.1,0.0,0.0,67000000000.0,8960000.0,14.4,0.0,12.0,0.0,1.557377049180328,7266.8288726682895,BM
HD3,10.0,10.0,0.0,0.0,0.0,0.0,200.0,0.0,10.0,10.0,0.0,0.0,20000000000.0,2000000.0,0.0,0.0,0.0,0.0,1.0,10000.0,BM
HD8,7.1,7.1,0.0,0.0,0.0,0.0,938.0,440.0,11.3,5.6,0.0,0.0,71000000000.0,10000000.0,0.0,0.0,12.0,0.0,2.0178571428571432,10660.980810234541,BM
HDA,10.7,10.7,10.7,10.6,10.8,51900.0,216693.0,142591.0,12.9,8.6,1800.0,5.8,123000000000.0,11500000.0,15.8,0.79,12.0,1414.0,1.5,53.07047297328479,BM
HDB,29.45,29.6,29.5,29.4,29.6,749250.0,1633531.0,2365989.0,32.0,25.0,3300.0,8.9,29038000000000.0,981000000.0,18.5,0.72,20.0,2458.0,1.28,600.5395673543998,BM
HDC,23.6,23.3,23.3,23.05,23.65,317410.0,654038.0,492268.0,24.0,11.4,2100.0,11.1,1175000000000.0,58000000.0,16.2,0.74,13.0,1350.0,2.1052631578947367,88.6798626379507,BM
HDG,34.7,35.0,34.95,34.4,35.0,402490.0,584614.0,361799.0,37.3,24.7,11100.0,3.2,3323000000000.0,118690000.0,27.2,1.11,47.0,3818.0,1.5101214574898785,203.02284926464299,BM
HDM,19.2,19.2,0.0,0.0,0.0,0.0,672.0,1004.0,23.5,18.2,4100.0,4.6,190000000000.0,10000000.0,42.5,0.0,14.0,0.0,1.2912087912087913,14880.95238095238,BM
HDO,0.5,0.5,0.0,0.0,0.0,0.0,10180.0,1300.0,0.9,0.4,-1800.0,-0.3,7000000000.0,14820000.0,1.2,0.49,-142.0,-1620.0,2.25,1455.7956777996071,BM
HDP,9.3,9.5,9.4,9.3,9.4,6100.0,1406.0,2509.0,13.2,7.6,300.0,29.2,67000000000.0,7800000.0,16.0,0.0,8.0,0.0,1.736842105263158,5547.652916073968,BM
HDW,11.5,11.5,0.0,0.0,0.0,0.0,230.0,60.0,12.8,7.1,1500.0,7.6,367000000000.0,31880000.0,12.3,0.0,12.0,1238.0,1.802816901408451,138608.6956521739,BM
HEC,29.5,29.5,0.0,0.0,0.0,0.0,56.0,80.0,35.0,22.7,0.0,0.0,124000000000.0,4200000.0,0.0,0.0,15.0,0.0,1.5418502202643172,75000.0,BM
HEJ,18.2,18.2,0.0,0.0,0.0,0.0,603.0,710.0,22.1,10.9,0.0,0.0,80000000000.0,4400000.0,0.0,0.0,19.0,0.0,2.0275229357798166,7296.849087893865,BM
HEM,15.0,16.8,15.0,15.0,15.0,200.0,1567.0,1180.0,21.0,11.2,3500.0,4.7,650000000000.0,38700000.0,16.9,0.0,21.0,2243.0,1.8750000000000002,24696.87300574346,BM
HEP,8.3,8.3,0.0,0.0,0.0,0.0,68.0,0.0,10.1,5.3,0.0,0.0,50000000000.0,6000000.0,0.0,0.0,1.0,0.0,1.9056603773584906,88235.29411764706,BM
HES,10.0,9.5,9.5,9.5,10.0,3500.0,265.0,400.0,13.7,6.1,200.0,54.3,88000000000.0,9300000.0,12.3,0.0,5.0,0.0,2.2459016393442623,35094.33962264151,BM
HEV,11.9,11.9,0.0,0.0,0.0,0.0,30.0,0.0,13.2,9.8,2000.0,6.0,12000000000.0,1000000.0,16.1,-0.71,12.0,1450.0,1.3469387755102038,33333.333333333336,BM
HFB,13.4,13.4,0.0,0.0,0.0,0.0,81.0,20.0,16.4,4.7,0.0,0.0,122000000000.0,9100000.0,0.0,0.0,11.0,0.0,3.4893617021276593,112345.67901234567,BM
HFC,18.8,18.8,0.0,0.0,0.0,0.0,2.0,10.0,44.3,8.5,0.0,0.0,114000000000.0,6460000.0,0.0,0.0,7.0,0.0,5.211764705882352,3230000.0,BM
HGM,41.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,47.8,34.2,1500.0,27.4,517000000000.0,12600000.0,12.1,-0.31,12.0,2623.0,1.39766081871345,2100000.0,BM
HGW,10.0,10.0,0.0,0.0,0.0,0.0,110.0,990.0,12.3,7.7,400.0,23.9,249000000000.0,24880000.0,14.3,0.0,3.0,398.0,1.5974025974025974,226181.81818181818,BM
HHA,71.1,71.1,0.0,0.0,0.0,0.0,167.0,0.0,129.6,53.9,8100.0,8.8,419000000000.0,5900000.0,26.3,0.0,23.0,0.0,2.404452690166976,35329.34131736527,BM
HHC,120.0,112.0,114.5,114.5,120.0,1300.0,968.0,89.0,130.5,58.5,2600.0,43.8,1840000000000.0,16430000.0,24.2,-1.3,11.0,1446.0,2.230769230769231,16973.140495867767,BM
HHG,1.4,1.4,1.4,1.4,1.4,600.0,28244.0,22898.0,1.9,1.4,-0.0,-30.4,49000000000.0,34900000.0,10.2,1.22,0.0,279.0,1.3571428571428572,1235.660671293018,BM
HHP,12.0,11.9,11.9,11.8,12.1,78600.0,182680.0,107778.0,17.0,10.9,1300.0,9.5,119000000000.0,11500000.0,18.0,-0.64,8.0,998.0,1.5596330275229358,62.95160937157871,BM
HHS,3.03,3.01,3.03,3.0,3.03,125680.0,393071.0,550727.0,4.2,2.8,500.0,5.7,827000000000.0,274740000.0,12.2,0.32,4.0,755.0,1.5000000000000002,698.9576946658492,BM
HHV,14.6,14.6,14.6,14.6,14.6,2300.0,789.0,5674.0,20.0,8.9,500.0,31.3,115000000000.0,7940000.0,32.1,0.0,13.0,0.0,2.2471910112359548,10063.371356147021,BM
HID,2.47,2.48,2.49,2.46,2.49,26260.0,59957.0,60191.0,2.7,2.0,0.0,80.0,141000000000.0,58770000.0,10.7,0.55,0.0,17.0,1.35,980.2024784428842,BM
HIG,6.4,6.4,0.0,0.0,0.0,0.0,4337.0,167.0,9.0,5.1,300.0,24.1,144000000000.0,21920000.0,14.9,0.0,2.0,-3.0,1.7647058823529413,5054.184920451926,BM
HII,11.15,11.15,11.2,11.1,11.25,191840.0,164754.0,377874.0,15.7,11.0,1900.0,5.8,311000000000.0,27850000.0,20.4,0.29,10.0,1957.0,1.4272727272727272,169.03990191436932,BM
HIZ,18.0,18.0,0.0,0.0,0.0,0.0,438.0,830.0,21.0,8.9,0.0,0.0,135000000000.0,7500000.0,0.0,0.0,17.0,0.0,2.359550561797753,17123.287671232876,BM
HJC,5.1,5.0,5.1,5.1,5.1,500.0,6.0,20.0,5.0,3.4,1100.0,4.6,64000000000.0,12850000.0,9.8,0.0,11.0,-3115.0,1.4705882352941178,2141666.6666666665,BM
HJS,25.5,25.5,0.0,0.0,0.0,0.0,1011.0,1230.0,27.5,19.1,2200.0,11.6,535000000000.0,21000000.0,14.1,-0.13,16.0,2208.0,1.4397905759162302,20771.513353115726,BM
HKB,0.6,0.6,0.6,0.6,0.6,100.0,74274.0,71140.0,1.2,0.5,-2800.0,-0.2,31000000000.0,51600000.0,6.7,0.82,-42.0,-902.0,2.4,694.7249373939737,BM
