Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MST,5.1,5.2,5.2,5.0,5.3,640000.0,633689.0,1056326.0,6.1,2.5,400.0,14.0,92000000000.0,20520000.0,10.4,0.39,4.0,401.0,2.44,32.38181505438788,BM
MTA,1.6,1.6,1.7,1.6,1.7,5300.0,5842.0,420.0,2.0,1.3,-0.0,-34.0,176000000000.0,110110000.0,11.5,0.0,-1.0,-730.0,1.5384615384615383,18847.997261211916,BM
MTG,3.4,3.4,0.0,0.0,0.0,0.0,360.0,0.0,7.7,2.7,0.0,0.0,41000000000.0,12000000.0,0.0,0.18,-48.0,0.0,2.8518518518518516,33333.333333333336,BM
MTH,8.7,9.8,8.7,8.7,8.7,100.0,241.0,32.0,13.4,7.7,0.0,0.0,42000000000.0,8620000.0,0.0,0.0,4.0,0.0,1.7402597402597402,35767.63485477178,BM
MTP,12.5,12.5,0.0,0.0,0.0,0.0,32.0,0.0,15.0,9.5,100.0,134.4,82000000000.0,6600000.0,23.5,0.0,13.0,0.0,1.5789473684210527,206250.0,BM
MTV,13.0,13.0,0.0,0.0,0.0,0.0,41.0,42.0,15.1,8.7,700.0,17.4,70000000000.0,5400000.0,18.3,0.0,20.0,0.0,1.7356321839080462,131707.31707317074,BM
MVB,3.6,3.6,0.0,0.0,0.0,0.0,7.0,20.0,12.0,2.1,1600.0,2.2,378000000000.0,105000000.0,13.4,0.0,13.0,484.0,5.714285714285714,15000000.0,BM
MVC,10.0,10.7,10.0,10.0,10.0,100.0,118.0,10.0,12.8,8.5,1500.0,6.6,1000000000000.0,100000000.0,11.5,0.0,13.0,1166.0,1.5058823529411764,847457.6271186441,BM
MVN,11.2,11.2,0.0,0.0,0.0,0.0,6.0,0.0,11.6,10.0,77400.0,0.1,61000000000.0,5420000.0,1000.0,0.0,4.0,0.0,1.16,903333.3333333334,BM
MVY,9.4,9.4,0.0,0.0,0.0,0.0,388.0,10.0,9.5,2.1,0.0,0.0,56000000000.0,5970000.0,0.0,0.0,3.0,0.0,4.523809523809524,15386.59793814433,BM
MWG,89.2,88.6,88.6,88.5,89.3,722860.0,527333.0,400837.0,98.3,72.5,6700.0,13.3,39560000000000.0,443500000.0,20.9,0.75,32.0,5122.0,1.3558620689655172,841.0245518486421,BM
NAC,11.8,11.8,0.0,0.0,0.0,0.0,2.0,0.0,11.8,4.9,0.0,0.0,33000000000.0,2840000.0,0.0,0.0,15.0,0.0,2.4081632653061225,1420000.0,BM
NAF,15.9,15.8,15.5,15.5,15.9,134730.0,151023.0,379826.0,16.5,9.1,1200.0,12.9,577000000000.0,36300000.0,15.1,0.31,11.0,2112.0,1.8131868131868132,240.36073975487176,BM
NAG,5.1,5.1,5.1,5.1,5.1,9000.0,1610.0,550.0,6.4,4.9,700.0,7.4,76000000000.0,14850000.0,13.5,0.05,5.0,1111.0,1.3061224489795917,9223.60248447205,BM
NAS,29.9,30.3,28.1,28.1,29.9,1100.0,565.0,32.0,33.0,24.0,4300.0,7.0,249000000000.0,8320000.0,24.2,0.0,9.0,0.0,1.375,14725.66371681416,BM
NAV,8.7,9.3,8.7,8.7,8.7,100.0,3961.0,6024.0,9.9,3.9,1100.0,8.1,70000000000.0,8000000.0,11.5,0.15,9.0,-446.0,2.5384615384615388,2019.691996970462,BM
NAW,15.7,15.7,0.0,0.0,0.0,0.0,1.0,0.0,17.8,4.8,0.0,0.0,587000000000.0,37390000.0,10.0,0.0,0.0,-21.0,3.7083333333333335,37390000.0,BM
NBB,19.0,18.6,18.8,18.6,19.0,1720590.0,146325.0,4247.0,25.6,17.2,1600.0,12.0,1854000000000.0,97430000.0,21.3,0.29,8.0,762.0,1.488372093023256,665.8465744062873,BM
NBC,6.8,6.7,6.7,6.7,6.8,24900.0,38890.0,53338.0,7.0,5.8,1900.0,3.6,252000000000.0,37000000.0,12.9,0.25,15.0,2146.0,1.206896551724138,951.4013885317562,BM
NBE,6.9,7.7,6.6,6.6,6.9,7600.0,772.0,120.0,8.0,4.9,0.0,0.0,35000000000.0,5000000.0,0.0,0.0,13.0,0.0,1.6326530612244896,6476.683937823834,BM
NBP,14.1,12.9,14.1,14.0,14.1,1900.0,296.0,770.0,14.0,10.1,2900.0,4.8,181000000000.0,12870000.0,18.1,0.37,16.0,-8.0,1.3861386138613863,43479.72972972973,BM
NBR,9.0,9.0,0.0,0.0,0.0,0.0,38.0,0.0,9.0,8.2,0.0,0.0,16000000000.0,1810000.0,0.0,0.0,13.0,0.0,1.0975609756097562,47631.57894736842,BM
NBW,17.2,17.2,0.0,0.0,0.0,0.0,469.0,120.0,20.4,14.5,1000.0,16.5,187000000000.0,10900000.0,14.9,-0.29,7.0,768.0,1.4068965517241379,23240.9381663113,BM
NCP,2.5,2.5,0.0,0.0,0.0,0.0,401.0,20.0,5.1,2.5,-1900.0,-1.3,492000000000.0,196980000.0,4.7,0.0,-40.0,-469.0,2.04,491221.94513715705,BM
NCS,37.0,36.0,37.0,37.0,37.0,400.0,1203.0,307.0,46.7,33.6,2600.0,14.2,664000000000.0,17950000.0,12.9,0.0,20.0,3776.0,1.3898809523809523,14921.030756442227,BM
NCT,72.5,72.5,72.9,71.8,73.4,6630.0,15012.0,7855.0,94.4,66.0,9300.0,7.8,1897000000000.0,26170000.0,16.6,0.13,55.0,0.0,1.4303030303030304,1743.2720490274448,BM
ND2,22.6,22.6,0.0,0.0,0.0,0.0,3214.0,2436.0,23.0,16.8,2500.0,9.2,1130000000000.0,49990000.0,12.8,0.0,19.0,2252.0,1.369047619047619,15553.827006845053,BM
NDC,41.0,41.0,0.0,0.0,0.0,0.0,599.0,5000.0,45.0,26.0,0.0,0.0,233000000000.0,5680000.0,0.0,0.0,23.0,0.0,1.7307692307692308,9482.470784641067,BM
NDN,13.7,13.7,13.7,13.5,13.8,438200.0,204243.0,134094.0,17.3,11.3,2100.0,6.6,657000000000.0,47930000.0,11.9,1.09,16.0,0.0,1.5309734513274336,234.6714452882106,BM
NDP,30.2,30.2,0.0,0.0,0.0,0.0,56.0,40.0,35.6,16.2,3300.0,9.2,168000000000.0,6110000.0,24.3,0.0,14.0,0.0,2.197530864197531,109107.14285714286,BM
NDT,8.5,8.5,0.0,0.0,0.0,0.0,793.0,0.0,14.0,6.3,3300.0,2.5,116000000000.0,13600000.0,15.4,0.0,22.0,835.0,2.2222222222222223,17150.063051702396,BM
NDX,13.8,13.8,14.0,13.0,14.0,9700.0,5155.0,383.0,15.9,11.8,2600.0,5.4,84000000000.0,6090000.0,12.0,0.28,21.0,2490.0,1.347457627118644,1181.3773035887486,BM
NED,11.0,11.0,0.0,0.0,0.0,0.0,1988.0,1470.0,11.5,9.1,1900.0,5.9,446000000000.0,40500000.0,7.8,0.0,24.0,298.0,1.2637362637362637,20372.233400402416,BM
NET,27.9,27.9,0.0,0.0,0.0,0.0,1305.0,522.0,30.0,20.4,2500.0,11.0,625000000000.0,22400000.0,12.9,0.14,20.0,2631.0,1.4705882352941178,17164.750957854405,BM
NFC,4.6,4.6,0.0,0.0,0.0,0.0,7.0,10.0,8.2,4.6,1300.0,3.6,72000000000.0,15730000.0,11.5,0.1,11.0,1252.0,1.7826086956521738,2247142.8571428573,BM
NGC,9.2,9.2,0.0,0.0,0.0,0.0,6.0,10.0,11.9,6.1,700.0,13.9,21000000000.0,2300000.0,10.6,0.13,6.0,363.0,1.9508196721311477,383333.3333333333,BM
NHA,7.6,7.6,7.5,7.5,7.7,3500.0,8720.0,3611.0,10.6,6.5,2000.0,3.8,114000000000.0,15050000.0,11.8,0.24,15.0,0.0,1.6307692307692307,1725.9174311926606,BM
NHC,33.9,33.9,0.0,0.0,0.0,0.0,102.0,156.0,39.1,28.6,4000.0,8.5,103000000000.0,3040000.0,19.7,0.26,20.0,4269.0,1.367132867132867,29803.92156862745,BM
NHH,35.8,39.3,36.3,35.8,36.5,6100.0,2958.0,1860.0,44.3,31.0,0.0,0.0,233000000000.0,16800000.0,0.0,0.0,19.0,0.0,1.429032258064516,5679.513184584179,BM
NHT,56.0,54.5,55.0,55.0,56.0,1000.0,1019.0,435.0,57.6,33.5,8200.0,6.8,384000000000.0,6860000.0,14.7,0.0,70.0,2466.0,1.7194029850746269,6732.090284592738,BM
NHV,12.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,14.4,10.1,400.0,27.5,39000000000.0,3220000.0,12.5,0.0,2.0,0.0,1.425742574257426,292727.2727272727,BM
NKG,7.33,7.16,7.18,7.18,7.36,706390.0,512279.0,274436.0,23.3,6.0,300.0,23.3,1334000000000.0,182000000.0,16.3,1.27,2.0,3887.0,3.8833333333333333,355.2751527975966,BM
NLG,28.0,28.0,28.0,27.9,28.3,662950.0,342927.0,240851.0,37.6,25.0,4200.0,6.7,6696000000000.0,239140000.0,22.1,0.92,19.0,3574.0,1.504,697.3495816893974,BM
NMK,14.2,14.2,0.0,0.0,0.0,0.0,29.0,20.0,14.2,6.5,0.0,0.0,38000000000.0,2700000.0,0.0,0.0,8.0,0.0,2.1846153846153844,93103.44827586207,BM
NNC,52.9,49.95,49.95,49.7,52.9,64190.0,21863.0,30209.0,52.3,37.9,8500.0,6.2,1160000000000.0,21920000.0,15.2,0.07,56.0,8726.0,1.3799472295514512,1002.6071444906921,BM
NNG,7.5,7.0,7.1,7.1,7.5,5100.0,7264.0,18730.0,10.3,5.1,15900.0,0.5,392000000000.0,52250000.0,26.8,0.67,59.0,-831.0,2.0196078431372553,7193.006607929516,BM
NNT,20.9,20.9,20.9,20.9,20.9,20000.0,10.0,41.0,20.9,9.9,0.0,0.0,198000000000.0,9490000.0,0.0,0.0,16.0,0.0,2.1111111111111107,949000.0000000001,BM
NPS,27.0,27.0,0.0,0.0,0.0,0.0,19.0,170.0,31.7,11.7,0.0,0.0,59000000000.0,2170000.0,14.7,0.47,7.0,-964.0,2.7094017094017095,114210.52631578947,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,4.0,0.0,11.5,9.8,300.0,33.9,193000000000.0,17230000.0,10.4,0.0,3.0,287.0,1.173469387755102,4307500.0,BM
NQN,4.5,4.5,0.0,0.0,0.0,0.0,231.0,0.0,23.7,4.0,600.0,7.1,181000000000.0,40300000.0,14.3,0.0,4.0,0.0,5.925,174458.87445887446,BM
NQT,9.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,10.2,7.8,500.0,19.6,164000000000.0,18230000.0,10.5,0.0,4.0,492.0,1.3076923076923077,1657272.7272727273,BM
NRC,29.9,30.3,30.1,29.0,30.2,64500.0,48689.0,53350.0,34.1,18.0,6000.0,5.0,359000000000.0,12000000.0,17.1,0.28,36.0,2251.0,1.8944444444444446,246.46223993099056,BM
NS2,26.4,26.4,0.0,0.0,0.0,0.0,156.0,520.0,38.0,18.6,200.0,117.9,1500000000000.0,56800000.0,10.2,0.0,2.0,222.0,2.043010752688172,364102.56410256407,BM
NS3,25.3,25.3,0.0,0.0,0.0,0.0,847.0,5100.0,59.0,22.1,900.0,26.9,139000000000.0,5500000.0,14.1,0.0,24.0,0.0,2.669683257918552,6493.506493506494,BM
NSC,92.0,92.4,92.0,91.5,92.0,70.0,1030.0,265.0,104.3,82.0,14300.0,6.4,1618000000000.0,17590000.0,59.8,0.02,25.0,13237.0,1.2719512195121951,17077.66990291262,BM
NSG,10.0,10.0,10.0,10.0,10.0,600.0,148.0,10.0,15.7,8.5,0.0,0.0,86000000000.0,8640000.0,0.0,0.0,10.0,0.0,1.8470588235294116,58378.37837837838,BM
NSH,2.8,2.9,2.9,2.7,2.9,57500.0,129861.0,420500.0,12.7,2.5,0.0,200.0,58000000000.0,20690000.0,11.4,0.08,0.0,124.0,5.08,159.32420049129453,BM
NST,12.6,13.9,14.8,12.6,14.8,500.0,74.0,60.0,21.5,9.3,1300.0,9.8,141000000000.0,11200000.0,15.0,-0.03,9.0,1543.0,2.311827956989247,151351.35135135133,BM
NT2,28.05,28.95,28.0,28.0,28.95,406090.0,195271.0,72395.0,30.5,23.2,2700.0,10.3,8075000000000.0,287880000.0,12.8,0.42,21.0,2815.0,1.3146551724137931,1474.2588505205586,BM
NTC,117.1,120.0,120.1,116.5,120.9,101400.0,97018.0,91325.0,120.5,54.7,29400.0,4.0,1874000000000.0,16000000.0,0.0,0.0,80.0,0.0,2.202925045703839,164.9178502958214,BM
NTL,18.0,18.3,18.45,18.0,18.45,140750.0,363292.0,684206.0,19.4,8.8,1700.0,10.6,1145000000000.0,60990000.0,16.7,0.55,10.0,1519.0,2.204545454545454,167.88148376512558,BM
NTP,38.5,38.0,41.0,38.0,41.0,4200.0,9621.0,2325.0,62.1,37.1,3700.0,10.4,3436000000000.0,89240000.0,25.2,0.59,15.0,5519.0,1.673854447439353,9275.543082839622,BM
NTT,10.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,12.3,10.0,0.0,277.8,185000000000.0,18500000.0,11.3,0.0,0.0,732.0,1.23,2055555.5555555553,BM
NTW,21.2,21.2,0.0,0.0,0.0,0.0,162.0,8.0,30.0,17.6,0.0,0.0,212000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.7045454545454544,61728.39506172839,BM
NUE,6.8,6.8,0.0,0.0,0.0,0.0,51.0,30.0,10.9,6.5,0.0,0.0,41000000000.0,6000000.0,0.0,0.0,10.0,0.0,1.676923076923077,117647.05882352941,BM
NVB,9.0,8.5,8.5,8.4,9.0,1953400.0,784420.0,1474051.0,10.5,6.5,100.0,95.7,2709000000000.0,301020000.0,10.7,0.61,1.0,73.0,1.6153846153846154,383.7485020779684,BM
NVL,59.2,59.9,60.2,59.0,61.0,428600.0,456653.0,251392.0,78.0,50.0,3600.0,16.4,55082000000000.0,930450000.0,22.6,0.48,16.0,2272.0,1.56,2037.542729380952,BM
NVT,8.5,8.29,8.7,8.5,8.87,72300.0,64762.0,25379.0,9.1,4.1,-1600.0,-5.4,769000000000.0,90500000.0,4.3,0.46,-30.0,-3100.0,2.2195121951219514,1397.4244155523302,BM
OCH,6.4,6.6,6.4,6.4,6.4,200.0,15568.0,4100.0,7.0,4.1,200.0,29.1,1280000000000.0,200000000.0,6.3,0.33,4.0,-18.0,1.707317073170732,12846.865364850977,BM
OGC,5.37,5.3,5.4,5.3,5.45,1033440.0,2823593.0,3894085.0,5.3,1.7,0.0,0.0,1611000000000.0,300000000.0,2.9,0.59,8.0,-1540.0,3.1176470588235294,106.24760721534584,BM
OIL,14.4,14.4,14.4,14.3,14.5,293700.0,438026.0,427712.0,22.4,13.4,1800.0,8.2,14907000000000.0,1035210000.0,10.3,0.0,4.0,0.0,1.671641791044776,2363.3528603324917,BM
ONE,4.2,4.1,4.2,4.2,4.2,400.0,3820.0,66.0,4.9,3.8,800.0,5.0,33000000000.0,7960000.0,12.2,0.1,6.0,0.0,1.2894736842105265,2083.7696335078535,BM
ONW,15.3,15.3,0.0,0.0,0.0,0.0,22.0,20.0,16.4,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.1232876712328765,90909.09090909091,BM
OPC,48.5,49.0,49.0,48.5,51.0,1040.0,1527.0,90.0,56.5,43.1,3800.0,12.6,1289000000000.0,26580000.0,23.6,0.25,17.0,3290.0,1.3109048723897911,17406.679764243614,BM
ORS,3.4,3.2,3.0,3.0,3.4,8500.0,8300.0,320.0,3.6,2.0,-400.0,-8.5,82000000000.0,24000000.0,2.5,0.46,-15.0,-125.0,1.8,2891.566265060241,BM
PAC,38.8,39.4,39.0,38.4,39.0,6070.0,12921.0,7409.0,46.1,35.1,3400.0,11.5,1803000000000.0,46480000.0,12.9,0.69,26.0,2766.0,1.3133903133903133,3597.2447952944817,BM
PAN,36.9,36.7,37.0,36.8,37.3,30400.0,50844.0,54897.0,58.1,33.4,3400.0,10.9,5022000000000.0,170130000.0,44.7,0.84,14.0,3753.0,1.7395209580838324,3346.1175359924473,BM
PBP,12.7,12.7,0.0,0.0,0.0,0.0,88.0,350.0,17.3,9.5,2100.0,6.0,58000000000.0,4570000.0,13.6,0.19,16.0,1563.0,1.8210526315789475,51931.818181818184,BM
PC1,25.05,24.55,24.7,24.55,25.45,340640.0,193360.0,267110.0,29.5,20.6,3700.0,6.8,3326000000000.0,132770000.00000001,24.7,0.21,16.0,1936.0,1.4320388349514561,686.6466694249069,BM
PCC,15.0,15.4,15.0,15.0,15.0,100.0,73.0,0.0,19.9,11.7,0.0,0.0,172000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.7008547008547008,157534.24657534246,BM
PCE,9.1,9.1,0.0,0.0,0.0,0.0,133.0,0.0,10.7,6.0,1400.0,6.7,91000000000.0,10000000.0,15.9,0.46,8.0,1845.0,1.7833333333333332,75187.96992481203,BM
PCG,18.1,18.1,0.0,0.0,0.0,0.0,3733.0,30.0,23.6,7.0,-400.0,-45.5,342000000000.0,18870000.0,10.7,0.22,-4.0,134.0,3.3714285714285714,5054.915617465845,BM
PCM,4.9,4.9,0.0,0.0,0.0,0.0,272.0,1643.0,5.1,1.9,300.0,15.4,20000000000.0,4000000.0,15.8,0.0,2.0,418.0,2.6842105263157894,14705.882352941177,BM
PCN,8.3,8.3,0.0,0.0,0.0,0.0,31.0,80.0,8.4,2.4,-2200.0,-3.8,33000000000.0,3920000.0,4.8,0.5,-45.0,-2483.0,3.5000000000000004,126451.61290322579,BM
PCT,7.2,7.2,0.0,0.0,0.0,0.0,258.0,940.0,9.6,5.1,-900.0,-7.9,166000000000.0,23000000.0,10.2,0.05,-9.0,101.0,1.8823529411764706,89147.28682170543,BM
PDB,10.0,10.2,10.2,10.0,10.6,11300.0,3080.0,3623.0,10.6,7.7,1700.0,6.0,89000000000.0,8910000.0,14.7,0.24,12.0,2205.0,1.3766233766233766,2892.8571428571427,BM
PDC,5.7,5.7,0.0,0.0,0.0,0.0,105.0,0.0,7.5,4.0,-100.0,-53.8,85000000000.0,15000000.0,10.0,-0.45,1.0,340.0,1.875,142857.14285714284,BM
PDN,76.0,76.0,0.0,0.0,0.0,0.0,384.0,431.0,84.4,59.4,9000.0,8.4,938000000000.0,12350000.0,38.0,-0.15,24.0,6335.0,1.420875420875421,32161.45833333333,BM
PDR,29.0,29.0,29.0,28.4,29.0,1040810.0,810647.0,1212889.0,36.2,24.6,2400.0,12.0,7725000000000.0,266390000.0,13.2,0.53,18.0,1683.0,1.4715447154471546,328.6140576601159,BM
PDT,7.6,7.6,0.0,0.0,0.0,0.0,121.0,0.0,11.0,5.9,0.0,0.0,6000000000.0,770000.0,0.0,0.0,0.0,0.0,1.8644067796610169,6363.636363636364,BM
PDV,4.5,4.5,0.0,0.0,0.0,0.0,1210.0,560.0,7.2,3.8,100.0,39.1,76000000000.0,20060000.0,10.6,0.0,0.0,747.0,1.8947368421052633,16578.512396694212,BM
PEC,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,10.3,6.2,0.0,0.0,25000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.6612903225806452,1560000.0,BM
PEN,7.2,7.2,0.0,0.0,0.0,0.0,6.0,0.0,10.0,6.1,700.0,10.8,36000000000.0,5000000.0,16.4,0.34,4.0,449.0,1.639344262295082,833333.3333333334,BM
PEQ,38.0,38.0,0.0,0.0,0.0,0.0,440.0,0.0,46.0,19.2,0.0,0.0,147000000000.0,3880000.0,0.0,0.0,25.0,0.0,2.3958333333333335,8818.181818181818,BM
PET,9.35,9.25,9.25,9.24,9.35,102470.0,77397.0,53838.0,9.9,8.0,1500.0,6.2,810000000000.0,86600000.0,19.2,0.58,6.0,1685.0,1.2375,1118.9064175614042,BM
PGC,15.2,14.95,15.0,14.95,15.2,81550.0,13087.0,5780.0,16.2,13.7,2800.0,5.4,917000000000.0,60340000.0,13.6,0.31,21.0,2175.0,1.1824817518248176,4610.682356537021,BM
PGD,36.0,36.0,0.0,0.0,0.0,0.0,2850.0,1445.0,41.2,33.3,2700.0,13.3,3240000000000.0,90000000.0,15.2,0.23,18.0,2319.0,1.2372372372372373,31578.947368421053,BM
PGI,16.6,16.6,15.6,15.6,16.6,20.0,5361.0,498.0,18.5,14.8,1500.0,10.9,1473000000000.0,88600000.0,16.9,0.24,9.0,1437.0,1.25,16526.767394142884,BM
PGS,35.5,34.5,34.5,33.3,35.5,196000.0,26278.0,3987.0,37.0,27.4,2300.0,15.7,1775000000000.0,50000000.0,19.1,0.14,11.0,2195.0,1.3503649635036497,1902.7323236167135,BM
PGT,4.1,4.1,0.0,0.0,0.0,0.0,87.0,541.0,4.5,2.3,-400.0,-9.1,38000000000.0,9240000.0,6.5,0.58,-7.0,-1264.0,1.956521739130435,106206.89655172413,BM
PGV,11.8,11.5,11.7,11.7,11.8,6500.0,763.0,730.0,22.0,10.2,53000.0,0.2,84000000000.0,7150000.0,1000.0,0.0,5.0,56975.0,2.1568627450980395,9370.904325032765,BM
PHC,14.8,14.45,14.6,14.45,14.95,716580.0,159419.0,144040.0,18.1,12.1,2200.0,6.8,346000000000.0,23400000.0,17.7,0.5,14.0,1175.0,1.4958677685950414,146.7830057897741,BM
PHH,12.8,12.8,0.0,0.0,0.0,0.0,15370.0,550.0,16.4,7.8,-1600.0,-7.8,256000000000.0,18210000.0,16.4,0.52,-10.0,-296.0,2.1025641025641026,1184.775536759922,BM
PHP,11.3,11.3,0.0,0.0,0.0,0.0,5320.0,14890.0,12.8,9.6,1600.0,7.2,3695000000000.0,326960000.0,12.5,0.4,16.0,1474.0,1.3333333333333335,61458.64661654135,BM
PHR,51.3,49.2,49.3,49.0,51.3,1114290.0,400028.0,447727.0,49.9,17.7,4700.0,10.9,6951000000000.0,135500000.0,19.8,0.91,24.0,2449.0,2.8192090395480225,338.72628915975884,BM
PIA,30.7,30.7,0.0,0.0,0.0,0.0,843.0,40.0,33.0,20.1,7300.0,4.2,120000000000.0,3900000.0,16.8,0.0,29.0,4608.0,1.6417910447761193,4626.3345195729535,BM
PIC,12.5,12.5,12.5,12.5,12.5,1000.0,928.0,1072.0,15.2,12.3,1000.0,13.1,379000000000.0,30310000.0,11.3,0.06,8.0,1344.0,1.235772357723577,32661.63793103448,BM
PIS,10.5,10.5,0.0,0.0,0.0,0.0,1.0,0.0,11.2,7.5,1400.0,7.5,289000000000.0,27500000.0,13.4,0.0,11.0,970.0,1.4933333333333332,27500000.0,BM
PIT,5.3,5.3,5.3,5.3,5.3,1300.0,1659.0,736.0,8.5,4.9,-2400.0,-2.2,81000000000.0,14210000.0,7.9,0.27,-30.0,-3303.0,1.7346938775510203,8565.400843881858,BM
PJC,35.5,35.5,0.0,0.0,0.0,0.0,316.0,30.0,54.6,28.3,3800.0,9.3,208000000000.0,5860000.0,18.1,-0.11,21.0,3467.0,1.9293286219081272,18544.303797468358,BM
PJS,10.1,10.1,0.0,0.0,0.0,0.0,74.0,160.0,14.9,10.0,0.0,0.0,91000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.49,121621.62162162163,BM
PJT,13.0,12.5,12.5,12.5,13.0,3670.0,1075.0,1519.0,14.0,10.5,2200.0,6.0,200000000000.0,15360000.0,13.7,0.17,17.0,2198.0,1.3333333333333333,14288.372093023254,BM
PKR,2.9,2.9,0.0,0.0,0.0,0.0,9.0,20.0,10.5,2.9,0.0,0.0,6000000000.0,2000000.0,0.0,0.0,12.0,0.0,3.6206896551724137,222222.22222222222,BM
PLA,4.8,4.8,0.0,0.0,0.0,0.0,175.0,191.0,8.1,2.6,-200.0,-31.8,48000000000.0,10000000.0,9.6,0.0,-1.0,172.0,3.115384615384615,57142.85714285714,BM
PLC,16.3,16.0,16.3,16.0,16.3,32500.0,15212.0,16491.0,19.3,15.0,1900.0,8.6,1317000000000.0,80800000.0,16.4,0.12,12.0,2121.0,1.2866666666666666,5311.596108335525,BM
PLP,12.6,12.5,12.55,12.4,12.7,26900.0,23654.0,16032.0,21.2,11.5,1700.0,7.6,189000000000.0,31500000.0,16.9,0.85,21.0,3411.0,1.8434782608695652,1331.6986556185002,BM
PLX,62.5,62.4,62.4,61.7,63.3,1714570.0,837201.0,459640.0,82.8,52.8,3200.0,19.7,80867000000000.0,1293880000.0,17.9,1.36,19.0,3079.0,1.5681818181818181,1545.4831038185575,BM
PMB,8.0,8.0,0.0,0.0,0.0,0.0,52.0,80.0,10.5,7.5,1200.0,6.7,96000000000.0,12000000.0,12.3,-0.26,10.0,1096.0,1.4,230769.23076923078,BM
PMC,61.5,60.0,60.0,60.0,61.8,600.0,1630.0,1168.0,67.6,52.8,7900.0,7.8,574000000000.0,9330000.0,32.2,0.08,25.0,7794.0,1.2803030303030303,5723.926380368098,BM
PME,56.7,57.9,57.8,56.7,58.0,3040.0,6819.0,8632.0,78.1,52.7,4100.0,13.7,4253000000000.0,75010000.0,23.8,0.27,17.0,3818.0,1.481973434535104,11000.146649068778,BM
PMG,20.25,20.1,20.1,20.1,20.3,37900.0,55466.0,59082.0,22.6,15.7,2200.0,9.0,768000000000.0,37950000.0,15.3,0.55,16.0,868.0,1.4394904458598727,684.2029351314319,BM
PMJ,9.9,9.9,0.0,0.0,0.0,0.0,75.0,0.0,16.1,7.3,400.0,25.3,18000000000.0,1800000.0,25.1,0.0,8.0,0.0,2.205479452054795,24000.0,BM
PMP,15.2,15.2,0.0,0.0,0.0,0.0,38.0,0.0,16.4,13.7,2100.0,7.4,64000000000.0,4200000.0,15.6,0.14,13.0,2834.0,1.1970802919708028,110526.3157894737,BM
PMS,14.1,14.1,0.0,0.0,0.0,0.0,863.0,979.0,16.8,13.0,2300.0,6.1,102000000000.0,7230000.0,20.3,0.07,9.0,3369.0,1.2923076923076924,8377.752027809967,BM
PMT,5.5,5.5,0.0,0.0,0.0,0.0,301.0,460.0,5.9,3.5,300.0,21.0,28000000000.0,5000000.0,15.7,0.0,2.0,582.0,1.6857142857142857,16611.295681063126,BM
PNC,15.0,16.0,14.9,14.9,15.0,15100.0,594.0,1152.0,24.0,11.5,13500.0,1.1,166000000000.0,10800000.0,14.2,0.08,95.0,-6152.0,2.0869565217391304,18181.818181818184,BM
PNG,14.4,14.4,0.0,0.0,0.0,0.0,12109.0,43.0,17.7,12.0,0.0,0.0,130000000000.0,9000000.0,0.0,0.0,0.0,0.0,1.4749999999999999,743.2488231893633,BM
PNJ,104.0,104.0,104.0,103.1,104.2,206710.0,276132.0,253066.0,134.6,74.5,5900.0,17.6,17368000000000.0,167000000.0,22.4,1.07,26.0,4475.0,1.806711409395973,604.7832196196023,BM
PNT,7.0,7.0,0.0,0.0,0.0,0.0,477.0,730.0,9.4,4.5,0.0,0.0,65000000000.0,9280000.0,0.0,0.0,15.0,0.0,2.088888888888889,19454.926624737942,BM
POB,13.9,13.9,0.0,0.0,0.0,0.0,14.0,30.0,13.9,6.4,0.0,0.0,152000000000.0,10900000.0,0.0,0.0,1.0,0.0,2.171875,778571.4285714286,BM
POM,9.0,9.0,9.0,9.0,9.18,12290.0,9303.0,7971.0,14.5,7.8,1800.0,5.0,2190000000000.0,242210000.0,15.7,0.74,11.0,2881.0,1.858974358974359,26035.687412662584,BM
POS,9.6,10.2,11.5,9.6,11.5,700.0,997.0,1380.0,11.5,7.5,500.0,21.1,384000000000.0,40000000.0,18.7,0.0,2.0,791.0,1.5333333333333334,40120.36108324975,BM
POT,16.2,16.2,0.0,0.0,0.0,0.0,909.0,3275.0,20.8,15.0,1700.0,9.6,315000000000.0,19290000.0,16.9,0.13,10.0,1647.0,1.3866666666666667,21221.122112211222,BM
POV,8.3,8.3,0.0,0.0,0.0,0.0,669.0,993.0,22.7,7.1,1700.0,4.8,83000000000.0,10000000.0,16.6,0.0,10.0,0.0,3.1971830985915495,14947.683109118087,BM
