date,2. high,5. volume,1. open,3. low,4. close
2000-03-13,109.0,7871000.0,104.0,102.5,107.69
2000-03-14,110.0,7973700.0,107.75,107.37,108.62
2000-03-15,108.25,5665900.0,107.5,106.12,107.0
2000-03-16,109.81,6622500.0,109.0,107.87,109.0
2000-03-17,111.69,8857300.0,108.25,107.69,110.0
2000-03-20,113.37,6563500.0,110.0,109.94,112.75
2000-03-21,114.69,6771600.0,112.81,111.94,113.5
2000-03-22,115.37,6137800.0,114.5,113.87,114.25
2000-03-23,115.87,6492400.0,115.87,111.62,115.25
2000-03-24,122.25,12125600.0,115.37,115.06,120.62
2000-03-27,128.25,11862900.0,125.0,124.62,126.87
2000-03-28,127.0,8149600.0,125.75,122.06,122.5
2000-03-29,122.44,7312300.0,122.31,118.5,119.0
2000-03-30,123.0,9158000.0,118.87,118.69,122.75
2000-03-31,123.75,8015200.0,122.62,117.06,118.37
2000-04-03,122.37,7715600.0,120.0,119.44,122.0
2000-04-04,126.94,16667200.0,121.5,115.06,121.19
2000-04-05,125.75,8693500.0,120.5,119.75,125.0
2000-04-06,128.0,8887400.0,123.5,122.62,122.75
2000-04-07,125.69,5380300.0,123.5,121.5,123.12
2000-04-10,125.37,5507300.0,124.75,121.56,122.12
2000-04-11,121.62,7738700.0,121.62,117.81,119.37
2000-04-12,119.62,8885200.0,119.62,111.69,113.75
2000-04-13,114.31,8236400.0,112.5,110.0,110.62
2000-04-14,112.75,11782000.0,109.81,102.87,105.0
2000-04-17,112.25,9969500.0,103.87,103.31,111.87
2000-04-18,115.12,8205500.0,112.25,110.06,111.5
2000-04-19,109.75,14674500.0,109.75,102.81,105.0
2000-04-20,105.25,10633300.0,105.0,102.06,104.0
2000-04-24,107.19,8523100.0,102.0,101.25,106.5
2000-04-25,113.0,9576400.0,106.5,106.44,112.5
2000-04-26,113.94,6182800.0,112.5,109.0,110.5
2000-04-27,113.12,6317500.0,109.5,108.69,110.62
2000-04-28,112.69,4888600.0,112.0,110.12,111.5
2000-05-01,113.19,4196100.0,112.5,110.44,112.0
2000-05-02,113.62,4085000.0,111.0,110.69,111.37
2000-05-03,111.12,5543800.0,110.5,106.56,108.12
2000-05-04,109.19,3631300.0,109.12,107.19,107.62
2000-05-05,109.62,4695100.0,106.62,106.5,107.87
2000-05-08,110.37,4826900.0,108.06,107.62,109.75
2000-05-09,110.62,4864900.0,110.5,108.25,109.0
2000-05-10,105.69,10012700.0,105.5,102.06,103.0
2000-05-11,107.5,8106200.0,104.0,103.19,104.44
2000-05-12,105.75,5599700.0,103.75,103.25,104.44
2000-05-15,104.87,5907800.0,104.0,102.0,104.19
2000-05-16,109.25,7265800.0,105.12,105.0,109.0
2000-05-17,108.87,5524500.0,107.5,106.12,107.87
2000-05-18,107.31,4577200.0,106.12,104.69,106.06
2000-05-19,107.5,6419200.0,106.06,105.0,106.44
2000-05-22,109.25,6769400.0,106.0,103.44,109.25
2000-05-23,110.0,5978900.0,109.0,107.12,107.37
2000-05-24,110.0,8184200.0,106.5,104.19,109.62
2000-05-25,112.25,5967600.0,110.5,106.37,106.5
2000-05-26,107.19,4296900.0,105.5,104.56,106.94
2000-05-30,111.0,3617500.0,107.75,107.69,110.94
2000-05-31,110.75,3732500.0,110.5,107.19,107.31
2000-06-01,108.94,5712500.0,107.56,105.5,106.0
2000-06-02,109.75,5473300.0,109.0,107.62,108.81
2000-06-05,114.19,7281400.0,108.44,108.44,112.81
2000-06-06,114.62,5369400.0,112.25,111.25,112.37
2000-06-07,121.75,11115500.0,112.5,111.5,121.0
2000-06-08,122.31,9325600.0,119.37,117.5,119.75
2000-06-09,120.75,4739100.0,119.87,118.87,119.69
2000-06-12,120.44,3640300.0,119.12,118.84,118.84
2000-06-13,119.94,4008600.0,118.87,116.75,119.31
2000-06-14,120.0,5282600.0,118.87,115.5,116.0
2000-06-15,119.0,5386300.0,116.0,115.87,116.81
2000-06-16,117.69,8046200.0,116.31,113.25,113.25
2000-06-19,120.37,6059200.0,113.5,113.25,120.37
2000-06-20,120.69,7103800.0,120.0,115.37,116.37
2000-06-21,115.94,6487000.0,115.56,113.5,114.5
2000-06-22,114.31,4853100.0,114.12,111.25,111.81
2000-06-23,113.62,3360900.0,113.5,110.81,111.87
2000-06-26,115.75,3625900.0,113.0,112.87,114.41
2000-06-27,112.81,6607900.0,111.62,108.75,109.75
2000-06-28,115.19,6436600.0,110.0,109.87,113.78
2000-06-29,114.37,7688500.0,111.75,110.06,114.0
2000-06-30,113.19,8612600.0,112.69,108.62,109.56
2000-07-03,109.87,2304400.0,108.75,108.31,109.5
2000-07-05,105.62,14339600.0,105.62,101.12,105.0
2000-07-06,105.12,12932700.0,105.0,100.0,101.25
2000-07-07,105.06,9031700.0,102.69,101.62,105.06
2000-07-10,104.94,4212200.0,104.69,102.87,103.31
2000-07-11,104.0,5619800.0,103.25,101.0,102.0
2000-07-12,105.87,5550500.0,103.19,102.62,104.62
2000-07-13,105.94,5669700.0,105.44,102.0,104.0
2000-07-14,104.87,4020000.0,103.75,103.12,103.94
2000-07-17,107.87,6632700.0,104.44,104.19,105.5
2000-07-18,104.81,6452700.0,104.12,102.62,103.31
2000-07-19,109.5,7781400.0,102.37,101.0,108.75
2000-07-20,117.81,23048400.0,112.0,111.75,117.25
2000-07-21,117.0,8966400.0,117.0,113.75,114.75
2000-07-24,115.62,6814400.0,114.12,111.62,112.5
2000-07-25,113.37,5566900.0,113.25,110.25,112.0
2000-07-26,112.37,6670400.0,111.0,108.87,109.87
2000-07-27,111.5,4047400.0,109.87,109.31,110.31
2000-07-28,112.5,5355600.0,111.12,108.87,111.81
2000-07-31,113.69,5113500.0,110.5,110.06,112.25
2000-08-01,112.44,2996500.0,112.0,110.25,110.5
2000-08-02,114.87,5877900.0,111.0,110.75,114.25
2000-08-03,116.5,5567400.0,113.0,112.31,116.0
2000-08-04,116.5,4460500.0,116.0,114.31,115.87
2000-08-07,119.0,5910700.0,116.62,115.81,116.31
2000-08-08,119.62,5736700.0,115.69,115.56,118.87
2000-08-09,120.81,6585400.0,119.0,118.75,118.75
2000-08-10,120.25,5484100.0,118.75,117.87,119.75
2000-08-11,121.81,6142400.0,119.75,119.19,120.62
2000-08-14,123.69,4949400.0,120.0,119.31,123.25
2000-08-15,122.62,4378100.0,122.06,120.75,122.0
2000-08-16,122.94,5946000.0,121.06,119.5,122.37
2000-08-17,122.81,4338400.0,119.75,119.5,122.5
2000-08-18,123.37,4127500.0,122.37,120.12,120.44
2000-08-21,122.19,3234200.0,121.06,120.06,121.44
2000-08-22,122.19,2769400.0,121.19,121.0,121.37
2000-08-23,123.75,4251200.0,120.31,119.87,123.25
2000-08-24,125.44,5988300.0,123.0,122.69,124.81
2000-08-25,129.88,8279000.0,124.31,124.25,129.0
2000-08-28,133.19,8536600.0,129.88,129.75,131.5
2000-08-29,134.25,6040000.0,131.5,131.0,132.88
2000-08-30,131.5,4928800.0,130.75,129.56,130.31
2000-08-31,134.19,5469500.0,131.88,131.63,132.02
2000-09-01,134.94,5776300.0,133.06,132.63,133.63
2000-09-05,133.31,4112100.0,132.81,130.81,131.19
2000-09-06,134.88,6473000.0,130.88,130.38,131.44
2000-09-07,134.5,4622800.0,131.88,131.88,133.38
2000-09-08,132.94,4993700.0,132.5,129.38,129.5
2000-09-11,128.25,7617700.0,127.87,123.62,124.5
2000-09-12,126.87,5001700.0,124.81,124.06,125.0
2000-09-13,128.81,5473600.0,123.12,122.75,127.69
2000-09-14,129.19,4425500.0,128.0,126.31,126.87
2000-09-15,127.25,5481700.0,126.81,124.75,125.0
2000-09-18,126.0,3932800.0,125.25,123.06,123.25
2000-09-19,126.25,3341000.0,122.75,122.56,124.94
2000-09-20,126.56,4623400.0,124.69,123.5,124.75
2000-09-21,126.69,4302200.0,124.19,120.0,121.5
2000-09-22,124.31,5930100.0,123.0,121.31,123.87
2000-09-25,126.62,4291000.0,124.5,121.0,123.0
2000-09-26,121.87,6217200.0,120.0,118.37,119.12
2000-09-27,120.31,5948900.0,120.06,115.5,118.0
2000-09-28,118.87,5309100.0,117.37,115.0,115.25
2000-09-29,116.94,9594600.0,115.5,110.25,112.62
2000-10-02,119.62,8872200.0,112.62,112.62,117.81
2000-10-03,119.37,11744200.0,118.87,110.0,110.56
2000-10-04,114.87,11668900.0,110.37,108.56,114.37
2000-10-05,114.56,5547000.0,113.81,111.56,113.19
2000-10-06,116.12,6108400.0,114.0,112.75,116.0
2000-10-09,119.37,4898000.0,115.94,114.31,117.94
2000-10-10,117.12,5614200.0,116.62,112.44,114.87
2000-10-11,112.94,8775800.0,111.87,107.5,112.0
2000-10-12,114.37,9704900.0,114.25,103.12,103.12
2000-10-13,110.44,9092600.0,104.19,104.19,109.06
2000-10-16,113.12,7710400.0,111.5,108.56,111.12
2000-10-17,113.87,8882500.0,111.94,108.56,113.0
2000-10-18,99.12,29777800.0,96.75,90.25,95.44
2000-10-19,98.5,17966900.0,98.0,92.69,96.44
2000-10-20,96.25,9369200.0,95.12,94.19,94.75
2000-10-23,95.0,9338600.0,94.75,91.06,92.87
2000-10-24,94.37,8826200.0,93.0,90.19,91.44
2000-10-25,90.94,14058500.0,90.5,86.94,87.56
2000-10-26,92.87,10135700.0,88.0,87.62,92.75
2000-10-27,93.69,6431400.0,93.0,91.0,93.69
2000-10-30,93.75,8084000.0,93.5,90.31,93.31
2000-10-31,99.12,10902600.0,93.75,93.75,98.5
2000-11-01,99.87,7466200.0,98.44,97.25,98.56
2000-11-02,102.31,7445100.0,99.0,98.5,101.94
2000-11-03,102.62,5848500.0,102.5,99.37,100.12
2000-11-06,102.37,4448500.0,99.87,99.44,100.31
2000-11-07,103.5,5420600.0,101.12,100.69,102.31
2000-11-08,103.75,6990800.0,103.62,99.25,100.0
2000-11-09,100.0,9047900.0,96.75,95.69,99.44
2000-11-10,98.37,6807900.0,98.0,93.0,93.0
2000-11-13,99.44,8684900.0,91.81,91.62,97.44
2000-11-14,99.87,5150900.0,99.25,98.5,99.5
2000-11-15,100.06,4160300.0,99.5,97.62,99.37
2000-11-16,99.69,3739700.0,99.25,98.25,98.25
2000-11-17,102.5,7717400.0,98.31,98.25,101.94
2000-11-20,103.25,7426600.0,101.5,100.87,103.25
2000-11-21,104.37,7180700.0,103.25,98.5,98.5
2000-11-22,100.81,5537100.0,98.5,98.31,98.5
2000-11-24,101.75,2497500.0,99.37,99.25,99.94
2000-11-27,102.0,3866200.0,100.44,98.44,98.44
2000-11-28,100.75,4799100.0,98.75,97.37,97.87
2000-11-29,99.94,5524600.0,97.75,96.69,99.81
2000-11-30,98.0,10651400.0,98.0,92.25,93.5
2000-12-01,99.31,7525100.0,94.44,94.37,95.62
2000-12-04,99.19,5566800.0,96.0,95.75,98.37
2000-12-05,104.75,7804200.0,100.44,99.62,103.37
2000-12-06,101.81,10096900.0,101.75,94.81,96.75
2000-12-07,95.94,7922000.0,95.06,93.12,93.12
2000-12-08,99.0,6140600.0,98.0,95.75,97.0
2000-12-11,98.25,6185600.0,96.5,93.75,95.0
2000-12-12,96.12,7913300.0,95.25,92.5,93.87
2000-12-13,96.62,6992600.0,94.87,90.69,91.25
2000-12-14,93.69,6131400.0,92.0,91.81,92.44
2000-12-15,90.69,14254500.0,90.0,87.31,87.81
2000-12-18,90.5,7693800.0,88.37,88.37,90.5
2000-12-19,94.44,7705300.0,90.19,89.81,90.12
2000-12-20,88.0,12579400.0,85.87,84.81,86.0
2000-12-21,87.94,12725500.0,85.5,80.06,81.56
2000-12-22,89.37,9514000.0,84.5,84.5,89.0
2000-12-26,89.56,6052300.0,89.0,84.25,84.81
2000-12-27,88.12,8245100.0,84.75,83.56,84.69
2000-12-28,88.19,9798600.0,83.5,82.12,85.25
2000-12-29,86.94,6943700.0,86.94,84.25,85.0
2001-01-02,87.5,8007200.0,84.5,84.12,84.81
2001-01-03,95.0,12769900.0,83.75,83.75,94.62
2001-01-04,99.75,15420500.0,94.75,92.69,93.19
2001-01-05,94.69,8043200.0,93.94,91.0,94.0
2001-01-08,93.94,6064800.0,93.5,91.56,93.56
2001-01-09,95.75,7547100.0,94.44,91.44,92.56
2001-01-10,94.94,7656100.0,92.5,91.69,93.44
2001-01-11,94.25,9635000.0,92.94,91.25,93.69
2001-01-12,96.44,6448000.0,93.69,92.37,93.81
2001-01-16,94.0,5671900.0,93.75,91.81,92.75
2001-01-17,97.75,9727000.0,95.37,94.31,96.69
2001-01-18,110.0,25244900.0,104.37,103.5,108.31
2001-01-19,113.94,14762200.0,107.5,107.25,111.25
2001-01-22,109.94,9618500.0,109.5,108.19,108.56
2001-01-23,109.94,9826900.0,109.56,107.62,109.06
2001-01-24,111.44,6760900.0,109.06,108.94,110.44
2001-01-25,111.12,4982100.0,110.12,109.44,110.75
2001-01-26,115.25,9095200.0,109.62,109.19,114.19
2001-01-29,115.5,5125000.0,112.5,112.47,114.98
2001-01-30,116.75,8242000.0,115.0,113.4,116.61
2001-01-31,116.75,8314200.0,115.75,112.0,112.0
2001-02-01,114.34,5580800.0,112.4,111.2,114.05
2001-02-02,113.99,5428400.0,112.75,109.6,110.27
2001-02-05,112.6,5113700.0,109.4,109.3,112.22
2001-02-06,115.69,7526400.0,112.23,111.2,114.19
2001-02-07,117.6,9006900.0,113.4,112.67,116.91
2001-02-08,118.2,8380800.0,116.91,114.03,114.1
2001-02-09,114.99,6318800.0,114.03,111.0,112.0
2001-02-12,115.72,6729300.0,110.55,110.3,114.9
2001-02-13,117.38,7193200.0,114.15,113.07,113.75
2001-02-14,116.17,7032900.0,113.75,112.5,115.1
2001-02-15,118.64,8098700.0,116.8,116.38,116.78
2001-02-16,115.75,7073000.0,114.55,113.94,115.0
2001-02-20,115.6,6748300.0,114.55,110.78,111.5
2001-02-21,111.5,9156900.0,109.55,107.29,107.51
2001-02-22,110.9,11709000.0,106.5,103.38,108.9
2001-02-23,107.5,15276600.0,107.5,100.25,104.0
2001-02-26,105.8,8344100.0,105.8,101.83,105.3
2001-02-27,106.87,9787900.0,104.9,102.56,102.59
2001-02-28,103.54,11933200.0,102.95,99.1,99.9
2001-03-01,106.4,15102000.0,99.3,97.5,106.05
2001-03-02,107.65,14745500.0,104.0,100.94,102.3
2001-03-05,105.6,6743900.0,102.81,102.64,104.91
2001-03-06,108.4,8120000.0,106.25,105.25,106.0
2001-03-07,108.25,7788900.0,107.45,105.66,107.55
2001-03-08,107.34,6793600.0,107.17,105.37,106.47
2001-03-09,105.01,16688100.0,105.0,97.9,99.29
2001-03-12,98.4,14494800.0,97.9,95.02,95.49
2001-03-13,98.44,12127900.0,95.1,94.2,98.39
2001-03-14,98.9,14246600.0,95.4,93.34,94.96
2001-03-15,97.87,8420000.0,96.0,95.17,95.56
2001-03-16,93.9,20029400.0,93.9,88.2,90.1
2001-03-19,92.8,10235500.0,91.0,89.2,92.6
2001-03-20,92.03,10101100.0,91.6,88.1,88.3
2001-03-21,91.6,11013000.0,88.45,87.75,89.08
2001-03-22,91.0,13328200.0,89.12,87.65,89.1
2001-03-23,94.99,12233600.0,93.5,90.29,93.51
2001-03-26,95.66,8581200.0,95.25,93.75,95.4
2001-03-27,100.0,11851200.0,94.0,93.97,99.5
2001-03-28,98.45,11890500.0,97.9,94.25,94.41
2001-03-29,97.07,10553700.0,94.46,94.26,95.04
2001-03-30,97.56,9461300.0,96.5,95.14,96.18
2001-04-02,98.1,8787000.0,97.45,93.58,94.66
2001-04-03,94.65,13330000.0,94.6,90.1,90.39
2001-04-04,94.05,13515600.0,90.45,90.05,92.0
2001-04-05,100.0,12506100.0,95.8,95.53,98.21
2001-04-06,100.0,13424200.0,98.0,96.4,97.95
2001-04-09,98.74,9486600.0,98.5,93.8,96.0
2001-04-10,99.9,10499400.0,97.0,96.56,99.05
2001-04-11,101.94,11498400.0,101.5,95.8,97.43
2001-04-12,97.5,9390100.0,96.4,95.15,96.2
2001-04-16,99.89,9188500.0,96.2,95.2,96.75
2001-04-17,99.88,9957300.0,97.0,97.0,99.7
2001-04-18,110.0,19814300.0,103.0,102.3,106.5
2001-04-19,115.9,25822400.0,112.0,110.45,114.47
2001-04-20,116.4,12759100.0,114.35,113.75,114.83
2001-04-23,114.05,8537500.0,114.01,111.68,112.0
2001-04-24,114.75,8742000.0,113.4,112.3,112.67
2001-04-25,114.85,6858500.0,112.0,111.99,114.85
2001-04-26,116.7,7346100.0,114.95,113.68,113.74
2001-04-27,116.9,7390600.0,116.8,114.55,116.2
2001-04-30,118.05,7357200.0,116.4,114.72,115.14
2001-05-01,118.65,7790800.0,115.85,114.9,118.51
2001-05-02,118.95,9706200.0,118.3,113.74,115.4
2001-05-03,115.1,6578000.0,114.6,112.35,113.7
2001-05-04,115.86,8681400.0,112.0,111.2,115.86
2001-05-07,117.25,6088600.0,116.2,115.0,115.9
2001-05-08,117.75,7605800.0,117.25,115.5,117.7
2001-05-09,118.18,7680200.0,116.2,115.3,116.98
2001-05-10,118.9,7993900.0,118.5,115.2,115.2
2001-05-11,114.15,8390200.0,113.75,110.96,111.81
2001-05-14,113.18,5254800.0,111.2,111.0,112.56
2001-05-15,114.15,5873400.0,113.5,112.5,113.58
2001-05-16,115.8,7796700.0,112.5,112.2,115.8
2001-05-17,117.09,6887700.0,115.8,115.05,115.07
2001-05-18,117.68,6714900.0,115.07,114.9,117.44
2001-05-21,119.9,8409400.0,117.95,117.55,119.04
2001-05-22,119.7,6005300.0,119.7,117.25,118.01
2001-05-23,118.95,6402600.0,117.8,117.1,117.4
2001-05-24,119.6,7726400.0,117.5,117.5,119.6
2001-05-25,119.9,5629100.0,119.52,117.76,117.8
2001-05-29,117.59,5818000.0,117.35,115.08,115.27
2001-05-30,114.1,9598700.0,114.0,112.0,112.65
2001-05-31,113.86,6724100.0,112.65,111.64,111.8
2001-06-01,113.6,5138900.0,112.5,111.9,112.89
2001-06-04,114.75,3812200.0,113.25,112.85,113.64
2001-06-05,117.6,6154400.0,113.64,113.56,116.97
2001-06-06,119.0,9624200.0,117.6,116.5,117.5
2001-06-07,118.25,6423700.0,117.0,117.0,117.25
2001-06-08,117.5,3099100.0,117.5,115.6,116.1
2001-06-11,118.14,6542700.0,116.3,116.1,117.36
2001-06-12,117.8,7301500.0,116.75,115.55,117.25
2001-06-13,118.47,5703200.0,117.25,116.53,116.54
2001-06-14,116.08,7502500.0,115.6,113.99,115.75
2001-06-15,115.45,12470100.0,115.1,113.38,113.6
2001-06-18,115.44,5182800.0,113.98,113.31,114.27
2001-06-19,117.25,6152800.0,116.26,114.56,114.84
2001-06-20,114.99,8828300.0,113.5,111.76,113.09
2001-06-21,114.7,8155800.0,112.15,111.36,112.6
2001-06-22,114.43,5607200.0,112.6,112.5,112.87
2001-06-25,114.9,5675900.0,113.75,111.78,112.65
2001-06-26,114.05,7081900.0,111.25,111.1,113.04
2001-06-27,114.18,4814100.0,113.1,112.45,113.52
2001-06-28,116.95,8181000.0,113.8,113.75,115.1
2001-06-29,116.65,9477400.0,115.6,113.0,113.5
2001-07-02,115.4,5913100.0,113.5,112.96,114.35
2001-07-03,114.19,3325800.0,114.1,112.76,112.98
2001-07-05,113.26,4419000.0,112.6,111.79,112.1
2001-07-06,110.9,11704600.0,110.9,105.81,106.5
2001-07-09,106.95,9312600.0,106.5,103.65,104.72
2001-07-10,105.4,10266600.0,104.73,101.6,101.96
2001-07-11,104.13,8895400.0,101.6,101.56,103.85
2001-07-12,107.8,8766400.0,105.9,105.62,107.25
2001-07-13,109.3,7841800.0,106.15,106.11,108.53
2001-07-16,109.38,5330100.0,108.53,107.28,107.82
2001-07-17,108.58,8662400.0,106.1,104.75,108.53
2001-07-18,107.6,11670300.0,106.1,103.2,104.28
2001-07-19,106.0,13644500.0,105.6,103.1,104.0
2001-07-20,105.7,8991700.0,103.4,103.03,105.7
2001-07-23,106.95,6315700.0,105.7,105.3,105.85
2001-07-24,106.15,7299800.0,104.85,103.79,104.51
2001-07-25,105.7,6247600.0,104.5,102.73,104.89
2001-07-26,106.0,8428700.0,104.75,102.93,106.0
2001-07-27,105.95,4346500.0,104.75,104.11,104.7
2001-07-30,106.25,4030800.0,104.9,104.76,105.85
2001-07-31,107.0,5603000.0,105.9,105.15,105.21
2001-08-01,108.5,6036100.0,105.35,105.31,107.06
2001-08-02,109.47,5675100.0,108.5,107.21,108.8
2001-08-03,110.09,3704100.0,107.8,107.1,108.18
2001-08-06,107.37,4176800.0,107.25,105.79,106.51
2001-08-07,107.37,4029300.0,105.8,105.26,106.25
2001-08-08,106.1,6398000.0,105.0,104.1,104.19
2001-08-09,104.54,6763200.0,103.7,102.7,104.08
2001-08-10,104.95,5254800.0,103.85,102.81,104.95
2001-08-13,106.64,6024400.0,105.0,104.65,105.86
2001-08-14,106.85,5730200.0,106.5,105.4,106.2
2001-08-15,106.59,4712900.0,106.35,105.01,105.01
2001-08-16,106.02,6215200.0,104.2,103.66,105.75
2001-08-17,105.49,7006200.0,105.49,103.9,104.59
2001-08-20,105.0,5612700.0,104.68,102.8,104.1
2001-08-21,104.97,6515900.0,103.85,101.4,101.89
2001-08-22,104.04,8029000.0,102.5,101.76,103.96
2001-08-23,104.7,5474300.0,104.0,103.0,103.0
2001-08-24,107.8,7711900.0,103.95,103.41,106.99
2001-08-27,108.2,4540900.0,106.99,106.64,106.86
2001-08-28,107.17,5808100.0,106.9,104.87,104.95
2001-08-29,105.9,4840300.0,105.75,103.82,104.13
2001-08-30,103.4,15015500.0,102.75,98.86,100.36
2001-08-31,101.36,8126600.0,101.0,99.24,99.95
2001-09-04,103.13,9891800.0,100.15,99.29,101.49
2001-09-05,102.83,11880700.0,101.5,99.61,100.35
2001-09-06,100.68,9043100.0,100.68,97.65,98.0
2001-09-07,98.15,10507000.0,97.9,96.0,96.59
2001-09-10,97.4,10311500.0,96.0,95.59,96.47
2001-09-17,95.86,15132800.0,93.9,92.55,93.34
2001-09-18,96.75,12305000.0,94.0,93.68,96.4
2001-09-19,96.85,14883500.0,96.4,92.45,96.0
2001-09-20,95.75,15182900.0,94.1,92.85,93.4
2001-09-21,93.5,18364700.0,90.6,89.5,90.5
2001-09-24,95.54,11201800.0,91.8,91.8,94.8
2001-09-25,96.0,12575100.0,94.1,93.41,94.45
2001-09-26,94.45,13783100.0,94.45,90.3,91.3
2001-09-27,91.5,13172300.0,91.3,87.49,90.0
2001-09-28,92.71,11077200.0,90.2,89.9,91.72
2001-10-01,93.48,8676200.0,91.72,91.34,92.71
2001-10-02,93.9,7221200.0,92.3,92.1,93.77
2001-10-03,97.62,11117000.0,92.9,92.4,96.95
2001-10-04,98.88,9785100.0,97.15,96.8,97.31
2001-10-05,98.45,9708200.0,96.65,95.37,98.02
2001-10-08,99.0,7093400.0,98.03,96.75,98.5
2001-10-09,98.5,7525300.0,98.5,96.76,97.14
2001-10-10,97.3,10636900.0,95.0,94.9,97.25
2001-10-11,99.4,11501600.0,97.7,96.5,99.4
2001-10-12,101.0,11501200.0,98.7,98.0,100.84
2001-10-15,102.76,10204200.0,99.85,99.85,102.0
2001-10-16,103.0,11946000.0,101.87,99.66,101.85
2001-10-17,106.7,18920500.0,106.3,102.9,102.9
2001-10-18,103.75,10694900.0,103.05,100.78,101.26
2001-10-19,102.74,11771900.0,101.65,100.07,102.65
2001-10-22,105.78,7623900.0,102.65,101.9,105.25
2001-10-23,106.69,7429300.0,105.75,104.55,105.81
2001-10-24,108.75,8293200.0,106.5,106.09,108.57
2001-10-25,110.85,9683400.0,108.05,106.75,110.66
2001-10-26,112.1,10142500.0,110.0,109.62,111.16
2001-10-29,110.7,7072800.0,110.5,108.62,108.62
2001-10-30,109.75,8625100.0,107.8,107.76,108.65
2001-10-31,111.12,7177700.0,109.6,108.07,108.07
2001-11-01,110.17,8024000.0,107.25,106.9,109.89
2001-11-02,110.3,6216900.0,109.15,108.77,109.5
2001-11-05,110.59,5708500.0,109.95,109.08,109.97
2001-11-06,114.8,8509700.0,109.6,109.0,113.61
2001-11-07,115.2,10129700.0,113.05,113.03,113.85
2001-11-08,115.56,7991200.0,113.96,113.61,113.81
2001-11-09,114.9,5045900.0,113.1,113.1,114.08
2001-11-12,114.9,5608400.0,113.0,112.05,114.86
2001-11-13,117.0,9216700.0,115.7,115.7,116.7
2001-11-14,116.85,8091700.0,116.7,113.33,114.35
2001-11-15,116.33,7013800.0,114.1,113.84,114.75
2001-11-16,115.0,6661500.0,115.0,112.55,114.5
2001-11-19,115.8,4931300.0,114.7,113.77,115.0
2001-11-20,116.8,6452200.0,114.35,114.25,115.44
2001-11-21,115.25,4184700.0,114.95,113.05,114.34
2001-11-23,115.37,1714000.0,114.29,113.72,115.35
2001-11-26,116.4,4854300.0,115.9,115.2,116.33
2001-11-27,116.3,6894100.0,116.25,114.07,114.2
2001-11-28,114.38,6161200.0,114.1,112.1,112.15
2001-11-29,114.55,6128700.0,112.9,111.81,114.43
2001-11-30,115.94,5597800.0,114.43,113.8,115.59
2001-12-03,114.85,5785800.0,114.8,113.21,114.13
