date,2. high,5. volume,1. open,3. low,4. close
2000-05-08,26.25,1038600.0,26.0,25.75,26.06
2000-05-09,26.25,765900.0,25.81,25.75,26.0
2000-05-10,26.25,1188300.0,25.81,25.75,26.06
2000-05-11,26.44,846200.0,26.0,25.94,26.19
2000-05-12,26.13,814300.0,25.63,25.56,25.81
2000-05-15,25.94,682000.0,25.69,25.38,25.63
2000-05-16,25.38,1051600.0,24.75,24.69,25.19
2000-05-17,25.38,2000700.0,24.94,24.5,24.56
2000-05-18,25.19,2073900.0,24.44,24.44,24.88
2000-05-19,24.56,1286300.0,24.13,23.63,24.31
2000-05-22,24.69,1283800.0,24.38,23.25,23.56
2000-05-23,25.31,1109300.0,24.25,23.63,25.13
2000-05-24,25.31,2029800.0,25.0,24.5,25.06
2000-05-25,25.06,822600.0,24.81,24.06,24.31
2000-05-26,24.75,501000.0,24.56,23.88,24.06
2000-05-30,25.0,1195400.0,24.31,24.19,24.75
2000-05-31,24.94,947700.0,24.88,24.06,24.06
2000-06-01,25.06,876900.0,24.38,24.19,25.06
2000-06-02,26.06,1608900.0,25.31,25.31,25.94
2000-06-05,25.94,1070800.0,25.94,25.5,25.88
2000-06-06,26.25,937000.0,26.0,25.69,25.94
2000-06-07,25.94,514400.0,25.94,24.88,25.38
2000-06-08,25.5,1071100.0,24.88,24.25,24.75
2000-06-09,25.44,891100.0,24.88,24.81,25.31
2000-06-12,25.94,744500.0,25.44,25.31,25.56
2000-06-13,25.38,479200.0,25.31,24.81,25.25
2000-06-14,25.5,668000.0,25.38,24.63,24.69
2000-06-15,25.31,1635700.0,25.13,24.88,25.0
2000-06-16,25.0,878600.0,25.0,24.31,24.31
2000-06-19,24.69,731600.0,24.44,23.94,24.69
2000-06-20,24.69,812000.0,24.69,23.75,24.5
2000-06-21,24.88,475900.0,24.44,24.0,24.0
2000-06-22,24.88,318500.0,24.19,23.63,23.69
2000-06-23,24.44,1210100.0,23.88,23.69,24.19
2000-06-26,25.19,1024200.0,23.94,23.81,24.81
2000-06-27,25.06,1267100.0,24.94,24.25,24.31
2000-06-28,23.69,2307000.0,23.5,22.44,23.69
2000-06-29,25.0,2140000.0,23.06,22.75,25.0
2000-06-30,25.13,1432400.0,24.5,24.13,24.81
2000-07-03,24.63,691800.0,24.63,24.06,24.31
2000-07-05,25.38,1005500.0,24.19,24.19,25.0
2000-07-06,25.5,982000.0,24.5,24.5,25.25
2000-07-07,25.38,744700.0,25.13,24.81,25.31
2000-07-10,25.44,612000.0,25.31,25.0,25.19
2000-07-11,25.06,620000.0,24.94,24.56,24.75
2000-07-12,25.19,521500.0,24.19,24.19,25.06
2000-07-13,26.06,836100.0,25.06,25.0,25.0
2000-07-14,26.56,1902000.0,25.88,25.81,26.38
2000-07-17,26.5,1216800.0,26.5,25.25,25.38
2000-07-18,25.5,1261200.0,25.5,24.94,25.31
2000-07-19,25.44,900000.0,25.25,24.88,25.38
2000-07-20,27.06,1874000.0,25.69,25.5,26.75
2000-07-21,26.69,1237100.0,26.5,26.19,26.31
2000-07-24,26.94,1501800.0,26.38,26.38,26.56
2000-07-25,27.81,1639700.0,26.75,26.63,27.19
2000-07-26,27.75,1401900.0,27.31,26.69,27.5
2000-07-27,27.5,773200.0,27.13,26.75,27.19
2000-07-28,28.0,1397300.0,27.19,27.06,28.0
2000-07-31,28.19,1235900.0,27.75,27.75,28.13
2000-08-01,29.25,2133400.0,28.31,28.31,29.13
2000-08-02,30.56,4871600.0,29.5,28.56,28.75
2000-08-03,29.38,3564500.0,28.44,28.25,28.38
2000-08-04,29.88,1693900.0,28.94,28.81,28.81
2000-08-07,30.06,2267400.0,29.38,29.06,29.44
2000-08-08,29.69,2136500.0,29.5,28.88,29.19
2000-08-09,29.81,2286100.0,29.5,29.31,29.5
2000-08-10,29.88,750600.0,29.63,29.44,29.63
2000-08-11,29.88,685100.0,29.25,29.25,29.63
2000-08-14,30.0,1772500.0,29.63,28.88,29.25
2000-08-15,29.31,924700.0,29.0,28.81,28.81
2000-08-16,28.5,1765300.0,28.5,27.75,27.88
2000-08-17,28.28,979900.0,27.75,27.44,27.69
2000-08-18,28.0,522200.0,27.56,27.5,27.94
2000-08-21,28.88,390000.0,27.94,27.69,28.44
2000-08-22,29.31,876900.0,28.06,28.06,29.19
2000-08-23,28.88,716000.0,28.5,28.13,28.38
2000-08-24,28.69,596300.0,28.19,27.88,28.44
2000-08-25,29.13,634900.0,28.5,28.5,28.69
2000-08-28,29.13,333800.0,29.13,28.31,28.31
2000-08-29,28.31,769400.0,28.31,27.38,27.56
2000-08-30,28.0,861700.0,27.56,27.25,27.81
2000-08-31,28.94,1275400.0,27.69,27.69,28.38
2000-09-01,28.81,546400.0,28.81,28.0,28.06
2000-09-05,28.25,633300.0,28.19,27.25,28.25
2000-09-06,29.25,1843000.0,27.0,27.0,28.88
2000-09-07,30.31,1783700.0,29.0,28.94,30.19
2000-09-08,30.44,1819900.0,30.13,29.38,29.94
2000-09-11,30.88,1067800.0,30.0,29.69,29.81
2000-09-12,30.19,792400.0,30.19,29.5,29.5
2000-09-13,29.75,1361100.0,29.56,29.19,29.69
2000-09-14,29.81,838600.0,29.31,29.0,29.38
2000-09-15,29.81,2622100.0,29.5,29.0,29.56
2000-09-18,30.31,748400.0,29.5,29.06,29.31
2000-09-19,29.13,1214500.0,29.0,28.06,28.69
2000-09-20,29.31,3323100.0,28.75,27.25,28.75
2000-09-21,31.0,4960000.0,28.75,28.38,30.94
2000-09-22,30.63,3025300.0,30.25,29.75,30.38
2000-09-25,30.74,1191900.0,30.7,29.6,30.0
2000-09-26,32.5,2966700.0,29.35,29.35,32.0
2000-09-27,33.6,3100200.0,33.25,32.75,32.86
2000-09-28,32.99,1869000.0,32.84,31.8,32.06
2000-09-29,33.27,1554300.0,32.0,31.7,32.93
2000-10-02,32.49,991900.0,32.1,31.6,32.1
2000-10-03,33.38,1428500.0,32.0,31.97,32.66
2000-10-04,34.0,1578100.0,32.66,32.66,33.07
2000-10-05,33.25,991900.0,32.5,32.15,32.65
2000-10-06,32.82,1754200.0,32.65,30.95,31.78
2000-10-09,33.7,1309700.0,31.95,31.89,33.09
2000-10-10,33.2,1097800.0,33.0,32.1,32.73
2000-10-11,33.51,940800.0,32.5,32.5,32.73
2000-10-12,33.1,2455900.0,32.6,32.1,33.0
2000-10-13,33.95,2032000.0,33.25,33.1,33.62
2000-10-16,33.78,691200.0,33.62,33.32,33.55
2000-10-17,33.75,1567200.0,33.75,32.36,33.0
2000-10-18,32.75,1465600.0,32.75,31.59,32.24
2000-10-19,32.9,678500.0,31.9,31.66,32.51
2000-10-20,34.2,1771600.0,32.1,31.77,34.01
2000-10-23,37.58,2811400.0,33.9,33.57,34.15
2000-10-24,34.98,579800.0,34.85,33.55,34.15
2000-10-25,35.96,1094100.0,34.3,33.87,34.85
2000-10-26,35.78,2164500.0,35.02,34.5,35.03
2000-10-27,34.69,1284100.0,34.35,33.69,34.55
2000-10-30,35.29,891700.0,35.0,34.7,35.0
2000-10-31,35.88,990300.0,35.0,34.85,35.85
2000-11-01,35.86,1129900.0,35.6,34.55,35.39
2000-11-02,35.74,847600.0,35.2,34.5,35.0
2000-11-03,34.7,3259300.0,34.65,31.49,32.3
2000-11-06,34.75,2627100.0,32.5,32.15,33.51
2000-11-07,33.8,951700.0,33.76,33.09,33.37
2000-11-08,33.62,970800.0,33.21,32.5,32.79
2000-11-09,33.62,1721300.0,32.9,31.75,32.15
2000-11-10,32.6,1302700.0,32.4,31.4,31.89
2000-11-13,32.05,1055500.0,31.89,31.4,31.76
2000-11-14,32.71,1522300.0,31.51,31.25,32.5
2000-11-15,33.3,902100.0,32.36,32.11,32.96
2000-11-16,33.33,947600.0,32.71,32.5,33.23
2000-11-17,33.71,1338400.0,33.2,33.01,33.59
2000-11-20,33.99,768700.0,33.99,33.25,33.63
2000-11-21,34.65,1155200.0,33.6,33.06,34.36
2000-11-22,34.97,992600.0,34.36,33.7,33.9
2000-11-24,34.7,208000.0,34.15,34.15,34.35
2000-11-27,34.95,1172800.0,34.35,32.71,32.95
2000-11-28,33.9,745300.0,33.2,32.85,33.8
2000-11-29,35.0,893000.0,33.44,33.38,34.9
2000-11-30,34.18,853600.0,33.75,32.76,34.1
2000-12-01,34.0,1585800.0,33.8,31.0,31.4
2000-12-04,34.0,1454600.0,31.9,31.82,33.7
2000-12-05,34.41,746500.0,33.95,33.4,33.72
2000-12-06,34.0,1801100.0,33.5,30.7,31.38
2000-12-07,32.39,1023900.0,31.3,31.3,32.07
2000-12-08,32.75,1051100.0,32.0,31.85,32.26
2000-12-11,32.85,1068300.0,32.15,31.32,31.62
2000-12-12,32.2,1295900.0,31.2,30.38,30.5
2000-12-13,31.9,1439300.0,31.25,30.06,30.2
2000-12-14,31.5,1377500.0,30.2,30.07,30.79
2000-12-15,31.35,1919700.0,30.6,30.26,31.24
2000-12-18,32.55,877400.0,31.25,31.25,32.03
2000-12-19,32.51,1139000.0,31.78,30.5,31.36
2000-12-20,32.3,861100.0,31.4,31.21,31.95
2000-12-21,32.4,1048900.0,31.95,31.81,32.1
2000-12-22,33.1,1067800.0,32.6,32.0,32.5
2000-12-26,32.95,419700.0,32.15,32.15,32.92
2000-12-27,33.4,1302500.0,31.75,31.75,33.26
2000-12-28,34.4,1258300.0,33.0,33.0,34.25
2000-12-29,35.2,1787700.0,34.4,33.86,33.95
2001-01-02,34.75,1625000.0,33.95,33.71,34.1
2001-01-03,34.5,2071200.0,33.5,33.15,33.65
2001-01-04,33.8,2207400.0,33.4,32.5,33.4
2001-01-05,33.12,669000.0,33.0,32.4,32.85
2001-01-08,33.65,729700.0,32.6,32.4,32.91
2001-01-09,34.5,1046700.0,32.25,32.25,34.24
2001-01-10,34.19,1042000.0,33.6,33.0,33.77
2001-01-11,34.25,1361500.0,33.25,33.0,33.59
2001-01-12,34.0,1153200.0,33.84,32.51,33.55
2001-01-16,33.9,858300.0,33.55,32.52,33.4
2001-01-17,34.0,909200.0,32.9,32.0,32.02
2001-01-18,32.8,1684200.0,32.5,31.62,31.95
2001-01-19,31.95,1513900.0,31.0,31.0,31.73
2001-01-22,33.35,1009600.0,31.6,31.1,33.26
2001-01-23,33.37,764700.0,32.75,32.7,33.0
2001-01-24,33.0,1392000.0,32.75,31.2,32.0
2001-01-25,35.0,4272100.0,33.5,33.05,34.51
2001-01-26,35.25,4126500.0,34.95,34.1,34.88
2001-01-29,35.13,1589700.0,34.6,34.25,35.05
2001-01-30,34.95,1254900.0,34.85,34.3,34.74
2001-01-31,34.95,1515500.0,34.95,34.55,34.68
2001-02-01,36.5,2446500.0,34.68,34.59,36.21
2001-02-02,37.5,2566800.0,36.25,36.0,36.4
2001-02-05,36.9,2046900.0,35.65,35.4,36.3
2001-02-06,36.44,1055600.0,36.31,35.9,35.94
2001-02-07,36.55,1871500.0,36.15,35.11,36.13
2001-02-08,36.84,1301100.0,35.8,35.78,36.63
2001-02-09,37.09,948300.0,36.95,35.75,36.13
2001-02-12,36.55,2067000.0,36.3,34.74,34.9
2001-02-13,37.0,1776600.0,34.9,34.5,36.91
2001-02-14,37.65,2160100.0,36.85,35.5,35.82
2001-02-15,36.59,1795300.0,35.39,35.1,35.69
2001-02-16,37.2,4712800.0,35.69,35.11,36.25
2001-02-20,37.85,1796600.0,36.94,36.2,37.48
2001-02-21,38.25,1928000.0,37.65,36.65,36.85
2001-02-22,38.2,2036600.0,37.1,37.1,37.75
2001-02-23,37.56,1547800.0,37.0,36.3,36.95
2001-02-26,38.01,1776400.0,36.9,36.6,37.98
2001-02-27,38.0,2501900.0,37.65,37.42,38.0
2001-02-28,38.15,1790100.0,37.95,36.9,37.46
2001-03-01,37.25,1868900.0,37.1,35.7,36.73
2001-03-02,38.3,1910800.0,36.35,36.23,38.3
2001-03-05,38.64,1879900.0,37.9,37.71,38.44
2001-03-06,39.0,1742000.0,39.0,36.9,37.38
2001-03-07,39.25,3779400.0,37.75,37.47,39.05
2001-03-08,39.5,2303000.0,38.95,38.15,38.6
2001-03-09,38.9,1443400.0,38.7,38.01,38.56
2001-03-12,39.41,2569100.0,38.31,38.1,38.99
2001-03-13,38.9,1605700.0,38.6,37.6,38.34
2001-03-14,38.4,2859600.0,37.75,36.15,37.64
2001-03-15,37.5,1865300.0,37.25,36.15,37.5
2001-03-16,37.6,2283900.0,36.5,36.32,37.0
2001-03-19,36.74,2206400.0,36.6,34.68,36.2
2001-03-20,36.0,1586800.0,36.0,34.7,34.97
2001-03-21,35.13,1605800.0,35.13,34.1,34.46
2001-03-22,34.05,2246600.0,33.75,31.6,34.0
2001-03-23,35.39,2158900.0,33.8,33.42,34.9
2001-03-26,36.2,1238700.0,35.25,35.24,36.11
2001-03-27,37.0,2182500.0,35.7,35.63,36.41
2001-03-28,36.41,1903300.0,36.41,34.0,35.07
2001-03-29,36.3,1091200.0,35.1,34.95,35.99
2001-03-30,36.25,1162300.0,36.24,35.4,35.65
2001-04-02,36.4,2270200.0,35.65,35.2,35.95
2001-04-03,36.25,1088000.0,35.85,35.15,35.9
2001-04-04,35.7,2414000.0,35.25,34.85,35.5
2001-04-05,36.45,1850000.0,35.25,34.85,35.95
2001-04-06,36.25,812200.0,35.85,35.45,36.0
2001-04-09,36.65,752800.0,36.0,35.64,35.8
2001-04-10,36.41,2838900.0,35.75,35.26,36.41
2001-04-11,36.97,1442500.0,36.95,36.03,36.4
2001-04-12,36.85,849700.0,36.45,36.16,36.65
2001-04-16,36.45,727900.0,36.25,35.78,36.25
2001-04-17,36.4,634800.0,36.0,35.5,36.25
2001-04-18,36.95,1647900.0,36.39,35.75,36.15
2001-04-19,36.12,1876700.0,35.9,34.2,35.2
2001-04-20,35.46,1717400.0,34.4,34.35,34.97
2001-04-23,35.1,1054000.0,34.5,34.05,34.5
2001-04-24,36.15,1496800.0,34.5,34.5,35.89
2001-04-25,36.15,1194100.0,35.6,34.9,35.89
2001-04-26,36.25,825300.0,35.64,35.5,35.7
2001-04-27,36.14,958200.0,35.7,35.7,36.0
2001-04-30,36.35,1534800.0,36.25,35.01,35.16
2001-05-01,37.33,3556100.0,36.1,36.03,37.13
2001-05-02,37.9,3195300.0,37.9,36.5,36.85
2001-05-03,36.85,1131400.0,36.85,35.42,35.98
2001-05-04,36.2,797200.0,35.73,35.73,36.0
2001-05-07,36.0,777200.0,35.75,35.75,36.0
2001-05-08,36.25,1243800.0,35.83,35.6,36.15
2001-05-09,36.35,864300.0,36.16,35.76,36.3
2001-05-10,36.4,1166200.0,36.3,35.9,36.0
2001-05-11,36.86,693800.0,36.5,35.8,36.62
2001-05-14,37.56,1951600.0,36.95,36.7,37.48
2001-05-15,37.6,1137400.0,37.45,36.5,37.32
2001-05-16,37.99,1434400.0,37.1,37.0,37.8
2001-05-17,38.59,1450200.0,37.8,37.62,38.3
2001-05-18,38.9,1171800.0,38.8,38.0,38.35
2001-05-21,39.15,1047100.0,38.36,38.1,39.09
2001-05-22,39.79,1131400.0,39.1,38.75,39.25
2001-05-23,39.55,3027000.0,39.5,38.8,39.0
2001-05-24,39.15,2234300.0,39.0,37.93,38.85
2001-05-25,38.7,1354000.0,38.7,37.85,38.0
2001-05-29,38.45,722500.0,38.25,38.02,38.27
2001-05-30,39.8,2437700.0,38.45,38.4,39.35
2001-05-31,38.9,2271700.0,38.8,38.0,38.29
2001-06-01,38.7,903000.0,38.45,38.0,38.56
2001-06-04,38.74,1028000.0,38.57,38.25,38.35
2001-06-05,38.98,1093200.0,38.1,37.95,38.7
2001-06-06,39.05,837800.0,38.75,38.24,38.39
2001-06-07,38.65,977800.0,38.35,37.5,37.97
2001-06-08,37.98,648700.0,37.98,37.03,37.37
2001-06-11,37.89,808800.0,37.38,37.2,37.76
2001-06-12,38.15,810000.0,37.6,37.3,37.73
2001-06-13,38.1,832800.0,37.75,37.5,37.51
2001-06-14,37.5,1534300.0,37.48,35.95,36.17
2001-06-15,37.4,1488400.0,35.5,35.5,37.17
2001-06-18,37.43,835300.0,37.26,36.61,36.8
2001-06-19,37.1,608400.0,37.05,36.32,36.75
2001-06-20,37.5,1323300.0,37.0,36.79,37.19
2001-06-21,37.1,1160500.0,37.0,36.39,36.72
2001-06-22,36.92,1243200.0,36.85,35.4,35.69
2001-06-25,36.25,951700.0,35.69,35.45,36.15
2001-06-26,36.1,1430700.0,36.1,35.5,36.0
2001-06-27,36.2,959300.0,36.2,35.61,35.64
2001-06-28,36.9,1504100.0,36.0,35.97,36.65
2001-06-29,37.2,1192200.0,36.75,36.5,37.05
2001-07-02,37.5,1709400.0,37.2,36.05,36.25
2001-07-03,36.32,666200.0,36.25,35.61,36.07
2001-07-05,36.6,1006700.0,35.85,35.6,36.4
2001-07-06,36.81,812800.0,36.3,36.3,36.5
2001-07-09,36.25,737700.0,36.25,35.66,35.8
2001-07-10,36.6,1527600.0,36.2,36.0,36.49
2001-07-11,36.5,1135500.0,35.75,35.36,36.15
2001-07-12,37.25,1302300.0,37.0,36.0,36.9
2001-07-13,36.95,1370600.0,36.7,36.37,36.73
2001-07-16,37.2,1335200.0,36.93,36.44,36.53
2001-07-17,37.0,1623200.0,36.78,36.5,36.76
2001-07-18,37.17,1554000.0,36.51,36.2,37.1
2001-07-19,38.58,1974800.0,37.35,37.35,37.89
2001-07-20,38.0,764800.0,37.95,37.48,37.49
2001-07-23,37.8,575300.0,37.5,36.75,37.14
2001-07-24,37.69,1154400.0,37.12,36.85,37.24
2001-07-25,37.58,1485500.0,37.05,36.75,37.35
2001-07-26,39.7,2877400.0,38.2,37.8,38.85
2001-07-27,39.65,2908400.0,39.1,38.6,39.2
2001-07-30,39.13,1276300.0,39.0,38.28,38.99
2001-07-31,39.93,1352200.0,38.74,38.74,39.62
2001-08-01,40.01,1384100.0,39.87,39.36,39.79
2001-08-02,39.95,899800.0,39.9,38.75,39.0
2001-08-03,39.3,916900.0,39.2,38.53,38.65
2001-08-06,39.0,1016600.0,38.54,38.2,38.2
2001-08-07,38.58,1075900.0,38.55,38.12,38.46
2001-08-08,38.46,767300.0,38.45,37.9,37.9
2001-08-09,38.45,1042200.0,37.9,37.58,38.04
2001-08-10,39.0,965400.0,38.04,38.0,38.99
2001-08-13,39.5,1632700.0,39.0,39.0,39.1
2001-08-14,39.75,1507600.0,39.25,39.2,39.62
2001-08-15,39.75,1098100.0,39.7,39.0,39.2
2001-08-16,39.71,1011700.0,39.3,39.24,39.56
2001-08-17,39.79,642500.0,39.2,39.0,39.15
2001-08-20,39.58,989300.0,39.0,38.75,39.44
2001-08-21,39.72,1680200.0,39.49,39.4,39.65
2001-08-22,39.65,849900.0,39.55,38.9,39.0
2001-08-23,39.45,1660600.0,38.8,38.45,39.41
2001-08-24,39.84,1340600.0,39.16,38.87,39.84
2001-08-27,40.25,1753000.0,39.94,38.98,39.34
2001-08-28,39.95,2126500.0,39.1,38.85,39.65
2001-08-29,40.1,1154300.0,39.8,39.34,39.88
2001-08-30,39.95,1729400.0,39.78,39.14,39.37
2001-08-31,39.94,2483900.0,39.5,39.14,39.86
2001-09-04,40.77,2040700.0,39.7,39.65,40.1
2001-09-05,40.35,1776600.0,40.1,39.64,39.7
2001-09-06,39.95,1314000.0,39.65,38.74,39.05
2001-09-07,39.23,1683400.0,38.45,38.2,38.49
2001-09-10,38.85,1889800.0,37.95,37.93,38.32
2001-09-17,46.0,12630900.0,46.0,42.0,43.95
2001-09-18,45.21,6298700.0,43.95,43.8,44.6
2001-09-19,44.75,5654500.0,44.75,42.4,42.92
2001-09-20,44.45,4896700.0,44.45,42.0,42.46
2001-09-21,42.9,6860600.0,42.9,41.0,42.2
2001-09-24,43.03,3664400.0,42.0,41.35,42.0
2001-09-25,42.47,4345200.0,41.8,41.8,42.36
2001-09-26,42.23,2689300.0,41.95,41.78,42.0
2001-09-27,43.85,6769900.0,41.9,41.9,43.3
2001-09-28,45.0,5209200.0,44.7,43.65,43.75
2001-10-01,44.49,2025300.0,44.0,42.5,43.61
2001-10-02,45.25,3599400.0,44.5,44.4,45.0
2001-10-03,45.75,2838400.0,45.75,44.5,45.4
2001-10-04,45.95,3253000.0,45.95,44.91,45.6
2001-10-05,47.85,3150900.0,47.85,45.85,47.73
2001-10-08,49.73,5549600.0,49.73,48.0,49.11
2001-10-09,49.25,5129400.0,49.25,47.55,47.55
2001-10-10,47.99,3299800.0,47.55,46.87,47.36
2001-10-11,47.97,2917400.0,47.4,46.15,46.39
2001-10-12,46.25,2210600.0,45.8,44.8,45.45
2001-10-15,47.5,2908800.0,45.45,45.42,47.3
2001-10-16,47.85,2616100.0,47.1,46.85,47.85
2001-10-17,48.05,2411500.0,47.97,46.47,46.49
2001-10-18,46.9,1432400.0,46.3,45.85,46.25
2001-10-19,47.9,2912700.0,47.0,46.9,47.66
2001-10-22,48.53,2411900.0,48.0,47.02,48.36
2001-10-23,48.64,2168200.0,48.4,47.1,47.46
2001-10-24,49.7,3112500.0,49.7,47.0,49.7
2001-10-25,49.75,4343400.0,49.7,48.53,48.9
2001-10-26,50.26,10732000.0,50.0,49.5,49.92
2001-10-29,52.98,15982300.0,52.0,48.86,49.0
2001-10-30,49.48,3904300.0,49.48,47.9,48.0
2001-10-31,49.74,2377300.0,48.5,48.25,48.77
2001-11-01,49.0,1735300.0,48.95,48.24,48.5
2001-11-02,48.5,1853400.0,48.45,48.0,48.38
2001-11-05,49.25,1695000.0,48.85,48.6,48.99
2001-11-06,48.85,3582900.0,48.8,47.13,47.85
2001-11-07,48.0,2003600.0,48.0,47.3,47.54
2001-11-08,48.0,1740200.0,47.54,47.25,47.75
2001-11-09,48.1,1202200.0,47.85,47.35,47.5
2001-11-12,47.75,1392700.0,47.2,46.2,47.4
2001-11-13,47.5,2413400.0,47.39,45.41,45.47
2001-11-14,45.46,5478000.0,45.46,43.25,44.05
2001-11-15,44.03,3350100.0,43.45,42.4,44.03
2001-11-16,45.35,2868900.0,44.7,43.8,44.75
2001-11-19,46.2,2563200.0,45.4,45.3,45.9
2001-11-20,46.18,1358000.0,45.3,44.7,45.49
2001-11-21,45.99,874600.0,45.99,45.25,45.6
2001-11-23,45.5,600400.0,45.5,44.65,45.01
2001-11-26,45.87,1373800.0,45.5,45.13,45.61
2001-11-27,46.5,1511400.0,45.5,45.2,46.28
2001-11-28,46.5,1285100.0,46.5,45.35,45.61
2001-11-29,46.7,1658100.0,45.75,45.35,46.25
2001-11-30,46.6,1385200.0,46.4,46.02,46.45
2001-12-03,47.2,1194100.0,47.2,46.1,46.99
2001-12-04,47.19,1483500.0,47.19,46.1,46.89
2001-12-05,47.19,1851900.0,47.05,45.15,45.99
2001-12-06,46.55,2508500.0,46.55,45.9,46.2
2001-12-07,46.57,1024700.0,46.57,45.01,45.74
