date,2. high,5. volume,1. open,3. low,4. close
2000-06-15,38.0,1351700.0,37.38,36.81,37.0
2000-06-16,37.13,2755200.0,36.94,35.88,35.94
2000-06-19,36.5,1851600.0,36.31,35.13,35.13
2000-06-20,35.69,1606200.0,35.13,35.0,35.06
2000-06-21,35.5,1284500.0,35.06,34.94,35.13
2000-06-22,35.38,1745100.0,35.06,34.31,34.44
2000-06-23,35.13,893700.0,34.63,34.44,34.63
2000-06-26,35.69,979500.0,34.75,34.69,34.81
2000-06-27,36.5,1377400.0,34.69,34.69,35.69
2000-06-28,36.75,1263600.0,36.5,36.0,36.16
2000-06-29,35.5,1207700.0,35.5,34.75,35.0
2000-06-30,35.31,2336000.0,34.75,33.81,33.88
2000-07-03,36.06,851200.0,34.25,34.19,36.0
2000-07-05,35.44,1662300.0,34.88,34.31,35.19
2000-07-06,35.63,1216700.0,35.63,34.81,34.81
2000-07-07,34.94,1757200.0,34.88,33.94,33.94
2000-07-10,35.38,1542000.0,34.19,34.19,34.25
2000-07-11,36.69,2528400.0,34.5,34.5,36.13
2000-07-12,37.0,1618300.0,36.94,35.75,36.56
2000-07-13,36.63,1719000.0,36.5,35.88,35.94
2000-07-14,36.06,1499600.0,35.88,35.13,35.75
2000-07-17,36.19,1338600.0,35.5,35.0,35.72
2000-07-18,38.25,4223100.0,37.13,36.88,37.75
2000-07-19,38.56,3173100.0,38.56,37.69,37.94
2000-07-20,38.44,2520800.0,38.19,36.5,37.06
2000-07-21,37.19,1888800.0,37.0,36.38,36.5
2000-07-24,36.5,830100.0,36.38,36.13,36.25
2000-07-25,36.63,1181500.0,36.25,35.88,35.88
2000-07-26,35.75,1706600.0,35.56,34.75,34.75
2000-07-27,35.38,1321100.0,34.94,34.63,34.88
2000-07-28,35.06,1668300.0,34.38,33.94,35.06
2000-07-31,35.19,1565900.0,34.56,34.06,34.06
2000-08-01,34.44,2003800.0,34.31,34.13,34.31
2000-08-02,35.19,1861000.0,34.5,34.38,35.0
2000-08-03,35.75,1687600.0,34.25,34.25,35.06
2000-08-04,35.06,1009100.0,35.0,34.38,34.84
2000-08-07,36.94,2017800.0,35.0,34.56,36.69
2000-08-08,38.81,3528200.0,36.94,36.81,38.38
2000-08-09,38.38,1453400.0,38.31,37.56,37.56
2000-08-10,38.13,982000.0,38.13,37.38,37.5
2000-08-11,39.0,1406900.0,37.25,37.25,38.63
2000-08-14,39.06,2048300.0,38.94,38.31,39.06
2000-08-15,39.5,1267700.0,39.31,38.25,38.66
2000-08-16,39.31,1436600.0,38.81,38.44,39.19
2000-08-17,38.81,880300.0,38.69,38.19,38.25
2000-08-18,38.56,985400.0,38.38,37.69,38.19
2000-08-21,38.31,763800.0,38.25,37.38,37.69
2000-08-22,38.0,953800.0,37.88,37.38,37.81
2000-08-23,37.88,981200.0,37.88,37.06,37.13
2000-08-24,37.69,1175900.0,37.06,37.0,37.69
2000-08-25,37.81,700100.0,37.56,37.25,37.63
2000-08-28,37.75,1334500.0,37.69,36.63,37.19
2000-08-29,39.13,2057500.0,38.13,37.75,38.06
2000-08-30,38.44,1994100.0,37.81,36.69,37.56
2000-08-31,37.88,2417300.0,37.0,36.5,36.77
2000-09-01,37.5,1281900.0,36.81,36.25,37.31
2000-09-05,38.81,1437800.0,37.38,37.06,38.06
2000-09-06,39.25,1450300.0,38.06,38.06,38.69
2000-09-07,39.06,2388800.0,39.0,38.06,38.06
2000-09-08,38.25,1545800.0,38.06,37.5,37.81
2000-09-11,39.31,1260900.0,37.81,37.75,38.31
2000-09-12,38.81,1595300.0,38.13,37.75,38.0
2000-09-13,39.25,1066000.0,38.44,38.25,38.69
2000-09-14,39.63,2094100.0,39.19,38.81,39.25
2000-09-15,38.44,3003900.0,37.75,37.19,37.44
2000-09-18,37.31,2789500.0,37.25,35.44,36.06
2000-09-19,36.19,2600600.0,35.38,34.63,35.5
2000-09-20,35.69,1757500.0,35.38,34.94,35.19
2000-09-21,35.69,1206200.0,35.44,34.75,34.81
2000-09-22,35.69,1302700.0,34.75,34.56,35.13
2000-09-25,36.0,1028200.0,35.38,35.06,35.5
2000-09-26,35.38,1402400.0,35.0,34.5,35.0
2000-09-27,34.75,3729300.0,34.56,32.5,33.5
2000-09-28,34.75,2433000.0,32.63,32.63,34.0
2000-09-29,34.75,1789200.0,34.25,29.0,31.0
2000-10-02,34.25,3314300.0,31.0,31.0,34.25
2000-10-03,36.0,2208100.0,34.19,34.19,35.06
2000-10-04,35.94,1767200.0,35.13,34.81,35.13
2000-10-05,35.63,1387100.0,35.13,34.88,35.0
2000-10-06,35.69,1274700.0,35.06,34.5,34.5
2000-10-09,35.0,659600.0,34.5,34.38,34.56
2000-10-10,34.44,1354800.0,34.13,33.31,33.38
2000-10-11,34.0,1870500.0,33.25,32.56,33.25
2000-10-12,33.25,2400200.0,33.19,31.19,31.88
2000-10-13,31.81,1775500.0,31.06,30.88,31.69
2000-10-16,32.13,1711000.0,31.56,31.31,31.75
2000-10-17,32.06,1634800.0,31.94,30.38,30.5
2000-10-18,30.13,2782900.0,30.13,29.56,29.81
2000-10-19,30.81,1573500.0,30.19,30.06,30.5
2000-10-20,31.19,1185100.0,30.38,30.38,30.69
2000-10-23,31.88,1362800.0,30.88,30.69,31.44
2000-10-24,32.25,1721900.0,31.69,31.56,31.88
2000-10-25,32.0,1206600.0,31.13,31.13,31.31
2000-10-26,32.31,1328300.0,31.13,31.06,31.81
2000-10-27,32.88,1600300.0,32.0,32.0,32.88
2000-10-30,35.75,2868900.0,32.75,32.5,34.94
2000-10-31,35.81,3322600.0,34.94,33.88,35.06
2000-11-01,35.75,1671700.0,35.13,34.56,34.75
2000-11-02,35.5,1181100.0,35.31,34.75,34.81
2000-11-03,35.0,1037000.0,34.88,34.56,34.81
2000-11-06,36.63,1614400.0,34.81,34.81,36.19
2000-11-07,36.25,1268600.0,35.63,35.56,36.13
2000-11-08,36.94,1273000.0,36.0,35.31,36.44
2000-11-09,37.0,1424000.0,36.63,35.69,36.56
2000-11-10,36.38,1378200.0,36.31,35.75,35.75
2000-11-13,36.31,1532700.0,35.19,35.19,36.19
2000-11-14,36.31,1135700.0,35.94,35.69,36.06
2000-11-15,36.94,1417900.0,36.31,36.06,36.69
2000-11-16,36.69,917800.0,36.69,35.81,36.31
2000-11-17,37.5,1298800.0,36.56,36.44,36.94
2000-11-20,37.31,1564200.0,36.69,36.5,37.19
2000-11-21,38.5,1832800.0,37.25,37.19,38.25
2000-11-22,38.19,1065900.0,38.0,37.56,37.81
2000-11-24,39.0,742800.0,37.81,37.75,38.88
2000-11-27,39.81,1471100.0,39.13,38.44,39.69
2000-11-28,39.25,910500.0,38.94,38.56,39.0
2000-11-29,40.56,1426200.0,39.0,39.0,40.13
2000-11-30,41.06,1992200.0,39.5,39.25,39.31
2000-12-01,41.25,1501800.0,39.5,39.5,40.69
2000-12-04,43.94,3011600.0,40.81,40.75,43.31
2000-12-05,44.25,2946500.0,42.88,41.94,43.38
2000-12-06,42.69,1543400.0,42.44,41.38,41.56
2000-12-07,42.5,1131400.0,42.5,41.31,41.56
2000-12-08,42.13,1396100.0,41.81,41.0,41.63
2000-12-11,42.56,1532600.0,41.88,40.94,42.38
2000-12-12,43.63,2045400.0,41.88,41.88,42.38
2000-12-13,43.19,1373500.0,43.0,41.44,41.69
2000-12-14,40.94,1068800.0,40.13,40.13,40.69
2000-12-15,41.44,2288400.0,40.94,40.75,40.81
2000-12-18,42.63,1836600.0,40.56,40.13,42.31
2000-12-19,43.38,2697600.0,42.38,41.44,42.88
2000-12-20,43.31,2904800.0,42.25,41.25,43.06
2000-12-21,44.88,2982500.0,42.56,42.25,44.75
2000-12-22,46.75,2871800.0,44.25,44.19,46.63
2000-12-26,47.75,1857700.0,46.62,46.44,47.75
2000-12-27,47.56,1868600.0,47.19,46.38,47.5
2000-12-28,47.69,1279300.0,47.13,46.19,47.63
2000-12-29,47.94,1525900.0,47.06,46.81,47.31
2001-01-02,47.25,1642500.0,46.25,45.63,46.31
2001-01-03,46.69,3782000.0,44.75,43.56,46.5
2001-01-04,49.63,4574700.0,46.5,46.5,48.69
2001-01-05,48.5,3528900.0,48.5,45.31,45.88
2001-01-08,46.0,1876000.0,45.38,45.13,45.75
2001-01-09,45.75,1918300.0,45.75,44.88,45.69
2001-01-10,45.63,1827500.0,45.5,44.06,45.06
2001-01-11,45.44,1685500.0,45.38,44.13,45.44
2001-01-12,45.25,1747100.0,45.25,42.69,43.69
2001-01-16,44.69,2119700.0,43.75,43.06,44.69
2001-01-17,45.63,2230100.0,44.69,44.31,45.0
2001-01-18,42.06,4583200.0,41.88,40.0,41.75
2001-01-19,41.06,2751300.0,41.0,39.81,40.63
2001-01-22,41.44,2329900.0,40.63,39.81,40.88
2001-01-23,42.0,2896200.0,40.88,40.75,41.63
2001-01-24,42.88,1835100.0,41.13,41.0,42.19
2001-01-25,44.06,1758800.0,42.88,42.44,43.31
2001-01-26,43.75,1547200.0,43.13,42.56,43.25
2001-01-29,43.8,1219800.0,43.0,42.81,43.1
2001-01-30,44.5,2337600.0,43.22,42.25,44.4
2001-01-31,45.0,1944500.0,44.4,44.0,44.22
2001-02-01,44.6,1368800.0,44.47,43.7,44.33
2001-02-02,44.92,1193700.0,44.25,43.9,44.27
2001-02-05,44.38,911500.0,44.0,43.73,43.77
2001-02-06,44.06,1149100.0,43.87,43.31,43.52
2001-02-07,43.89,886900.0,43.55,43.38,43.61
2001-02-08,43.75,977000.0,43.65,42.81,43.18
2001-02-09,43.25,1560900.0,43.08,42.49,43.0
2001-02-12,43.85,1590300.0,43.25,43.13,43.13
2001-02-13,44.15,1449200.0,43.15,43.15,43.26
2001-02-14,44.5,1347400.0,43.95,42.82,42.92
2001-02-15,45.0,1743500.0,43.52,43.41,44.12
2001-02-16,44.68,1663100.0,43.92,43.5,43.67
2001-02-20,43.4,2118400.0,43.4,41.8,41.8
2001-02-21,42.28,1557500.0,42.05,40.9,40.96
2001-02-22,41.45,1623700.0,41.4,40.2,40.69
2001-02-23,40.77,1638800.0,40.69,39.75,40.09
2001-02-26,41.88,1083800.0,40.69,40.56,41.63
2001-02-27,42.65,1856800.0,41.55,41.55,42.49
2001-02-28,43.18,1512600.0,42.3,41.55,41.6
2001-03-01,42.75,1668500.0,41.6,41.52,42.0
2001-03-02,43.46,1295800.0,42.24,42.14,42.68
2001-03-05,44.7,1821500.0,43.65,43.3,44.33
2001-03-06,45.2,1853000.0,45.08,44.14,44.51
2001-03-07,46.81,3269000.0,45.9,45.1,46.8
2001-03-08,48.0,3769700.0,47.0,46.95,47.79
2001-03-09,47.77,2546400.0,47.76,46.3,46.84
2001-03-12,46.8,2354100.0,45.5,44.78,44.96
2001-03-13,46.23,2164300.0,45.0,44.87,46.05
2001-03-14,45.49,2217800.0,44.71,44.55,44.79
2001-03-15,45.2,1321800.0,44.87,44.4,45.0
2001-03-16,45.55,2710400.0,45.55,44.25,44.6
2001-03-19,45.3,1444700.0,44.11,44.01,45.14
2001-03-20,45.57,2361900.0,44.9,43.75,43.87
2001-03-21,43.25,2768900.0,43.25,41.55,42.18
2001-03-22,41.97,2213700.0,41.95,40.15,41.37
2001-03-23,41.98,2341600.0,41.87,40.54,41.77
2001-03-26,43.75,2291300.0,42.6,42.23,42.94
2001-03-27,44.8,2364700.0,42.94,42.47,44.8
2001-03-28,45.51,2442400.0,44.8,43.57,45.5
2001-03-29,44.75,3246600.0,44.4,43.26,44.62
2001-03-30,44.93,1523400.0,44.42,43.77,44.38
2001-04-02,45.7,2166800.0,44.39,43.8,44.44
2001-04-03,43.95,3116400.0,43.95,41.5,42.16
2001-04-04,43.93,1845000.0,41.96,41.9,43.55
2001-04-05,46.0,2353900.0,43.55,43.55,45.78
2001-04-06,45.09,2022300.0,45.08,43.88,44.55
2001-04-09,45.69,2140100.0,44.7,44.57,44.98
2001-04-10,47.0,2546000.0,45.1,45.0,45.7
2001-04-11,46.1,1715200.0,46.0,44.92,45.14
2001-04-12,47.01,1650100.0,44.95,44.95,47.01
2001-04-16,47.24,1880400.0,46.3,45.62,46.75
2001-04-17,46.51,2896400.0,46.5,45.43,45.75
2001-04-18,49.0,3945700.0,45.9,45.65,48.45
2001-04-19,48.0,1615300.0,48.0,46.96,47.68
2001-04-20,48.22,1547900.0,47.0,46.86,47.88
2001-04-23,48.4,1633400.0,48.25,47.75,48.25
2001-04-24,49.16,2521200.0,48.55,48.2,48.3
2001-04-25,50.03,2622900.0,48.35,47.55,50.0
2001-04-26,50.4,2583400.0,50.0,49.12,49.35
2001-04-27,50.83,2058700.0,49.75,49.42,50.31
2001-04-30,51.49,2527500.0,50.35,50.2,50.2
2001-05-01,51.0,2308600.0,50.2,49.56,50.78
2001-05-02,51.01,2091600.0,51.0,49.4,50.3
2001-05-03,50.25,1383200.0,49.85,48.94,50.04
2001-05-04,50.6,2036100.0,49.1,49.05,50.55
2001-05-07,52.12,2973100.0,50.1,50.1,51.51
2001-05-08,52.25,2340400.0,51.8,51.65,51.85
2001-05-09,52.7,1762100.0,51.86,51.63,52.0
2001-05-10,54.01,2701900.0,52.2,52.16,53.43
2001-05-11,53.9,2902300.0,53.6,52.97,53.2
2001-05-14,53.21,1651400.0,53.0,52.4,52.82
2001-05-15,53.6,3024100.0,52.0,51.8,53.14
2001-05-16,56.5,3718200.0,52.9,52.71,55.91
2001-05-17,56.05,3738200.0,55.5,55.25,55.25
2001-05-18,55.5,1841300.0,55.26,54.3,55.25
2001-05-21,55.7,2387600.0,54.5,54.2,55.7
2001-05-22,56.5,2184200.0,55.7,55.45,56.2
2001-05-23,56.83,3162600.0,56.19,54.9,55.0
2001-05-24,55.25,3090500.0,55.0,54.0,54.4
2001-05-25,54.65,1570300.0,54.5,53.84,54.0
2001-05-29,55.29,1941900.0,53.52,53.52,55.14
2001-05-30,55.0,2479400.0,55.0,53.26,53.4
2001-05-31,54.7,1466800.0,53.6,53.54,54.16
2001-06-01,55.09,1504000.0,54.1,53.79,54.85
2001-06-04,56.04,1385300.0,54.85,54.38,55.78
2001-06-05,55.95,1734900.0,55.75,54.94,55.89
2001-06-06,55.85,1153700.0,55.4,54.44,54.65
2001-06-07,55.13,1554000.0,54.0,53.93,54.98
2001-06-08,54.98,1395900.0,54.98,53.56,54.33
2001-06-11,54.1,1564800.0,53.6,52.8,53.36
2001-06-12,54.06,1601400.0,53.2,53.0,53.82
2001-06-13,54.48,849100.0,53.82,53.75,54.04
2001-06-14,54.6,2125300.0,53.99,53.55,54.19
2001-06-15,54.48,3254300.0,54.19,53.95,54.15
2001-06-18,54.81,1479100.0,54.05,54.05,54.46
2001-06-19,54.7,2275100.0,54.55,53.69,53.89
2001-06-20,55.73,2121800.0,54.01,54.0,55.5
2001-06-21,56.5,2608300.0,55.41,55.32,55.99
2001-06-22,55.89,1861700.0,55.45,54.29,54.65
2001-06-25,54.64,2722200.0,54.5,52.6,52.65
2001-06-26,53.7,3655100.0,51.75,51.71,53.2
2001-06-27,53.95,2559900.0,53.25,52.0,52.29
2001-06-28,52.86,4985000.0,52.3,50.4,50.66
2001-06-29,50.9,4099200.0,49.75,49.5,50.05
2001-07-02,52.25,2065100.0,50.05,50.05,51.96
2001-07-03,52.28,1072900.0,52.0,51.6,51.99
2001-07-05,52.2,1606800.0,51.91,51.55,51.68
2001-07-06,51.75,1879300.0,51.75,49.6,49.6
2001-07-09,51.15,1363300.0,50.25,50.0,50.4
2001-07-10,50.92,2133900.0,50.9,48.77,48.78
2001-07-11,50.08,2061300.0,49.15,48.85,49.0
2001-07-12,52.05,2349000.0,49.9,49.9,51.9
2001-07-13,52.69,2171900.0,52.0,51.9,52.48
2001-07-16,52.45,1625400.0,52.35,50.15,50.37
2001-07-17,54.5,5168100.0,51.5,51.4,53.55
2001-07-18,53.83,3084900.0,53.25,51.84,52.68
2001-07-19,54.83,3068000.0,53.1,52.89,54.2
2001-07-20,54.95,1620200.0,54.75,53.75,54.0
2001-07-23,54.45,1467400.0,54.19,53.06,53.9
2001-07-24,54.2,3301900.0,53.99,52.68,52.9
2001-07-25,53.6,3514700.0,53.2,52.31,53.0
2001-07-26,53.1,2386600.0,52.82,51.9,52.57
2001-07-27,52.75,2179300.0,52.2,52.2,52.75
2001-07-30,53.77,1409100.0,53.3,53.08,53.55
2001-07-31,55.5,2547400.0,54.0,53.75,55.1
2001-08-01,55.72,2537000.0,54.85,53.5,53.95
2001-08-02,54.73,1841200.0,54.25,53.5,54.6
2001-08-03,54.56,1132600.0,54.45,53.24,54.45
2001-08-06,54.02,1180300.0,54.0,52.29,52.95
2001-08-07,53.57,1387400.0,52.75,52.45,53.3
2001-08-08,53.3,2334200.0,52.7,52.51,52.76
2001-08-09,52.41,2362800.0,52.2,51.38,52.35
2001-08-10,54.51,2128200.0,52.3,51.7,53.65
2001-08-13,54.32,1303600.0,53.3,53.28,54.02
2001-08-14,54.07,1764200.0,53.75,53.28,53.86
2001-08-15,55.37,2405200.0,53.88,53.88,55.23
2001-08-16,55.2,2470200.0,55.2,54.07,54.15
2001-08-17,54.47,1728300.0,54.25,53.06,53.75
2001-08-20,53.6,2140500.0,53.6,52.25,52.75
2001-08-21,53.1,2802800.0,53.0,52.26,52.41
2001-08-22,53.3,2606900.0,52.6,52.25,53.3
2001-08-23,52.6,2671200.0,52.6,50.86,51.8
2001-08-24,52.28,2458500.0,51.8,51.0,52.24
2001-08-27,52.68,1013300.0,52.3,52.2,52.46
2001-08-28,52.46,1052400.0,52.45,51.57,52.14
2001-08-29,52.0,1571100.0,52.0,50.86,51.17
2001-08-30,51.4,1942800.0,50.8,49.5,50.0
2001-08-31,51.18,1680100.0,49.9,49.55,50.0
2001-09-04,51.45,2739900.0,50.01,49.4,50.38
2001-09-05,50.8,1768300.0,50.8,49.79,50.3
2001-09-06,51.75,3103400.0,50.55,50.54,51.13
2001-09-07,51.14,2553200.0,51.14,48.75,48.86
2001-09-10,48.35,2756000.0,48.0,47.05,48.1
2001-09-17,48.45,4045300.0,47.0,43.85,44.69
2001-09-18,47.45,2780100.0,45.5,44.9,45.71
2001-09-19,46.35,2464200.0,46.35,43.3,44.4
2001-09-20,44.97,2992100.0,44.97,41.45,41.7
2001-09-21,44.1,4950000.0,44.1,40.31,44.05
2001-09-24,47.41,2836200.0,45.05,45.05,46.12
2001-09-25,46.78,2268400.0,46.12,45.09,46.38
2001-09-26,45.8,3171700.0,45.8,43.67,44.07
2001-09-27,44.5,2439200.0,44.1,42.63,43.8
2001-09-28,45.49,2156500.0,43.8,43.3,44.8
2001-10-01,44.85,2110100.0,44.85,43.35,43.98
2001-10-02,45.72,1805300.0,44.23,44.07,45.4
2001-10-03,47.8,2324100.0,47.8,44.7,47.42
2001-10-04,48.37,2134700.0,48.37,47.36,47.43
2001-10-05,48.25,1898700.0,48.25,47.0,48.25
2001-10-08,47.7,2052700.0,47.7,46.27,46.64
2001-10-09,47.04,1386300.0,47.04,46.0,46.9
2001-10-10,47.5,3406500.0,45.8,45.5,47.31
2001-10-11,49.9,2397700.0,47.56,47.47,49.3
2001-10-12,48.98,2733600.0,48.6,47.7,48.55
2001-10-15,48.35,1116000.0,48.05,47.7,48.2
2001-10-16,48.2,3314300.0,47.0,46.6,48.03
2001-10-17,48.4,2921600.0,48.1,46.83,46.92
2001-10-18,46.95,1592800.0,46.58,45.87,46.39
2001-10-19,46.8,1933800.0,46.8,45.3,45.76
2001-10-22,46.7,2718800.0,45.66,45.4,46.57
2001-10-23,47.06,1442500.0,47.0,45.96,46.18
2001-10-24,46.45,1650500.0,46.45,45.2,45.45
2001-10-25,46.73,1838300.0,45.05,44.31,46.37
2001-10-26,47.61,1266200.0,46.45,46.42,47.3
2001-10-29,47.5,1201000.0,47.1,45.7,45.7
2001-10-30,45.7,1763100.0,45.7,44.6,44.91
2001-10-31,45.65,1720800.0,45.45,44.68,44.72
2001-11-01,45.35,2467300.0,45.2,43.7,45.2
2001-11-02,45.8,1545300.0,45.1,44.65,45.71
2001-11-05,46.47,1759700.0,45.95,45.8,46.1
2001-11-06,47.8,2249300.0,46.25,45.74,47.79
2001-11-07,48.85,2406700.0,48.85,47.2,48.3
2001-11-08,49.81,2318800.0,48.4,48.3,48.39
2001-11-09,48.95,1491600.0,48.58,47.61,48.25
2001-11-12,48.76,1039900.0,48.05,47.0,47.78
2001-11-13,49.39,1827500.0,48.75,48.4,48.96
2001-11-14,49.97,2352000.0,49.95,48.3,48.38
2001-11-15,48.3,2499900.0,48.3,47.42,47.97
2001-11-16,49.25,2583300.0,48.5,48.15,49.1
2001-11-19,50.15,2337100.0,49.35,48.76,50.01
2001-11-20,49.74,2389600.0,49.5,48.52,49.2
2001-11-21,49.35,1656600.0,49.35,48.27,48.42
2001-11-23,48.64,1087500.0,48.64,48.19,48.64
2001-11-26,49.25,1247600.0,48.89,48.35,49.25
2001-11-27,49.25,1857000.0,48.65,47.95,48.7
2001-11-28,48.7,1008100.0,48.7,48.0,48.19
2001-11-29,48.4,1543500.0,48.19,47.55,48.2
2001-11-30,48.19,1807600.0,47.75,47.33,47.42
2001-12-03,47.5,1743500.0,47.5,46.7,47.41
2001-12-04,48.49,1182200.0,47.65,47.22,48.46
