date,2. high,5. volume,1. open,3. low,4. close
2016-01-28,40.9,1155097.0,40.82,39.16,39.96
2016-01-29,40.06,1480501.0,39.48,38.95,39.77
2016-02-01,40.05,1185499.0,38.92,38.85,39.93
2016-02-02,40.0,7485135.0,39.84,34.031,34.98
2016-02-03,37.57,4631556.0,37.24,35.35,37.09
2016-02-04,39.47,1902698.0,36.25,36.0,38.88
2016-02-05,38.74,861393.0,38.73,37.185,37.7
2016-02-08,37.14,1537796.0,37.04,34.86,35.95
2016-02-09,35.39,1653293.0,34.44,33.596,33.96
2016-02-10,35.08,1481938.0,35.03,33.08,33.27
2016-02-11,32.48,1447647.0,32.29,31.66,32.0
2016-02-12,34.33,1950320.0,32.34,32.17,34.15
2016-02-16,35.8,1263451.0,34.62,34.1107,35.65
2016-02-17,39.3299,1762674.0,36.37,36.36,39.1
2016-02-18,38.9,1327771.0,38.76,38.04,38.76
2016-02-19,38.77,507425.0,37.9,37.68,38.51
2016-02-22,40.15,1045540.0,39.42,39.25,39.94
2016-02-23,39.4489,578073.0,39.25,38.68,38.94
2016-02-24,38.65,583141.0,37.27,37.17,38.57
2016-02-25,38.79,376312.0,38.21,37.92,38.7
2016-02-26,38.86,381005.0,38.77,38.26,38.46
2016-02-29,38.73,493838.0,38.49,37.97,37.98
2016-03-01,39.49,678102.0,38.78,38.425,39.49
2016-03-02,39.58,338806.0,39.07,38.92,39.54
2016-03-03,39.63,386720.0,39.1,39.01,39.4
2016-03-04,39.93,404662.0,39.24,38.9911,39.74
2016-03-07,40.751,971626.0,39.11,39.11,40.6
2016-03-08,42.04,944139.0,41.93,41.0101,41.22
2016-03-09,42.36,483523.0,41.72,41.4,42.03
2016-03-10,42.105,643119.0,41.98,40.85,41.57
2016-03-11,42.92,564011.0,42.09,42.01,42.77
2016-03-14,42.81,724520.0,42.57,41.945,42.04
2016-03-15,41.8,307947.0,41.46,41.1,41.41
2016-03-16,42.58,494824.0,41.11,41.1,42.26
2016-03-17,43.0,271475.0,42.49,42.16,42.71
2016-03-18,43.06,491770.0,42.73,42.4,42.4
2016-03-21,42.5,338587.0,42.38,41.97,42.04
2016-03-22,42.0,271223.0,41.64,41.5,41.66
2016-03-23,41.66,225861.0,41.66,40.68,40.68
2016-03-24,41.2,218436.0,40.23,40.15,41.15
2016-03-28,41.49,205663.0,41.04,40.53,41.1
2016-03-29,41.55,312351.0,40.87,40.72,41.52
2016-03-30,42.5,463447.0,42.1,41.92,42.31
2016-03-31,41.86,344278.0,41.59,41.31,41.7
2016-04-01,41.18,425403.0,40.73,40.66,41.05
2016-04-04,41.71,1250133.0,41.24,41.03,41.15
2016-04-05,40.57,392147.0,40.21,40.05,40.25
2016-04-06,41.71,619156.0,40.19,40.11,41.39
2016-04-07,41.19,640511.0,40.88,40.38,40.65
2016-04-08,41.42,503636.0,41.26,40.83,41.13
2016-04-11,41.87,497138.0,41.17,41.085,41.38
2016-04-12,41.417,333473.0,41.24,40.75,41.34
2016-04-13,42.01,362693.0,41.94,41.62,41.95
2016-04-14,42.93,466399.0,42.06,41.72,42.48
2016-04-15,44.0,674598.0,43.31,43.05,43.97
2016-04-18,44.19,307281.0,43.83,43.66,43.92
2016-04-19,44.87,514935.0,44.44,44.44,44.77
2016-04-20,44.79,589599.0,44.66,44.36,44.5
2016-04-21,44.59,495576.0,44.59,43.575,43.62
2016-04-22,43.55,378840.0,43.5,42.83,42.98
2016-04-25,43.3,211647.0,43.24,42.7701,42.96
2016-04-26,44.165,491647.0,43.74,43.54,44.06
2016-04-27,44.16,377728.0,43.82,43.72,43.96
2016-04-28,45.49,1041890.0,44.06,43.95,45.0
2016-04-29,46.12,1267704.0,45.37,44.88,45.85
2016-05-02,46.55,1323326.0,46.5,43.55,44.53
2016-05-03,44.094,450630.0,43.85,43.65,43.95
2016-05-04,44.61,614434.0,44.13,43.89,43.93
2016-05-05,43.79,682071.0,43.79,42.57,42.93
2016-05-06,43.69,472192.0,43.04,42.92,43.23
2016-05-09,43.16,299432.0,43.09,42.73,42.92
2016-05-10,43.525,501072.0,43.18,43.17,43.43
2016-05-11,43.63,383251.0,43.18,43.09,43.16
2016-05-12,43.64,307944.0,43.53,42.79,43.13
2016-05-13,44.48,613182.0,43.57,43.56,43.65
2016-05-16,44.02,446321.0,43.73,43.53,43.62
2016-05-17,42.89,454813.0,42.78,42.01,42.08
2016-05-18,42.7,416209.0,42.12,41.66,41.84
2016-05-19,41.8,1007557.0,41.73,40.11,40.52
2016-05-20,41.32,355608.0,41.2,40.76,41.03
2016-05-23,40.74,245710.0,40.48,40.05,40.1
2016-05-24,41.52,728338.0,40.94,40.87,41.33
2016-05-25,42.35,389568.0,42.22,41.82,42.0
2016-05-26,42.3,209710.0,42.11,41.67,41.9
2016-05-27,42.11,212165.0,42.05,41.5501,41.98
2016-05-31,42.67,440880.0,42.39,42.25,42.43
2016-06-01,42.62,562594.0,42.35,42.06,42.54
2016-06-02,43.54,496501.0,42.71,42.58,43.53
2016-06-03,43.24,614508.0,43.0,42.75,43.18
2016-06-06,43.18,351496.0,42.65,42.63,42.98
2016-06-07,44.43,494700.0,43.54,43.54,44.3
2016-06-08,44.2,184858.0,43.98,43.63,43.7
2016-06-09,43.69,330717.0,43.15,43.1,43.5
2016-06-10,42.28,665700.0,42.15,41.87,42.16
2016-06-13,41.53,885269.0,40.97,40.91,41.38
2016-06-14,41.25,367124.0,40.95,40.91,41.15
2016-06-15,42.06,425905.0,40.83,40.83,41.65
2016-06-16,41.46,522942.0,40.57,40.4,41.4
2016-06-17,42.36,267958.0,41.6,41.56,42.14
2016-06-20,43.52,436099.0,43.42,42.98,43.01
2016-06-21,43.38,259513.0,43.37,42.47,42.6
2016-06-22,43.2,523819.0,43.11,42.12,42.17
2016-06-23,43.7941,479108.0,43.54,43.12,43.78
2016-06-24,41.35,1137069.0,40.67,40.5,40.59
2016-06-27,39.71,1103649.0,39.71,38.71,38.88
2016-06-28,40.64,671902.0,40.02,39.73,40.1
2016-06-29,40.43,865364.0,39.92,39.7866,40.09
2016-06-30,41.02,516279.0,40.38,40.05,40.93
2016-07-01,41.8499,322757.0,41.71,41.25,41.48
2016-07-05,40.97,597893.0,40.93,39.8,39.99
2016-07-06,40.1,767228.0,38.9,38.8,40.09
2016-07-07,40.23,475573.0,39.8,39.49,39.54
2016-07-08,41.96,697794.0,40.96,40.74,41.25
2016-07-11,42.36,433237.0,42.34,41.97,42.03
2016-07-12,42.9699,339821.0,42.84,42.56,42.57
2016-07-13,42.73,327062.0,42.7,41.88,42.08
2016-07-14,42.99,230180.0,42.71,42.55,42.81
2016-07-15,42.59,127029.0,42.54,42.35,42.37
2016-07-18,42.67,444561.0,42.28,42.06,42.21
2016-07-19,42.35,209954.0,41.81,41.78,42.14
2016-07-20,42.35,249396.0,42.29,42.001,42.14
2016-07-21,42.8455,529281.0,42.26,42.25,42.68
2016-07-22,43.0,234614.0,42.82,42.66,42.92
2016-07-25,43.62,347536.0,43.18,42.94,43.47
2016-07-26,43.86,214793.0,43.26,43.26,43.6
2016-07-27,45.0,626679.0,44.81,44.44,44.77
2016-07-28,44.77,515170.0,44.76,43.66,44.19
2016-07-29,45.18,748436.0,45.05,44.67,45.17
2016-08-01,45.82,961540.0,45.03,44.85,45.78
2016-08-02,47.08,1898587.0,45.6,45.0,46.51
2016-08-03,47.23,777912.0,46.43,46.38,46.89
2016-08-04,47.04,493937.0,46.71,46.375,46.66
2016-08-05,47.09,316502.0,47.0,46.8,46.88
2016-08-08,47.55,1460529.0,47.39,47.08,47.45
2016-08-09,47.82,406562.0,47.52,47.21,47.46
2016-08-10,48.12,356485.0,47.93,47.74,47.95
2016-08-11,48.21,212510.0,48.07,47.82,48.05
2016-08-12,48.6,313003.0,48.36,48.26,48.41
2016-08-15,48.7,150107.0,48.41,48.41,48.68
2016-08-16,48.12,331579.0,47.88,47.57,47.93
2016-08-17,48.39,505386.0,47.62,47.57,48.38
2016-08-18,48.66,340728.0,48.06,47.96,48.66
2016-08-19,48.4,609263.0,47.43,47.35,48.4
2016-08-22,48.56,470618.0,47.76,47.73,48.41
2016-08-23,49.11,498224.0,48.88,48.64,49.11
2016-08-24,48.65,305093.0,48.5,48.37,48.53
2016-08-25,48.43,246672.0,48.04,48.04,48.4
2016-08-26,48.94,884499.0,48.35,48.26,48.74
2016-08-29,48.78,331029.0,48.4,48.15,48.67
2016-08-30,48.6,392828.0,48.39,48.35,48.55
2016-08-31,48.49,729173.0,48.19,47.96,48.14
2016-09-01,48.59,305924.0,48.27,47.93,48.32
2016-09-02,48.59,428316.0,48.25,48.06,48.5
2016-09-06,48.72,364210.0,48.25,48.25,48.67
2016-09-07,50.09,389433.0,49.55,49.3,49.76
2016-09-08,49.71,368919.0,49.1,48.94,49.47
2016-09-09,49.29,486834.0,49.22,48.2,48.2
2016-09-12,48.755,377719.0,47.36,47.3,48.64
2016-09-13,48.37,278283.0,48.11,47.42,47.58
2016-09-14,47.86,161366.0,47.52,47.4,47.47
2016-09-15,47.98,219052.0,46.95,46.89,47.85
2016-09-16,46.8,485122.0,46.55,46.39,46.65
2016-09-19,47.93,204864.0,47.56,47.51,47.73
2016-09-20,47.64,202902.0,47.49,47.26,47.57
2016-09-21,49.16,472640.0,48.55,48.3,49.1
2016-09-22,50.62,684575.0,50.43,50.21,50.53
2016-09-23,50.96,472294.0,50.65,50.17,50.22
2016-09-26,50.39,352477.0,50.28,50.06,50.34
2016-09-27,50.65,353432.0,50.08,49.8654,50.12
2016-09-28,51.54,730993.0,50.65,50.59,51.49
2016-09-29,51.6,331744.0,51.49,50.43,50.77
2016-09-30,52.18,699875.0,51.42,51.16,51.87
2016-10-03,52.11,347819.0,51.92,51.75,52.06
2016-10-04,52.97,425454.0,52.55,52.235,52.67
2016-10-05,53.66,647048.0,53.31,53.0,53.64
2016-10-06,53.49,436735.0,53.29,53.11,53.15
2016-10-07,53.56,339039.0,53.32,53.13,53.49
2016-10-10,54.33,239974.0,54.18,53.63,53.84
2016-10-11,53.54,327052.0,53.42,52.93,53.32
2016-10-12,53.58,564695.0,53.1,52.92,53.51
2016-10-13,53.13,1170064.0,52.89,52.39,52.51
2016-10-14,53.01,818621.0,52.85,52.63,52.72
2016-10-17,52.76,361217.0,52.75,52.09,52.21
2016-10-18,52.77,365653.0,52.73,51.94,52.4
2016-10-19,52.69,204766.0,52.01,51.95,52.55
2016-10-20,52.95,216244.0,52.48,52.38,52.78
2016-10-21,52.6,155138.0,52.02,51.99,52.6
2016-10-24,53.35,364106.0,52.83,52.82,53.25
2016-10-25,53.05,269194.0,52.99,52.58,53.01
2016-10-26,53.29,323003.0,52.79,52.65,53.11
2016-10-27,53.16,217379.0,53.12,52.75,53.0
2016-10-28,53.19,231152.0,52.63,52.54,52.87
2016-10-31,52.84,213593.0,52.73,52.26,52.77
2016-11-01,53.1,520710.0,53.09,51.02,51.31
2016-11-02,51.71,418889.0,51.14,50.9,51.31
2016-11-03,51.34,352697.0,50.97,50.46,50.5
2016-11-04,51.44,554062.0,50.43,50.39,51.07
2016-11-07,54.99,896755.0,53.52,53.11,54.89
2016-11-08,54.77,837010.0,54.43,54.15,54.42
2016-11-09,54.3,641851.0,53.99,53.69,54.21
2016-11-10,54.21,750832.0,53.46,52.83,53.53
2016-11-11,54.89,942041.0,53.38,53.18,54.47
2016-11-14,54.22,1007152.0,53.57,53.18,53.26
2016-11-15,54.24,435187.0,52.78,52.76,54.09
2016-11-16,53.93,448986.0,53.15,53.13,53.47
2016-11-17,53.55,263530.0,53.23,53.09,53.29
2016-11-18,53.23,382619.0,53.19,52.72,52.76
2016-11-21,53.62,237705.0,53.2,53.16,53.43
2016-11-22,54.42,323571.0,53.83,53.75,54.31
2016-11-23,53.89,239836.0,53.14,53.03,53.7
2016-11-25,54.94,288583.0,54.69,54.48,54.78
2016-11-28,54.34,240757.0,54.0,53.71,53.77
2016-11-29,54.99,622701.0,53.82,53.82,54.74
2016-11-30,54.99,602896.0,54.94,54.11,54.12
2016-12-01,54.65,514676.0,54.01,53.94,54.47
2016-12-02,54.53,627575.0,54.2,53.94,54.09
2016-12-05,55.82,699854.0,55.03,54.93,55.59
2016-12-06,56.0699,409918.0,55.07,55.07,56.04
2016-12-07,57.11,721621.0,56.32,56.32,56.95
2016-12-08,56.97,456638.0,56.66,56.44,56.77
2016-12-09,56.95,271607.0,56.82,56.78,56.88
2016-12-12,57.32,383715.0,57.07,56.485,56.86
2016-12-13,57.9899,434358.0,57.04,57.03,57.79
2016-12-14,58.47,1213207.0,58.0,57.83,57.87
2016-12-15,58.3,469332.0,57.88,57.7,58.14
2016-12-16,58.56,517530.0,58.1,58.08,58.35
2016-12-19,58.86,431666.0,58.34,58.34,58.67
2016-12-20,58.65,384738.0,58.13,58.04,58.6
2016-12-21,58.81,327378.0,58.6,58.01,58.03
2016-12-22,58.6,337679.0,58.52,57.4,57.74
2016-12-23,58.51,339162.0,58.44,58.15,58.33
2016-12-27,58.54,130710.0,58.41,58.18,58.29
2016-12-28,58.27,173622.0,58.15,57.69,57.75
2016-12-29,58.29,190613.0,58.16,57.63,57.79
2016-12-30,58.46,303798.0,58.44,57.955,58.14
2017-01-03,59.26,546710.0,59.16,58.35,58.94
2017-01-04,59.48,372981.0,58.84,58.79,59.41
2017-01-05,59.88,304774.0,59.44,59.3411,59.36
2017-01-06,59.16,280519.0,58.97,58.81,58.94
2017-01-09,58.5,409299.0,57.77,57.56,58.28
2017-01-10,59.18,345448.0,58.98,58.74,58.98
2017-01-11,59.49,289694.0,59.0,58.85,59.41
2017-01-12,60.635,825545.0,60.57,58.01,59.28
2017-01-13,60.257,376793.0,60.1,59.52,59.83
2017-01-17,59.91,317699.0,59.66,59.59,59.82
2017-01-18,60.1,238879.0,60.0,59.74,59.9
2017-01-19,60.49,255776.0,59.86,59.86,60.46
2017-01-20,60.5,205531.0,60.31,60.01,60.35
2017-01-23,61.28,581824.0,61.07,60.93,61.08
2017-01-24,62.76,828004.0,62.46,61.98,62.68
2017-01-25,62.92,511394.0,62.78,62.27,62.56
2017-01-26,62.38,377648.0,61.94,61.76,61.86
2017-01-27,62.14,230725.0,62.03,61.82,62.01
2017-01-30,61.22,445988.0,60.92,60.6601,60.94
2017-01-31,62.6859,732766.0,62.54,61.71,62.13
2017-02-01,62.59,372727.0,62.5,61.67,62.14
2017-02-02,65.12,896674.0,65.01,64.2,64.61
2017-02-03,65.81,713276.0,65.49,65.4101,65.7
2017-02-06,64.9,448011.0,64.33,64.25,64.58
2017-02-07,64.68,362400.0,64.47,64.3,64.5
2017-02-08,65.3,281495.0,64.21,64.12,65.2
2017-02-09,65.2,289615.0,64.69,64.58,64.77
2017-02-10,65.33,383731.0,64.54,64.4,65.22
2017-02-13,66.38,445453.0,66.0,65.81,66.17
2017-02-14,66.57,323595.0,66.36,66.04,66.19
2017-02-15,66.03,363452.0,65.23,65.19,66.01
2017-02-16,66.74,586421.0,66.47,65.9801,66.04
2017-02-17,65.64,290546.0,65.44,65.19,65.59
2017-02-21,65.7,295290.0,65.25,65.17,65.58
2017-02-22,66.0,307790.0,64.82,64.76,65.88
2017-02-23,66.5713,391460.0,66.43,65.64,65.67
2017-02-24,65.45,408842.0,65.26,64.76,65.09
2017-02-27,66.09,376464.0,65.44,65.42,65.82
2017-02-28,65.73,373333.0,65.25,64.98,65.06
2017-03-01,66.24,302503.0,65.6,65.58,65.87
2017-03-02,66.18,473144.0,65.87,65.79,65.97
2017-03-03,66.46,348412.0,66.08,65.83,66.27
2017-03-06,65.76,302321.0,65.75,65.01,65.21
2017-03-07,65.74,374551.0,65.3,64.94,65.59
2017-03-08,65.94,198879.0,65.92,65.43,65.48
2017-03-09,65.78,369235.0,65.36,65.05,65.17
2017-03-10,65.86,326441.0,65.54,65.38,65.73
2017-03-13,66.63,508236.0,66.13,66.1,66.34
2017-03-14,66.59,384600.0,66.26,66.11,66.31
2017-03-15,67.99,711475.0,66.86,66.66,67.86
2017-03-16,69.5,496017.0,69.16,68.93,69.34
2017-03-17,69.28,293694.0,69.28,68.4,68.43
2017-03-20,68.71,342575.0,68.56,67.99,68.0
2017-03-21,68.74,526160.0,68.67,67.07,67.09
2017-03-22,68.39,538725.0,68.02,67.72,68.18
2017-03-23,71.0799,818797.0,69.56,69.49,70.72
2017-03-24,72.22,634301.0,72.17,71.18,71.58
2017-03-27,74.12,901951.0,73.4,73.1501,73.93
2017-03-28,74.96,841390.0,74.5,74.39,74.86
2017-03-29,74.99,432856.0,74.68,74.55,74.85
2017-03-30,74.56,383505.0,74.07,73.92,74.45
2017-03-31,74.62,311159.0,74.11,74.07,74.36
2017-04-03,74.66,581971.0,74.6,73.31,73.72
2017-04-04,73.91,541545.0,73.72,73.43,73.6
2017-04-05,73.63,514139.0,73.51,72.39,72.42
2017-04-06,72.91,329814.0,72.86,72.48,72.61
2017-04-07,72.26,391118.0,72.11,71.89,71.89
2017-04-10,72.25,291152.0,71.89,71.82,71.93
2017-04-11,72.29,425180.0,72.08,71.31,71.84
2017-04-12,71.94,450312.0,71.83,71.56,71.66
2017-04-13,71.75,489538.0,71.47,69.59,70.63
2017-04-17,71.54,240344.0,70.87,70.85,71.32
2017-04-18,71.03,317756.0,70.54,70.35,70.59
2017-04-19,71.77,874757.0,71.53,71.1936,71.26
2017-04-20,72.43,498410.0,72.33,71.4,71.4
2017-04-21,71.32,316175.0,71.32,70.78,70.82
2017-04-24,73.52,965454.0,72.89,72.39,73.34
2017-04-25,74.43,707016.0,73.63,73.5883,74.15
2017-04-26,75.31,464202.0,74.88,74.7587,74.9
2017-04-27,75.81,385549.0,75.67,75.19,75.62
2017-04-28,75.82,281494.0,75.5,75.18,75.2
2017-05-01,75.88,300177.0,75.65,75.25,75.71
2017-05-02,75.93,480295.0,75.82,75.1,75.56
2017-05-03,76.11,803171.0,75.36,75.33,76.02
2017-05-04,81.74,1861584.0,78.63,78.52,81.46
2017-05-05,82.53,786454.0,81.68,81.41,82.48
2017-05-08,82.97,880967.0,82.13,81.67,82.72
2017-05-09,85.51,1329455.0,83.5,83.48,84.46
2017-05-10,84.44,582409.0,84.09,83.86,84.0
2017-05-11,83.29,649031.0,82.79,82.15,82.98
2017-05-12,84.4,568938.0,82.56,82.495,84.13
2017-05-15,85.13,485141.0,84.28,84.21,84.9
2017-05-16,85.18,447284.0,84.59,84.42,84.59
2017-05-17,85.02,749012.0,84.83,82.73,82.77
2017-05-18,84.57,437221.0,82.56,82.3301,84.22
2017-05-19,83.93,622674.0,83.67,83.05,83.33
2017-05-22,84.42,398762.0,83.46,83.44,84.35
2017-05-23,84.9,722574.0,84.03,83.9608,84.79
2017-05-24,85.25,616281.0,84.44,84.33,85.09
2017-05-25,85.76,383158.0,85.12,85.12,85.7
2017-05-26,85.61,450515.0,85.01,84.96,85.5
2017-05-30,85.76,444013.0,85.27,85.2,85.49
2017-05-31,86.74,422789.0,86.31,85.81,86.72
2017-06-01,89.09,783514.0,87.19,87.09,88.6
2017-06-02,90.84,762177.0,90.43,89.5,90.59
2017-06-05,90.64,348565.0,90.12,90.01,90.44
2017-06-06,91.14,328023.0,90.0,89.92,90.51
2017-06-07,90.9799,410885.0,90.4,90.03,90.57
2017-06-08,91.92,489560.0,91.71,90.71,91.85
2017-06-09,91.94,849362.0,91.64,89.16,89.45
2017-06-12,89.09,1021873.0,89.02,87.43,87.75
2017-06-13,88.99,586230.0,88.84,87.91,88.19
2017-06-14,88.83,397426.0,88.72,87.89,88.42
2017-06-15,87.68,830852.0,85.82,85.36,87.55
2017-06-16,88.82,414781.0,88.55,87.8628,88.03
2017-06-19,89.93,557271.0,89.28,89.06,89.78
2017-06-20,89.59,361542.0,89.43,88.61,88.74
2017-06-21,89.39,240289.0,89.11,88.6052,89.18
2017-06-22,89.9,237058.0,89.07,88.89,89.39
2017-06-23,89.32,272774.0,88.98,88.35,89.18
2017-06-26,89.91,255625.0,89.37,88.41,88.83
2017-06-27,88.31,351321.0,88.31,87.24,87.31
2017-06-28,87.91,455944.0,87.19,86.87,87.77
2017-06-29,86.44,606232.0,86.39,85.23,85.95
2017-06-30,86.94,352683.0,86.64,85.74,86.02
2017-07-03,86.95,399511.0,86.34,85.81,85.81
2017-07-05,86.47,680533.0,84.99,84.38,86.29
2017-07-06,86.05,375274.0,85.48,85.08,85.7
2017-07-07,86.31,364306.0,85.28,85.0603,86.09
2017-07-10,88.92,422662.0,86.68,86.68,88.51
2017-07-11,90.84,1130938.0,89.35,89.07,90.59
2017-07-12,93.18,1394905.0,90.47,90.38,92.88
2017-07-13,93.0,515554.0,92.53,92.19,92.76
2017-07-14,94.0,513599.0,92.74,92.41,93.9
2017-07-17,93.98,507098.0,93.34,93.16,93.75
2017-07-18,95.17,830236.0,93.55,93.44,95.15
2017-07-19,97.62,1533030.0,95.24,95.23,97.62
2017-07-20,100.08,1521419.0,99.16,98.605,99.99
2017-07-21,100.2,1040884.0,99.29,98.21,100.02
2017-07-24,101.75,1050050.0,100.2,100.02,101.62
2017-07-25,101.41,995266.0,101.14,100.23,101.4
2017-07-26,105.66,1403606.0,102.89,102.89,105.41
2017-07-27,105.74,1565019.0,105.7,103.01,104.04
2017-07-28,107.0,1128326.0,104.87,104.64,105.77
2017-07-31,106.01,904400.0,105.72,103.97,105.19
2017-08-01,109.7,704475.0,108.67,108.4,109.15
2017-08-02,111.46,3332806.0,106.0,103.17,110.47
2017-08-03,109.65,1243676.0,108.68,107.59,108.34
2017-08-04,109.7,704475.0,108.67,108.4,109.15
2017-08-07,110.89,406503.0,109.35,109.33,110.56
2017-08-08,111.77,491009.0,111.43,110.305,110.66
2017-08-09,111.33,335458.0,110.11,109.91,111.26
2017-08-10,110.33,734844.0,110.19,108.5,108.67
2017-08-11,107.84,748032.0,106.59,106.17,107.58
2017-08-14,110.35,524632.0,108.56,108.45,110.05
2017-08-15,110.84,254404.0,110.58,109.61,110.26
2017-08-16,111.18,375304.0,110.52,110.44,110.95
2017-08-17,111.01,498943.0,110.74,109.25,109.25
2017-08-18,112.02,671245.0,110.0,109.51,111.53
2017-08-21,112.92,915956.0,110.42,110.37,112.85
2017-08-22,115.6402,944799.0,112.89,112.85,115.18
2017-08-23,116.38,676472.0,115.1,114.93,115.62
2017-08-24,115.99,751073.0,115.9,114.01,114.17
2017-08-25,115.03,444781.0,114.59,113.995,114.0
2017-08-28,114.12,402921.0,114.03,113.23,113.83
2017-08-29,113.98,711888.0,113.31,113.16,113.76
2017-08-30,114.87,664569.0,114.56,114.2,114.6
2017-08-31,114.77,662263.0,113.79,113.72,114.49
2017-09-01,117.66,773153.0,114.92,114.9,116.76
2017-09-05,116.94,521906.0,115.92,115.45,116.16
2017-09-06,118.1,401134.0,118.09,116.37,116.85
2017-09-07,111.6,3456148.0,111.21,107.31,108.59
2017-09-08,110.54,1384804.0,110.45,108.96,109.36
2017-09-11,111.54,771140.0,110.81,110.39,111.48
2017-09-12,111.62,517849.0,111.47,109.62,109.94
2017-09-13,110.05,566333.0,109.81,108.33,108.8
2017-09-14,109.435,551395.0,109.32,108.42,109.23
2017-09-15,110.74,460083.0,110.59,109.61,110.05
2017-09-18,112.76,582422.0,111.75,111.31,112.33
2017-09-19,113.94,533968.0,112.91,112.75,113.49
2017-09-20,113.68,326426.0,113.28,112.01,113.01
2017-09-21,113.83,211210.0,113.05,112.89,113.57
2017-09-22,113.8499,271222.0,112.93,112.58,113.47
2017-09-25,113.02,767838.0,112.94,109.68,110.14
2017-09-26,110.62,766608.0,110.14,108.44,108.98
2017-09-27,110.93,461085.0,109.2,109.05,110.58
2017-09-28,110.24,253609.0,109.72,109.4048,110.03
2017-09-29,110.97,283308.0,110.03,109.915,110.48
2017-10-02,112.84,307976.0,110.76,110.76,112.43
2017-10-03,114.5,612733.0,112.58,112.51,114.33
2017-10-04,114.75,459426.0,114.02,113.5216,114.45
2017-10-05,114.47,306074.0,114.14,112.89,113.17
