date,2. high,5. volume,1. open,3. low,4. close
2016-02-17,36.91,12070600.0,35.98,35.81,36.36
2016-02-18,36.53,9022079.0,36.41,35.66,36.31
2016-02-19,36.235,9652780.0,36.0,35.61,35.76
2016-02-22,36.5,10476243.0,36.45,35.82,36.0
2016-02-23,35.935,8415202.0,35.72,35.02,35.48
2016-02-24,36.75,8091152.0,35.22,34.86,36.47
2016-02-25,36.83,5209549.0,36.67,36.18,36.74
2016-02-26,37.535,8594979.0,36.73,36.37,37.49
2016-02-29,38.93,23939899.0,37.47,37.45,38.14
2016-03-01,39.545,14085282.0,38.52,38.02,39.25
2016-03-02,39.93,12895941.0,39.2,38.7,39.16
2016-03-03,39.24,7656878.0,38.96,38.629,39.02
2016-03-04,39.7,7200095.0,38.77,38.755,39.04
2016-03-07,39.4,5340266.0,38.78,38.7202,38.98
2016-03-08,38.88,5940909.0,38.69,38.11,38.16
2016-03-09,38.62,4990510.0,38.48,37.82,38.57
2016-03-10,39.3,7655723.0,38.66,37.48,38.49
2016-03-11,39.53,9539513.0,39.0,38.85,39.49
2016-03-14,39.8,5299665.0,39.4,39.04,39.38
2016-03-15,39.64,5013862.0,39.05,39.05,39.27
2016-03-16,39.89,6363503.0,39.09,38.57,39.84
2016-03-17,40.12,9789562.0,39.85,39.17,39.93
2016-03-18,39.86,15132391.0,39.86,38.69,39.41
2016-03-21,41.17,13432446.0,39.41,39.2,41.14
2016-03-22,41.75,10552302.0,40.67,40.63,41.32
2016-03-23,41.31,8104680.0,41.06,40.04,40.52
2016-03-24,39.51,15040554.0,39.4,37.0,38.92
2016-03-28,39.17,6192899.0,38.81,38.62,38.74
2016-03-29,39.715,5694000.0,38.74,38.3,39.53
2016-03-30,40.0399,5246797.0,39.94,38.995,39.04
2016-03-31,39.0,8086983.0,38.74,38.43,38.6
2016-04-01,39.46,6982014.0,38.51,38.4,39.4
2016-04-04,39.38,5381340.0,39.36,38.41,38.79
2016-04-05,38.81,5364753.0,38.35,37.7,38.55
2016-04-06,39.185,5526193.0,38.45,38.25,39.16
2016-04-07,38.94,7294453.0,38.85,38.12,38.28
2016-04-08,38.6989,7822305.0,38.61,38.1,38.41
2016-04-11,38.82,5428928.0,38.33,38.03,38.06
2016-04-12,38.32,7677829.0,38.32,37.34,37.8
2016-04-13,39.12,7082364.0,38.25,38.19,38.79
2016-04-14,39.02,4590156.0,38.94,38.415,38.64
2016-04-15,38.95,5239576.0,38.69,38.29,38.58
2016-04-18,39.69,6433030.0,38.56,38.43,39.64
2016-04-19,40.07,5915827.0,39.75,38.975,39.24
2016-04-20,40.24,7723520.0,39.24,39.17,40.08
2016-04-21,40.55,5539350.0,40.2,40.0138,40.1
2016-04-22,40.635,6433904.0,39.72,39.68,40.31
2016-04-25,40.84,7934207.0,40.27,39.54,39.82
2016-04-26,40.13,5271169.0,39.57,39.33,39.73
2016-04-27,40.18,12727635.0,39.68,39.2,40.01
2016-04-28,41.49,17799975.0,41.0,39.91,40.07
2016-04-29,39.87,10001401.0,39.71,38.59,39.18
2016-05-02,39.27,6777514.0,39.07,38.73,39.02
2016-05-03,38.97,9146618.0,38.63,38.14,38.36
2016-05-04,38.46,8121646.0,38.07,37.87,38.31
2016-05-05,39.119,7127183.0,38.38,38.32,38.95
2016-05-06,39.7,6566908.0,38.71,38.61,39.48
2016-05-09,40.18,5860985.0,39.42,39.33,39.62
2016-05-10,40.15,6589127.0,39.62,39.24,40.11
2016-05-11,40.3143,5995494.0,39.57,39.57,39.71
2016-05-12,40.0,6323088.0,39.85,39.17,39.51
2016-05-13,39.8,5885930.0,39.54,39.31,39.48
2016-05-16,39.53,10316036.0,39.36,39.13,39.3
2016-05-17,39.66,10746107.0,39.1,38.75,39.065
2016-05-18,39.36,10393509.0,39.18,38.5,38.98
2016-05-19,38.88,17041329.0,38.81,37.31,37.65
2016-05-20,37.95,12497204.0,37.79,37.49,37.53
2016-05-23,38.23,9083796.0,37.68,37.39,38.07
2016-05-24,39.005,7555190.0,38.28,38.28,38.92
2016-05-25,39.06,6561151.0,38.87,38.51,38.76
2016-05-26,38.74,5894744.0,38.71,38.0,38.07
2016-05-27,38.345,5863610.0,38.0,37.92,38.09
2016-05-31,38.03,12231362.0,37.96,37.5,37.79
2016-06-01,38.479,5458457.0,37.81,37.71,38.31
2016-06-02,38.685,4659221.0,38.42,38.32,38.56
2016-06-03,38.59,4986042.0,38.44,37.8125,38.33
2016-06-06,38.49,5065932.0,38.47,37.98,38.1
2016-06-07,38.48,6324422.0,38.07,37.52,37.57
2016-06-08,37.7,8667370.0,37.53,37.06,37.55
2016-06-09,37.57,10206706.0,37.48,37.11,37.13
2016-06-10,37.05,7741351.0,36.83,36.62,36.77
2016-06-13,37.11,8215970.0,36.5,36.495,36.54
2016-06-14,37.275,10281933.0,36.37,36.25,37.16
2016-06-15,37.2198,7092048.0,37.16,36.785,36.84
2016-06-16,37.04,6106029.0,36.62,36.35,36.97
2016-06-17,37.18,7947873.0,37.03,36.63,36.97
2016-06-20,37.76,7789608.0,37.28,36.82,36.86
2016-06-21,36.8,12816091.0,36.8,35.95,36.16
2016-06-22,36.4928,9292358.0,36.28,35.78,36.0
2016-06-23,36.665,4808720.0,36.27,36.05,36.66
2016-06-24,35.725,17647191.0,35.0,34.61,35.08
2016-06-27,34.76,11219538.0,34.74,34.0,34.2
2016-06-28,35.25,12408155.0,34.46,34.23,35.24
2016-06-29,35.905,9520385.0,35.69,35.29,35.77
2016-06-30,36.53,9152990.0,35.81,35.59,36.51
2016-07-01,36.67,7260381.0,36.6,36.25,36.35
2016-07-05,36.36,5321119.0,36.3,35.87,36.12
2016-07-06,36.17,7821280.0,35.94,35.715,35.93
2016-07-07,36.39,7326735.0,35.92,35.84,36.32
2016-07-08,37.46,6828882.0,36.78,36.66,37.36
2016-07-11,38.33,10096189.0,37.45,37.4,38.15
2016-07-12,38.91,10006323.0,38.47,38.24,38.79
2016-07-13,39.99,12458481.0,38.84,38.83,39.28
2016-07-14,40.07,9683504.0,39.69,39.4,39.96
2016-07-15,40.07,8140573.0,40.02,38.98,39.09
2016-07-18,39.22,7877439.0,39.13,38.73,38.92
2016-07-19,39.465,8120130.0,38.97,38.83,39.37
2016-07-20,40.45,11189094.0,39.44,39.12,40.05
2016-07-21,40.33,13363317.0,40.33,39.65,40.13
2016-07-22,37.59,36397318.0,37.3,36.43,37.42
2016-07-25,38.18,16904133.0,37.7,37.62,37.78
2016-07-26,38.27,10279223.0,37.78,37.6,37.69
2016-07-27,37.69,8894242.0,37.64,37.045,37.22
2016-07-28,37.68,5111331.0,37.4,37.101,37.22
2016-07-29,37.48,6850060.0,37.41,36.86,37.24
2016-08-01,37.44,5473949.0,37.43,36.9,37.06
2016-08-02,37.0852,5997704.0,37.06,36.36,36.54
2016-08-03,36.74,7663836.0,36.59,36.28,36.58
2016-08-04,37.39,7507761.0,36.82,36.73,37.3
2016-08-05,38.15,7670438.0,37.55,37.55,38.1
2016-08-08,38.3,6101319.0,38.19,37.65,37.91
2016-08-09,38.14,5049127.0,38.03,37.88,38.1
2016-08-10,38.245,5546799.0,38.02,37.91,38.07
2016-08-11,38.49,5999407.0,38.19,38.1,38.46
2016-08-12,38.63,6527984.0,38.3,38.1,38.51
2016-08-15,38.65,4548206.0,38.55,38.34,38.46
2016-08-16,38.53,6170765.0,38.4,38.15,38.38
2016-08-17,38.46,5263987.0,38.41,37.88,38.14
2016-08-18,38.375,3881084.0,38.07,37.93,38.22
2016-08-19,38.18,5107878.0,38.02,37.895,38.09
2016-08-22,38.2,10704362.0,37.93,37.66,38.11
2016-08-23,38.43,6066416.0,38.42,37.8,37.86
2016-08-24,37.95,5914176.0,37.81,37.41,37.52
2016-08-25,37.57,5132089.0,37.5,37.25,37.51
2016-08-26,37.84,4177726.0,37.72,37.38,37.65
2016-08-29,37.65,4780712.0,37.61,37.27,37.29
2016-08-30,37.52,6873648.0,37.26,36.985,37.0
2016-08-31,37.24,7166276.0,37.0,36.84,37.15
2016-09-01,37.32,10412233.0,37.27,36.58,36.83
2016-09-02,37.125,6726906.0,37.01,36.3,37.07
2016-09-06,37.65,6416930.0,37.05,37.02,37.18
2016-09-07,38.58,10817701.0,37.33,37.26,38.56
2016-09-08,39.33,12037292.0,38.65,38.5007,39.27
2016-09-09,39.02,10747079.0,38.75,37.91,38.01
2016-09-12,38.84,8635027.0,37.65,37.5401,38.77
2016-09-13,40.33,17924853.0,38.62,38.41,39.86
2016-09-14,40.28,13062293.0,39.99,39.53,39.96
2016-09-15,41.14,12720951.0,40.31,39.8699,40.83
2016-09-16,40.88,11909449.0,40.71,40.3248,40.7
2016-09-19,40.46,7574483.0,40.24,39.75,40.01
2016-09-20,40.3,5563314.0,40.3,39.67,39.69
2016-09-21,40.39,5378400.0,39.86,39.7,40.29
2016-09-22,40.66,5691048.0,40.42,40.14,40.49
2016-09-23,40.495,6234613.0,39.6,39.6,40.07
2016-09-26,40.51,9054362.0,39.38,39.38,40.34
2016-09-27,41.23,8674079.0,40.04,39.49,41.06
2016-09-28,41.19,6751179.0,41.15,40.21,40.97
2016-09-29,41.3,7953014.0,40.91,40.36,40.39
2016-09-30,41.05,8685607.0,40.29,40.27,40.97
2016-10-03,41.2,6924977.0,40.87,40.16,40.59
2016-10-04,41.3,5046632.0,41.3,40.44,40.78
2016-10-05,40.95,6128205.0,40.95,40.4,40.44
2016-10-06,40.39,6312037.0,40.32,39.86,40.18
2016-10-07,40.42,6109946.0,40.42,39.62,39.88
2016-10-10,40.17,6636680.0,40.13,39.59,39.86
2016-10-11,40.11,9955667.0,40.03,38.96,39.19
2016-10-12,39.8,7039942.0,39.77,39.3,39.53
2016-10-13,39.4,7865587.0,39.39,38.75,39.2
2016-10-14,39.89,6647595.0,39.46,39.23,39.24
2016-10-17,39.62,5279515.0,39.24,39.16,39.48
2016-10-18,40.18,5475850.0,40.0,39.78,39.83
2016-10-19,40.47,6587733.0,39.97,39.84,40.24
2016-10-20,40.29,13337494.0,40.23,39.82,40.09
2016-10-21,44.24,37554668.0,41.85,41.84,44.15
2016-10-24,44.52,19079031.0,44.0,43.14,43.87
2016-10-25,44.07,9463932.0,43.66,43.0,43.31
2016-10-26,43.21,10918791.0,43.0,42.31,42.33
2016-10-27,42.57,9447256.0,42.55,41.621,41.69
2016-10-28,41.98,11979238.0,41.98,41.07,41.76
2016-10-31,42.0,7159986.0,41.78,41.36,41.66
2016-11-01,42.295,9398950.0,41.68,41.29,41.54
2016-11-02,41.57,7947621.0,41.43,41.08,41.35
2016-11-03,41.5,6239903.0,41.32,40.92,41.19
2016-11-04,41.485,6541343.0,40.3,40.3,40.9
2016-11-07,41.65,7904865.0,41.52,41.06,41.28
2016-11-08,42.15,6968107.0,41.42,41.09,41.58
2016-11-09,41.47,9744400.0,40.6,40.58,41.26
2016-11-10,41.9,12097577.0,41.9,39.58,40.45
2016-11-11,40.77,10776524.0,40.77,39.8,40.08
2016-11-14,40.4,17877790.0,40.4,38.45,38.81
2016-11-15,39.48,16038229.0,39.04,38.9,38.94
2016-11-16,39.21,12730896.0,39.05,38.71,39.07
2016-11-17,40.055,9758539.0,39.12,38.95,39.88
2016-11-18,40.57,9521525.0,40.08,39.91,40.08
2016-11-21,40.77,6667226.0,40.12,40.1155,40.63
2016-11-22,41.1,7734699.0,40.99,39.95,40.33
2016-11-23,40.43,5770587.0,40.31,39.85,40.05
2016-11-25,40.56,2324478.0,40.4,39.99,40.26
2016-11-28,40.49,4170587.0,40.26,39.925,39.96
2016-11-29,40.36,5083663.0,40.07,39.79,39.89
2016-11-30,40.18,8420727.0,40.1,39.18,39.28
2016-12-01,39.68,11265567.0,39.56,38.18,38.34
2016-12-02,38.75,6335151.0,38.34,38.06,38.62
2016-12-05,39.34,5053862.0,38.85,38.65,38.99
2016-12-06,39.26,5954455.0,39.23,38.71,38.98
2016-12-07,39.46,7012032.0,39.08,38.8,39.45
2016-12-08,40.0,6102590.0,39.68,39.45,39.61
2016-12-09,39.79,3923741.0,39.7,39.375,39.65
2016-12-12,39.9,4474526.0,39.6,39.35,39.43
2016-12-13,39.745,6385892.0,39.55,39.39,39.43
2016-12-14,39.89,4658726.0,39.46,39.46,39.55
2016-12-15,40.29,6418929.0,39.8,39.35,39.54
2016-12-16,39.9,9786253.0,39.9,39.12,39.32
2016-12-19,39.8,4268583.0,39.4,39.11,39.44
2016-12-20,39.74,3637161.0,39.61,39.26,39.74
2016-12-21,40.74,6768561.0,39.84,39.82,40.09
2016-12-22,40.09,5064974.0,40.04,39.54,39.68
2016-12-23,39.87,3379149.0,39.82,39.48,39.58
2016-12-27,40.08,2660152.0,39.5,39.43,39.72
2016-12-28,40.03,3292367.0,39.76,39.53,39.57
2016-12-29,40.17,3707957.0,39.54,39.54,39.96
2016-12-30,40.07,5012053.0,39.96,39.34,39.47
2017-01-03,40.98,8247354.0,40.29,40.0,40.25
2017-01-04,41.03,6806386.0,40.35,40.045,41.0
2017-01-05,41.72,6431957.0,41.43,41.0399,41.06
2017-01-06,41.64,5586404.0,41.24,40.79,41.45
2017-01-09,41.51,3943868.0,41.49,41.11,41.4
2017-01-10,41.55,4174906.0,41.4,41.07,41.08
2017-01-11,41.38,4425295.0,41.23,40.835,41.28
2017-01-12,41.6052,3840529.0,41.28,40.92,41.56
2017-01-13,41.84,3917699.0,41.65,41.53,41.6
2017-01-17,41.71,5932904.0,41.6,41.2,41.27
2017-01-18,41.49,4706020.0,41.41,41.11,41.35
2017-01-19,41.68,4718177.0,41.25,41.03,41.27
2017-01-20,41.72,6868514.0,41.39,41.3,41.69
2017-01-23,42.11,8497050.0,41.86,41.25,41.62
2017-01-24,42.04,6107190.0,41.95,41.53,41.96
2017-01-25,42.44,9253596.0,42.36,41.66,41.71
2017-01-26,42.5,11838127.0,42.36,41.285,41.5
2017-01-27,41.2,22749197.0,41.0,39.92,40.27
2017-01-30,40.27,11486023.0,40.17,39.42,39.86
2017-01-31,40.01,9100057.0,39.7,39.45,39.78
2017-02-01,40.0,8860416.0,39.96,39.11,39.31
2017-02-02,39.84,8736786.0,39.4,39.02,39.58
2017-02-03,39.93,7131059.0,39.79,39.55,39.59
2017-02-06,39.83,8206410.0,39.64,39.34,39.74
2017-02-07,40.34,7956319.0,40.01,39.7,40.02
2017-02-08,40.99,7398987.0,40.18,39.92,40.88
2017-02-09,40.995,6467576.0,40.44,40.3,40.83
2017-02-10,40.86,6248231.0,40.82,40.56,40.58
2017-02-13,41.3,6260907.0,40.83,40.74,41.17
2017-02-14,41.63,6496404.0,41.18,40.94,41.62
2017-02-15,41.93,7124617.0,41.69,41.27,41.87
2017-02-16,42.31,5730802.0,41.87,41.7,42.15
2017-02-17,42.3,5106063.0,41.92,41.8,41.96
2017-02-21,42.56,5874724.0,41.93,41.9,42.43
2017-02-22,42.53,4316768.0,42.3,42.12,42.42
2017-02-23,42.67,5456296.0,42.37,42.16,42.53
2017-02-24,43.07,6769528.0,42.11,41.83,43.07
2017-02-27,42.89,5026742.0,42.89,42.35,42.64
2017-02-28,42.49,6956821.0,42.49,41.99,42.0
2017-03-01,42.52,6003750.0,42.31,41.99,42.43
2017-03-02,42.86,4572587.0,42.4,42.2,42.77
2017-03-03,43.04,4214435.0,42.7,42.58,43.03
2017-03-06,43.03,6032844.0,42.98,42.63,42.87
2017-03-07,43.2,4404707.0,42.8,42.71,42.89
2017-03-08,43.18,4573934.0,42.84,42.72,42.79
2017-03-09,43.0,3487918.0,42.66,42.45,42.92
2017-03-10,43.28,4636199.0,43.19,42.76,42.99
2017-03-13,42.965,5527468.0,42.87,42.45,42.59
2017-03-14,42.64,5888061.0,42.51,41.74,42.1
2017-03-15,42.57,4291806.0,42.29,41.89,42.39
2017-03-16,42.58,3998562.0,42.5,42.14,42.4
2017-03-17,43.3,12309652.0,42.57,42.37,43.08
2017-03-20,43.32,6686901.0,43.1,42.81,43.16
2017-03-21,43.4,7838436.0,43.33,42.46,42.64
2017-03-22,43.24,6513341.0,42.595,42.45,43.19
2017-03-23,43.61,7176360.0,43.13,43.0,43.14
2017-03-24,43.495,5739538.0,43.48,42.935,43.13
2017-03-27,43.2,3850321.0,42.69,42.58,43.08
2017-03-28,43.25,4396544.0,42.87,42.84,43.15
2017-03-29,43.3,3951121.0,43.15,42.96,43.24
2017-03-30,43.8,5691682.0,43.15,43.0,43.54
2017-03-31,43.48,5177925.0,43.44,43.01,43.02
2017-04-03,43.3,7772986.0,43.2,42.51,42.63
2017-04-04,42.74,4681835.0,42.74,42.26,42.72
2017-04-05,43.343,5292287.0,42.83,42.74,42.89
2017-04-06,43.0,5395420.0,42.9,42.72,42.9
2017-04-07,43.175,4861189.0,42.89,42.71,43.04
2017-04-10,43.55,4579501.0,43.07,43.01,43.05
2017-04-11,43.09,4856260.0,42.99,42.61,42.69
2017-04-12,42.81,5800144.0,42.1,42.06,42.49
2017-04-13,42.89,3631442.0,42.5,42.32,42.55
2017-04-17,43.14,3151602.0,42.6,42.6,43.1
2017-04-18,43.2,3711648.0,43.2,42.86,43.09
2017-04-19,43.47,4913855.0,43.03,42.9,43.3
2017-04-20,43.8,4811155.0,43.32,43.26,43.69
2017-04-21,44.0,8015796.0,43.86,43.6,43.81
2017-04-24,44.28,4642797.0,44.09,43.95,44.27
2017-04-25,45.01,7788588.0,44.49,44.35,44.71
2017-04-26,45.04,8655571.0,45.04,44.25,44.41
2017-04-27,48.1,34365577.0,47.25,46.75,47.15
2017-04-28,47.755,11604224.0,47.03,46.87,47.72
2017-05-01,47.713,14417853.0,47.39,47.32,47.54
2017-05-02,49.07,16676632.0,47.41,47.4,49.05
2017-05-03,49.29,11478632.0,49.16,48.625,49.02
2017-05-04,49.38,7132621.0,48.93,48.82,48.91
2017-05-05,49.44,4859027.0,48.62,48.4,49.3
2017-05-08,49.45,6599168.0,49.43,48.81,49.17
2017-05-09,49.37,4758885.0,49.06,48.9,49.22
2017-05-10,49.8,6487342.0,49.18,49.015,49.79
2017-05-11,49.71,5497555.0,49.63,49.11,49.7
2017-05-12,49.75,4894021.0,49.58,49.24,49.37
2017-05-15,50.0,4646201.0,49.31,49.25,49.77
2017-05-16,50.35,5334049.0,49.63,49.57,50.34
2017-05-17,50.1,6523715.0,49.87,49.025,49.05
2017-05-18,49.58,9880834.0,49.03,48.89,49.11
2017-05-19,49.71,7744600.0,49.15,49.06,49.39
2017-05-22,49.88,13045505.0,49.45,49.35,49.77
2017-05-23,50.18,6638684.0,49.9,49.77,50.13
2017-05-24,51.08,6262833.0,50.23,50.14,51.05
2017-05-25,51.13,4919674.0,50.77,50.64,50.93
2017-05-26,51.39,4739379.0,51.04,50.89,51.19
2017-05-30,51.28,5284417.0,50.96,50.86,51.06
2017-05-31,52.24,10505202.0,51.13,50.88,52.21
2017-06-01,53.39,13878328.0,52.48,52.475,53.16
2017-06-02,53.64,9019731.0,53.44,53.08,53.52
2017-06-05,54.07,9119908.0,53.77,53.59,53.8
2017-06-06,53.8,6212080.0,53.75,53.16,53.4
2017-06-07,53.94,6282623.0,53.3,53.26,53.85
2017-06-08,54.43,6251592.0,54.03,53.45,54.39
2017-06-09,55.14,10524856.0,54.65,52.85,53.4
2017-06-12,52.9,15724406.0,52.81,51.43,52.16
2017-06-13,52.485,10119801.0,52.29,51.7,52.06
