date,2. high,5. volume,1. open,3. low,4. close
2007-05-29,67.57,1281300.0,67.1,65.36,67.13
2007-05-30,68.5,1494300.0,65.95,65.39,68.3
2007-05-31,69.11,1892700.0,68.8,66.98,68.04
2007-06-01,68.64,698700.0,68.55,67.33,68.17
2007-06-04,69.89,1167200.0,67.34,67.224,68.78
2007-06-05,71.85,1682900.0,68.74,68.32,71.83
2007-06-06,73.26,1983000.0,71.5,70.05,71.36
2007-06-07,72.03,1322200.0,71.71,69.42,70.54
2007-06-08,71.68,961700.0,70.25,69.75,71.22
2007-06-11,72.85,1065500.0,71.22,70.64,70.94
2007-06-12,71.52,2220800.0,70.08,68.35,71.04
2007-06-13,74.73,1810100.0,72.0,71.4599,74.36
2007-06-14,76.22,1609200.0,74.7,74.5,74.96
2007-06-15,78.33,1871400.0,76.2,75.0,78.1
2007-06-18,79.49,1181600.0,78.68,77.0,78.28
2007-06-19,79.88,1416500.0,78.62,77.66,79.24
2007-06-20,81.88,2221400.0,79.74,78.23,80.82
2007-06-21,81.4,1868000.0,80.78,79.51,80.21
2007-06-22,84.9,4903000.0,80.0,79.05,84.64
2007-06-25,88.2899,2666800.0,84.85,84.65,86.35
2007-06-26,88.49,2667000.0,87.26,85.26,88.27
2007-06-27,88.8,2404000.0,87.33,84.92,88.66
2007-06-28,90.87,2065900.0,88.89,87.54,90.13
2007-06-29,91.1,2262400.0,90.76,87.65,89.29
2007-07-02,94.33,1538700.0,89.35,88.6,93.75
2007-07-03,98.6,2042600.0,95.24,94.39,97.48
2007-07-05,98.87,2463700.0,97.64,92.51,94.53
2007-07-06,96.47,1308900.0,94.82,93.25,96.29
2007-07-09,119.85,9020100.0,105.43,105.43,119.3401
2007-07-10,117.0,4147200.0,116.25,113.01,114.89
2007-07-11,115.88,2828300.0,113.5,110.54,113.45
2007-07-12,116.28,2527800.0,114.0,111.06,114.56
2007-07-13,118.39,2619700.0,114.42,113.3,115.97
2007-07-16,116.3,3943600.0,114.49,110.2,112.05
2007-07-17,115.5,3744200.0,114.5,108.03,109.4
2007-07-18,112.25,3175900.0,108.12,105.5,109.92
2007-07-19,112.9,2022500.0,111.22,109.0401,111.64
2007-07-20,110.45,1988100.0,108.09,106.51,110.14
2007-07-23,111.37,1025700.0,110.49,107.27,108.75
2007-07-24,114.0,2162900.0,107.06,106.8,107.1601
2007-07-25,111.45,1812900.0,108.55,105.6,108.0799
2007-07-26,110.5,1887300.0,106.4,105.02,107.39
2007-07-27,112.9,1799100.0,107.6,107.54,110.6899
2007-07-30,121.42,3183800.0,112.0,106.48,120.28
2007-07-31,123.21,4008900.0,122.99,106.0,112.57
2007-08-01,111.42,5271000.0,102.87,101.36,107.5
2007-08-02,106.8,4304900.0,106.36,96.41,104.54
2007-08-03,105.0,2270400.0,101.63,99.5,100.05
2007-08-06,102.4,3245200.0,100.6,93.15,98.2
2007-08-07,107.48,3225200.0,96.88,95.5,105.32
2007-08-08,112.8,2453900.0,106.97,106.552,109.9
2007-08-09,109.1999,2335000.0,106.02,102.0,103.0
2007-08-10,98.2699,6818000.0,95.2,92.79,94.4201
2007-08-13,98.07,2232900.0,96.0,94.08,95.54
2007-08-14,96.55,2025900.0,96.26,91.05,91.55
2007-08-15,92.15,3040600.0,90.64,86.39,87.54
2007-08-16,88.0,5321800.0,87.85,74.77,81.87
2007-08-17,87.8,3599300.0,85.0,79.23,85.21
2007-08-20,94.99,4200400.0,89.99,88.21,94.01
2007-08-21,97.38,2377000.0,94.01,92.26,96.49
2007-08-22,99.08,1881400.0,97.66,93.56,99.07
2007-08-23,99.85,1904900.0,98.68,93.81,94.2
2007-08-24,97.85,1518300.0,94.5,92.0,97.55
2007-08-27,98.0,713900.0,97.5,95.26,95.83
2007-08-28,95.22,1387300.0,94.0,90.78,90.96
2007-08-29,95.96,1616600.0,92.49,91.58,95.79
2007-08-30,102.92,3185800.0,95.35,93.622,102.49
2007-08-31,104.9,3483500.0,102.6,100.52,103.74
2007-09-04,108.33,1919300.0,103.5,102.02,106.98
2007-09-05,108.49,1795500.0,106.4,103.26,106.5
2007-09-06,108.32,1479400.0,107.5,103.6,104.38
2007-09-07,102.89,2114800.0,102.89,97.86,99.94
2007-09-10,102.5,1530700.0,100.75,96.29,100.42
2007-09-11,105.68,2892900.0,101.0,99.54,102.19
2007-09-12,108.51,5781500.0,105.5,97.3,98.13
2007-09-13,100.94,2596500.0,98.85,96.71,99.9
2007-09-14,99.91,1092300.0,98.44,97.398,98.33
2007-09-17,99.2,1575600.0,99.0,94.35,94.86
2007-09-18,101.5,2213100.0,96.11,93.69,101.18
2007-09-19,105.0,2240600.0,102.42,99.25,100.9301
2007-09-20,105.5,2779300.0,101.18,99.3,103.0
2007-09-21,112.77,4137900.0,104.59,103.61,112.55
2007-09-24,117.4599,3461600.0,114.0,110.0,112.8
2007-09-25,117.35,2146200.0,111.28,111.06,113.82
2007-09-26,117.0,2102300.0,115.0,110.02,114.4
2007-09-27,121.49,5584300.0,115.71,108.45,110.03
2007-09-28,119.51,5684200.0,115.08,109.66,117.7399
2007-10-01,127.98,4777200.0,120.0,119.91,126.96
2007-10-02,132.55,3645000.0,129.81,127.73,131.53
2007-10-03,131.8,3393700.0,129.49,124.36,127.92
2007-10-04,131.84,2305200.0,128.29,125.3,131.84
2007-10-05,139.0,2771500.0,135.28,134.5,137.0301
2007-10-08,137.4275,1611600.0,135.4,133.39,137.3
2007-10-09,141.98,2403200.0,139.9,134.29,137.22
2007-10-10,138.2499,1735700.0,137.25,132.45,135.9
2007-10-11,142.29,2907700.0,138.89,125.5401,130.0
2007-10-12,137.29,1892000.0,131.05,127.45,135.7199
2007-10-15,140.65,1766700.0,138.08,132.0,134.95
2007-10-16,139.0699,1853000.0,132.76,131.8,138.93
2007-10-17,147.54,5455100.0,143.04,138.55,139.09
2007-10-18,141.7,2431200.0,136.69,134.83,140.57
2007-10-19,142.59,2343000.0,141.22,133.01,133.24
2007-10-22,137.0,2943900.0,128.62,124.96,136.9
2007-10-23,152.6,4227100.0,141.6,139.029,150.16
2007-10-24,151.59,4032900.0,149.84,140.3524,148.38
2007-10-25,156.0,4354300.0,150.0,146.09,149.97
2007-10-26,154.5,1890600.0,154.5,149.02,150.44
2007-10-29,159.78,2079000.0,154.5,150.51,156.2
2007-10-30,156.53,1986100.0,153.76,148.6,149.75
2007-10-31,159.2899,2605700.0,152.72,150.84,158.81
2007-11-01,158.06,2527700.0,157.29,151.86,155.35
2007-11-02,152.85,3018100.0,152.85,144.06,146.56
2007-11-05,149.46,1896400.0,143.74,141.49,148.1
2007-11-06,170.22,5902900.0,164.26,163.46,169.0
2007-11-07,173.94,5884500.0,170.51,160.91,167.12
2007-11-08,230.0,11605600.0,221.19,205.87,224.4301
2007-11-09,226.32,6725400.0,216.43,200.56,206.85
2007-11-12,202.16,7162100.0,200.5,174.22,177.7
2007-11-13,199.77,6464700.0,187.68,187.0,188.07
2007-11-14,199.58,5336100.0,195.78,184.56,185.39
2007-11-15,195.89,4368500.0,186.53,184.7701,190.95
2007-11-16,212.63,6475400.0,192.83,191.18,212.63
2007-11-19,220.21,8271100.0,210.02,207.6,215.76
2007-11-20,219.9,5563500.0,216.88,200.0,207.33
2007-11-21,217.92,3896400.0,200.0,198.43,212.5
2007-11-23,215.9,1542600.0,215.77,207.5,210.13
2007-11-26,221.75,3930700.0,209.97,209.19,212.0
2007-11-27,216.24,3761800.0,214.52,201.91,207.62
2007-11-28,218.5,4337000.0,210.89,210.27,215.88
2007-11-29,239.39,6115000.0,215.96,215.06,238.18
2007-11-30,252.39,4883600.0,247.5,233.97,237.15
2007-12-03,249.0,4711900.0,237.89,227.86,229.22
2007-12-04,231.4646,5938400.0,228.49,213.91,214.54
2007-12-05,226.83,4271400.0,222.978,219.0,225.93
2007-12-06,226.49,4523600.0,225.22,211.0,218.4
2007-12-07,235.484,5758900.0,220.36,213.47,235.47
2007-12-10,251.17,4917500.0,237.31,233.3,250.0
2007-12-11,252.64,4725600.0,249.66,229.01,236.292
2007-12-12,247.5,4158100.0,244.53,233.79,241.68
2007-12-13,256.45,5498900.0,246.39,242.0,248.35
2007-12-14,255.0,3462900.0,244.15,243.6201,251.69
2007-12-17,255.76,4428900.0,252.08,230.0,231.97
2007-12-18,248.21,5087100.0,239.72,232.61,247.1
2007-12-19,251.7599,3398900.0,245.87,242.64,247.98
2007-12-20,251.24,2882400.0,249.04,241.24,245.6
2007-12-21,268.16,5522800.0,250.23,248.0,266.4
2007-12-24,275.89,1878700.0,268.27,264.1,272.04
2007-12-26,281.61,2302000.0,272.4,267.24,280.91
2007-12-27,283.0,2567000.0,278.39,272.8001,275.5
2007-12-28,279.0,3298600.0,278.0,265.0,266.04
2007-12-31,273.73,2113700.0,265.74,265.0,267.14
2008-01-02,272.7899,4111400.0,269.46,260.5,267.7
2008-01-03,271.62,2405400.0,268.48,263.03,265.87
2008-01-04,262.51,6208900.0,255.6,243.36,245.58
2008-01-07,254.7,6784800.0,249.61,223.0,236.84
2008-01-08,263.7,4578400.0,237.2,228.74,230.5
2008-01-09,234.8,6911500.0,230.53,208.33,234.25
2008-01-10,233.16,5905400.0,226.1301,216.5501,225.97
2008-01-11,231.93,4565500.0,227.83,215.63,221.0
2008-01-14,229.99,4187400.0,222.32,213.33,224.76
2008-01-15,220.0,5703100.0,217.75,203.42,204.79
2008-01-16,203.39,10344100.0,200.46,177.5,181.56
2008-01-17,185.53,7207300.0,181.22,166.59,167.2
2008-01-18,180.92,8640700.0,172.92,166.79,175.88
2008-01-22,184.96,7412300.0,156.4,150.53,182.79
2008-01-23,179.14,13359600.0,175.31,143.3101,164.745
2008-01-24,174.45,11147400.0,159.39,148.6,171.46
2008-01-25,183.97,7479500.0,180.0,169.01,171.28
2008-01-28,180.43,6253600.0,169.9,164.36,177.0
2008-01-29,194.7099,9632500.0,180.49,177.3,191.9
2008-01-30,191.39,7441200.0,191.0,180.59,184.35
2008-01-31,183.5,5312100.0,179.0,172.77,181.77
2008-02-01,189.38,4682300.0,182.3,177.5,185.94
2008-02-04,198.09,5193600.0,186.72,183.9,192.9
2008-02-05,191.5,4865800.0,188.0,177.64,177.9999
2008-02-06,187.0,6106200.0,182.2,169.71,171.7099
2008-02-07,173.4299,8641300.0,168.295,157.66,165.6
2008-02-08,175.35,4433900.0,164.93,163.94,173.19
2008-02-11,190.84,7243900.0,180.17,176.51,189.64
2008-02-12,198.41,10853800.0,193.25,172.38,175.56
2008-02-13,228.5,17867200.0,214.57,207.5,228.46
2008-02-14,236.57,9085200.0,231.51,221.5,224.11
2008-02-15,227.58,7159000.0,221.96,213.0,219.39
2008-02-19,220.8,6285600.0,219.11,210.02,211.94
2008-02-20,217.4,7796900.0,205.43,201.32,217.0
2008-02-21,219.01,4817800.0,218.08,209.64,211.59
2008-02-22,212.25,3807000.0,207.2,206.5,211.7442
2008-02-25,220.42,4780400.0,211.12,207.6,218.9
2008-02-26,225.86,5120900.0,217.0,212.66,220.69
2008-02-27,225.3,4246900.0,216.37,215.76,217.69
2008-02-28,216.9,5020900.0,215.02,204.69,205.26
2008-02-29,210.6,4220500.0,204.97,202.21,205.1512
2008-03-03,211.44,3476100.0,204.5,202.29,207.49
2008-03-04,210.66,5003900.0,208.01,196.01,202.6
2008-03-05,213.42,4900600.0,204.56,204.47,213.186
2008-03-06,216.0,4079700.0,213.0,206.67,208.77
2008-03-07,207.68,5438100.0,204.42,195.07,196.82
2008-03-10,199.26,6859900.0,196.82,176.01,176.57
2008-03-11,199.04,6754300.0,184.45,180.4,198.108
2008-03-12,207.7,5488100.0,203.08,195.1,205.88
2008-03-13,210.27,6365900.0,199.01,193.84,207.29
2008-03-14,214.93,5750500.0,211.35,195.01,200.84
2008-03-17,197.21,4369700.0,190.5,185.58,193.9
2008-03-18,205.74,3641800.0,201.33,196.8,204.02
2008-03-19,208.28,4263000.0,204.0,195.27,196.97
2008-03-20,198.62,3040900.0,197.7,192.01,193.66
2008-03-24,213.69,4124400.0,195.0,194.76,209.5
2008-03-25,223.99,4707200.0,211.49,207.41,219.73
2008-03-26,225.0,3599400.0,218.55,215.5,220.19
2008-03-27,233.42,6246400.0,226.22,225.4,227.49
2008-03-28,237.35,4202400.0,233.39,227.13,228.68
2008-03-31,234.95,3121300.0,227.83,225.82,231.14
2008-04-01,239.7,3446600.0,237.32,232.2,237.53
2008-04-02,251.09,4417600.0,238.5,236.67,249.55
2008-04-03,254.5,5363300.0,246.41,243.11,251.6
2008-04-04,283.9,12009900.0,256.02,254.66,278.0
2008-04-07,291.49,8204800.0,286.56,269.25,272.25
2008-04-08,277.63,5926500.0,266.85,263.0,271.99
2008-04-09,278.85,4183100.0,273.63,269.05,269.87
2008-04-10,274.42,4193500.0,269.47,264.54,271.2
2008-04-11,274.25,3571000.0,267.69,265.8669,268.3
2008-04-14,277.5,4030900.0,272.35,268.11,274.1
2008-04-15,290.7,7568800.0,283.94,281.7,287.32
2008-04-16,297.68,4697600.0,293.0,291.39,295.91
2008-04-17,300.0,6603200.0,292.65,278.71,287.36
2008-04-18,294.64,3912600.0,292.98,283.76,285.7901
2008-04-21,292.89,2663600.0,285.59,284.5,291.85
2008-04-22,308.24,5217900.0,300.0,295.71,298.03
2008-04-23,303.0,2975200.0,301.51,285.07,286.03
2008-04-24,290.92,3232400.0,290.88,275.25,283.61
2008-04-25,290.0,2392500.0,284.75,277.5,288.24
2008-04-28,288.99,2048600.0,288.01,282.0,285.52
2008-04-29,285.99,3761000.0,284.0,277.5,284.92
2008-04-30,307.8,13397600.0,297.29,286.14,291.99
2008-05-01,285.2,7947900.0,285.0,261.12,263.3501
2008-05-02,278.9,4752300.0,268.35,266.7,276.24
2008-05-05,274.94,3416500.0,274.38,262.16,268.82
2008-05-06,284.3,3897000.0,268.68,266.24,278.57
2008-05-07,287.2,3563500.0,284.32,275.23,276.85
2008-05-08,281.69,2392700.0,277.37,273.191,275.8
2008-05-09,287.65,3357100.0,284.0,278.55,284.5
2008-05-12,288.0,2267800.0,285.5,278.0,284.84
2008-05-13,306.89,5689600.0,293.0,289.78,303.98
2008-05-14,317.0,5663000.0,307.33,303.7,307.94
2008-05-15,315.4299,4436000.0,312.0,302.7,306.78
2008-05-16,313.43,3045500.0,309.82,306.2101,311.14
2008-05-19,312.8499,3989100.0,311.93,290.82,295.9
2008-05-20,299.6799,3109500.0,294.73,290.25,299.06
2008-05-21,293.8,4996900.0,292.18,279.4491,279.45
2008-05-22,283.99,3459000.0,280.5,267.67,271.43
2008-05-23,278.67,2550500.0,268.7,268.25,278.48
2008-05-27,277.98,3255400.0,277.98,262.82,265.16
2008-05-28,273.2,5516400.0,261.5,253.3,273.18
2008-05-29,263.95,6503900.0,263.53,251.81,252.1
2008-05-30,276.82,6327000.0,272.5,265.8,267.54
2008-06-02,261.95,5499700.0,259.87,251.0,255.96
2008-06-03,262.54,4354400.0,255.72,251.53,257.32
2008-06-04,255.49,5415700.0,253.49,241.5,242.88
2008-06-05,257.53,4919300.0,246.26,241.64,256.0
2008-06-06,262.77,3634900.0,254.88,251.0,251.69
2008-06-09,253.8,2971500.0,252.63,237.631,244.76
2008-06-10,247.79,4667400.0,237.02,233.97,245.15
2008-06-11,259.42,4644200.0,247.32,243.37,253.19
2008-06-12,272.49,5835500.0,261.28,260.43,261.8
2008-06-13,274.39,3375600.0,265.73,264.11,274.39
2008-06-16,281.33,2444400.0,278.65,274.5,277.4
2008-06-17,288.38,5137500.0,279.57,278.16,282.22
2008-06-18,281.7,3103700.0,279.39,272.02,275.75
2008-06-19,278.806,2271200.0,277.25,270.56,274.32
2008-06-20,272.96,2874500.0,267.37,265.2,268.22
2008-06-23,288.0,4182700.0,275.17,274.56,288.0
2008-06-24,292.88,2826700.0,285.3,283.0,288.22
2008-06-25,292.23,2233600.0,292.0,281.44,290.13
2008-06-26,286.99,2452000.0,285.43,271.05,273.27
2008-06-27,271.78,3279800.0,269.97,261.29,266.25
2008-06-30,277.2,2660000.0,267.87,267.86,272.82
2008-07-01,271.78,2777100.0,265.9,260.254,270.68
2008-07-02,274.9,3861400.0,274.9,246.84,247.84
2008-07-03,254.33,3313400.0,246.12,234.0,253.65
2008-07-07,260.0,2435100.0,255.87,246.51,256.8
2008-07-08,263.24,2755000.0,255.3,248.41,262.0
2008-07-09,273.73,2601500.0,264.6,264.5,265.4
2008-07-10,280.54,3442900.0,266.78,263.29,280.0
2008-07-11,285.0,2440700.0,275.6,271.67,279.1
2008-07-14,288.0,2274100.0,285.02,281.31,285.96
2008-07-15,283.26,3285100.0,281.6,269.13,277.0
2008-07-16,291.04,3123100.0,290.64,282.0,288.6
2008-07-17,293.27,2664400.0,285.28,276.27,278.42
2008-07-18,281.49,1699800.0,280.0,271.01,279.27
2008-07-21,282.5,1462300.0,280.22,275.0,281.18
2008-07-22,277.87,2970600.0,276.0,259.06,266.45
2008-07-23,267.6299,1802300.0,267.17,258.1,259.72
2008-07-24,268.78,2357300.0,263.0,255.89,264.09
2008-07-25,265.8799,1663600.0,259.67,257.72,262.46
2008-07-28,271.37,1570500.0,261.47,259.38,266.9
2008-07-29,281.26,2719300.0,271.34,261.79,277.57
2008-07-30,286.0,4380700.0,279.8,271.0,285.0
2008-07-31,301.3,5158000.0,298.0,284.1801,285.03
2008-08-01,290.4,2545200.0,286.64,278.18,280.74
2008-08-04,284.0,2466900.0,278.0,266.2,267.24
2008-08-05,272.5,2022100.0,266.0,261.56,264.29
2008-08-06,270.39,2019600.0,263.1,263.1,269.0
2008-08-07,269.29,1507500.0,268.14,265.11,265.97
2008-08-08,265.67,2183200.0,265.01,251.66,257.87
2008-08-11,262.57,2562200.0,257.02,243.03,248.0
2008-08-12,257.56,1836300.0,251.57,248.65,250.43
2008-08-13,260.03,2171600.0,250.75,245.16,260.03
2008-08-14,263.0,1873900.0,257.29,255.0,260.0
2008-08-15,271.45,2822700.0,265.46,263.55,264.92
2008-08-18,266.6,1856300.0,266.35,254.27,256.92
2008-08-19,261.58,1580000.0,259.83,255.15,258.74
2008-08-20,273.8,2779000.0,259.0,258.45,272.99
2008-08-21,282.41,2420800.0,271.12,271.12,279.27
2008-08-22,282.94,1425800.0,279.01,276.52,282.82
2008-08-25,277.0,2939500.0,273.29,268.38,271.04
2008-08-26,275.5,1907700.0,270.72,268.0,272.76
2008-08-27,279.95,2103000.0,272.89,271.02,277.0
2008-08-28,280.56,1325400.0,277.51,274.35,278.0
2008-08-29,283.45,1134100.0,276.94,275.49,276.65
2008-09-02,271.48,2499500.0,270.4,258.0,260.6
2008-09-03,261.75,2665200.0,258.63,245.35,247.14
2008-09-04,255.17,3348300.0,249.47,233.82,237.13
2008-09-05,237.0,4469000.0,231.99,219.02,236.01
2008-09-08,246.99,3427000.0,246.99,214.31,222.68
2008-09-09,218.91,5020800.0,215.75,199.0,200.26
2008-09-10,212.32,3818400.0,201.5,195.5,211.25
2008-09-11,215.89,3726800.0,198.14,196.8,209.7
2008-09-12,218.82,2782800.0,210.18,207.51,214.65
2008-09-15,211.25,3043000.0,200.98,198.0,202.97
2008-09-16,214.652,3525900.0,193.3,186.82,214.65
2008-09-17,219.91,3476100.0,214.03,200.11,212.0
2008-09-18,229.2,3129000.0,214.5,206.31,223.39
2008-09-19,249.9,3130700.0,242.37,228.57,241.9
2008-09-22,240.47,2920500.0,240.0,221.02,222.65
2008-09-23,225.53,2923900.0,224.35,210.0,210.89
2008-09-24,229.564,4094000.0,220.8,218.02,221.8
2008-09-25,226.39,1637100.0,220.01,216.63,221.38
2008-09-26,215.73,2827600.0,215.47,200.0,207.13
2008-09-29,196.328,3281100.0,195.33,175.48,180.31
2008-09-30,188.97,2528200.0,186.48,180.22,188.91
2008-10-01,202.93,3492300.0,198.0,188.6601,197.26
2008-10-02,198.23,3342700.0,198.19,170.68,177.86
2008-10-03,194.3,4478100.0,180.17,153.62,163.19
2008-10-06,161.85,6125200.0,153.58,134.5,159.71
2008-10-07,147.66,8045400.0,139.21,125.52,128.0
2008-10-08,138.9,8070300.0,115.01,112.46,127.43
2008-10-09,139.91,3743500.0,132.43,115.71,118.1
2008-10-10,124.44,4813300.0,105.99,102.5,117.45
2008-10-13,143.97,4223300.0,130.27,126.68,143.97
2008-10-14,160.7,4960000.0,158.91,141.67,143.11
2008-10-15,140.39,3720200.0,135.97,123.11,123.52
2008-10-16,144.42,6440400.0,128.25,120.05,141.7
