4.413837467057848268e-02
8.664904932798787873e-02
7.381166639382687189e-02
1.034002212614662519e-01
1.377985342273797542e-01
1.384686475971282360e-01
1.178858967271595171e-01
8.038829339434573618e-02
7.124098587036768737e-02
6.031116186642371257e-02
7.005918620377001027e-02
8.954413010829678776e-02
1.094411722046784302e-01
1.155458572126651373e-01
9.720411366050937807e-02
9.159933254466326447e-02
9.998597792380538307e-02
9.994676695214987916e-02
1.064236567186148258e-01
1.065202147173197056e-01
1.137003848792992877e-01
1.086257293513708949e-01
1.112361761763819429e-01
1.047894290963464065e-01
9.717223738367294916e-02
1.051727919074408601e-01
8.995839814208855811e-02
8.519378418727290014e-02
7.398369679970435986e-02
5.360424752061741793e-02
9.268914495505765905e-02
1.021733850657435411e-01
1.231063254481769426e-01
1.107024577924209663e-01
1.324389713172615668e-01
1.419778445970899527e-01
1.348546218945894104e-01
1.267038100918529420e-01
1.104837329095449960e-01
1.059192479158158479e-01
1.093401484477951324e-01
1.239635222494299832e-01
1.142071524161699936e-01
1.443097496272576219e-01
2.068262568571462012e-01
1.955849776013440788e-01
1.780083555730316847e-01
9.010567091145510465e-02
7.387018066114864334e-02
7.784132481248837165e-02
