4.999692775774747133e+00
4.761713484378022443e+00
5.363679692191176684e+00
5.921716730733271206e+00
5.809674429851435562e+00
4.599707376919710100e+00
4.043842543165122372e+00
3.725085167771550854e+00
3.331986497666623581e+00
2.957562418708793217e+00
3.032455945357649174e+00
3.146566417487002720e+00
3.301697374925917305e+00
2.672384966095969983e+00
2.475048569120632536e+00
2.087844540426165629e+00
1.991295815968622263e+00
2.017698215815836082e+00
1.908046317950269133e+00
1.872423793779473655e+00
2.049882221327463672e+00
1.967852304946998254e+00
1.983228665165953863e+00
1.956032622505887053e+00
1.952702195619283820e+00
2.033500041831404204e+00
1.506701385906887625e+00
1.475692217751904511e+00
1.614661412174808408e+00
1.605218331530917197e+00
1.456221972330240533e+00
1.436720287956062325e+00
1.485530668653925357e+00
1.430042869957196983e+00
1.843614017881918699e+00
1.789885070780277587e+00
1.745623762797235079e+00
1.597826039328968939e+00
1.606653604327927365e+00
2.008182117977485248e+00
1.950952728540431780e+00
1.606107736608368919e+00
1.445227298571824193e+00
1.570834184077970708e+00
1.272183445826937875e+00
1.094191134523192943e+00
1.031282061773610925e+00
1.160541392038078934e+00
1.139458256773139944e+00
1.067180062070896440e+00
