3.699129999999998290e+03
3.261030000000001564e+03
3.878750000000000909e+03
4.300140000000002146e+03
4.255620000000008986e+03
4.087150000000001000e+03
4.081440000000006876e+03
3.800679999999997563e+03
3.907670000000004620e+03
4.710679999999996653e+03
4.209889999999998508e+03
4.265640000000002146e+03
3.966130000000002383e+03
3.889750000000000909e+03
3.808250000000001364e+03
3.966819999999995616e+03
3.604340000000002419e+03
3.649129999999999654e+03
4.425470000000003893e+03
4.631289999999992688e+03
4.294549999999999272e+03
4.478219999999990250e+03
4.496410000000003492e+03
3.965390000000000327e+03
3.539600000000000364e+03
3.117800000000000182e+03
3.546699999999995271e+03
3.508230000000001382e+03
3.571449999999999818e+03
4.451109999999996944e+03
4.401309999999994034e+03
4.003909999999994852e+03
4.021420000000003711e+03
3.858120000000003529e+03
4.045470000000002074e+03
3.654449999999997999e+03
4.065120000000002165e+03
4.015060000000002219e+03
3.910360000000005130e+03
3.880310000000004038e+03
3.414970000000001164e+03
3.753900000000001910e+03
3.364510000000000218e+03
3.463780000000001110e+03
3.677860000000001492e+03
3.949120000000001255e+03
3.452209999999997308e+03
3.589240000000002055e+03
3.622319999999997890e+03
3.389840000000000146e+03
