-1.352500000000000000e+02
2.388499999999999091e+02
1.529800000000000182e+02
9.334999999999996589e+01
5.214000000000000057e+01
3.384999999999999432e+01
9.992000000000001592e+01
1.009399999999999977e+02
1.493299999999998988e+02
6.345000000000004547e+01
7.276999999999998181e+01
2.200499999999998977e+02
1.869800000000000466e+02
8.142000000000000171e+01
2.433100000000000875e+02
1.646799999999999216e+02
2.014000000000000341e+02
1.391000000000001364e+02
1.154799999999999613e+02
9.424000000000000909e+01
1.608599999999999852e+02
1.439300000000000068e+02
2.128099999999998886e+02
1.194000000000000057e+02
3.332999999999999829e+01
9.982000000000005002e+01
8.525999999999994827e+01
1.669999999999998153e+00
1.178200000000000074e+02
9.539999999999992042e+00
5.259999999999999432e+01
1.911999999999997968e+01
9.469999999999995310e+00
3.807000000000000739e+01
3.896999999999999886e+01
1.174700000000000415e+02
1.672999999999999545e+02
2.287999999999999901e+01
9.000000000000056843e-01
5.335999999999998522e+01
1.108400000000000603e+02
4.606000000000004491e+01
1.200300000000000296e+02
2.576999999999999957e+01
1.947700000000000102e+02
4.228000000000001535e+01
-1.087999999999998835e+01
5.774000000000000199e+01
1.172800000000000011e+02
4.890999999999999659e+01
