5.552345316191717971e-03
1.771556536588141453e-02
1.963578564182570652e-02
2.214252312906171694e-02
3.217697492572088591e-02
2.738830311773309337e-02
2.036534344211188632e-02
1.608653901964832850e-02
1.485122626693441070e-02
1.399839209659489020e-02
1.729668434463867838e-02
1.416281944091000132e-02
1.489861421580442394e-02
1.524931245203414200e-02
1.315435777078212062e-02
1.000290574052829090e-02
8.781010644299218695e-03
1.643649878049412844e-02
1.811527047326975601e-02
1.786080274948326219e-02
2.067456468036308129e-02
2.608853893590975734e-02
2.127748301909674483e-02
1.326129409894621046e-02
1.072596783487648857e-02
1.474716838312241894e-02
2.197256817485834443e-02
2.303752531003067441e-02
1.528869237759395566e-02
7.290356643884276198e-03
4.317221109054828962e-03
2.550052680643695620e-03
2.186033636428094239e-03
1.699915360139875580e-03
1.928506839737795762e-03
1.933802076204399652e-03
1.909513199232282200e-03
1.954643967908091182e-03
2.183848155451294584e-03
2.938582517551132506e-03
2.963177813299678470e-03
2.804902786058993680e-03
2.505402317967182855e-03
2.464462783760397891e-03
2.516321181064482600e-03
2.362529542356551528e-03
2.642957063382099514e-03
2.414389284542136672e-03
2.362033214455103343e-03
1.838582610237026555e-03
1.658392395078653022e-03
1.460440928699736386e-03
1.766182659098462478e-03
1.698168440818054918e-03
1.640750387153898414e-03
1.451744820762126053e-03
1.091951854864497843e-03
1.046815718975847593e-03
1.186242696191422766e-03
2.075465465177026535e-03
2.456194290547529264e-03
3.417651584798272590e-03
3.038121846328011109e-03
3.164167009025194936e-03
3.250080024569500323e-03
2.602491958787126261e-03
2.285995271321591363e-03
1.926037399400567758e-03
2.097210461813364853e-03
1.944844490519689146e-03
1.570075055658167081e-03
1.468953584737169764e-03
1.265028650565008187e-03
1.977763291900688954e-03
1.840027985364872751e-03
2.727771675828024114e-03
2.700204702488534676e-03
2.281187567335362775e-03
2.287515960765794561e-03
1.291960958184302068e-03
1.086951936846796817e-03
1.056522488566463388e-03
8.183380646097547723e-04
1.060950863066496917e-03
1.076726070627019929e-03
1.875552546896102788e-03
1.941776619081356367e-03
1.935817534300320400e-03
2.137248311696982473e-03
1.571929702510264492e-03
1.653485288569704484e-03
2.596134868918327857e-03
2.379036353349497403e-03
2.277165079635678092e-03
3.429808082808997408e-03
2.723418235801559721e-03
2.506654832591938623e-03
1.933147718836033526e-03
7.625226216419609586e-04
6.991264307237459504e-04
