1.027744567145122689e-01
2.129832931931165407e-01
2.176796924217243578e-01
2.162739641098516685e-01
1.675165479988453832e-01
1.521663727274882583e-01
1.698142707980787591e-01
1.612770181434023398e-01
1.243073042744774759e-01
1.138767962621275581e-01
1.266364641506333988e-01
1.049152648527088005e-01
8.717686476355558656e-02
7.635779486186992926e-02
8.009047180481647377e-02
8.818908049483138722e-02
8.511668534138006059e-02
9.163117843823835595e-02
8.263426827200046065e-02
7.403896821849456633e-02
7.650066860498426491e-02
6.277006244915044053e-02
5.845786943274121350e-02
6.655379892393317731e-02
7.998232803031210536e-02
6.889537013782734420e-02
5.925780350728002827e-02
5.737681175357626367e-02
5.725840788142825405e-02
6.302803855722506621e-02
5.923867010683142587e-02
7.478960234838406829e-02
7.887689518809029576e-02
7.200675377145003553e-02
6.154948521739971729e-02
6.849764569236024836e-02
7.417425094853648260e-02
6.199654563631244036e-02
5.672219157075521906e-02
5.093833814997119486e-02
4.909036357418021523e-02
4.560874913694458466e-02
4.459875491096882555e-02
4.466287112423854289e-02
4.142572040548350709e-02
5.784288260097197876e-02
7.857916449198680542e-02
8.261860230625570067e-02
8.333868295211145638e-02
8.800823778668916131e-02
