4.352000000000000455e+02
6.767000000000005002e+02
5.358800000000003365e+02
3.742499999999998863e+02
4.524200000000003570e+02
4.011200000000001751e+02
5.108000000000001251e+02
2.895599999999999454e+02
3.553599999999996157e+02
1.728399999999998613e+02
3.592299999999997908e+02
3.650699999999999363e+02
3.065000000000001705e+02
5.912000000000005002e+02
6.501000000000000227e+02
7.325200000000007776e+02
8.381799999999998363e+02
7.023900000000007822e+02
7.084900000000000091e+02
4.306500000000000909e+02
2.372400000000001512e+02
3.146600000000000819e+02
1.192500000000000000e+02
4.227999999999995850e+01
-8.745000000000003126e+01
-3.603299999999999272e+02
-2.532800000000000011e+02
-1.015400000000000205e+02
-5.829000000000000625e+01
-6.528999999999999204e+01
-1.008400000000000176e+02
-9.523000000000000398e+01
-7.609000000000000341e+01
-2.950999999999999446e+01
-3.350000000000001421e+00
-2.742000000000000881e+01
-1.345000000000000284e+01
-4.684999999999999432e+01
-1.467999999999999972e+01
-2.257000000000002515e+01
-5.844999999999999574e+01
-6.580000000000001137e+01
-6.560999999999998522e+01
-3.639999999999999858e+01
-2.323000000000000043e+01
2.600000000000033396e-01
-5.108999999999999631e+01
-5.878999999999999915e+01
-4.390000000000000568e+01
-1.410999999999999943e+01
-5.718999999999999062e+01
-3.478999999999999915e+01
-8.422000000000001307e+01
-4.896000000000000085e+01
-4.945000000000000284e+01
-2.550000000000000355e+01
-2.967999999999999616e+01
-4.952999999999999403e+01
-8.329999999999998295e+00
-3.353999999999999915e+01
-3.606000000000000227e+01
-3.263000000000000966e+01
-4.125999999999999091e+01
-5.530000000000000426e+01
-2.143000000000000327e+01
-3.512999999999999545e+01
-3.643999999999999773e+01
-6.640000000000000568e+00
-6.034999999999999432e+01
-5.250000000000000000e+01
-4.200000000000000000e+01
-5.692999999999999972e+01
-5.812000000000000455e+01
1.362000000000000810e+01
-2.985999999999999588e+01
1.303999999999999204e+01
-4.755000000000000426e+01
-5.855000000000000426e+01
-2.939999999999999858e+01
-1.071099999999999994e+02
-4.985000000000000142e+01
-7.150000000000000000e+01
-9.559000000000000341e+01
-5.395000000000000284e+01
-5.503999999999999915e+01
-2.192000000000000171e+01
-2.774000000000000199e+01
-5.429000000000000625e+01
-7.681000000000000227e+01
-3.690999999999999659e+01
-7.757000000000000739e+01
-3.792999999999999972e+01
-5.687999999999999545e+01
-2.883999999999999986e+01
-2.108999999999999986e+01
-5.490999999999999659e+01
-5.513000000000000256e+01
-5.028999999999999204e+01
-2.108999999999999986e+01
-2.993999999999999773e+01
