1.931337799999999406e+05
2.653101099999998696e+05
1.596691099999999569e+05
1.197541999999999243e+05
1.017045599999998376e+05
1.323003599999999860e+05
1.374394600000000210e+05
1.135962900000000955e+05
1.204821600000000326e+05
1.256958999999999942e+05
1.521429399999997404e+05
1.549401799999999639e+05
1.898519700000000594e+05
1.930559599999999627e+05
1.678391799999999348e+05
1.340116099999998987e+05
9.773415000000000873e+04
1.241894300000000076e+05
1.234173499999998894e+05
1.219710899999999529e+05
1.063219500000000407e+05
1.508299700000000594e+05
1.936848600000001024e+05
1.457575500000000466e+05
1.590095499999999884e+05
1.472606499999998487e+05
1.312607200000000885e+05
1.216762600000002130e+05
1.189300900000000402e+05
1.469020600000000850e+05
2.103113999999998487e+05
1.326047800000000861e+05
1.369521799999999639e+05
1.257678800000001356e+05
1.570841300000000629e+05
1.282014300000000367e+05
1.589681800000000512e+05
1.844930400000000373e+05
2.538996599999998289e+05
2.593995499999999302e+05
2.443674800000003306e+05
2.532200900000001129e+05
2.340430300000000570e+05
2.246341199999998207e+05
2.807347399999998743e+05
2.703668399999999674e+05
2.557164600000000210e+05
2.301187399999999034e+05
2.123397899999999790e+05
1.741744399999999732e+05
1.919859200000000128e+05
1.868070600000000850e+05
1.600841200000000244e+05
1.456840400000000081e+05
1.601556700000000710e+05
1.362881399999999558e+05
1.541932000000000116e+05
1.214907199999999866e+05
8.998996000000003551e+04
9.663000000000000000e+04
7.744158000000003085e+04
1.014863999999999505e+05
9.217939000000004307e+04
8.503816999999999825e+04
6.970050999999999476e+04
4.964365999999998894e+04
5.140130999999999040e+04
5.609831999999999971e+04
8.983654000000000815e+04
8.170526999999997497e+04
8.121626000000000931e+04
6.930479999999998836e+04
6.860757000000002154e+04
6.990622000000000116e+04
1.116464599999999191e+05
1.227167099999999627e+05
1.198028099999999831e+05
1.166607099999999919e+05
1.007039700000000012e+05
1.166611800000000076e+05
1.206894799999999814e+05
1.262601899999999005e+05
1.209941200000000827e+05
9.907714000000002852e+04
9.922453000000002794e+04
1.647030999999999476e+05
1.156025799999999726e+05
1.270713800000000338e+05
1.171761999999999534e+05
1.081474100000000326e+05
1.005973100000000122e+05
1.124733500000000349e+05
9.162143999999997322e+04
9.486708000000001630e+04
7.480475000000001455e+04
3.746070999999999913e+04
7.827069000000001688e+04
7.873908999999996740e+04
1.038977699999999168e+05
1.065984899999999616e+05
