7.451195230223082999e-02
2.157922244172530424e-01
2.068684467938785576e-01
1.871659126034431742e-01
1.316291511442653495e-01
9.026050052526525536e-02
5.774573135586975187e-02
1.578717734812704332e-01
3.664356188923283963e-01
3.874613684346864817e-01
2.486526635193989088e-01
1.118664251671940141e-01
1.404062388345950485e-01
1.598888887772076939e-01
1.461005966644879916e-01
1.230844977324040412e-01
1.343626796699315951e-01
2.066752670907100187e-01
2.170801398382547487e-01
2.446657411533623983e-01
2.575887175357961523e-01
2.849836392830409904e-01
2.672435746706422477e-01
2.472389918444879431e-01
2.874718519581631604e-01
2.781011290904257249e-01
2.582830596152859703e-01
2.572936273888430381e-01
3.198362522811920017e-01
3.126816916528294410e-01
3.073860795802684232e-01
2.502452365694129433e-01
1.988247008502747049e-01
2.314103984784695311e-01
2.386304971479367154e-01
2.126655656146687612e-01
1.758454795382833058e-01
1.762984033654751148e-01
1.891440128486963912e-01
1.786796300710787599e-01
1.763782721207378945e-01
1.785389871175805943e-01
1.996808813476799171e-01
2.187268723063742482e-01
2.231876656586334051e-01
2.133271594605044841e-01
1.965725591941160644e-01
2.077439614989311512e-01
2.293413486769215748e-01
2.264530461709135523e-01
2.097340573335338965e-01
1.754638298265600860e-01
1.851091742888326397e-01
1.665992577683625131e-01
1.753508003278073379e-01
1.806862484638932509e-01
1.867997155863426462e-01
1.753067274239862861e-01
1.725813000824044652e-01
1.584672064109446665e-01
1.616162228890374586e-01
1.371748010314956800e-01
1.267412403027325385e-01
1.149670625453470124e-01
1.075014758515593222e-01
1.048665491298524793e-01
1.360103992874784617e-01
1.410836093518573753e-01
1.651743967433171589e-01
1.516828103041444886e-01
1.545692506872497762e-01
1.387640057337863331e-01
1.306955758823479252e-01
1.285618856838605939e-01
1.307741619455209670e-01
1.193164807614236489e-01
1.366959909240242910e-01
1.484044797317761732e-01
1.530168852519455114e-01
1.359280924918873923e-01
1.781696434900738590e-01
1.773850293576278714e-01
1.918883896215518026e-01
1.485637361037924487e-01
1.322907936943632512e-01
1.354848730834034842e-01
1.365796780153044898e-01
1.455905983843448492e-01
1.634967107307708500e-01
1.914248615027878686e-01
1.927613402888029570e-01
1.737536187419324307e-01
1.600596022611612823e-01
1.536082384038589266e-01
1.515178057492581887e-01
1.587425647323879307e-01
1.619243426613026504e-01
1.613319808473729355e-01
1.644369455600128704e-01
1.686621295411292465e-01
