Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,63.330002,63.549999,63.0,63.27,51.433754,965800
2014-01-02,63.349998,63.389998999999996,61.709998999999996,61.84,50.271275,1206600
2014-01-03,61.049999,61.459998999999996,60.639998999999996,61.029999,49.612804,1748300
2014-01-06,60.610001000000004,60.939999,60.400002,60.669998,49.320152,1989900
2014-01-07,60.830002,61.299999,60.669998,61.25,49.791645,1496600
2014-01-08,61.139998999999996,61.279999,60.599998,60.849998,49.466476,1999800
2014-01-09,61.029999,61.09,60.52,60.52,49.198215000000005,1628600
2014-01-10,60.919998,62.18,60.82,61.060001,49.637196,2661000
2014-01-13,61.23,61.450001,60.549999,60.619999,49.279503000000005,1988100
2014-01-14,60.889998999999996,61.360001000000004,60.830002,61.139998999999996,49.702221,2068900
2014-01-15,61.27,61.439999,60.669998,61.16,49.718483,1999900
2014-01-16,61.23,61.57,61.09,61.380001,49.897331,1100300
2014-01-17,61.599998,61.77,61.310001,61.610001000000004,50.084301,932600
2014-01-21,61.990002000000004,62.099998,61.540001000000004,61.990002000000004,50.393215000000005,1395600
2014-01-22,62.150002,62.490002000000004,61.34,61.549999,50.035534000000006,1803500
2014-01-23,61.27,61.790001000000004,60.990002000000004,61.709998999999996,50.1656,1524000
2014-01-24,61.5,62.349998,61.150002,61.279999,49.81604,1298100
2014-01-27,61.459998999999996,61.84,61.209998999999996,61.290001000000004,49.824165,1791900
2014-01-28,61.25,61.66,60.869999,61.119999,49.685974,1673800
2014-01-29,60.959998999999996,62.009997999999996,60.959998999999996,61.540001000000004,50.027390000000004,1935700
2014-01-30,61.759997999999996,63.380001,61.549999,63.169998,51.352467,2622900
2014-01-31,62.580002,63.490002000000004,62.529999,63.029999,51.238655,1787100
2014-02-03,63.23,63.919998,62.610001000000004,62.720001,50.986649,1894400
2014-02-04,63.209998999999996,63.27,62.299999,62.470001,50.783417,1784200
2014-02-05,62.419998,62.869999,62.009997999999996,62.580002,50.872833,1957600
2014-02-06,62.610001000000004,63.84,62.549999,63.75,51.823956,3359900
2014-02-07,63.810001,63.900002,63.189999,63.560001,51.669502,1547200
2014-02-10,63.419998,63.93,63.060001,63.599998,51.702023,1875500
2014-02-11,63.43,63.52,61.669998,62.580002,51.545525,2934800
2014-02-12,62.529999,63.669998,62.529999,63.560001,52.352722,2357000
2014-02-13,63.220001,64.58000200000001,63.220001,64.43,53.069317000000005,2326100
2014-02-14,64.25,64.660004,64.099998,64.489998,53.11874,1429700
2014-02-18,64.519997,65.18,64.43,64.910004,53.464687,1944900
2014-02-19,64.459999,65.339996,64.190002,64.459999,53.09403199999999,1692800
2014-02-20,64.449997,65.300003,64.449997,65.050003,53.57999399999999,1378800
2014-02-21,64.949997,65.309998,64.440002,64.449997,53.085789,1369500
2014-02-24,64.860001,65.050003,64.120003,64.120003,52.813984,943900
2014-02-25,64.400002,64.58000200000001,64.019997,64.110001,52.805744,1390800
2014-02-26,64.709999,64.790001,64.010002,64.07,52.772804,770200
2014-02-27,63.860001000000004,64.199997,63.529999,63.759997999999996,52.517456,983100
2014-02-28,63.889998999999996,64.160004,63.630001,63.82,52.566887,1535800
2014-03-03,63.599998,63.889998999999996,63.25,63.279999,52.122097,1550600
2014-03-04,63.709998999999996,63.759997999999996,63.220001,63.439999,52.25388,1771000
2014-03-05,63.529999,63.560001,62.810001,63.029999,51.916176,1439200
2014-03-06,63.099998,63.360001000000004,62.130001,62.380001,51.380795,1406400
2014-03-07,62.299999,62.650002,61.82,62.560001,51.529053000000005,1683300
2014-03-10,62.48,62.650002,62.07,62.25,51.273711999999996,1509100
2014-03-11,62.400002,62.490002000000004,61.959998999999996,62.310001,51.323135,1303600
2014-03-12,62.169998,63.0,62.09,63.0,51.891464,1571200
2014-03-13,63.119999,64.480003,63.080002,64.41999799999999,53.061089,1963000
2014-03-14,64.25,64.93,64.099998,64.58000200000001,53.192871,1390000
2014-03-17,64.610001,65.199997,64.089996,65.199997,53.703552,1004200
2014-03-18,65.269997,65.449997,65.0,65.010002,53.54705799999999,939900
2014-03-19,65.190002,65.620003,64.220001,64.57,53.184635,1138300
2014-03-20,64.400002,64.75,63.869999,64.75,53.332896999999996,1166400
2014-03-21,65.089996,66.690002,64.970001,66.029999,54.387203,2710400
2014-03-24,66.199997,66.629997,65.83000200000001,66.07,54.420151000000004,1560200
2014-03-25,66.199997,66.360001,65.41999799999999,66.089996,54.43661899999999,1036800
2014-03-26,66.120003,66.220001,65.66999799999999,65.769997,54.173038,843700
2014-03-27,66.040001,66.639999,65.559998,66.599998,54.85668199999999,1171200
2014-03-28,66.68,66.809998,66.120003,66.650002,54.897881000000005,917800
2014-03-31,66.779999,67.019997,66.379997,66.849998,55.06260699999999,1370400
2014-04-01,66.809998,67.160004,66.510002,67.059998,55.23556899999999,1418300
2014-04-02,67.010002,67.470001,66.410004,67.110001,55.276768000000004,1218200
2014-04-03,67.16999799999999,68.139999,66.82,68.099998,56.09220500000001,1749100
2014-04-04,68.300003,69.91999799999999,68.150002,69.07,56.891178000000004,2806100
2014-04-07,69.0,69.779999,68.870003,69.139999,56.948826000000004,1719600
2014-04-08,69.099998,70.260002,68.790001,70.190002,57.813675,2322100
2014-04-09,70.449997,71.120003,69.589996,70.279999,57.887806000000005,2964900
2014-04-10,70.41999799999999,70.889999,70.0,70.099998,57.739548,1674100
2014-04-11,70.099998,71.0,70.099998,70.349998,57.945461,1808600
2014-04-14,70.550003,71.040001,70.260002,70.949997,58.439678,2532000
2014-04-15,72.230003,72.58000200000001,71.239998,71.970001,59.279818999999996,3795800
2014-04-16,72.239998,73.269997,71.690002,72.010002,59.312775,2902600
2014-04-17,72.089996,72.43,71.07,71.260002,58.695015000000005,1861100
2014-04-21,71.160004,71.769997,70.910004,71.08000200000001,58.54675699999999,1512000
2014-04-22,71.059998,71.41999799999999,70.639999,71.019997,58.497330000000005,1895700
2014-04-23,71.209999,71.800003,70.940002,71.019997,58.497330000000005,1787700
2014-04-24,71.400002,71.58000200000001,70.349998,71.41999799999999,58.82680500000001,2013300
2014-04-25,71.209999,71.949997,71.129997,71.839996,59.172748999999996,2001600
2014-04-28,71.900002,73.029999,71.660004,72.82,59.97995,2954400
2014-04-29,73.129997,73.709999,72.629997,72.889999,60.037605000000006,2505900
2014-04-30,73.199997,73.91999799999999,72.459999,72.5,59.716377,2864800
2014-05-01,72.690002,73.25,72.08000200000001,72.959999,60.095271999999994,1677100
2014-05-02,72.66999799999999,72.970001,71.68,72.239998,59.502224,1606200
2014-05-05,72.220001,73.129997,72.07,73.129997,60.235271,1554500
2014-05-06,73.209999,73.720001,73.0,73.129997,60.235271,2153800
2014-05-07,73.360001,75.199997,73.209999,75.160004,61.907341,2693700
2014-05-08,74.980003,75.07,74.33000200000001,74.790001,61.602592,2723100
2014-05-09,74.720001,75.290001,74.370003,74.610001,61.454330000000006,1660800
2014-05-12,74.699997,75.040001,74.07,74.379997,61.264877,2812700
2014-05-13,73.620003,73.779999,72.790001,73.410004,61.14827,2372000
2014-05-14,73.459999,74.290001,73.349998,74.269997,61.864605000000005,2113800
2014-05-15,74.300003,74.41999799999999,73.620003,74.290001,61.881282999999996,2603700
2014-05-16,74.18,74.620003,74.010002,74.519997,62.072860999999996,1461200
2014-05-19,74.440002,74.519997,73.099998,73.150002,60.93169399999999,1501000
2014-05-20,73.150002,73.760002,73.07,73.489998,61.214893000000004,1454800
2014-05-21,73.510002,73.660004,73.0,73.650002,61.348186,1607600
2014-05-22,73.459999,74.349998,73.41999799999999,74.040001,61.67303100000001,1605800
2014-05-23,74.019997,74.260002,73.849998,74.059998,61.689682,981600
2014-05-27,74.470001,74.610001,73.82,74.110001,61.731354,1379900
2014-05-28,74.18,74.68,73.849998,74.620003,62.156151,1204000
2014-05-29,74.510002,75.550003,74.379997,75.529999,62.914162,1868300
2014-05-30,75.400002,75.690002,74.980003,75.41999799999999,62.822540000000004,2237000
2014-06-02,75.559998,76.040001,75.459999,75.769997,63.114063,1762500
2014-06-03,75.75,76.269997,75.41999799999999,76.220001,63.48889200000001,2033800
2014-06-04,76.129997,76.650002,75.889999,76.610001,63.81377,1290800
2014-06-05,78.41999799999999,78.800003,77.760002,78.610001,65.47970600000001,2560700
2014-06-06,79.110001,79.129997,78.32,78.410004,65.31311,1728900
2014-06-09,78.139999,78.800003,78.059998,78.690002,65.546341,1403400
2014-06-10,78.650002,78.809998,77.83000200000001,78.279999,65.204819,1399200
2014-06-11,78.279999,78.43,77.25,77.41999799999999,64.48846400000001,1715500
2014-06-12,77.379997,77.959999,76.599998,77.849998,64.846642,1607400
2014-06-13,77.769997,78.260002,77.139999,78.199997,65.138184,1030100
2014-06-16,78.199997,79.269997,78.099998,79.010002,65.812889,1972700
2014-06-17,78.440002,78.809998,77.779999,78.519997,65.404747,1117100
2014-06-18,78.519997,80.209999,78.43,80.16999799999999,66.779137,1507400
2014-06-19,80.199997,80.940002,80.110001,80.790001,67.295586,1650300
2014-06-20,81.0,81.529999,80.699997,80.83000200000001,67.32888,2163500
2014-06-23,80.730003,80.82,79.790001,80.540001,67.087334,1572500
2014-06-24,80.470001,80.910004,80.389999,80.449997,67.012367,1702400
2014-06-25,80.510002,81.230003,80.400002,81.16999799999999,67.612091,1090800
2014-06-26,81.150002,81.33000200000001,80.660004,80.860001,67.353882,1136200
2014-06-27,80.57,81.300003,80.300003,81.18,67.62043,1460400
2014-06-30,81.32,82.300003,81.150002,82.089996,68.37844100000001,1266100
2014-07-01,81.879997,82.480003,81.209999,81.300003,67.720383,1412800
2014-07-02,81.220001,81.300003,78.08000200000001,78.660004,65.521362,3073000
2014-07-03,78.209999,78.400002,76.970001,76.970001,64.11364,2087400
2014-07-07,77.190002,78.529999,77.190002,78.400002,65.304787,2244300
2014-07-08,78.470001,79.16999799999999,78.269997,78.470001,65.363098,1781600
2014-07-09,78.470001,78.900002,77.370003,77.970001,64.946602,1651700
2014-07-10,77.5,78.83000200000001,77.43,78.699997,65.554672,1617800
2014-07-11,78.660004,78.940002,77.870003,78.019997,64.988258,1077400
2014-07-14,78.400002,78.440002,77.18,77.199997,64.305214,1332200
2014-07-15,77.410004,77.629997,77.0,77.529999,64.580086,1622400
2014-07-16,77.620003,78.010002,77.110001,77.949997,64.929924,1638700
2014-07-17,77.150002,77.610001,76.190002,76.269997,63.530563,1758900
2014-07-18,77.0,77.269997,75.949997,77.220001,64.321877,1544100
2014-07-21,77.050003,77.470001,76.709999,77.349998,64.430161,1506000
2014-07-22,77.510002,77.849998,75.970001,76.0,63.305649,2177800
2014-07-23,76.120003,76.269997,75.57,75.639999,63.005775,2310500
2014-07-24,75.459999,76.43,75.459999,76.349998,63.597198,2139200
2014-07-25,76.389999,76.779999,75.360001,75.480003,62.872513,1449900
2014-07-28,75.529999,76.690002,75.400002,76.349998,63.597198,1907100
2014-07-29,76.459999,76.459999,74.440002,74.989998,62.464348,2322400
2014-07-30,75.010002,75.510002,73.559998,74.160004,61.772983999999994,2102900
2014-07-31,73.910004,74.110001,72.809998,72.83000200000001,60.665138,1323900
2014-08-01,72.879997,73.620003,72.760002,72.989998,60.798405,1552500
2014-08-04,72.91999799999999,72.980003,71.120003,72.43,60.33197,4022300
2014-08-05,72.18,73.08000200000001,71.82,72.120003,60.073730000000005,2417900
2014-08-06,71.900002,71.91999799999999,70.699997,70.82,58.99087900000001,2524000
2014-08-07,71.050003,71.910004,71.050003,71.57,59.615616,1448000
2014-08-08,71.75,72.720001,71.75,72.68,60.540195,1286500
2014-08-11,72.650002,73.349998,72.440002,72.550003,60.431904,1349000
2014-08-12,71.550003,71.860001,71.260002,71.41999799999999,60.17911899999999,1128500
2014-08-13,71.459999,72.089996,71.139999,71.91999799999999,60.60043,1564300
2014-08-14,71.849998,73.220001,71.849998,73.010002,61.518882999999995,1667000
2014-08-15,73.010002,73.639999,72.349998,72.82,61.358776,1255200
2014-08-18,72.900002,73.199997,72.57,72.75,61.299797,783900
2014-08-19,72.889999,73.970001,72.800003,73.959999,62.31936999999999,1120200
2014-08-20,74.110001,75.18,73.639999,75.110001,63.288357,2191700
2014-08-21,74.940002,75.800003,74.540001,74.82,63.043994999999995,1199900
2014-08-22,74.910004,75.139999,74.08000200000001,74.57,62.833351,936600
2014-08-25,74.68,75.639999,74.599998,75.58000200000001,63.684380000000004,1191200
2014-08-26,75.43,75.769997,74.32,74.470001,62.749072999999996,1286300
2014-08-27,74.879997,75.540001,74.559998,75.480003,63.600120999999994,929700
2014-08-28,75.379997,76.379997,75.220001,76.33000200000001,64.316338,852400
2014-08-29,76.43,77.449997,76.360001,77.410004,65.226364,1353900
2014-09-02,77.33000200000001,77.41999799999999,75.889999,76.379997,64.358475,1959800
2014-09-03,76.550003,77.5,76.550003,77.139999,64.998863,887700
2014-09-04,77.010002,77.290001,76.459999,76.860001,64.762917,1804400
2014-09-05,76.970001,77.639999,76.599998,77.410004,65.226364,1385600
2014-09-08,77.480003,77.559998,76.059998,76.349998,64.333199,1194300
2014-09-09,76.120003,76.709999,75.559998,76.129997,64.14780400000001,1297000
2014-09-10,76.18,76.349998,75.58000200000001,76.160004,64.17311099999999,831900
2014-09-11,76.190002,77.08000200000001,75.900002,77.059998,64.93145,984900
2014-09-12,76.540001,76.650002,75.290001,75.480003,63.600120999999994,844300
2014-09-15,75.68,76.43,75.550003,75.949997,63.996143000000004,1340400
