Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,135.259995,136.71000700000002,133.330002,136.66000400000001,136.66000400000001,1476000
2017-01-04,136.279999,136.889999,134.5,135.669998,135.669998,1179700
2017-01-05,135.770004,137.380005,134.009995,135.139999,135.139999,999800
2017-01-06,135.720001,136.809998,134.470001,135.600006,135.600006,817200
2017-01-09,134.369995,136.029999,133.83999599999999,134.669998,134.669998,1210400
2017-01-10,134.820007,135.600006,133.389999,133.690002,133.690002,1066200
2017-01-11,133.919998,135.369995,132.070007,135.220001,135.220001,1243900
2017-01-12,136.649994,137.479996,133.809998,134.389999,134.389999,1047100
2017-01-13,133.110001,135.309998,133.03999299999998,134.759995,134.759995,1257800
2017-01-17,136.630005,138.009995,133.979996,135.419998,135.419998,1186400
2017-01-18,133.889999,136.03999299999998,133.699997,135.679993,135.679993,868300
2017-01-19,135.130005,136.080002,133.779999,134.479996,134.479996,854100
2017-01-20,136.199997,140.220001,135.690002,136.149994,136.149994,1651500
2017-01-23,135.130005,137.429993,135.130005,135.990005,135.990005,1641900
2017-01-24,136.830002,139.740005,136.380005,139.03999299999998,139.03999299999998,1406100
2017-01-25,141.649994,144.869995,141.050003,143.119995,143.119995,1777400
2017-01-26,143.759995,145.600006,142.940002,144.46000700000002,144.46000700000002,1263600
2017-01-27,143.449997,144.729996,142.679993,144.03999299999998,144.03999299999998,1030100
2017-01-30,143.600006,143.600006,136.580002,138.779999,138.779999,1999200
2017-01-31,139.100006,139.529999,137.919998,139.440002,139.440002,1032300
2017-02-01,140.779999,141.919998,137.070007,139.820007,139.820007,1113300
2017-02-02,139.759995,140.520004,137.270004,140.050003,140.050003,997800
2017-02-03,140.050003,143.220001,139.919998,142.699997,142.699997,1140600
2017-02-06,143.029999,143.190002,139.580002,141.580002,141.580002,1303100
2017-02-07,140.330002,141.300003,133.070007,135.0,135.0,2758200
2017-02-08,133.380005,135.509995,130.449997,135.389999,135.389999,1729000
2017-02-09,135.389999,140.649994,135.389999,139.860001,139.860001,2096800
2017-02-10,141.639999,143.41000400000001,140.279999,143.110001,143.110001,1520900
2017-02-13,142.550003,143.28999299999998,140.979996,142.25,142.25,684600
2017-02-14,142.75,144.330002,140.860001,144.259995,144.259995,697700
2017-02-15,144.25,144.25,142.25,142.820007,142.820007,1227800
2017-02-16,142.970001,143.350006,139.91000400000001,140.190002,140.190002,1008800
2017-02-17,139.490005,141.53999299999998,138.669998,140.059998,140.059998,1013400
2017-02-21,142.059998,142.779999,140.399994,141.350006,141.350006,1665000
2017-02-22,138.529999,140.5,131.270004,131.699997,131.699997,4436100
2017-02-23,134.350006,135.91000400000001,131.490005,133.330002,133.330002,2958600
2017-02-24,132.149994,134.309998,131.53999299999998,133.279999,133.279999,1187600
2017-02-27,134.190002,134.600006,132.850006,133.080002,133.080002,1416600
2017-02-28,132.639999,133.33999599999999,131.050003,132.449997,132.449997,1497400
2017-03-01,134.33999599999999,135.78999299999998,133.699997,134.529999,134.529999,1195700
2017-03-02,134.529999,134.529999,132.0,132.429993,132.429993,1108200
2017-03-03,132.809998,133.479996,132.179993,132.41000400000001,132.41000400000001,616400
2017-03-06,132.369995,134.190002,131.869995,134.03999299999998,134.03999299999998,957300
2017-03-07,134.490005,134.71000700000002,132.71000700000002,133.53999299999998,133.53999299999998,972100
2017-03-08,132.490005,133.809998,126.389999,126.610001,126.610001,1955700
2017-03-09,125.559998,128.300003,125.099998,127.75,127.75,1525600
2017-03-10,128.850006,128.850006,125.989998,126.699997,126.699997,1866700
2017-03-13,126.910004,129.0,126.910004,128.850006,128.850006,1549900
2017-03-14,126.550003,128.949997,125.190002,128.5,128.5,1547100
2017-03-15,129.619995,132.119995,128.0,131.619995,131.619995,1644900
2017-03-16,131.570007,132.020004,130.0,130.169998,130.169998,1071900
2017-03-17,130.78999299999998,131.899994,130.070007,130.470001,130.470001,1702600
2017-03-20,128.919998,130.690002,127.800003,130.66000400000001,130.66000400000001,957900
2017-03-21,131.070007,131.369995,127.540001,127.720001,127.720001,1249500
2017-03-22,127.050003,128.130005,126.050003,126.360001,126.360001,1542000
2017-03-23,126.110001,127.400002,125.489998,125.58000200000001,125.58000200000001,1735300
2017-03-24,125.949997,126.599998,124.720001,125.18,125.18,948800
2017-03-27,123.5,125.68,122.650002,125.199997,125.199997,982400
2017-03-28,125.43,127.989998,124.459999,127.620003,127.620003,1217800
2017-03-29,127.25,129.75,127.0,129.179993,129.179993,1195700
2017-03-30,129.850006,130.429993,127.57,127.720001,127.720001,1611000
2017-03-31,126.849998,129.0,126.650002,128.33999599999999,128.33999599999999,1024500
2017-04-03,128.130005,128.449997,126.110001,128.380005,128.380005,947100
2017-04-04,128.75,130.479996,127.440002,130.169998,130.169998,939100
2017-04-05,131.46000700000002,132.179993,126.779999,127.25,127.25,1475100
2017-04-06,128.119995,130.169998,127.519997,129.990005,129.990005,961400
2017-04-07,129.990005,130.449997,128.729996,129.220001,129.220001,809500
2017-04-10,129.880005,131.869995,129.029999,131.330002,131.330002,1164400
2017-04-11,130.779999,132.059998,130.059998,132.0,132.0,1153500
2017-04-12,132.08999599999999,133.83999599999999,131.25,132.270004,132.270004,1398800
2017-04-13,132.08999599999999,133.300003,129.75,130.139999,130.139999,1497100
2017-04-17,130.059998,131.78999299999998,130.059998,131.570007,131.570007,1186600
2017-04-18,130.08999599999999,131.779999,129.009995,129.440002,129.440002,996100
2017-04-19,129.610001,130.169998,125.18,125.720001,125.720001,1188200
2017-04-20,126.440002,128.91000400000001,126.209999,127.459999,127.459999,1248100
2017-04-21,126.970001,128.880005,126.43,128.009995,128.009995,949900
2017-04-24,129.559998,130.380005,127.82,129.429993,129.429993,1005900
2017-04-25,130.029999,131.389999,129.16000400000001,130.979996,130.979996,915100
2017-04-26,129.639999,132.119995,129.110001,129.240005,129.240005,816200
2017-04-27,127.949997,128.190002,124.900002,127.18,127.18,1238200
2017-04-28,128.350006,128.570007,125.940002,126.660004,126.660004,1226000
2017-05-01,126.489998,126.849998,124.860001,125.379997,125.379997,1643000
2017-05-02,125.699997,126.66999799999999,124.620003,125.75,125.75,1548500
2017-05-03,125.459999,128.970001,125.0,128.78999299999998,128.78999299999998,1958800
2017-05-04,132.399994,132.399994,124.57,127.110001,127.110001,2501000
2017-05-05,127.459999,129.75,126.980003,129.570007,129.570007,1301900
2017-05-08,129.83999599999999,131.369995,128.509995,130.91000400000001,130.91000400000001,1595100
2017-05-09,131.050003,131.050003,129.279999,129.600006,129.600006,1273400
2017-05-10,130.75,133.940002,130.350006,132.669998,132.669998,1634300
2017-05-11,133.809998,134.330002,132.309998,132.490005,132.490005,1116800
2017-05-12,132.229996,133.53999299999998,132.070007,133.33999599999999,133.33999599999999,809700
2017-05-15,136.309998,136.929993,133.059998,134.009995,134.009995,1289600
2017-05-16,134.309998,134.66000400000001,132.169998,133.080002,133.080002,912500
2017-05-17,133.080002,134.949997,132.190002,132.470001,132.470001,1707500
2017-05-18,131.5,132.619995,129.75,130.119995,130.119995,1598100
2017-05-19,131.149994,132.96000700000002,130.720001,132.71000700000002,132.71000700000002,1439900
2017-05-22,133.820007,133.820007,131.570007,131.809998,131.809998,863400
2017-05-23,131.600006,132.25,130.899994,131.46000700000002,131.46000700000002,805700
2017-05-24,131.179993,132.759995,130.179993,131.0,131.0,658400
2017-05-25,130.419998,132.990005,127.389999,128.440002,128.440002,1407400
2017-05-26,128.770004,131.490005,128.770004,131.279999,131.279999,1145800
2017-05-30,129.800003,130.21000700000002,128.16000400000001,129.509995,129.509995,1237900
2017-05-31,128.110001,129.369995,126.639999,126.779999,126.779999,1952800
2017-06-01,127.150002,128.009995,126.32,127.879997,127.879997,1664500
2017-06-02,126.949997,127.599998,123.940002,124.410004,124.410004,1489000
2017-06-05,123.730003,124.379997,122.040001,122.139999,122.139999,1705700
2017-06-06,121.760002,124.019997,121.339996,123.980003,123.980003,1462000
2017-06-07,123.199997,123.889999,119.309998,120.610001,120.610001,1389900
2017-06-08,120.610001,122.290001,119.639999,121.199997,121.199997,1937500
2017-06-09,121.660004,124.110001,121.110001,123.879997,123.879997,1456000
2017-06-12,125.199997,125.83000200000001,122.550003,123.239998,123.239998,1778600
2017-06-13,123.480003,124.949997,122.849998,124.849998,124.849998,1054800
2017-06-14,124.269997,124.269997,120.760002,121.550003,121.550003,2375400
2017-06-15,121.08000200000001,121.970001,115.980003,116.58000200000001,116.58000200000001,2292200
2017-06-16,117.120003,117.910004,116.019997,116.989998,116.989998,1724600
2017-06-19,116.91999799999999,117.410004,115.730003,116.230003,116.230003,1186200
2017-06-20,115.160004,117.059998,112.730003,115.93,115.93,1670800
2017-06-21,114.83000200000001,116.66999799999999,113.18,114.790001,114.790001,1240600
2017-06-22,114.910004,116.25,113.589996,113.879997,113.879997,1010800
2017-06-23,113.620003,116.620003,113.620003,116.480003,116.480003,1476700
2017-06-26,116.83000200000001,118.0,115.68,115.910004,115.910004,976100
2017-06-27,116.489998,118.75,116.389999,117.010002,117.010002,1444700
2017-06-28,117.120003,119.220001,116.620003,118.110001,118.110001,1108200
2017-06-29,118.269997,121.639999,118.269997,120.639999,120.639999,1494000
2017-06-30,120.639999,122.589996,119.41999799999999,121.529999,121.529999,1673700
2017-07-03,122.510002,124.58000200000001,122.0,124.239998,124.239998,723600
2017-07-05,122.959999,123.16999799999999,121.089996,122.190002,122.190002,1414700
2017-07-06,122.760002,124.220001,121.599998,121.769997,121.769997,1840100
2017-07-07,120.980003,121.300003,118.230003,120.75,120.75,1114300
2017-07-10,120.019997,122.370003,120.010002,121.57,121.57,1259000
2017-07-11,121.66999799999999,123.809998,120.629997,123.57,123.57,898800
2017-07-12,125.0,126.089996,122.629997,123.040001,123.040001,934100
2017-07-13,122.790001,123.839996,122.269997,123.660004,123.660004,657700
2017-07-14,123.93,125.220001,123.82,124.790001,124.790001,752000
2017-07-17,124.25,126.480003,124.059998,126.019997,126.019997,1202600
2017-07-18,127.160004,127.309998,123.660004,124.379997,124.379997,842500
2017-07-19,124.07,127.889999,124.07,127.639999,127.639999,956500
2017-07-20,128.350006,129.21000700000002,126.129997,126.470001,126.470001,927200
2017-07-21,126.459999,127.290001,125.480003,127.199997,127.199997,1128900
2017-07-24,127.339996,128.96000700000002,127.050003,128.380005,128.380005,1190800
