Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,68.199997,68.860001,67.870003,68.589996,65.34201,1565600
2014-01-02,68.209999,68.599998,67.519997,67.559998,64.360794,1418700
2014-01-03,67.68,68.260002,67.66999799999999,67.849998,64.63707,810800
2014-01-06,68.190002,68.339996,67.160004,67.519997,64.322693,2055800
2014-01-07,67.699997,68.58000200000001,67.699997,68.440002,65.19915,1869500
2014-01-08,68.599998,69.339996,68.32,69.139999,65.86598199999999,2453800
2014-01-09,70.0,71.739998,69.949997,71.720001,68.323814,4185200
2014-01-10,71.449997,72.059998,70.620003,71.349998,67.97134399999999,3438800
2014-01-13,71.209999,72.0,70.720001,71.040001,67.67600999999999,2277300
2014-01-14,70.860001,71.599998,70.470001,71.480003,68.311531,2237100
2014-01-15,71.599998,72.160004,71.209999,71.400002,68.235085,2438600
2014-01-16,71.129997,71.300003,69.849998,70.230003,67.116951,3026600
2014-01-17,70.379997,70.610001,69.559998,70.160004,67.05005600000001,2236200
2014-01-21,70.489998,70.709999,69.709999,70.260002,67.14563000000001,2761500
2014-01-22,70.660004,71.010002,69.989998,70.610001,67.480103,1691600
2014-01-23,70.120003,70.529999,69.269997,69.970001,66.86846899999999,2139500
2014-01-24,69.650002,69.860001,68.589996,68.93,65.874565,2252700
2014-01-27,68.800003,69.220001,68.300003,68.75,65.702538,1904500
2014-01-28,68.83000200000001,69.639999,68.739998,68.93,65.874565,1493100
2014-01-29,68.459999,69.82,67.889999,68.059998,65.043144,2489600
2014-01-30,68.519997,69.599998,68.32,68.849998,65.79811099999999,2340800
2014-01-31,68.489998,68.83000200000001,67.980003,68.33000200000001,65.30117,3349500
2014-02-03,68.489998,68.489998,66.949997,67.059998,64.087448,4433800
2014-02-04,67.190002,67.489998,66.540001,67.260002,64.278603,2080400
2014-02-05,67.110001,68.739998,66.66999799999999,68.269997,65.24382800000001,2494000
2014-02-06,66.790001,68.41999799999999,66.230003,67.91999799999999,64.90933199999999,4376900
2014-02-07,66.300003,67.019997,65.650002,66.760002,63.800757999999995,4825900
2014-02-10,66.610001,66.779999,65.589996,65.68,62.768623,4276800
2014-02-11,65.589996,66.209999,65.279999,66.029999,63.10311899999999,3990800
2014-02-12,66.029999,66.480003,65.089996,65.150002,62.262127,3831800
2014-02-13,65.0,66.269997,64.68,65.75,62.835522,3728200
2014-02-14,66.0,69.25,65.82,69.190002,66.12305500000001,5115300
2014-02-18,69.160004,69.849998,69.0,69.110001,66.0466,2891400
2014-02-19,69.050003,69.940002,69.0,69.08000200000001,66.01790600000001,2287000
2014-02-20,69.209999,70.029999,69.099998,69.889999,66.792023,2712000
2014-02-21,69.83000200000001,70.66999799999999,69.66999799999999,70.43,67.308083,2275900
2014-02-24,70.389999,72.43,70.150002,71.800003,68.617355,2877800
2014-02-25,71.879997,72.349998,71.0,71.139999,67.986595,1614200
2014-02-26,71.07,71.889999,70.650002,71.41999799999999,68.254204,1910800
2014-02-27,71.16999799999999,71.650002,71.059998,71.480003,68.311531,1750300
2014-02-28,71.559998,73.860001,71.550003,72.709999,69.487015,2782400
2014-03-03,72.300003,72.620003,71.599998,72.260002,69.056976,1781500
2014-03-04,72.93,73.82,72.769997,73.650002,70.38533000000001,1855700
2014-03-05,73.519997,74.239998,73.110001,73.75,70.48092700000001,2490800
2014-03-06,74.0,74.379997,73.529999,73.589996,70.328018,2398300
2014-03-07,74.129997,74.279999,73.16999799999999,73.709999,70.44268000000001,2313800
2014-03-10,73.449997,74.07,73.220001,74.019997,70.73893699999999,1413400
2014-03-11,74.019997,74.5,73.599998,73.650002,70.38533000000001,1694700
2014-03-12,73.41999799999999,73.800003,73.110001,73.349998,70.09863299999999,2759600
2014-03-13,73.760002,73.800003,72.650002,72.910004,69.678139,3450500
2014-03-14,72.910004,73.290001,71.480003,71.510002,68.340225,3045700
2014-03-17,71.779999,73.25,71.699997,72.989998,69.75458499999999,1969100
2014-03-18,72.860001,74.25,72.849998,73.739998,70.471352,2323600
2014-03-19,73.75,75.639999,73.410004,74.769997,71.455711,3572400
2014-03-20,74.650002,76.379997,74.650002,75.389999,72.048218,2045100
2014-03-21,75.949997,76.709999,75.610001,75.709999,72.354027,3426400
2014-03-24,75.980003,76.160004,74.300003,74.339996,71.044762,1487700
2014-03-25,74.08000200000001,75.379997,73.870003,73.940002,70.662476,1629000
2014-03-26,74.550003,74.550003,73.870003,74.230003,70.93962900000001,1761800
2014-03-27,74.25,74.25,73.089996,73.410004,70.15598299999999,1723000
2014-03-28,73.900002,74.91999799999999,73.720001,74.099998,70.815399,1569400
2014-03-31,74.489998,75.190002,74.279999,74.970001,71.646835,1814300
2014-04-01,75.129997,75.989998,74.800003,75.050003,71.723274,1822900
2014-04-02,74.959999,75.019997,74.41999799999999,74.809998,71.493927,1761100
2014-04-03,74.83000200000001,75.150002,74.160004,75.0,71.675507,2047800
2014-04-04,75.690002,75.910004,74.129997,74.230003,70.93962900000001,2593800
2014-04-07,74.220001,74.589996,72.720001,72.900002,69.668594,2304100
