Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,379.109985,380.380005,374.079987,374.769989,374.769989,868900
2017-01-04,374.910004,383.899994,372.869995,381.859985,381.859985,984500
2017-01-05,382.619995,392.670013,379.049988,391.890015,391.890015,1316700
2017-01-06,391.5,399.799988,390.359985,398.440002,398.440002,1149600
2017-01-09,398.700012,399.25,392.109985,395.059998,395.059998,792500
2017-01-10,412.640015,420.23001100000005,408.200012,414.480011,414.480011,3214100
2017-01-11,412.850006,418.320007,410.350006,413.929993,413.929993,1273900
2017-01-12,411.630005,414.0,407.799988,409.350006,409.350006,850300
2017-01-13,409.929993,413.950012,409.01001,410.75,410.75,572700
2017-01-17,406.410004,411.869995,404.410004,405.869995,405.869995,794100
2017-01-18,407.350006,411.0,399.02999900000003,409.73999,409.73999,823800
2017-01-19,409.700012,410.950012,406.0,408.869995,408.869995,503000
2017-01-20,408.910004,409.980011,404.809998,405.200012,405.200012,581300
2017-01-23,405.709991,409.26001,402.01001,407.72000099999997,407.72000099999997,632400
2017-01-24,407.72000099999997,419.57000700000003,405.77999900000003,417.880005,417.880005,687900
2017-01-25,419.0,425.60998499999994,418.570007,419.540009,419.540009,732100
2017-01-26,421.0,425.10000599999995,417.5,418.730011,418.730011,470500
2017-01-27,419.059998,419.5,412.170013,416.600006,416.600006,553500
2017-01-30,416.209991,421.700012,414.73999,417.950012,417.950012,587700
2017-01-31,416.730011,422.25,415.480011,421.44000199999994,421.44000199999994,737900
2017-02-01,420.30999800000006,422.579987,417.609985,420.23001100000005,420.23001100000005,750600
2017-02-02,420.0,427.670013,413.670013,423.299988,423.299988,1316200
2017-02-03,430.950012,434.589996,402.890015,404.079987,404.079987,3573900
2017-02-06,398.809998,402.0,395.079987,395.589996,395.589996,1498800
2017-02-07,396.25,401.5,395.72000099999997,398.640015,398.640015,1270300
2017-02-08,400.5,408.230011,398.690002,402.940002,402.940002,1075700
2017-02-09,404.350006,417.51001,403.630005,415.309998,415.309998,1292900
2017-02-10,416.26001,420.76000999999997,412.769989,413.359985,413.359985,880000
2017-02-13,415.72000099999997,419.47000099999997,413.549988,414.140015,414.140015,585800
2017-02-14,414.149994,420.98001100000005,413.51001,419.540009,419.540009,639400
2017-02-15,420.049988,425.589996,419.01001,423.339996,423.339996,822300
2017-02-16,423.35998499999994,426.540009,421.329987,424.76000999999997,424.76000999999997,560400
2017-02-17,424.459991,428.51998899999995,423.19000199999994,427.60998499999994,427.60998499999994,543100
2017-02-21,429.0,434.69000199999994,428.73001100000005,432.35998499999994,432.35998499999994,911500
2017-02-22,432.0,434.369995,426.98999000000003,427.60998499999994,427.60998499999994,665400
2017-02-23,427.14001500000006,429.869995,420.709991,422.380005,422.380005,573500
2017-02-24,419.47000099999997,421.44000199999994,411.619995,420.89999400000005,420.89999400000005,941800
2017-02-27,421.709991,424.23001100000005,419.309998,421.670013,421.670013,544500
2017-02-28,419.52999900000003,425.589996,417.670013,418.73999,418.73999,496700
2017-03-01,422.51000999999997,424.0,416.25,419.149994,419.149994,715600
2017-03-02,419.26001,420.209991,415.369995,416.290009,416.290009,474600
2017-03-03,415.380005,417.25,412.410004,416.089996,416.089996,515600
2017-03-06,411.100006,417.570007,410.01001,411.679993,411.679993,699700
2017-03-07,410.51001,412.570007,402.160004,404.899994,404.899994,933100
2017-03-08,404.01001,407.0,402.850006,406.5,406.5,507200
2017-03-09,407.079987,412.679993,406.25,410.480011,410.480011,542900
2017-03-10,411.350006,412.980011,404.410004,407.75,407.75,615100
2017-03-13,408.0,409.76001,403.570007,405.869995,405.869995,641500
2017-03-14,404.850006,404.850006,397.809998,403.100006,403.100006,733300
2017-03-15,403.109985,405.390015,399.040009,400.959991,400.959991,834700
2017-03-16,400.959991,402.48999,399.630005,400.950012,400.950012,578800
2017-03-17,400.899994,403.47000099999997,400.02999900000003,402.579987,402.579987,555900
2017-03-20,402.549988,402.899994,394.190002,396.369995,396.369995,773700
2017-03-21,403.339996,408.600006,400.5,407.519989,407.519989,1160500
2017-03-22,405.98999,417.76001,405.149994,416.309998,416.309998,975200
2017-03-23,417.0,418.670013,413.380005,414.880005,414.880005,590600
2017-03-24,414.820007,417.77999900000003,412.670013,414.019989,414.019989,463100
2017-03-27,409.869995,415.440002,409.48999,414.959991,414.959991,584000
2017-03-28,415.709991,428.30999800000006,415.109985,426.23001100000005,426.23001100000005,941700
2017-03-29,426.579987,439.880005,426.35000599999995,434.339996,434.339996,1439400
2017-03-30,436.76998899999995,450.0,435.950012,443.920013,443.920013,1714700
2017-03-31,447.130005,453.079987,444.14999400000005,445.51998899999995,445.51998899999995,914400
2017-04-03,449.200012,459.450012,447.75,452.75,452.75,1356500
2017-04-04,455.25,459.35998499999994,448.39999400000005,449.410004,449.410004,976600
2017-04-05,454.69000199999994,458.829987,447.07000700000003,452.44000199999994,452.44000199999994,793600
2017-04-06,452.85000599999995,455.17999299999997,448.790009,450.290009,450.290009,485500
2017-04-07,449.75,450.670013,446.76000999999997,447.339996,447.339996,531700
2017-04-10,447.23999000000003,456.89001500000006,445.39999400000005,454.27999900000003,454.27999900000003,692200
2017-04-11,454.98999000000003,459.92999299999997,445.25,453.0,453.0,824300
2017-04-12,451.89001500000006,459.23999000000003,450.47000099999997,458.35000599999995,458.35000599999995,831600
2017-04-13,457.02999900000003,466.76998899999995,455.51000999999997,463.619995,463.619995,974200
2017-04-17,465.0,471.5,461.700012,469.89001500000006,469.89001500000006,735700
2017-04-18,471.0,471.57000700000003,464.14001500000006,468.51000999999997,468.51000999999997,486900
2017-04-19,474.049988,481.76998899999995,473.0,476.959991,476.959991,1101900
2017-04-20,477.48001100000005,483.5,475.48999000000003,478.39001500000006,478.39001500000006,629100
2017-04-21,479.0,481.98999000000003,476.420013,479.089996,479.089996,798700
2017-04-24,482.75,482.82000700000003,465.200012,468.790009,468.790009,1145100
2017-04-25,471.10000599999995,474.26998899999995,468.26998899999995,471.76000999999997,471.76000999999997,2025400
2017-04-26,474.660004,497.48001100000005,474.60000599999995,482.98999000000003,482.98999000000003,3910000
2017-04-27,485.23001100000005,488.0,481.049988,482.0,482.0,981800
2017-04-28,481.869995,481.869995,473.450012,474.47000099999997,474.47000099999997,934600
2017-05-01,473.01000999999997,482.97000099999997,465.98999000000003,477.579987,477.579987,982700
2017-05-02,480.48999000000003,490.670013,480.39001500000006,486.85998499999994,486.85998499999994,1043200
2017-05-03,487.23001100000005,490.450012,479.339996,479.97000099999997,479.97000099999997,945000
2017-05-04,480.48001100000005,481.950012,470.85000599999995,472.39999400000005,472.39999400000005,782400
