Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,49.0,49.439999,49.0,49.349998,46.536559999999994,1484100
2014-01-02,49.029999,49.259997999999996,48.57,48.959998999999996,46.168803999999994,2127000
2014-01-03,49.0,49.169998,48.639998999999996,48.650002,45.876472,1248200
2014-01-06,48.830002,48.900002,48.25,48.450001,45.687881,2163000
2014-01-07,48.650002,49.130001,48.48,48.66,45.885906,1766300
2014-01-08,48.759997999999996,49.189999,48.73,49.130001,46.329109,2036900
2014-01-09,49.130001,49.209998999999996,48.810001,48.990002000000004,46.197086,1263900
2014-01-10,49.139998999999996,49.290001000000004,48.740002000000004,49.279999,46.470554,924500
2014-01-13,49.630001,49.630001,48.59,48.75,45.970764,2818300
2014-01-14,48.779999,49.43,48.57,49.34,46.527134000000004,1806500
2014-01-15,49.360001000000004,49.889998999999996,48.849998,49.82,46.979774,1942900
2014-01-16,49.889998999999996,50.599998,49.529999,50.57,47.687016,4603200
2014-01-17,50.32,50.860001000000004,50.220001,50.619999,47.734154,3094600
2014-01-21,51.439999,51.5,50.759997999999996,50.790001000000004,47.89447,3179000
2014-01-22,51.009997999999996,51.529999,50.799999,51.169998,48.252811,3421800
2014-01-23,50.610001000000004,51.16,50.32,50.580002,47.696438,2394000
2014-01-24,50.369999,50.490002000000004,49.75,49.759997999999996,46.923187,3320300
2014-01-27,49.75,50.68,48.919998,49.049999,46.253658,3031400
2014-01-28,49.119999,49.970001,49.0,49.700001,46.866615,1837400
2014-01-29,49.470001,49.650002,48.790001000000004,48.860001000000004,46.074501,2277900
2014-01-30,49.18,49.490002000000004,49.02,49.310001,46.49884,1424900
2014-01-31,48.509997999999996,49.689999,48.509997999999996,49.299999,46.489418,2054300
2014-02-03,49.450001,49.52,47.349998,47.470001,44.763740999999996,3840900
2014-02-04,47.5,48.169998,47.349998,47.98,45.244671000000004,2472400
2014-02-05,47.939999,48.0,47.209998999999996,47.889998999999996,45.159797999999995,2099800
2014-02-06,47.599998,48.959998999999996,47.599998,48.759997999999996,45.980206,2017600
2014-02-07,49.02,49.349998,48.73,49.240002000000004,46.432846000000005,1695000
2014-02-10,49.07,49.610001000000004,49.07,49.360001000000004,46.54599,1144200
2014-02-11,49.349998,50.0,49.279999,49.689999,46.857178000000005,1948900
2014-02-12,49.880001,50.169998,49.549999,49.650002,46.819466,1911700
2014-02-13,49.360001000000004,50.200001,49.02,50.110001000000004,47.253239,2135900
2014-02-14,49.91,51.580002,49.91,51.52,48.582855,3112500
2014-02-18,51.52,51.740002000000004,51.07,51.380001,48.450835999999995,2559800
2014-02-19,50.59,51.98,50.580002,51.540001000000004,48.601715000000006,3159200
2014-02-20,50.57,51.84,50.52,51.790001000000004,48.837463,3579300
2014-02-21,51.91,52.720001,51.580002,52.509997999999996,49.516411,3231300
2014-02-24,52.52,53.970001,52.52,53.470001,50.421688,3118300
2014-02-25,53.310001,53.919998,53.310001,53.860001000000004,50.789452000000004,1945400
2014-02-26,53.889998999999996,54.240002000000004,53.23,53.439999,50.552959,2618300
2014-02-27,53.220001,53.880001,53.220001,53.860001000000004,50.950268,2088800
2014-02-28,53.900002,54.41,53.610001000000004,54.23,51.300282,2271500
2014-03-03,53.849998,53.919998,52.990002000000004,53.290001000000004,50.411053,3223800
2014-03-04,53.709998999999996,54.009997999999996,53.490002000000004,53.830002,50.921886,2841100
2014-03-05,53.73,53.939999,53.310001,53.889998999999996,50.978638000000004,2315100
2014-03-06,53.900002,54.799999,53.900002,54.599998,51.65028,2334700
2014-03-07,54.650002,55.029999,54.540001000000004,54.790001000000004,51.830028999999996,2638300
2014-03-10,54.52,54.91,53.880001,54.189999,51.262440000000005,1638100
2014-03-11,54.310001,54.759997999999996,53.860001000000004,54.040001000000004,51.120540999999996,1456700
2014-03-12,53.669998,54.07,53.400002,54.029999,51.111088,1145000
2014-03-13,54.23,54.290001000000004,53.400002,53.709998999999996,50.808361,1908800
2014-03-14,53.57,54.279999,53.540001000000004,53.880001,50.969184999999996,2100500
2014-03-17,54.330002,54.619999,53.830002,54.080002,51.158379,1942100
2014-03-18,54.060001,54.52,54.009997999999996,54.419998,51.480007,1753400
2014-03-19,54.330002,54.630001,53.84,54.23,51.300282,1339800
2014-03-20,53.970001,54.450001,53.689999,54.0,51.082703,1509600
